Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143952997,1738088817,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143952997,1738088817,1,OK,0.8692137,-0.0314107,0.0907133,-0.4850278,90.738,128.032,-1681.32,0.572597,3,OK,90.207,127.75,-1681.227,OK,-1.476,110.058,-1664.254,OK,44.536,204.204,-1669.871,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143952997,1738088817,1,OK,0.6994414,-0.1495275,-0.0643537,0.6959037,-60.082,-37.127,-1640.848,0.5027308,3,OK,-60.053,-36.69,-1640.894,OK,-137.732,-96.35,-1657.814,OK,-62.715,-129.854,-1629.966,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143953000,1738088817,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143953000,1738088817,1,OK,0.869246,-0.0306878,0.0909797,-0.4849663,90.74,128.041,-1681.291,0.5728137,3,OK,90.218,127.748,-1681.201,OK,-1.479,110.045,-1664.274,OK,44.527,204.203,-1669.735,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143953000,1738088817,1,OK,0.6993952,-0.1499447,-0.0640596,0.6958874,-60.08,-37.131,-1640.87,0.4962037,3,OK,-60.052,-36.695,-1640.917,OK,-137.741,-96.358,-1657.794,OK,-62.715,-129.851,-1629.891,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143953003,1738088817,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143953003,1738088817,1,OK,0.8692233,-0.0318979,0.0910515,-0.4849154,90.701,128.038,-1681.276,0.5487529,3,OK,90.2,127.76,-1681.189,OK,-1.519,110.04,-1664.097,OK,44.491,204.205,-1669.816,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143953003,1738088817,1,OK,0.6992067,-0.1508735,-0.0638858,0.6958921,-60.098,-37.12,-1640.878,0.4727829,3,OK,-60.076,-36.691,-1640.926,OK,-137.764,-96.363,-1657.802,OK,-62.703,-129.834,-1629.742,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143953006,1738088817,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143953006,1738088817,1,OK,0.8691577,-0.0308415,0.0918263,-0.4849552,90.72,128.05,-1681.343,0.5651627,3,OK,90.218,127.758,-1681.257,OK,-1.482,110.066,-1664.183,OK,44.523,204.195,-1669.669,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143953006,1738088817,1,OK,0.6993228,-0.1502625,-0.0639122,0.6959052,-60.075,-37.125,-1640.821,0.4846987,3,OK,-60.055,-36.697,-1640.87,OK,-137.738,-96.354,-1657.728,OK,-62.693,-129.843,-1629.775,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143953009,1738088817,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143953009,1738088817,1,OK,0.8692668,-0.0306499,0.090741,-0.4849762,90.738,128.041,-1681.29,0.5801851,3,OK,90.21,127.753,-1681.199,OK,-1.478,110.06,-1664.313,OK,44.517,204.188,-1669.768,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143953009,1738088817,1,OK,0.6993988,-0.1495833,-0.0641688,0.6959515,-60.09,-37.122,-1640.86,0.4879071,3,OK,-60.055,-36.693,-1640.903,OK,-137.761,-96.355,-1657.797,OK,-62.701,-129.839,-1629.941,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143953012,1738088817,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143953012,1738088817,1,OK,0.869223,-0.0317652,0.0910635,-0.4849224,90.716,128.047,-1681.339,0.5612336,3,OK,90.21,127.766,-1681.25,OK,-1.492,110.067,-1664.176,OK,44.497,204.199,-1669.864,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143953012,1738088817,1,OK,0.6994714,-0.1494715,-0.0636816,0.6959474,-60.08,-37.126,-1640.837,0.5081257,3,OK,-60.064,-36.69,-1640.887,OK,-137.743,-96.341,-1657.668,OK,-62.721,-129.851,-1629.872,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143953015,1738088817,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143953015,1738088817,1,OK,0.8691987,-0.0313455,0.0915516,-0.4849013,90.716,128.049,-1681.383,0.5646899,3,OK,90.203,127.767,-1681.294,OK,-1.482,110.054,-1664.202,OK,44.511,204.196,-1669.796,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143953015,1738088817,1,OK,0.6992737,-0.1506138,-0.0643525,0.695838,-60.096,-37.128,-1640.873,0.4690334,3,OK,-60.063,-36.702,-1640.917,OK,-137.766,-96.364,-1657.884,OK,-62.705,-129.844,-1629.836,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143953018,1738088817,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143953018,1738088817,1,OK,0.8692355,-0.0309175,0.0916124,-0.4848514,90.742,128.054,-1681.404,0.5583339,3,OK,90.241,127.77,-1681.318,OK,-1.468,110.042,-1664.266,OK,44.528,204.191,-1669.77,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143953018,1738088817,1,OK,0.6994562,-0.14961,-0.0640988,0.6958946,-60.071,-37.13,-1640.85,0.4979736,3,OK,-60.048,-36.693,-1640.899,OK,-137.736,-96.343,-1657.773,OK,-62.703,-129.86,-1629.921,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143953021,1738088817,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143953021,1738088817,1,OK,0.8692123,-0.0311474,0.0908125,-0.4850288,90.725,128.043,-1681.279,0.5682647,3,OK,90.21,127.749,-1681.191,OK,-1.498,110.067,-1664.229,OK,44.516,204.22,-1669.79,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143953021,1738088817,1,OK,0.699395,-0.1499298,-0.0641541,0.6958821,-60.09,-37.132,-1640.841,0.4904306,3,OK,-60.062,-36.695,-1640.888,OK,-137.758,-96.355,-1657.786,OK,-62.714,-129.859,-1629.873,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143953024,1738088817,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143953024,1738088817,1,OK,0.8692347,-0.0315409,0.0907554,-0.4849738,90.726,128.035,-1681.29,0.5593618,3,OK,90.217,127.747,-1681.202,OK,-1.499,110.047,-1664.199,OK,44.511,204.214,-1669.844,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143953024,1738088817,1,OK,0.6994049,-0.149722,-0.0644764,0.6958872,-60.095,-37.134,-1640.829,0.4878028,3,OK,-60.061,-36.698,-1640.873,OK,-137.761,-96.358,-1657.832,OK,-62.711,-129.863,-1629.931,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143953027,1738088817,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143953027,1738088817,1,OK,0.8692952,-0.0317848,0.0904224,-0.4849117,90.739,128.043,-1681.242,0.5734361,3,OK,90.207,127.761,-1681.149,OK,-1.469,110.051,-1664.174,OK,44.508,204.208,-1669.87,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143953027,1738088817,1,OK,0.6994762,-0.1495317,-0.0641926,0.6958826,-60.077,-37.128,-1640.816,0.4960118,3,OK,-60.052,-36.692,-1640.863,OK,-137.746,-96.337,-1657.756,OK,-62.708,-129.861,-1629.908,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143953030,1738088817,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143953030,1738088817,1,OK,0.869132,-0.0311466,0.0916922,-0.4850073,90.723,128.032,-1681.315,0.5536606,3,OK,90.227,127.747,-1681.23,OK,-1.493,110.053,-1664.135,OK,44.538,204.193,-1669.69,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143953030,1738088817,1,OK,0.6993712,-0.1498231,-0.0641757,0.6959271,-60.086,-37.127,-1640.833,0.4891427,3,OK,-60.061,-36.698,-1640.879,OK,-137.746,-96.355,-1657.777,OK,-62.701,-129.85,-1629.881,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143953033,1738088817,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143953033,1738088817,1,OK,0.8692134,-0.0308171,0.0912441,-0.4849668,90.72,128.041,-1681.354,0.5663781,3,OK,90.208,127.753,-1681.266,OK,-1.497,110.051,-1664.282,OK,44.515,204.194,-1669.769,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143953033,1738088817,1,OK,0.6994359,-0.1494188,-0.0638042,0.6959831,-60.092,-37.122,-1640.866,0.4991838,3,OK,-60.069,-36.686,-1640.914,OK,-137.761,-96.345,-1657.724,OK,-62.711,-129.849,-1629.92,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143953036,1738088817,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143953036,1738088817,1,OK,0.8692413,-0.032059,0.0907826,-0.484923,90.732,128.028,-1681.255,0.5564548,3,OK,90.215,127.759,-1681.164,OK,-1.483,110.037,-1664.097,OK,44.52,204.19,-1669.853,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143953036,1738088817,1,OK,0.6993897,-0.1498123,-0.0643221,0.6958973,-60.081,-37.133,-1640.84,0.4947407,3,OK,-60.046,-36.696,-1640.885,OK,-137.739,-96.366,-1657.813,OK,-62.707,-129.855,-1629.914,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143953039,1738088817,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143953039,1738088817,1,OK,0.8691248,-0.0319005,0.0921058,-0.4848928,90.705,128.045,-1681.41,0.5418604,3,OK,90.216,127.769,-1681.325,OK,-1.494,110.044,-1664.077,OK,44.522,204.204,-1669.787,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143953039,1738088817,1,OK,0.6992969,-0.1504503,-0.063988,0.6958837,-60.084,-37.125,-1640.877,0.4799986,3,OK,-60.057,-36.684,-1640.925,OK,-137.76,-96.357,-1657.81,OK,-62.693,-129.855,-1629.811,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143953042,1738088817,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143953042,1738088817,1,OK,0.8691942,-0.0318554,0.0912679,-0.4849297,90.72,128.045,-1681.389,0.5612206,3,OK,90.215,127.754,-1681.301,OK,-1.481,110.059,-1664.186,OK,44.509,204.217,-1669.89,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143953042,1738088817,1,OK,0.6993559,-0.1498521,-0.0640547,0.6959473,-60.089,-37.127,-1640.85,0.4902791,3,OK,-60.06,-36.693,-1640.896,OK,-137.753,-96.362,-1657.772,OK,-62.702,-129.848,-1629.879,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143953045,1738088817,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143953045,1738088817,1,OK,0.8691873,-0.030888,0.0919813,-0.4848699,90.711,128.052,-1681.397,0.5517792,3,OK,90.229,127.763,-1681.314,OK,-1.5,110.05,-1664.206,OK,44.502,204.188,-1669.701,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143953045,1738088817,1,OK,0.6994129,-0.1494604,-0.0640806,0.6959718,-60.089,-37.128,-1640.845,0.499584,3,OK,-60.061,-36.691,-1640.891,OK,-137.749,-96.358,-1657.757,OK,-62.706,-129.854,-1629.932,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143953048,1738088817,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143953048,1738088817,1,OK,0.8691763,-0.0313831,0.0917344,-0.4849045,90.72,128.046,-1681.383,0.5474257,3,OK,90.226,127.771,-1681.297,OK,-1.493,110.047,-1664.167,OK,44.525,204.19,-1669.772,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143953048,1738088817,1,OK,0.6993129,-0.1501381,-0.0640584,0.6959286,-60.078,-37.13,-1640.85,0.4804198,3,OK,-60.05,-36.697,-1640.896,OK,-137.749,-96.365,-1657.785,OK,-62.682,-129.853,-1629.837,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143953051,1738088818,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143953051,1738088818,1,OK,0.869199,-0.0322169,0.0913823,-0.4848758,90.713,128.04,-1681.328,0.5460654,3,OK,90.217,127.761,-1681.242,OK,-1.494,110.038,-1664.063,OK,44.505,204.209,-1669.845,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143953051,1738088818,1,OK,0.6993923,-0.1495709,-0.063823,0.6959925,-60.092,-37.129,-1640.899,0.4971715,3,OK,-60.067,-36.689,-1640.946,OK,-137.76,-96.36,-1657.765,OK,-62.703,-129.858,-1629.933,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143953054,1738088818,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143953054,1738088818,1,OK,0.8691478,-0.0315952,0.0921166,-0.4848694,90.709,128.063,-1681.414,0.5509974,3,OK,90.212,127.782,-1681.327,OK,-1.484,110.056,-1664.118,OK,44.52,204.214,-1669.762,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143953054,1738088818,1,OK,0.6994093,-0.1495195,-0.0642919,0.6959433,-60.101,-37.127,-1640.847,0.4928964,3,OK,-60.069,-36.689,-1640.892,OK,-137.765,-96.354,-1657.805,OK,-62.712,-129.858,-1629.951,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143953057,1738088818,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143953057,1738088818,1,OK,0.8691552,-0.0317893,0.0910556,-0.485044,90.74,128.026,-1681.354,0.5579632,3,OK,90.221,127.75,-1681.263,OK,-1.476,110.05,-1664.189,OK,44.558,204.207,-1669.887,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143953057,1738088818,1,OK,0.6994041,-0.1497339,-0.063812,0.6959466,-60.06,-37.131,-1640.88,0.5012783,3,OK,-60.04,-36.692,-1640.93,OK,-137.722,-96.355,-1657.748,OK,-62.687,-129.859,-1629.895,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143953060,1738088818,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143953060,1738088818,1,OK,0.869176,-0.0320863,0.0916905,-0.4848674,90.714,128.052,-1681.383,0.5500271,3,OK,90.222,127.765,-1681.297,OK,-1.482,110.053,-1664.089,OK,44.507,204.216,-1669.838,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143953060,1738088818,1,OK,0.6994047,-0.1495694,-0.0638476,0.6959781,-60.077,-37.127,-1640.871,0.4963828,3,OK,-60.06,-36.691,-1640.921,OK,-137.741,-96.348,-1657.742,OK,-62.689,-129.859,-1629.909,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143953063,1738088818,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143953063,1738088818,1,OK,0.869154,-0.0318633,0.0915169,-0.4849543,90.727,128.047,-1681.376,0.5467686,3,OK,90.227,127.771,-1681.288,OK,-1.485,110.054,-1664.133,OK,44.54,204.217,-1669.842,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143953063,1738088818,1,OK,0.6993948,-0.1499352,-0.0641974,0.6958772,-60.085,-37.127,-1640.846,0.4916362,3,OK,-60.06,-36.693,-1640.894,OK,-137.746,-96.348,-1657.799,OK,-62.712,-129.854,-1629.885,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143953066,1738088818,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143953066,1738088818,1,OK,0.8692247,-0.0316438,0.0909666,-0.4849456,90.745,128.034,-1681.268,0.5513238,3,OK,90.242,127.759,-1681.181,OK,-1.481,110.044,-1664.133,OK,44.535,204.195,-1669.8,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143953066,1738088818,1,OK,0.699313,-0.1498297,-0.0642103,0.6959809,-60.071,-37.132,-1640.854,0.4900884,3,OK,-60.041,-36.699,-1640.899,OK,-137.724,-96.377,-1657.803,OK,-62.673,-129.854,-1629.905,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143953069,1738088818,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143953069,1738088818,1,OK,0.8691678,-0.0314162,0.091693,-0.4849255,90.711,128.048,-1681.329,0.551704,3,OK,90.221,127.757,-1681.244,OK,-1.499,110.052,-1664.116,OK,44.511,204.212,-1669.726,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143953069,1738088818,1,OK,0.6993279,-0.1503867,-0.0641958,0.6958471,-60.079,-37.126,-1640.84,0.4788095,3,OK,-60.054,-36.696,-1640.887,OK,-137.747,-96.351,-1657.811,OK,-62.697,-129.849,-1629.815,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143953072,1738088818,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143953072,1738088818,1,OK,0.869241,-0.0318502,0.0908759,-0.4849198,90.728,128.042,-1681.333,0.556186,3,OK,90.218,127.759,-1681.244,OK,-1.489,110.043,-1664.187,OK,44.513,204.218,-1669.896,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143953072,1738088818,1,OK,0.6994564,-0.1494252,-0.0638877,0.6959535,-60.079,-37.133,-1640.872,0.5110255,3,OK,-60.057,-36.692,-1640.921,OK,-137.734,-96.356,-1657.741,OK,-62.718,-129.86,-1629.942,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143953075,1738088818,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143953075,1738088818,1,OK,0.8692015,-0.0316235,0.091132,-0.4849574,90.722,128.036,-1681.318,0.5500271,3,OK,90.216,127.762,-1681.23,OK,-1.501,110.041,-1664.161,OK,44.524,204.202,-1669.823,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143953075,1738088818,1,OK,0.6993987,-0.149457,-0.0639911,0.6959951,-60.079,-37.124,-1640.887,0.4939597,3,OK,-60.053,-36.694,-1640.933,OK,-137.741,-96.355,-1657.782,OK,-62.687,-129.846,-1629.96,,,,,,,,,,,,
