Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
4,Port 0x01: JJH Probe  s/n:3E4C880C,790463914,1780399998.568681960,1,OK,0.2923455,0.4142991,-0.5975813,-0.6211175,222.826,-113.223,-1840.105,0.5461994,3,OK,282.970,-8.625,-1822.020,OK,332.712,79.376,-1804.113,OK,354.646,115.080,-1823.180,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790463914,1780399998.568681960,1,OK,0.7021996,0.0706270,0.0179002,-0.7082422,260.266,-34.646,-1792.299,0.1751256,3,OK,260.230,-34.727,-1792.312,OK,170.643,0.529,-1794.656,OK,260.765,54.556,-1781.033,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790463914,1780399998.568681960,1,OK,0.9091784,0.0626627,0.3901473,-0.1313508,48.657,-86.544,-1762.885,0.4837916,3,OK,49.013,-86.395,-1763.197,OK,33.237,1.251,-1719.716,OK,-13.319,-68.683,-1694.815,Passive Strays,790463914,1780399998.568,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790463917,1780399998.618681960,1,OK,0.2924289,0.4134005,-0.5989565,-0.6203519,222.969,-113.144,-1839.855,0.5517402,3,OK,283.272,-8.607,-1822.098,OK,333.176,79.404,-1804.451,OK,355.165,114.994,-1823.639,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790463917,1780399998.618681960,1,OK,0.7021678,0.0708416,0.0182941,-0.7082423,260.278,-34.639,-1792.174,0.1826940,3,OK,260.242,-34.722,-1792.188,OK,170.646,0.535,-1794.480,OK,260.786,54.560,-1780.829,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790463917,1780399998.618681960,1,OK,0.9091826,0.0629263,0.3901039,-0.1313250,48.668,-86.530,-1762.937,0.4723854,3,OK,49.018,-86.390,-1763.245,OK,33.251,1.255,-1719.721,OK,-13.304,-68.690,-1694.878,Passive Strays,790463917,1780399998.618,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790463920,1780399998.668681960,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Off Angle,283.679,-8.426,-1821.226,Off Angle,333.145,80.002,-1804.582,Off Angle,355.043,115.461,-1824.029,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790463920,1780399998.668681960,1,OK,0.7021285,0.0704217,0.0174524,-0.7083443,260.278,-34.585,-1792.073,0.1766703,3,OK,260.233,-34.652,-1792.085,OK,170.666,0.607,-1794.492,OK,260.808,54.623,-1780.888,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790463920,1780399998.668681960,1,OK,0.9091114,0.0632887,0.3902364,-0.1312499,48.646,-86.476,-1762.961,0.4848667,3,OK,49.013,-86.357,-1763.294,OK,33.239,1.283,-1719.662,OK,-13.317,-68.662,-1694.866,Passive Strays,790463920,1780399998.668,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,3,OK,355.043,115.461,-1824.029,OK,333.145,80.002,-1804.582,OK,283.679,-8.426,-1821.226
4,Port 0x01: JJH Probe  s/n:3E4C880C,790463923,1780399998.718681960,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Off Angle,283.005,-8.162,-1819.796,Off Angle,332.654,80.345,-1804.067,Off Angle,354.525,115.590,-1823.994,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790463923,1780399998.718681960,1,OK,0.7020998,0.0703004,0.0177785,-0.7083768,260.289,-34.570,-1792.201,0.1749508,3,OK,260.239,-34.636,-1792.213,OK,170.685,0.625,-1794.553,OK,260.828,54.634,-1780.990,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790463923,1780399998.718681960,1,OK,0.9091363,0.0632866,0.3901732,-0.1312664,48.650,-86.502,-1763.001,0.4838218,3,OK,49.016,-86.383,-1763.332,OK,33.240,1.258,-1719.708,OK,-13.320,-68.685,-1694.916,Passive Strays,790463923,1780399998.718,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,3,OK,354.525,115.590,-1823.994,OK,332.654,80.345,-1804.067,OK,283.005,-8.162,-1819.796
4,Port 0x01: JJH Probe  s/n:3E4C880C,790463926,1780399998.768681962,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Off Angle,280.906,-7.694,-1818.821,Off Angle,331.194,80.563,-1803.767,Off Angle,353.212,115.546,-1823.999,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790463926,1780399998.768681962,1,OK,0.7020971,0.0703446,0.0170808,-0.7083923,260.338,-34.461,-1792.283,0.1795329,3,OK,260.295,-34.527,-1792.294,OK,170.725,0.742,-1794.761,OK,260.882,54.753,-1781.154,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790463926,1780399998.768681962,1,OK,0.9091100,0.0630717,0.3902395,-0.1313549,48.640,-86.482,-1762.960,0.4806360,3,OK,49.003,-86.362,-1763.288,OK,33.243,1.306,-1719.705,OK,-13.319,-68.644,-1694.870,Passive Strays,790463926,1780399998.768,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,3,OK,353.212,115.546,-1823.999,OK,331.194,80.563,-1803.767,OK,280.906,-7.694,-1818.821
4,Port 0x01: JJH Probe  s/n:3E4C880C,790463929,1780399998.818681962,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Off Angle,278.963,-8.041,-1817.964,Off Angle,328.998,80.489,-1803.704,Off Angle,350.957,115.339,-1824.246,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790463929,1780399998.818681962,1,OK,0.7021430,0.0705770,0.0180371,-0.7082999,260.356,-34.488,-1792.406,0.1889060,3,OK,260.310,-34.575,-1792.420,OK,170.735,0.690,-1794.735,OK,260.881,54.729,-1781.125,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790463929,1780399998.818681962,1,OK,0.9091952,0.0628537,0.3900940,-0.1313018,48.678,-86.524,-1762.922,0.4852716,3,OK,49.040,-86.387,-1763.243,OK,33.250,1.260,-1719.716,OK,-13.307,-68.677,-1694.854,Passive Strays,790463929,1780399998.818,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,3,OK,350.957,115.339,-1824.246,OK,328.998,80.489,-1803.704,OK,278.963,-8.041,-1817.964
4,Port 0x01: JJH Probe  s/n:3E4C880C,790463932,1780399998.868681962,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Off Angle,277.659,-8.670,-1817.161,Off Angle,327.682,79.970,-1803.645,Off Angle,349.547,114.717,-1824.485,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790463932,1780399998.868681962,1,OK,0.7021410,0.0700056,0.0164846,-0.7083964,260.290,-34.571,-1792.043,0.1743877,3,OK,260.242,-34.631,-1792.054,OK,170.687,0.630,-1794.600,OK,260.829,54.652,-1781.033,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790463932,1780399998.868681962,1,OK,0.9090891,0.0629431,0.3903219,-0.1313166,48.647,-86.506,-1762.972,0.4944121,3,OK,49.018,-86.376,-1763.306,OK,33.246,1.275,-1719.737,OK,-13.314,-68.665,-1694.861,Passive Strays,790463932,1780399998.868,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,3,OK,349.547,114.717,-1824.485,OK,327.682,79.970,-1803.645,OK,277.659,-8.670,-1817.161
4,Port 0x01: JJH Probe  s/n:3E4C880C,790463935,1780399998.918681962,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Off Angle,276.579,-9.139,-1816.412,Off Angle,326.600,79.566,-1803.110,Off Angle,348.465,114.254,-1824.168,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790463935,1780399998.918681962,1,OK,0.7021314,0.0705863,0.0178177,-0.7083161,260.305,-34.531,-1792.328,0.1760903,3,OK,260.260,-34.602,-1792.341,OK,170.692,0.656,-1794.696,OK,260.828,54.669,-1781.077,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790463935,1780399998.918681962,1,OK,0.9090677,0.0631496,0.3903570,-0.1312611,48.636,-86.496,-1762.994,0.4984546,3,OK,49.014,-86.378,-1763.338,OK,33.234,1.270,-1719.712,OK,-13.322,-68.671,-1694.871,Passive Strays,790463935,1780399998.918,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,3,OK,348.465,114.254,-1824.168,OK,326.600,79.566,-1803.110,OK,276.579,-9.139,-1816.412
4,Port 0x01: JJH Probe  s/n:3E4C880C,790463938,1780399998.968681962,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Off Angle,276.447,-9.891,-1815.582,Off Angle,325.608,79.369,-1802.869,Off Angle,347.045,114.181,-1824.252,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790463938,1780399998.968681962,1,OK,0.7020838,0.0710173,0.0180782,-0.7083135,260.304,-34.548,-1792.245,0.1729535,3,OK,260.265,-34.622,-1792.257,OK,170.690,0.650,-1794.599,OK,260.823,54.639,-1780.906,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790463938,1780399998.968681962,1,OK,0.9091491,0.0632276,0.3901359,-0.1313168,48.652,-86.500,-1762.955,0.4780012,3,OK,49.012,-86.378,-1763.279,OK,33.247,1.273,-1719.679,OK,-13.321,-68.677,-1694.880,Passive Strays,790463938,1780399998.968,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,3,OK,347.045,114.181,-1824.252,OK,325.608,79.369,-1802.869,OK,276.447,-9.891,-1815.582
4,Port 0x01: JJH Probe  s/n:3E4C880C,790463941,1780399999.018681962,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Off Angle,275.290,-10.368,-1815.113,Off Angle,324.238,79.094,-1803.020,Off Angle,345.721,113.766,-1824.459,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790463941,1780399999.018681962,1,OK,0.7020646,0.0709710,0.0170524,-0.7083627,260.336,-34.472,-1792.271,0.1838564,3,OK,260.283,-34.539,-1792.284,OK,170.734,0.730,-1794.804,OK,260.876,54.740,-1781.065,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790463941,1780399999.018681962,1,OK,0.9091986,0.0631570,0.3900419,-0.1312871,48.663,-86.495,-1762.932,0.4683021,3,OK,49.012,-86.364,-1763.243,OK,33.238,1.272,-1719.672,OK,-13.311,-68.667,-1694.884,Passive Strays,790463941,1780399999.018,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,3,OK,345.721,113.766,-1824.459,OK,324.238,79.094,-1803.020,OK,275.290,-10.368,-1815.113
4,Port 0x01: JJH Probe  s/n:3E4C880C,790463944,1780399999.068681962,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Off Angle,274.283,-11.159,-1814.751,Off Angle,323.236,78.399,-1803.535,Off Angle,344.626,112.900,-1825.306,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790463944,1780399999.068681962,1,OK,0.7021011,0.0706390,0.0178214,-0.7083407,260.334,-34.531,-1792.346,0.1814087,3,OK,260.302,-34.609,-1792.358,OK,170.707,0.666,-1794.717,OK,260.866,54.672,-1781.086,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790463944,1780399999.068681962,1,OK,0.9092642,0.0626048,0.3899538,-0.1313596,48.688,-86.531,-1762.881,0.4748930,3,OK,49.030,-86.365,-1763.173,OK,33.255,1.265,-1719.744,OK,-13.310,-68.671,-1694.849,Passive Strays,790463944,1780399999.068,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,3,OK,344.626,112.900,-1825.306,OK,323.236,78.399,-1803.535,OK,274.283,-11.159,-1814.751
4,Port 0x01: JJH Probe  s/n:3E4C880C,790463947,1780399999.118681962,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Off Angle,272.347,-11.437,-1814.738,Off Angle,321.940,77.857,-1804.231,Off Angle,343.487,112.130,-1826.225,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790463947,1780399999.118681962,1,OK,0.7021454,0.0706276,0.0177933,-0.7082986,260.317,-34.553,-1792.247,0.1754957,3,OK,260.277,-34.627,-1792.259,OK,170.698,0.634,-1794.622,OK,260.833,54.648,-1780.993,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790463947,1780399999.118681962,1,OK,0.9090006,0.0630325,0.3905230,-0.1312885,48.635,-86.512,-1763.029,0.5095633,3,OK,49.022,-86.393,-1763.382,OK,33.253,1.266,-1719.762,OK,-13.312,-68.683,-1694.871,Passive Strays,790463947,1780399999.118,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,3,OK,343.487,112.130,-1826.225,OK,321.940,77.857,-1804.231,OK,272.347,-11.437,-1814.738
4,Port 0x01: JJH Probe  s/n:3E4C880C,790463950,1780399999.168681962,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Off Angle,270.506,-12.156,-1815.269,Off Angle,320.292,77.129,-1805.571,Off Angle,341.824,111.206,-1827.927,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790463950,1780399999.168681962,1,OK,0.7021035,0.0708625,0.0176765,-0.7083197,260.325,-34.514,-1792.308,0.1830276,3,OK,260.284,-34.591,-1792.321,OK,170.707,0.679,-1794.722,OK,260.853,54.692,-1781.037,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790463950,1780399999.168681962,1,OK,0.9090686,0.0632254,0.3903379,-0.1312749,48.639,-86.490,-1762.969,0.4824204,3,OK,49.004,-86.372,-1763.300,OK,33.243,1.277,-1719.676,OK,-13.308,-68.673,-1694.862,Passive Strays,790463950,1780399999.168,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,3,OK,341.824,111.206,-1827.927,OK,320.292,77.129,-1805.571,OK,270.506,-12.156,-1815.269
4,Port 0x01: JJH Probe  s/n:3E4C880C,790463953,1780399999.218681962,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Off Angle,268.235,-12.622,-1816.670,Off Angle,317.963,76.746,-1807.407,Off Angle,339.482,110.680,-1829.999,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790463953,1780399999.218681962,1,OK,0.7021351,0.0702872,0.0172829,-0.7083554,260.299,-34.556,-1792.200,0.1744486,3,OK,260.253,-34.619,-1792.211,OK,170.689,0.636,-1794.638,OK,260.831,54.651,-1781.054,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790463953,1780399999.218681962,1,OK,0.9091069,0.0634935,0.3902093,-0.1312627,48.642,-86.491,-1762.991,0.4864058,3,OK,49.017,-86.400,-1763.340,OK,33.234,1.268,-1719.645,OK,-13.320,-68.676,-1694.895,Passive Strays,790463953,1780399999.218,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,3,OK,339.482,110.680,-1829.999,OK,317.963,76.746,-1807.407,OK,268.235,-12.622,-1816.670
4,Port 0x01: JJH Probe  s/n:3E4C880C,790463956,1780399999.268681962,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Off Angle,267.116,-12.852,-1817.881,Off Angle,316.814,76.623,-1809.684,Off Angle,338.037,110.481,-1832.545,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790463956,1780399999.268681962,1,OK,0.7021790,0.0710952,0.0187978,-0.7081926,260.313,-34.575,-1792.281,0.1873604,3,OK,260.282,-34.673,-1792.295,OK,170.674,0.591,-1794.517,OK,260.809,54.622,-1780.839,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790463956,1780399999.268681962,1,OK,0.9091915,0.0631879,0.3900653,-0.1312525,48.669,-86.502,-1762.955,0.4763717,3,OK,49.029,-86.384,-1763.280,OK,33.239,1.268,-1719.681,OK,-13.310,-68.677,-1694.894,Passive Strays,790463956,1780399999.268,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,3,OK,338.037,110.481,-1832.545,OK,316.814,76.623,-1809.684,OK,267.116,-12.852,-1817.881
4,Port 0x01: JJH Probe  s/n:3E4C880C,790463959,1780399999.318681962,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Off Angle,266.260,-12.452,-1819.358,Off Angle,315.976,77.101,-1812.056,Off Angle,336.997,110.815,-1835.013,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790463959,1780399999.318681962,1,OK,0.7021515,0.0705850,0.0188124,-0.7082705,260.337,-34.540,-1792.329,0.1721827,3,OK,260.307,-34.617,-1792.341,OK,170.704,0.640,-1794.522,OK,260.848,54.642,-1780.954,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790463959,1780399999.318681962,1,OK,0.9091012,0.0629797,0.3902955,-0.1312936,48.666,-86.513,-1762.956,0.4983190,3,OK,49.043,-86.390,-1763.297,OK,33.257,1.265,-1719.710,OK,-13.300,-68.671,-1694.844,Passive Strays,790463959,1780399999.318,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,3,OK,336.997,110.815,-1835.013,OK,315.976,77.101,-1812.056,OK,266.260,-12.452,-1819.358
4,Port 0x01: JJH Probe  s/n:3E4C880C,790463962,1780399999.368681962,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Off Angle,265.945,-12.198,-1820.575,Off Angle,315.559,77.465,-1814.392,Off Angle,336.391,111.060,-1837.879,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790463962,1780399999.368681962,1,OK,0.7021211,0.0704314,0.0177400,-0.7083436,260.343,-34.494,-1792.362,0.1789530,3,OK,260.310,-34.575,-1792.374,OK,170.721,0.703,-1794.731,OK,260.871,54.715,-1781.139,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790463962,1780399999.368681962,1,OK,0.9093390,0.0628496,0.3897357,-0.1313721,48.687,-86.521,-1762.863,0.4439137,3,OK,49.008,-86.366,-1763.137,OK,33.242,1.272,-1719.688,OK,-13.310,-68.669,-1694.888,Passive Strays,790463962,1780399999.368,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,3,OK,336.391,111.060,-1837.879,OK,315.559,77.465,-1814.392,OK,265.945,-12.198,-1820.575
4,Port 0x01: JJH Probe  s/n:3E4C880C,790463965,1780399999.418681962,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Off Angle,265.775,-11.933,-1822.070,Off Angle,315.382,77.774,-1816.571,Off Angle,336.008,111.259,-1840.398,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790463965,1780399999.418681962,1,OK,0.7020960,0.0708825,0.0178601,-0.7083204,260.324,-34.515,-1792.319,0.1812591,3,OK,260.289,-34.603,-1792.333,OK,170.708,0.684,-1794.702,OK,260.845,54.692,-1781.023,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790463965,1780399999.418681962,1,OK,0.9092027,0.0628823,0.3900573,-0.1313453,48.650,-86.520,-1762.933,0.4681493,3,OK,48.996,-86.380,-1763.237,OK,33.226,1.266,-1719.726,OK,-13.322,-68.670,-1694.887,Passive Strays,790463965,1780399999.418,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,3,OK,336.008,111.259,-1840.398,OK,315.382,77.774,-1816.571,OK,265.775,-11.933,-1822.070
4,Port 0x01: JJH Probe  s/n:3E4C880C,790463968,1780399999.468681962,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Off Angle,265.739,-11.861,-1823.067,Off Angle,315.300,77.915,-1818.331,Off Angle,335.803,111.275,-1842.582,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790463968,1780399999.468681962,1,OK,0.7021006,0.0707993,0.0177474,-0.7083271,260.329,-34.494,-1792.302,0.1822509,3,OK,260.275,-34.566,-1792.315,OK,170.723,0.694,-1794.699,OK,260.859,54.712,-1781.031,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790463968,1780399999.468681962,1,OK,0.9091823,0.0629451,0.3901166,-0.1312804,48.665,-86.496,-1762.908,0.4804364,3,OK,49.020,-86.355,-1763.222,OK,33.240,1.277,-1719.685,OK,-13.313,-68.660,-1694.841,Passive Strays,790463968,1780399999.468,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,3,OK,335.803,111.275,-1842.582,OK,315.300,77.915,-1818.331,OK,265.739,-11.861,-1823.067
4,Port 0x01: JJH Probe  s/n:3E4C880C,790463971,1780399999.518681962,1,OK,0.3393156,0.3777067,-0.6222247,-0.5958514,206.046,-118.443,-1825.053,0.4752347,3,OK,265.881,-12.133,-1823.725,OK,315.545,77.616,-1820.036,OK,335.731,110.901,-1844.528,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790463971,1780399999.518681962,1,OK,0.7021344,0.0705888,0.0175982,-0.7083183,260.337,-34.513,-1792.253,0.1762803,3,OK,260.297,-34.588,-1792.266,OK,170.722,0.679,-1794.659,OK,260.857,54.693,-1781.029,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790463971,1780399999.518681962,1,OK,0.9093083,0.0628666,0.3898133,-0.1313460,48.694,-86.514,-1762.884,0.4605731,3,OK,49.031,-86.364,-1763.175,OK,33.254,1.279,-1719.700,OK,-13.311,-68.668,-1694.878,Passive Strays,790463971,1780399999.518,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790463974,1780399999.568681962,1,OK,0.3427856,0.3753824,-0.6233591,-0.5941460,206.028,-118.857,-1824.649,0.5034608,3,OK,265.701,-12.456,-1824.449,OK,315.248,77.414,-1821.649,OK,335.255,110.524,-1846.561,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790463974,1780399999.568681962,1,OK,0.7021352,0.0708727,0.0177403,-0.7082856,260.324,-34.542,-1792.201,0.1820513,3,OK,260.279,-34.618,-1792.214,OK,170.706,0.641,-1794.605,OK,260.842,54.662,-1780.922,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790463974,1780399999.568681962,1,OK,0.9091885,0.0631601,0.3900481,-0.1313373,48.669,-86.516,-1762.970,0.4777556,3,OK,49.029,-86.394,-1763.294,OK,33.255,1.263,-1719.711,OK,-13.314,-68.680,-1694.909,Passive Strays,790463974,1780399999.568,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790463977,1780399999.618681962,1,OK,0.3467760,0.3675774,-0.6197638,-0.6004382,205.797,-119.319,-1824.260,0.3749727,3,OK,266.175,-13.293,-1824.898,OK,316.376,76.234,-1823.080,OK,336.018,109.253,-1847.935,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790463977,1780399999.618681962,1,OK,0.7021106,0.0707259,0.0176027,-0.7083281,260.286,-34.578,-1792.059,0.1810749,3,OK,260.238,-34.658,-1792.073,OK,170.678,0.614,-1794.475,OK,260.811,54.633,-1780.815,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790463977,1780399999.618681962,1,OK,0.9089955,0.0633161,0.3905005,-0.1312537,48.630,-86.484,-1762.996,0.5052373,3,OK,49.016,-86.374,-1763.351,OK,33.245,1.269,-1719.674,OK,-13.310,-68.668,-1694.844,Passive Strays,790463977,1780399999.618,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790463980,1780399999.668681962,1,OK,0.3503367,0.3619893,-0.6190294,-0.6025202,205.449,-119.790,-1824.069,0.4367305,3,OK,266.197,-13.968,-1825.852,OK,316.714,75.356,-1824.845,OK,336.155,108.241,-1850.224,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790463980,1780399999.668681962,1,OK,0.7021675,0.0708499,0.0179682,-0.7082502,260.282,-34.610,-1792.066,0.1760276,3,OK,260.245,-34.688,-1792.078,OK,170.659,0.570,-1794.428,OK,260.786,54.586,-1780.762,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790463980,1780399999.668681962,1,OK,0.9091253,0.0629763,0.3902376,-0.1313005,48.647,-86.519,-1762.964,0.4899173,3,OK,49.018,-86.400,-1763.300,OK,33.235,1.268,-1719.721,OK,-13.322,-68.680,-1694.867,Passive Strays,790463980,1780399999.668,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
