Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
4,Port 0x01: JJH Probe  s/n:3E4C880C,843135943,1781277865.718597706,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843135943,1781277865.718597706,1,OK,0.8965523,0.4257526,0.1161916,-0.0377910,97.667,221.879,-1681.918,0.4104851,3,OK,97.691,221.687,-1682.169,OK,49.392,164.124,-1741.044,OK,10.549,218.912,-1660.532,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843135943,1781277865.718597706,1,OK,0.7784733,-0.6004548,-0.0738527,-0.1672695,78.476,-271.241,-1500.429,0.9777421,3,OK,78.947,-271.555,-1499.458,OK,52.066,-242.968,-1593.196,OK,-8.920,-255.243,-1529.702,Passive Strays,843135943,1781277865.718,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,143.752,11.902,-1676.492,OK,138.957,-57.755,-1666.673,OK,133.739,-134.254,-1662.910,OK,126.909,-201.762,-1666.940
4,Port 0x01: JJH Probe  s/n:3E4C880C,843135946,1781277865.768597706,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843135946,1781277865.768597706,1,OK,0.8964896,0.4259251,0.1160609,-0.0377369,97.671,221.867,-1681.868,0.3910249,3,OK,97.691,221.688,-1682.101,OK,49.400,164.119,-1741.048,OK,10.560,218.901,-1660.507,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843135946,1781277865.768597706,1,OK,0.7785144,-0.6004312,-0.0736245,-0.1672638,78.496,-271.253,-1500.468,0.9671274,3,OK,78.965,-271.560,-1499.517,OK,52.075,-242.963,-1593.209,OK,-8.920,-255.229,-1529.698,Passive Strays,843135946,1781277865.768,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,143.763,11.899,-1676.498,OK,138.959,-57.749,-1666.656,OK,133.748,-134.254,-1662.958,OK,126.901,-201.761,-1666.920
4,Port 0x01: JJH Probe  s/n:3E4C880C,843135949,1781277865.818597709,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843135949,1781277865.818597709,1,OK,0.8966252,0.4256387,0.1160441,-0.0377993,97.672,221.893,-1681.918,0.4216130,3,OK,97.694,221.701,-1682.167,OK,49.398,164.136,-1741.026,OK,10.559,218.930,-1660.572,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843135949,1781277865.818597709,1,OK,0.7785505,-0.6003795,-0.0738265,-0.1671922,78.475,-271.210,-1500.455,0.9471997,3,OK,78.953,-271.514,-1499.517,OK,52.052,-242.935,-1593.165,OK,-8.935,-255.211,-1529.730,Passive Strays,843135949,1781277865.818,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,143.763,11.904,-1676.535,OK,138.963,-57.755,-1666.727,OK,133.735,-134.241,-1662.981,OK,126.900,-201.751,-1666.969
4,Port 0x01: JJH Probe  s/n:3E4C880C,843135952,1781277865.868597709,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843135952,1781277865.868597709,1,OK,0.8965727,0.4257737,0.1159888,-0.0376932,97.660,221.896,-1681.904,0.4112126,3,OK,97.662,221.705,-1682.146,OK,49.407,164.144,-1741.050,OK,10.560,218.925,-1660.570,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843135952,1781277865.868597709,1,OK,0.7785489,-0.6004351,-0.0735336,-0.1671291,78.487,-271.199,-1500.510,0.9318804,3,OK,78.948,-271.493,-1499.604,OK,52.048,-242.922,-1593.196,OK,-8.946,-255.183,-1529.714,Passive Strays,843135952,1781277865.868,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,143.764,11.923,-1676.571,OK,138.955,-57.733,-1666.686,OK,133.721,-134.235,-1663.019,OK,126.893,-201.735,-1666.983
4,Port 0x01: JJH Probe  s/n:3E4C880C,843135955,1781277865.918597709,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843135955,1781277865.918597709,1,OK,0.8966404,0.4255821,0.1161525,-0.0377424,97.666,221.897,-1681.948,0.4371685,3,OK,97.684,221.696,-1682.208,OK,49.401,164.139,-1741.026,OK,10.555,218.914,-1660.593,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843135955,1781277865.918597709,1,OK,0.7784835,-0.6005083,-0.0736323,-0.1671274,78.476,-271.167,-1500.536,0.9386674,3,OK,78.939,-271.465,-1499.617,OK,52.038,-242.911,-1593.240,OK,-8.948,-255.165,-1529.759,Passive Strays,843135955,1781277865.918,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,143.760,11.929,-1676.571,OK,138.952,-57.732,-1666.675,OK,133.713,-134.235,-1663.029,OK,126.876,-201.741,-1667.011
4,Port 0x01: JJH Probe  s/n:3E4C880C,843135958,1781277865.968597709,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843135958,1781277865.968597709,1,OK,0.8966146,0.4256879,0.1159538,-0.0377739,97.661,221.883,-1681.873,0.4282084,3,OK,97.663,221.683,-1682.125,OK,49.402,164.141,-1740.987,OK,10.558,218.922,-1660.545,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843135958,1781277865.968597709,1,OK,0.7784365,-0.6005509,-0.0736904,-0.1671674,78.469,-271.164,-1500.517,0.9361548,3,OK,78.937,-271.462,-1499.601,OK,52.042,-242.921,-1593.222,OK,-8.953,-255.162,-1529.760,Passive Strays,843135958,1781277865.968,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,143.759,11.933,-1676.526,OK,138.951,-57.730,-1666.737,OK,133.706,-134.219,-1662.981,OK,126.886,-201.732,-1667.044
4,Port 0x01: JJH Probe  s/n:3E4C880C,843135961,1781277866.018597709,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843135961,1781277866.018597709,1,OK,0.8965104,0.4259430,0.1158182,-0.0377861,97.671,221.871,-1681.839,0.4023504,3,OK,97.687,221.690,-1682.072,OK,49.402,164.146,-1741.022,OK,10.561,218.921,-1660.526,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843135961,1781277866.018597709,1,OK,0.7784292,-0.6005774,-0.0736761,-0.1671126,78.475,-271.151,-1500.538,0.9464166,3,OK,78.934,-271.449,-1499.615,OK,52.046,-242.909,-1593.263,OK,-8.950,-255.161,-1529.757,Passive Strays,843135961,1781277866.018,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,143.751,11.934,-1676.557,OK,138.940,-57.713,-1666.617,OK,133.710,-134.224,-1662.993,OK,126.872,-201.733,-1667.038
4,Port 0x01: JJH Probe  s/n:3E4C880C,843135964,1781277866.068597709,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843135964,1781277866.068597709,1,OK,0.8964717,0.4260121,0.1158583,-0.0378023,97.668,221.865,-1681.895,0.4026345,3,OK,97.673,221.676,-1682.135,OK,49.404,164.152,-1741.085,OK,10.559,218.921,-1660.566,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843135964,1781277866.068597709,1,OK,0.7784462,-0.6005923,-0.0734535,-0.1670777,78.485,-271.159,-1500.578,0.9448020,3,OK,78.938,-271.455,-1499.664,OK,52.036,-242.907,-1593.294,OK,-8.952,-255.152,-1529.751,Passive Strays,843135964,1781277866.068,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,143.756,11.927,-1676.541,OK,138.946,-57.725,-1666.693,OK,133.707,-134.220,-1663.001,OK,126.879,-201.734,-1667.071
4,Port 0x01: JJH Probe  s/n:3E4C880C,843135967,1781277866.118597709,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843135967,1781277866.118597709,1,OK,0.8965575,0.4258511,0.1158105,-0.0377285,97.660,221.880,-1681.876,0.4171634,3,OK,97.673,221.694,-1682.116,OK,49.401,164.152,-1741.035,OK,10.551,218.918,-1660.578,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843135967,1781277866.118597709,1,OK,0.7784514,-0.6005682,-0.0735162,-0.1671127,78.476,-271.154,-1500.573,0.9377692,3,OK,78.932,-271.450,-1499.660,OK,52.031,-242.902,-1593.279,OK,-8.951,-255.145,-1529.770,Passive Strays,843135967,1781277866.118,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,143.749,11.937,-1676.540,OK,138.936,-57.717,-1666.673,OK,133.696,-134.213,-1662.984,OK,126.867,-201.734,-1667.105
4,Port 0x01: JJH Probe  s/n:3E4C880C,843135970,1781277866.168597709,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843135970,1781277866.168597709,1,OK,0.8965150,0.4258741,0.1160340,-0.0377916,97.663,221.873,-1681.890,0.4208815,3,OK,97.680,221.675,-1682.144,OK,49.395,164.149,-1741.031,OK,10.547,218.909,-1660.538,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843135970,1781277866.168597709,1,OK,0.7783268,-0.6007102,-0.0736574,-0.1671208,78.464,-271.121,-1500.539,0.9693958,3,OK,78.929,-271.427,-1499.590,OK,52.027,-242.898,-1593.302,OK,-8.960,-255.133,-1529.757,Passive Strays,843135970,1781277866.168,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,143.743,11.934,-1676.551,OK,138.938,-57.731,-1666.680,OK,133.708,-134.223,-1663.070,OK,126.871,-201.733,-1667.097
4,Port 0x01: JJH Probe  s/n:3E4C880C,843135973,1781277866.218597709,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843135973,1781277866.218597709,1,OK,0.8966003,0.4255842,0.1164510,-0.0377510,97.655,221.909,-1681.969,0.4308950,3,OK,97.666,221.700,-1682.237,OK,49.386,164.138,-1741.036,OK,10.548,218.917,-1660.548,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843135973,1781277866.218597709,1,OK,0.7783988,-0.6006137,-0.0737369,-0.1670966,78.462,-271.137,-1500.566,0.9459332,3,OK,78.926,-271.437,-1499.639,OK,52.029,-242.909,-1593.292,OK,-8.960,-255.155,-1529.802,Passive Strays,843135973,1781277866.218,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,143.734,11.931,-1676.522,OK,138.937,-57.724,-1666.740,OK,133.697,-134.221,-1663.016,OK,126.860,-201.744,-1667.091
4,Port 0x01: JJH Probe  s/n:3E4C880C,843135976,1781277866.268597709,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843135976,1781277866.268597709,1,OK,0.8965737,0.4257766,0.1159630,-0.0377166,97.643,221.897,-1681.931,0.4115972,3,OK,97.655,221.705,-1682.176,OK,49.389,164.148,-1741.078,OK,10.532,218.931,-1660.596,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843135976,1781277866.268597709,1,OK,0.7784648,-0.6005579,-0.0734767,-0.1671043,78.467,-271.153,-1500.580,0.9371231,3,OK,78.925,-271.447,-1499.672,OK,52.023,-242.897,-1593.280,OK,-8.972,-255.140,-1529.766,Passive Strays,843135976,1781277866.268,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,143.726,11.950,-1676.543,OK,138.932,-57.720,-1666.729,OK,133.689,-134.223,-1663.006,OK,126.856,-201.737,-1667.075
4,Port 0x01: JJH Probe  s/n:3E4C880C,843135979,1781277866.318597709,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843135979,1781277866.318597709,1,OK,0.8964876,0.4258997,0.1161809,-0.0377019,97.657,221.888,-1681.914,0.4057964,3,OK,97.665,221.692,-1682.164,OK,49.401,164.145,-1741.070,OK,10.547,218.910,-1660.532,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843135979,1781277866.318597709,1,OK,0.7784486,-0.6005685,-0.0735134,-0.1671259,78.477,-271.150,-1500.564,0.9448388,3,OK,78.936,-271.447,-1499.646,OK,52.036,-242.895,-1593.279,OK,-8.955,-255.139,-1529.759,Passive Strays,843135979,1781277866.318,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,143.743,11.949,-1676.543,OK,138.945,-57.728,-1666.766,OK,133.705,-134.220,-1663.034,OK,126.872,-201.735,-1667.059
4,Port 0x01: JJH Probe  s/n:3E4C880C,843135982,1781277866.368597709,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843135982,1781277866.368597709,1,OK,0.8964063,0.4262347,0.1155505,-0.0377849,97.657,221.843,-1681.833,0.3814364,3,OK,97.667,221.676,-1682.047,OK,49.389,164.149,-1741.095,OK,10.550,218.913,-1660.561,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843135982,1781277866.368597709,1,OK,0.7785298,-0.6004622,-0.0736342,-0.1670764,78.461,-271.166,-1500.591,0.9169872,3,OK,78.922,-271.457,-1499.697,OK,52.019,-242.910,-1593.261,OK,-8.965,-255.168,-1529.815,Passive Strays,843135982,1781277866.368,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,143.740,11.940,-1676.622,OK,138.938,-57.723,-1666.718,OK,133.698,-134.221,-1663.006,OK,126.868,-201.735,-1667.122
4,Port 0x01: JJH Probe  s/n:3E4C880C,843135985,1781277866.418597709,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843135985,1781277866.418597709,1,OK,0.8964376,0.4260068,0.1161515,-0.0377715,97.651,221.865,-1681.875,0.3992451,3,OK,97.660,221.671,-1682.124,OK,49.385,164.136,-1741.051,OK,10.538,218.901,-1660.487,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843135985,1781277866.418597709,1,OK,0.7784809,-0.6004866,-0.0737438,-0.1671681,78.459,-271.169,-1500.571,0.9408119,3,OK,78.935,-271.470,-1499.646,OK,52.032,-242.915,-1593.276,OK,-8.961,-255.169,-1529.828,Passive Strays,843135985,1781277866.418,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,143.743,11.938,-1676.555,OK,138.940,-57.736,-1666.756,OK,133.705,-134.226,-1662.977,OK,126.874,-201.737,-1667.059
4,Port 0x01: JJH Probe  s/n:3E4C880C,843135988,1781277866.468597709,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843135988,1781277866.468597709,1,OK,0.8964278,0.4261615,0.1156438,-0.0378157,97.657,221.836,-1681.843,0.3884551,3,OK,97.655,221.656,-1682.071,OK,49.395,164.138,-1741.082,OK,10.552,218.910,-1660.547,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843135988,1781277866.468597709,1,OK,0.7784987,-0.6004866,-0.0736694,-0.1671178,78.474,-271.167,-1500.540,0.9413875,3,OK,78.937,-271.466,-1499.619,OK,52.039,-242.907,-1593.248,OK,-8.949,-255.170,-1529.766,Passive Strays,843135988,1781277866.468,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,143.755,11.927,-1676.529,OK,138.948,-57.738,-1666.727,OK,133.719,-134.237,-1662.991,OK,126.887,-201.745,-1667.000
4,Port 0x01: JJH Probe  s/n:3E4C880C,843135991,1781277866.518597709,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843135991,1781277866.518597709,1,OK,0.8965625,0.4258767,0.1156657,-0.0377642,97.653,221.856,-1681.873,0.4087032,3,OK,97.659,221.675,-1682.103,OK,49.393,164.130,-1741.052,OK,10.549,218.911,-1660.596,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843135991,1781277866.518597709,1,OK,0.7785210,-0.6004652,-0.0735459,-0.1671454,78.478,-271.186,-1500.542,0.9318581,3,OK,78.940,-271.480,-1499.636,OK,52.042,-242.916,-1593.231,OK,-8.954,-255.170,-1529.751,Passive Strays,843135991,1781277866.518,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,143.746,11.931,-1676.539,OK,138.955,-57.738,-1666.731,OK,133.719,-134.237,-1662.983,OK,126.893,-201.747,-1667.026
4,Port 0x01: JJH Probe  s/n:3E4C880C,843135994,1781277866.568597709,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843135994,1781277866.568597709,1,OK,0.8966268,0.4257869,0.1154928,-0.0377788,97.650,221.847,-1681.812,0.4181370,3,OK,97.654,221.666,-1682.042,OK,49.394,164.123,-1740.982,OK,10.547,218.913,-1660.573,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843135994,1781277866.568597709,1,OK,0.7785673,-0.6004031,-0.0735099,-0.1671688,78.476,-271.206,-1500.505,0.9221898,3,OK,78.936,-271.499,-1499.606,OK,52.037,-242.923,-1593.175,OK,-8.950,-255.179,-1529.715,Passive Strays,843135994,1781277866.568,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,143.751,11.931,-1676.509,OK,138.936,-57.746,-1666.674,OK,133.711,-134.238,-1662.939,OK,126.883,-201.750,-1666.984
4,Port 0x01: JJH Probe  s/n:3E4C880C,843135997,1781277866.618597709,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843135997,1781277866.618597709,1,OK,0.8965858,0.4258229,0.1156587,-0.0378398,97.655,221.853,-1681.922,0.4152475,3,OK,97.664,221.668,-1682.158,OK,49.387,164.132,-1741.085,OK,10.546,218.921,-1660.641,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843135997,1781277866.618597709,1,OK,0.7785017,-0.6004399,-0.0738790,-0.1671794,78.450,-271.182,-1500.471,0.9469163,3,OK,78.927,-271.486,-1499.534,OK,52.030,-242.924,-1593.187,OK,-8.959,-255.193,-1529.754,Passive Strays,843135997,1781277866.618,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,143.747,11.927,-1676.500,OK,138.949,-57.740,-1666.671,OK,133.718,-134.236,-1662.942,OK,126.886,-201.755,-1666.966
4,Port 0x01: JJH Probe  s/n:3E4C880C,843136000,1781277866.668597709,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843136000,1781277866.668597709,1,OK,0.8966361,0.4257026,0.1157283,-0.0377868,97.646,221.864,-1681.887,0.4207489,3,OK,97.654,221.679,-1682.124,OK,49.381,164.124,-1741.026,OK,10.543,218.917,-1660.605,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843136000,1781277866.668597709,1,OK,0.7784718,-0.6005024,-0.0737435,-0.1671537,78.464,-271.198,-1500.459,0.9669501,3,OK,78.938,-271.505,-1499.509,OK,52.039,-242.937,-1593.203,OK,-8.960,-255.205,-1529.698,Passive Strays,843136000,1781277866.668,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,143.743,11.921,-1676.509,OK,138.951,-57.740,-1666.710,OK,133.722,-134.230,-1662.924,OK,126.887,-201.750,-1666.998
4,Port 0x01: JJH Probe  s/n:3E4C880C,843136003,1781277866.718597709,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843136003,1781277866.718597709,1,OK,0.8967241,0.4255369,0.1156632,-0.0377663,97.645,221.865,-1681.898,0.4325584,3,OK,97.663,221.679,-1682.138,OK,49.385,164.111,-1741.008,OK,10.534,218.914,-1660.637,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843136003,1781277866.718597709,1,OK,0.7786244,-0.6002853,-0.0737310,-0.1672284,78.470,-271.238,-1500.417,0.9300884,3,OK,78.942,-271.536,-1499.503,OK,52.053,-242.941,-1593.096,OK,-8.945,-255.221,-1529.677,Passive Strays,843136003,1781277866.718,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,143.749,11.915,-1676.453,OK,138.953,-57.749,-1666.607,OK,133.735,-134.244,-1662.955,OK,126.904,-201.766,-1666.958
