Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
4,Port 0x01: JJH Probe  s/n:3E4C880C,843130267,1781277771.118606982,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843130267,1781277771.118606982,1,OK,0.9221506,-0.3363199,0.1374776,-0.1327672,88.478,135.485,-1815.153,0.5564647,3,OK,88.089,135.158,-1814.712,OK,43.402,80.645,-1750.656,OK,5.221,166.124,-1800.670,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843130267,1781277771.118606982,1,OK,0.9271069,-0.2278969,0.0534827,-0.2927037,58.487,-413.243,-1540.304,0.5216970,3,OK,58.847,-413.861,-1540.126,OK,51.951,-321.562,-1578.883,OK,-18.360,-360.071,-1543.596,Passive Strays,843130267,1781277771.118,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,140.480,28.096,-1684.957,OK,133.719,-41.759,-1681.692,OK,124.549,-120.839,-1682.392,OK,113.825,-192.873,-1683.318
4,Port 0x01: JJH Probe  s/n:3E4C880C,843130270,1781277771.168606981,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843130270,1781277771.168606981,1,OK,0.9223111,-0.3363472,0.1372891,-0.1317743,88.331,135.281,-1815.017,0.5750573,3,OK,87.936,134.941,-1814.563,OK,43.401,80.326,-1750.525,OK,5.008,165.766,-1800.511,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843130270,1781277771.168606981,1,OK,0.9281888,-0.2198340,0.0566556,-0.2948366,57.823,-415.448,-1542.108,0.5138333,3,OK,58.180,-416.059,-1541.946,OK,51.809,-323.096,-1579.113,OK,-18.731,-361.798,-1544.479,Passive Strays,843130270,1781277771.168,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,140.429,27.892,-1684.865,OK,133.685,-41.975,-1681.438,OK,124.554,-121.098,-1682.225,OK,113.906,-193.118,-1683.082
4,Port 0x01: JJH Probe  s/n:3E4C880C,843130273,1781277771.218606981,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843130273,1781277771.218606981,1,OK,0.9223001,-0.3362408,0.1378830,-0.1315023,88.293,135.315,-1814.991,0.5496805,3,OK,87.927,134.999,-1814.570,OK,43.427,80.300,-1750.432,OK,4.976,165.795,-1800.370,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843130273,1781277771.218606981,1,OK,0.9291935,-0.2121514,0.0597876,-0.2966761,57.097,-417.631,-1544.323,0.5163947,3,OK,57.455,-418.249,-1544.171,OK,51.552,-324.651,-1579.817,OK,-19.200,-363.566,-1545.781,Passive Strays,843130273,1781277771.218,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,140.346,27.765,-1684.735,OK,133.583,-42.083,-1681.280,OK,124.485,-121.250,-1682.206,OK,113.932,-193.287,-1683.143
4,Port 0x01: JJH Probe  s/n:3E4C880C,843130276,1781277771.268606981,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843130276,1781277771.268606981,1,OK,0.9226975,-0.3356206,0.1373509,-0.1308545,88.233,135.227,-1815.020,0.5649520,3,OK,87.847,134.886,-1814.571,OK,43.407,80.095,-1750.617,OK,4.868,165.542,-1800.411,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843130276,1781277771.268606981,1,OK,0.9301186,-0.2041504,0.0628391,-0.2987529,56.188,-419.837,-1546.874,0.5075374,3,OK,56.536,-420.448,-1546.735,OK,51.167,-326.248,-1580.798,OK,-19.804,-365.337,-1547.422,Passive Strays,843130276,1781277771.268,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,140.133,27.593,-1684.812,OK,133.416,-42.268,-1681.459,OK,124.333,-121.488,-1682.398,OK,113.829,-193.487,-1683.447
4,Port 0x01: JJH Probe  s/n:3E4C880C,843130279,1781277771.318606982,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843130279,1781277771.318606982,1,OK,0.9226844,-0.3356942,0.1373423,-0.1307668,88.238,135.275,-1814.979,0.5738372,3,OK,87.844,134.955,-1814.543,OK,43.435,80.085,-1750.526,OK,4.868,165.614,-1800.398,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843130279,1781277771.318606982,1,OK,0.9310236,-0.1951481,0.0667453,-0.3010936,55.278,-422.283,-1549.532,0.5105938,3,OK,55.620,-422.905,-1549.403,OK,50.855,-328.017,-1581.661,OK,-20.365,-367.295,-1548.965,Passive Strays,843130279,1781277771.318,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,140.014,27.423,-1684.882,OK,133.277,-42.442,-1681.456,OK,124.210,-121.706,-1682.495,OK,113.797,-193.686,-1683.712
4,Port 0x01: JJH Probe  s/n:3E4C880C,843130282,1781277771.368606982,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843130282,1781277771.368606982,1,OK,0.9229375,-0.3354196,0.1370719,-0.1299669,88.175,135.164,-1815.159,0.5633667,3,OK,87.790,134.829,-1814.717,OK,43.447,79.889,-1750.785,OK,4.755,165.323,-1800.539,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843130282,1781277771.368606982,1,OK,0.9321280,-0.1839591,0.0709497,-0.3037477,54.126,-425.148,-1552.824,0.5133525,3,OK,54.473,-425.775,-1552.712,OK,50.415,-330.128,-1582.736,OK,-21.125,-369.627,-1550.965,Passive Strays,843130282,1781277771.368,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,139.780,27.182,-1684.847,OK,133.096,-42.694,-1681.384,OK,124.097,-122.026,-1682.429,OK,113.808,-193.966,-1683.660
4,Port 0x01: JJH Probe  s/n:3E4C880C,843130285,1781277771.418606981,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843130285,1781277771.418606981,1,OK,0.9231687,-0.3353409,0.1365047,-0.1291221,88.145,134.982,-1814.968,0.6017982,3,OK,87.729,134.620,-1814.492,OK,43.522,79.603,-1750.662,OK,4.656,164.987,-1800.396,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843130285,1781277771.418606981,1,OK,0.9331152,-0.1716164,0.0756802,-0.3067840,52.985,-428.118,-1555.918,0.5189184,3,OK,53.335,-428.755,-1555.824,OK,50.091,-332.332,-1583.366,OK,-21.799,-372.016,-1552.612,Passive Strays,843130285,1781277771.418,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,139.638,26.893,-1684.817,OK,133.010,-42.972,-1681.269,OK,124.067,-122.358,-1682.249,OK,113.944,-194.247,-1683.365
4,Port 0x01: JJH Probe  s/n:3E4C880C,843130288,1781277771.468606981,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843130288,1781277771.468606981,1,OK,0.9233968,-0.3353561,0.1358263,-0.1281633,88.022,134.746,-1814.579,0.6456378,3,OK,87.558,134.361,-1814.062,OK,43.518,79.261,-1750.338,OK,4.470,164.570,-1800.073,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843130288,1781277771.468606981,1,OK,0.9339616,-0.1594218,0.0804802,-0.3095535,51.989,-431.027,-1558.809,0.5299637,3,OK,52.348,-431.678,-1558.732,OK,49.869,-334.549,-1583.798,OK,-22.350,-374.412,-1554.030,Passive Strays,843130288,1781277771.468,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,139.520,26.573,-1684.615,OK,132.938,-43.297,-1680.922,OK,124.078,-122.737,-1681.809,OK,114.107,-194.572,-1682.847
4,Port 0x01: JJH Probe  s/n:3E4C880C,843130291,1781277771.518606981,1,Interference,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843130291,1781277771.518606981,1,OK,0.9233251,-0.3355814,0.1367132,-0.1271435,87.896,134.614,-1814.430,0.5951088,3,OK,87.474,134.281,-1813.972,OK,43.581,79.013,-1750.023,OK,4.339,164.330,-1799.724,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843130291,1781277771.518606981,1,OK,0.9346124,-0.1473838,0.0847925,-0.3123907,50.756,-433.839,-1562.201,0.5281733,3,OK,51.111,-434.490,-1562.142,OK,49.453,-336.754,-1584.784,OK,-23.133,-376.757,-1556.031,Passive Strays,843130291,1781277771.518,1,Interference,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,139.404,26.264,-1684.575,OK,132.816,-43.600,-1680.807,OK,124.023,-123.102,-1681.665,OK,114.155,-194.861,-1682.569
4,Port 0x01: JJH Probe  s/n:3E4C880C,843130294,1781277771.568606982,1,Interference,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843130294,1781277771.568606982,1,OK,0.9239989,-0.3346205,0.1355743,-0.1259953,87.850,134.420,-1814.420,0.6528621,3,OK,87.398,134.004,-1813.887,OK,43.619,78.654,-1750.318,OK,4.173,163.845,-1799.771,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843130294,1781277771.568606982,1,OK,0.9350560,-0.1352390,0.0897043,-0.3151728,49.467,-436.634,-1565.854,0.5324716,3,OK,49.827,-437.290,-1565.814,OK,48.973,-339.006,-1585.959,OK,-23.948,-379.101,-1558.172,Passive Strays,843130294,1781277771.568,1,Interference,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,139.244,25.913,-1684.671,OK,132.668,-43.958,-1680.942,OK,123.910,-123.508,-1681.673,OK,114.157,-195.186,-1682.614
4,Port 0x01: JJH Probe  s/n:3E4C880C,843130297,1781277771.618606982,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843130297,1781277771.618606982,1,OK,0.9240868,-0.3343212,0.1364849,-0.1251591,87.732,134.267,-1814.514,0.5932841,3,OK,87.338,133.880,-1814.029,OK,43.637,78.395,-1750.355,OK,4.052,163.572,-1799.626,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843130297,1781277771.618606982,1,OK,0.9354346,-0.1223866,0.0948135,-0.3177956,48.132,-439.323,-1569.869,0.5397242,3,OK,48.502,-439.984,-1569.851,OK,48.445,-341.197,-1587.341,OK,-24.812,-381.396,-1560.583,Passive Strays,843130297,1781277771.618,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,139.113,25.617,-1684.765,OK,132.488,-44.260,-1681.132,OK,123.751,-123.856,-1681.894,OK,114.074,-195.457,-1682.655
4,Port 0x01: JJH Probe  s/n:3E4C880C,843130300,1781277771.668606981,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843130300,1781277771.668606981,1,OK,0.9240078,-0.3352493,0.1355383,-0.1242857,87.669,134.003,-1814.449,0.6009308,3,OK,87.250,133.665,-1813.992,OK,43.668,78.017,-1750.144,OK,3.915,163.194,-1799.749,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843130300,1781277771.668606981,1,OK,0.9355238,-0.1098591,0.0997943,-0.3205734,46.765,-441.893,-1573.847,0.5569582,3,OK,47.144,-442.577,-1573.847,OK,47.928,-343.343,-1588.754,OK,-25.681,-383.584,-1562.993,Passive Strays,843130300,1781277771.668,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,138.989,25.281,-1684.873,OK,132.335,-44.592,-1681.196,OK,123.610,-124.237,-1681.958,OK,114.040,-195.763,-1682.693
4,Port 0x01: JJH Probe  s/n:3E4C880C,843130303,1781277771.718606981,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843130303,1781277771.718606981,1,OK,0.9248161,-0.3339063,0.1348161,-0.1226635,87.620,133.778,-1814.410,0.6260601,3,OK,87.188,133.368,-1813.894,OK,43.764,77.573,-1750.438,OK,3.764,162.574,-1799.630,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843130303,1781277771.718606981,1,OK,0.9354798,-0.0971744,0.1048194,-0.3231836,45.389,-444.396,-1577.767,0.5736129,3,OK,45.788,-445.090,-1577.792,OK,47.396,-345.507,-1590.068,OK,-26.583,-385.761,-1565.311,Passive Strays,843130303,1781277771.718,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,138.902,24.904,-1684.897,OK,132.235,-44.979,-1681.206,OK,123.519,-124.647,-1681.928,OK,113.991,-196.066,-1682.607
4,Port 0x01: JJH Probe  s/n:3E4C880C,843130306,1781277771.768606981,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843130306,1781277771.768606981,1,OK,0.9252273,-0.3334412,0.1348330,-0.1207953,87.493,133.382,-1814.335,0.6283556,3,OK,87.080,132.954,-1813.814,OK,43.896,76.944,-1750.427,OK,3.538,161.860,-1799.407,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843130306,1781277771.768606981,1,OK,0.9353931,-0.0846834,0.1085382,-0.3257114,44.004,-446.721,-1581.514,0.5826744,3,OK,44.408,-447.425,-1581.558,OK,46.828,-347.577,-1591.311,OK,-27.518,-387.823,-1567.688,Passive Strays,843130306,1781277771.768,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,138.866,24.500,-1684.844,OK,132.165,-45.383,-1681.134,OK,123.465,-125.094,-1681.900,OK,113.999,-196.417,-1682.620
4,Port 0x01: JJH Probe  s/n:3E4C880C,843130309,1781277771.818606985,1,Interference,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843130309,1781277771.818606985,1,OK,0.9249858,-0.3347566,0.1348196,-0.1190082,87.325,132.944,-1814.389,0.5484376,3,OK,86.957,132.610,-1813.959,OK,43.978,76.374,-1750.181,OK,3.302,161.170,-1799.410,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843130309,1781277771.818606985,1,OK,0.9351878,-0.0721918,0.1124782,-0.3279646,42.733,-448.798,-1585.199,0.5976064,3,OK,43.145,-449.521,-1585.263,OK,46.323,-349.462,-1592.468,OK,-28.352,-389.702,-1569.953,Passive Strays,843130309,1781277771.818,1,Interference,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,138.761,24.168,-1684.887,OK,132.032,-45.731,-1681.301,OK,123.332,-125.466,-1681.942,OK,113.893,-196.712,-1682.599
4,Port 0x01: JJH Probe  s/n:3E4C880C,843130312,1781277771.868640075,1,Interference,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843130312,1781277771.868640075,1,OK,0.9252677,-0.3348074,0.1338668,-0.1177426,87.248,132.663,-1814.255,0.5681951,3,OK,86.855,132.321,-1813.809,OK,44.028,75.944,-1750.106,OK,3.134,160.637,-1799.364,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843130312,1781277771.868640075,1,OK,0.9347083,-0.0606345,0.1167761,-0.3301624,41.541,-450.727,-1588.796,0.6064128,3,OK,41.963,-451.455,-1588.881,OK,45.882,-351.289,-1593.690,OK,-29.095,-391.453,-1572.118,Passive Strays,843130312,1781277771.868,1,Interference,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,138.677,23.791,-1684.845,OK,131.932,-46.098,-1681.362,OK,123.227,-125.864,-1682.154,OK,113.764,-197.005,-1682.675
4,Port 0x01: JJH Probe  s/n:3E4C880C,843130315,1781277771.918640075,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843130315,1781277771.918640075,1,OK,0.9258289,-0.3339968,0.1335368,-0.1159952,87.144,132.387,-1814.332,0.5717375,3,OK,86.766,132.018,-1813.874,OK,44.129,75.419,-1750.336,OK,2.925,160.027,-1799.340,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843130315,1781277771.918640075,1,OK,0.9341844,-0.0499074,0.1202847,-0.3321751,40.338,-452.441,-1592.331,0.6044093,3,OK,40.757,-453.164,-1592.433,OK,45.384,-352.959,-1595.051,OK,-29.897,-393.050,-1574.402,Passive Strays,843130315,1781277771.918,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,138.611,23.434,-1684.992,OK,131.798,-46.473,-1681.558,OK,123.059,-126.255,-1682.258,OK,113.601,-197.285,-1682.865
4,Port 0x01: JJH Probe  s/n:3E4C880C,843130318,1781277771.968640075,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843130318,1781277771.968640075,1,OK,0.9265416,-0.3333450,0.1316655,-0.1143069,87.120,132.094,-1814.150,0.6584446,3,OK,86.682,131.646,-1813.607,OK,44.246,74.895,-1750.445,OK,2.736,159.350,-1799.343,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843130318,1781277771.968640075,1,OK,0.9335417,-0.0391437,0.1239977,-0.3340544,39.159,-454.083,-1595.936,0.6108270,3,OK,39.584,-454.809,-1596.057,OK,44.894,-354.609,-1596.460,OK,-30.682,-394.611,-1576.710,Passive Strays,843130318,1781277771.968,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,138.538,23.068,-1685.014,OK,131.685,-46.847,-1681.713,OK,122.910,-126.634,-1682.481,OK,113.391,-197.555,-1683.054
4,Port 0x01: JJH Probe  s/n:3E4C880C,843130321,1781277772.018640075,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843130321,1781277772.018640075,1,OK,0.9266854,-0.3336685,0.1314857,-0.1123875,87.009,131.711,-1814.249,0.6138987,3,OK,86.603,131.304,-1813.752,OK,44.385,74.312,-1750.454,OK,2.539,158.648,-1799.362,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843130321,1781277772.018640075,1,OK,0.9327745,-0.0273617,0.1277525,-0.3359498,37.978,-455.620,-1599.547,0.6321216,3,OK,38.411,-456.372,-1599.689,OK,44.424,-356.198,-1597.679,OK,-31.451,-396.100,-1578.949,Passive Strays,843130321,1781277772.018,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,138.482,22.703,-1685.078,OK,131.547,-47.214,-1681.850,OK,122.734,-126.995,-1682.593,OK,113.186,-197.844,-1683.381
4,Port 0x01: JJH Probe  s/n:3E4C880C,843130324,1781277772.068640075,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843130324,1781277772.068640075,1,OK,0.9272973,-0.3329019,0.1305318,-0.1107132,86.947,131.398,-1814.134,0.6571872,3,OK,86.515,130.942,-1813.591,OK,44.498,73.765,-1750.553,OK,2.363,157.985,-1799.267,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843130324,1781277772.068640075,1,OK,0.9318212,-0.0163154,0.1315969,-0.3378243,36.789,-457.083,-1603.144,0.6527280,3,OK,37.236,-457.854,-1603.309,OK,43.948,-357.774,-1599.023,OK,-32.235,-397.532,-1581.199,Passive Strays,843130324,1781277772.068,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,138.405,22.341,-1685.230,OK,131.416,-47.562,-1682.040,OK,122.557,-127.377,-1682.850,OK,112.956,-198.093,-1683.493
4,Port 0x01: JJH Probe  s/n:3E4C880C,843130327,1781277772.118640075,1,Interference,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843130327,1781277772.118640075,1,OK,0.9271661,-0.3342332,0.1295473,-0.1089434,86.855,130.901,-1814.217,0.6185559,3,OK,86.441,130.508,-1813.730,OK,44.616,73.128,-1750.425,OK,2.155,157.204,-1799.473,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843130327,1781277772.118640075,1,OK,0.9308393,-0.0052186,0.1348296,-0.3396056,35.647,-458.473,-1606.569,0.6464140,3,OK,36.084,-459.237,-1606.750,OK,43.490,-359.338,-1600.219,OK,-32.979,-398.947,-1583.383,Passive Strays,843130327,1781277772.118,1,Interference,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,138.346,21.997,-1685.227,OK,131.306,-47.944,-1682.062,OK,122.415,-127.734,-1682.854,OK,112.707,-198.373,-1683.649
