Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
4,Port 0x01: JJH Probe  s/n:3E4C880C,843074332,1781276838.868574213,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843074332,1781276838.868574213,1,OK,0.9058552,0.4008366,0.1279913,-0.0487307,98.023,223.030,-1687.638,0.4487145,3,OK,98.040,222.836,-1687.864,OK,47.812,162.378,-1742.013,OK,11.624,221.518,-1663.574,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843074332,1781276838.868574213,1,OK,0.7748723,-0.6055621,-0.0762667,-0.1644712,75.557,-268.603,-1510.186,0.9985504,3,OK,76.013,-268.900,-1509.208,OK,48.958,-241.716,-1603.349,OK,-11.957,-253.474,-1539.560,Passive Strays,843074332,1781276838.868,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,144.747,20.515,-1681.140,OK,135.695,-48.155,-1680.229,OK,122.884,-126.368,-1687.649,OK,112.671,-195.368,-1690.456
4,Port 0x01: JJH Probe  s/n:3E4C880C,843074335,1781276838.918574213,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843074335,1781276838.918574213,1,OK,0.9059165,0.4006171,0.1282410,-0.0487388,98.030,223.053,-1687.641,0.4625798,3,OK,98.054,222.849,-1687.882,OK,47.816,162.379,-1741.954,OK,11.627,221.527,-1663.536,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843074335,1781276838.918574213,1,OK,0.7748755,-0.6055093,-0.0764832,-0.1645505,75.543,-268.588,-1510.121,0.9912928,3,OK,76.012,-268.887,-1509.143,OK,48.969,-241.707,-1603.276,OK,-11.960,-253.466,-1539.555,Passive Strays,843074335,1781276838.918,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,144.745,20.525,-1681.102,OK,135.703,-48.169,-1680.261,OK,122.897,-126.365,-1687.666,OK,112.676,-195.359,-1690.387
4,Port 0x01: JJH Probe  s/n:3E4C880C,843074338,1781276838.968574213,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843074338,1781276838.968574213,1,OK,0.9058230,0.4010735,0.1274500,-0.0487988,98.029,223.007,-1687.574,0.4287897,3,OK,98.039,222.830,-1687.779,OK,47.820,162.387,-1742.039,OK,11.625,221.543,-1663.594,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843074338,1781276838.968574213,1,OK,0.7749325,-0.6054473,-0.0764658,-0.1645179,75.546,-268.596,-1510.134,0.9819660,3,OK,76.014,-268.891,-1509.167,OK,48.969,-241.704,-1603.270,OK,-11.960,-253.473,-1539.560,Passive Strays,843074338,1781276838.968,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,144.752,20.518,-1681.106,OK,135.704,-48.159,-1680.224,OK,122.902,-126.364,-1687.654,OK,112.673,-195.352,-1690.339
4,Port 0x01: JJH Probe  s/n:3E4C880C,843074341,1781276839.018574212,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843074341,1781276839.018574212,1,OK,0.9058757,0.4006797,0.1283679,-0.0486480,98.028,223.066,-1687.677,0.4486944,3,OK,98.056,222.868,-1687.912,OK,47.820,162.376,-1742.008,OK,11.627,221.522,-1663.549,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843074341,1781276839.018574212,1,OK,0.7749063,-0.6054540,-0.0766055,-0.1645516,75.541,-268.587,-1510.101,0.9915503,3,OK,76.012,-268.888,-1509.114,OK,48.969,-241.702,-1603.256,OK,-11.948,-253.475,-1539.562,Passive Strays,843074341,1781276839.018,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,144.751,20.516,-1681.127,OK,135.698,-48.161,-1680.257,OK,122.901,-126.365,-1687.676,OK,112.689,-195.354,-1690.392
4,Port 0x01: JJH Probe  s/n:3E4C880C,843074344,1781276839.068574212,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843074344,1781276839.068574212,1,OK,0.9058952,0.4007048,0.1281269,-0.0487145,98.037,223.050,-1687.686,0.4508049,3,OK,98.062,222.850,-1687.922,OK,47.832,162.378,-1742.033,OK,11.629,221.533,-1663.593,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843074344,1781276839.068574212,1,OK,0.7748701,-0.6055314,-0.0764234,-0.1645219,75.551,-268.596,-1510.119,0.9930539,3,OK,76.011,-268.893,-1509.142,OK,48.972,-241.714,-1603.280,OK,-11.952,-253.475,-1539.531,Passive Strays,843074344,1781276839.068,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,144.756,20.513,-1681.080,OK,135.709,-48.163,-1680.252,OK,122.899,-126.369,-1687.632,OK,112.684,-195.368,-1690.434
4,Port 0x01: JJH Probe  s/n:3E4C880C,843074347,1781276839.118574213,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843074347,1781276839.118574213,1,OK,0.9059758,0.4004806,0.1282717,-0.0486783,98.028,223.075,-1687.675,0.4706883,3,OK,98.056,222.870,-1687.918,OK,47.823,162.385,-1741.962,OK,11.624,221.535,-1663.574,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843074347,1781276839.118574213,1,OK,0.7749320,-0.6054454,-0.0764801,-0.1645207,75.546,-268.592,-1510.165,0.9834179,3,OK,76.009,-268.887,-1509.196,OK,48.970,-241.700,-1603.306,OK,-11.957,-253.472,-1539.592,Passive Strays,843074347,1781276839.118,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,144.744,20.514,-1681.031,OK,135.703,-48.147,-1680.215,OK,122.895,-126.363,-1687.709,OK,112.685,-195.347,-1690.355
4,Port 0x01: JJH Probe  s/n:3E4C880C,843074350,1781276839.168574213,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843074350,1781276839.168574213,1,OK,0.9058315,0.4008565,0.1280996,-0.0487229,98.033,223.040,-1687.632,0.4459198,3,OK,98.061,222.843,-1687.866,OK,47.824,162.385,-1742.006,OK,11.620,221.525,-1663.540,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843074350,1781276839.168574213,1,OK,0.7748889,-0.6055020,-0.0764935,-0.1645094,75.548,-268.593,-1510.157,0.9886708,3,OK,76.018,-268.890,-1509.182,OK,48.970,-241.713,-1603.306,OK,-11.961,-253.477,-1539.587,Passive Strays,843074350,1781276839.168,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,144.744,20.514,-1681.076,OK,135.708,-48.158,-1680.239,OK,122.898,-126.369,-1687.686,OK,112.677,-195.364,-1690.365
4,Port 0x01: JJH Probe  s/n:3E4C880C,843074353,1781276839.218574213,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843074353,1781276839.218574213,1,OK,0.9057688,0.4010499,0.1279356,-0.0487262,98.035,223.026,-1687.640,0.4274293,3,OK,98.049,222.839,-1687.858,OK,47.826,162.384,-1742.070,OK,11.634,221.525,-1663.571,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843074353,1781276839.218574213,1,OK,0.7749284,-0.6054398,-0.0765917,-0.1645066,75.549,-268.590,-1510.122,0.9800359,3,OK,76.020,-268.887,-1509.150,OK,48.971,-241.707,-1603.258,OK,-11.947,-253.481,-1539.578,Passive Strays,843074353,1781276839.218,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,144.751,20.519,-1681.062,OK,135.712,-48.155,-1680.234,OK,122.904,-126.365,-1687.643,OK,112.700,-195.368,-1690.422
4,Port 0x01: JJH Probe  s/n:3E4C880C,843074356,1781276839.268574212,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843074356,1781276839.268574212,1,OK,0.9058094,0.4009563,0.1279684,-0.0486565,98.028,223.043,-1687.637,0.4334807,3,OK,98.048,222.856,-1687.857,OK,47.827,162.387,-1742.049,OK,11.624,221.525,-1663.573,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843074356,1781276839.268574212,1,OK,0.7749463,-0.6054434,-0.0764341,-0.1644823,75.560,-268.595,-1510.171,0.9754576,3,OK,76.023,-268.887,-1509.215,OK,48.981,-241.704,-1603.298,OK,-11.953,-253.475,-1539.583,Passive Strays,843074356,1781276839.268,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,144.750,20.529,-1681.018,OK,135.714,-48.151,-1680.203,OK,122.909,-126.368,-1687.707,OK,112.692,-195.352,-1690.408
4,Port 0x01: JJH Probe  s/n:3E4C880C,843074359,1781276839.318574212,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843074359,1781276839.318574212,1,OK,0.9057987,0.4009518,0.1280424,-0.0486975,98.029,223.041,-1687.659,0.4383758,3,OK,98.057,222.850,-1687.885,OK,47.821,162.390,-1742.058,OK,11.618,221.524,-1663.577,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843074359,1781276839.318574212,1,OK,0.7749407,-0.6054403,-0.0764783,-0.1644996,75.544,-268.589,-1510.144,0.9812020,3,OK,76.009,-268.884,-1509.176,OK,48.963,-241.697,-1603.280,OK,-11.958,-253.471,-1539.570,Passive Strays,843074359,1781276839.318,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,144.748,20.526,-1681.128,OK,135.701,-48.154,-1680.234,OK,122.903,-126.358,-1687.665,OK,112.683,-195.349,-1690.365
4,Port 0x01: JJH Probe  s/n:3E4C880C,843074362,1781276839.368574213,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843074362,1781276839.368574213,1,OK,0.9058323,0.4009268,0.1278806,-0.0487054,98.032,223.018,-1687.610,0.4376927,3,OK,98.060,222.831,-1687.832,OK,47.827,162.368,-1742.019,OK,11.619,221.512,-1663.559,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843074362,1781276839.368574213,1,OK,0.7748228,-0.6055952,-0.0765120,-0.1644688,75.554,-268.578,-1510.155,1.0032712,3,OK,76.018,-268.878,-1509.167,OK,48.975,-241.715,-1603.335,OK,-11.953,-253.477,-1539.573,Passive Strays,843074362,1781276839.368,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,144.750,20.521,-1681.047,OK,135.713,-48.151,-1680.229,OK,122.908,-126.372,-1687.679,OK,112.691,-195.368,-1690.401
4,Port 0x01: JJH Probe  s/n:3E4C880C,843074365,1781276839.418574213,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843074365,1781276839.418574213,1,OK,0.9057461,0.4011474,0.1277715,-0.0487774,98.039,223.006,-1687.629,0.4205992,3,OK,98.062,222.826,-1687.841,OK,47.823,162.378,-1742.089,OK,11.628,221.523,-1663.582,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843074365,1781276839.418574213,1,OK,0.7748519,-0.6055206,-0.0766554,-0.1645395,75.538,-268.574,-1510.125,0.9980945,3,OK,76.008,-268.876,-1509.133,OK,48.971,-241.705,-1603.297,OK,-11.952,-253.473,-1539.588,Passive Strays,843074365,1781276839.418,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,144.750,20.523,-1681.078,OK,135.715,-48.164,-1680.253,OK,122.912,-126.367,-1687.692,OK,112.698,-195.361,-1690.478
4,Port 0x01: JJH Probe  s/n:3E4C880C,843074368,1781276839.468574213,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843074368,1781276839.468574213,1,OK,0.9058828,0.4006816,0.1283112,-0.0486508,98.025,223.061,-1687.659,0.4548965,3,OK,98.059,222.860,-1687.899,OK,47.821,162.379,-1741.988,OK,11.614,221.519,-1663.540,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843074368,1781276839.468574213,1,OK,0.7748656,-0.6055574,-0.0763282,-0.1644914,75.557,-268.581,-1510.167,0.9965817,3,OK,76.017,-268.878,-1509.191,OK,48.969,-241.698,-1603.329,OK,-11.957,-253.455,-1539.555,Passive Strays,843074368,1781276839.468,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,144.744,20.533,-1681.044,OK,135.702,-48.164,-1680.243,OK,122.901,-126.362,-1687.705,OK,112.690,-195.351,-1690.433
4,Port 0x01: JJH Probe  s/n:3E4C880C,843074371,1781276839.518574212,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843074371,1781276839.518574212,1,OK,0.9058077,0.4008855,0.1282026,-0.0486550,98.025,223.036,-1687.632,0.4404131,3,OK,98.051,222.843,-1687.860,OK,47.818,162.371,-1742.010,OK,11.622,221.503,-1663.528,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843074371,1781276839.518574212,1,OK,0.7748290,-0.6056015,-0.0763616,-0.1644861,75.558,-268.577,-1510.157,1.0006529,3,OK,76.025,-268.875,-1509.177,OK,48.970,-241.706,-1603.325,OK,-11.961,-253.456,-1539.553,Passive Strays,843074371,1781276839.518,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,144.757,20.523,-1681.116,OK,135.713,-48.158,-1680.253,OK,122.911,-126.367,-1687.692,OK,112.698,-195.360,-1690.392
4,Port 0x01: JJH Probe  s/n:3E4C880C,843074374,1781276839.568574212,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843074374,1781276839.568574212,1,OK,0.9058859,0.4006749,0.1282930,-0.0486961,98.036,223.049,-1687.712,0.4580091,3,OK,98.067,222.847,-1687.952,OK,47.825,162.373,-1742.036,OK,11.629,221.514,-1663.597,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843074374,1781276839.568574212,1,OK,0.7749410,-0.6054372,-0.0764667,-0.1645148,75.550,-268.581,-1510.159,0.9734327,3,OK,76.014,-268.875,-1509.199,OK,48.970,-241.690,-1603.284,OK,-11.951,-253.458,-1539.589,Passive Strays,843074374,1781276839.568,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,144.745,20.523,-1681.103,OK,135.709,-48.157,-1680.225,OK,122.907,-126.360,-1687.622,OK,112.694,-195.358,-1690.425
4,Port 0x01: JJH Probe  s/n:3E4C880C,843074377,1781276839.618574213,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843074377,1781276839.618574213,1,OK,0.9057432,0.4010565,0.1280936,-0.0487336,98.024,223.016,-1687.639,0.4306334,3,OK,98.044,222.825,-1687.863,OK,47.810,162.374,-1742.054,OK,11.620,221.505,-1663.540,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843074377,1781276839.618574213,1,OK,0.7748145,-0.6055986,-0.0764653,-0.1645175,75.538,-268.577,-1510.152,1.0001761,3,OK,75.998,-268.876,-1509.166,OK,48.960,-241.710,-1603.329,OK,-11.961,-253.464,-1539.569,Passive Strays,843074377,1781276839.618,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,144.741,20.515,-1681.039,OK,135.698,-48.148,-1680.217,OK,122.905,-126.369,-1687.653,OK,112.690,-195.357,-1690.333
4,Port 0x01: JJH Probe  s/n:3E4C880C,843074380,1781276839.668574213,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843074380,1781276839.668574213,1,OK,0.9058740,0.4008333,0.1278910,-0.0486708,98.017,223.026,-1687.628,0.4446609,3,OK,98.036,222.836,-1687.852,OK,47.819,162.368,-1742.018,OK,11.612,221.513,-1663.584,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843074380,1781276839.668574213,1,OK,0.7748093,-0.6056071,-0.0765078,-0.1644903,75.543,-268.568,-1510.133,0.9973202,3,OK,76.009,-268.867,-1509.151,OK,48.967,-241.710,-1603.304,OK,-11.965,-253.463,-1539.556,Passive Strays,843074380,1781276839.668,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,144.742,20.513,-1681.077,OK,135.713,-48.156,-1680.302,OK,122.908,-126.367,-1687.677,OK,112.702,-195.372,-1690.410
4,Port 0x01: JJH Probe  s/n:3E4C880C,843074383,1781276839.718574217,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843074383,1781276839.718574217,1,OK,0.9058978,0.4007633,0.1279408,-0.0486745,98.023,223.025,-1687.642,0.4523711,3,OK,98.044,222.832,-1687.868,OK,47.822,162.363,-1742.010,OK,11.620,221.506,-1663.594,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843074383,1781276839.718574217,1,OK,0.7748705,-0.6055508,-0.0763904,-0.1644638,75.555,-268.585,-1510.160,0.9832488,3,OK,76.019,-268.879,-1509.196,OK,48.966,-241.712,-1603.302,OK,-11.961,-253.467,-1539.564,Passive Strays,843074383,1781276839.718,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,144.741,20.514,-1681.038,OK,135.709,-48.154,-1680.234,OK,122.909,-126.371,-1687.692,OK,112.703,-195.365,-1690.452
4,Port 0x01: JJH Probe  s/n:3E4C880C,843074386,1781276839.768574218,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843074386,1781276839.768574218,1,OK,0.9057842,0.4008946,0.1283318,-0.0486769,98.019,223.039,-1687.667,0.4426651,3,OK,98.031,222.835,-1687.903,OK,47.814,162.377,-1742.035,OK,11.624,221.505,-1663.535,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843074386,1781276839.768574218,1,OK,0.7748420,-0.6055557,-0.0765358,-0.1645124,75.539,-268.573,-1510.164,0.9946272,3,OK,76.005,-268.872,-1509.181,OK,48.964,-241.705,-1603.329,OK,-11.961,-253.464,-1539.599,Passive Strays,843074386,1781276839.768,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,144.751,20.527,-1681.161,OK,135.706,-48.147,-1680.246,OK,122.910,-126.361,-1687.689,OK,112.694,-195.359,-1690.387
4,Port 0x01: JJH Probe  s/n:3E4C880C,843074389,1781276839.818574217,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843074389,1781276839.818574217,1,OK,0.9058802,0.4007314,0.1281323,-0.0487604,98.026,223.031,-1687.662,0.4542454,3,OK,98.055,222.830,-1687.899,OK,47.813,162.369,-1742.006,OK,11.615,221.518,-1663.566,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843074389,1781276839.818574217,1,OK,0.7747832,-0.6056677,-0.0762897,-0.1644917,75.554,-268.581,-1510.181,1.0032418,3,OK,76.012,-268.878,-1509.202,OK,48.965,-241.717,-1603.359,OK,-11.965,-253.456,-1539.558,Passive Strays,843074389,1781276839.818,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,144.739,20.523,-1681.092,OK,135.698,-48.153,-1680.245,OK,122.909,-126.366,-1687.678,OK,112.703,-195.367,-1690.435
4,Port 0x01: JJH Probe  s/n:3E4C880C,843074392,1781276839.868574217,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843074392,1781276839.868574217,1,OK,0.9058568,0.4008571,0.1279172,-0.0487271,98.021,223.014,-1687.627,0.4448324,3,OK,98.047,222.822,-1687.854,OK,47.815,162.363,-1742.015,OK,11.610,221.509,-1663.570,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843074392,1781276839.868574217,1,OK,0.7748106,-0.6056468,-0.0763003,-0.1644344,75.561,-268.581,-1510.170,1.0057651,3,OK,76.021,-268.880,-1509.187,OK,48.963,-241.715,-1603.347,OK,-11.962,-253.465,-1539.542,Passive Strays,843074392,1781276839.868,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,144.749,20.522,-1681.061,OK,135.708,-48.156,-1680.264,OK,122.916,-126.373,-1687.690,OK,112.705,-195.365,-1690.376
