Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
4,Port 0x01: JJH Probe  s/n:3E4C880C,843093652,1781277160.868527062,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843093652,1781277160.868527062,1,OK,0.9801629,-0.0850785,0.1405355,-0.1108695,96.261,184.015,-1791.786,0.7713599,3,OK,96.062,183.150,-1791.601,OK,47.258,106.568,-1765.437,OK,11.937,205.882,-1768.684,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843093652,1781277160.868527062,1,OK,0.7513695,-0.6365209,-0.0869211,-0.1507641,76.435,-254.059,-1511.217,1.1912311,3,OK,76.911,-254.300,-1510.026,OK,48.711,-235.431,-1606.343,OK,-11.563,-243.281,-1540.984,Passive Strays,843093652,1781277160.868,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Saturated OOV,402.646,595.740,-2494.394,OK,145.374,29.787,-1675.373,OK,140.031,-40.442,-1669.303,OK,130.612,-119.438,-1671.690,OK,122.631,-190.461,-1677.546
4,Port 0x01: JJH Probe  s/n:3E4C880C,843093655,1781277160.918527062,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843093655,1781277160.918527062,1,OK,0.9803195,-0.0840322,0.1401254,-0.1108018,96.286,184.027,-1791.714,0.8041428,3,OK,96.068,183.125,-1791.520,OK,47.275,106.559,-1765.584,OK,11.933,205.859,-1768.657,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843093655,1781277160.918527062,1,OK,0.7514922,-0.6363499,-0.0870568,-0.1507956,76.423,-254.093,-1511.219,1.1782653,3,OK,76.909,-254.334,-1510.032,OK,48.707,-235.438,-1606.320,OK,-11.565,-243.317,-1541.029,Passive Strays,843093655,1781277160.918,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Saturated OOV,402.644,595.717,-2494.327,OK,145.376,29.795,-1675.457,OK,140.038,-40.454,-1669.274,OK,130.615,-119.442,-1671.646,OK,122.645,-190.466,-1677.569
4,Port 0x01: JJH Probe  s/n:3E4C880C,843093658,1781277160.968527062,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843093658,1781277160.968527062,1,OK,0.9801604,-0.0844390,0.1410768,-0.1106929,96.238,184.014,-1791.821,0.7859098,3,OK,96.061,183.132,-1791.641,OK,47.271,106.543,-1765.538,OK,11.911,205.841,-1768.599,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843093658,1781277160.968527062,1,OK,0.7514286,-0.6364472,-0.0868727,-0.1508083,76.442,-254.084,-1511.197,1.1915674,3,OK,76.913,-254.325,-1510.005,OK,48.719,-235.433,-1606.322,OK,-11.550,-243.292,-1540.959,Passive Strays,843093658,1781277160.968,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Saturated OOV,402.640,595.716,-2494.309,OK,145.368,29.785,-1675.404,OK,140.044,-40.454,-1669.292,OK,130.618,-119.439,-1671.643,OK,122.631,-190.485,-1677.580
4,Port 0x01: JJH Probe  s/n:3E4C880C,843093661,1781277161.018527062,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843093661,1781277161.018527062,1,OK,0.9803675,-0.0839468,0.1399318,-0.1106873,96.274,184.021,-1791.682,0.8025743,3,OK,96.057,183.121,-1791.488,OK,47.270,106.538,-1765.583,OK,11.910,205.825,-1768.654,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843093661,1781277161.018527062,1,OK,0.7512992,-0.6365804,-0.0870141,-0.1508092,76.451,-254.037,-1511.124,1.2093444,3,OK,76.930,-254.282,-1509.910,OK,48.737,-235.424,-1606.283,OK,-11.538,-243.267,-1540.910,Passive Strays,843093661,1781277161.018,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Saturated OOV,402.652,595.729,-2494.357,OK,145.380,29.780,-1675.371,OK,140.050,-40.446,-1669.250,OK,130.640,-119.437,-1671.595,OK,122.653,-190.461,-1677.469
4,Port 0x01: JJH Probe  s/n:3E4C880C,843093664,1781277161.068527062,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843093664,1781277161.068527062,1,OK,0.9802062,-0.0844487,0.1407307,-0.1107210,96.243,183.975,-1791.730,0.7845778,3,OK,96.052,183.095,-1791.545,OK,47.260,106.506,-1765.474,OK,11.912,205.801,-1768.572,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843093664,1781277161.068527062,1,OK,0.7512825,-0.6366242,-0.0870113,-0.1507092,76.472,-254.015,-1511.053,1.1937425,3,OK,76.947,-254.256,-1509.858,OK,48.746,-235.419,-1606.190,OK,-11.524,-243.259,-1540.829,Passive Strays,843093664,1781277161.068,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Saturated OOV,402.623,595.700,-2494.242,OK,145.388,29.782,-1675.383,OK,140.065,-40.446,-1669.228,OK,130.654,-119.443,-1671.556,OK,122.662,-190.462,-1677.331
4,Port 0x01: JJH Probe  s/n:3E4C880C,843093667,1781277161.118527062,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843093667,1781277161.118527062,1,OK,0.9802803,-0.0844696,0.1402166,-0.1107008,96.257,183.978,-1791.691,0.7918272,3,OK,96.050,183.089,-1791.500,OK,47.271,106.498,-1765.478,OK,11.902,205.809,-1768.625,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843093667,1781277161.118527062,1,OK,0.7512831,-0.6366324,-0.0869801,-0.1506896,76.474,-254.003,-1511.024,1.1803259,3,OK,76.947,-254.241,-1509.843,OK,48.743,-235.411,-1606.141,OK,-11.522,-243.246,-1540.797,Passive Strays,843093667,1781277161.118,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Saturated OOV,402.633,595.726,-2494.338,OK,145.392,29.779,-1675.355,OK,140.063,-40.447,-1669.209,OK,130.653,-119.433,-1671.557,OK,122.674,-190.468,-1677.410
4,Port 0x01: JJH Probe  s/n:3E4C880C,843093670,1781277161.168527062,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843093670,1781277161.168527062,1,OK,0.9802478,-0.0844895,0.1404151,-0.1107217,96.263,183.985,-1791.699,0.7918040,3,OK,96.053,183.098,-1791.508,OK,47.277,106.520,-1765.466,OK,11.925,205.812,-1768.601,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843093670,1781277161.168527062,1,OK,0.7512534,-0.6366583,-0.0870279,-0.1507006,76.473,-254.005,-1511.034,1.1961691,3,OK,76.952,-254.248,-1509.833,OK,48.742,-235.419,-1606.174,OK,-11.520,-243.254,-1540.817,Passive Strays,843093670,1781277161.168,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Saturated OOV,402.653,595.752,-2494.419,OK,145.394,29.779,-1675.348,OK,140.077,-40.441,-1669.260,OK,130.652,-119.438,-1671.549,OK,122.676,-190.461,-1677.345
4,Port 0x01: JJH Probe  s/n:3E4C880C,843093673,1781277161.218527062,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843093673,1781277161.218527062,1,OK,0.9802926,-0.0846097,0.1400228,-0.1107308,96.272,183.980,-1791.682,0.7873369,3,OK,96.061,183.097,-1791.490,OK,47.272,106.512,-1765.459,OK,11.918,205.807,-1768.655,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843093673,1781277161.218527062,1,OK,0.7512754,-0.6366310,-0.0870218,-0.1507097,76.477,-253.987,-1511.023,1.1817434,3,OK,76.951,-254.226,-1509.839,OK,48.752,-235.396,-1606.144,OK,-11.516,-243.232,-1540.807,Passive Strays,843093673,1781277161.218,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Saturated OOV,402.641,595.725,-2494.302,OK,145.401,29.781,-1675.374,OK,140.073,-40.447,-1669.206,OK,130.659,-119.439,-1671.582,OK,122.673,-190.459,-1677.374
4,Port 0x01: JJH Probe  s/n:3E4C880C,843093676,1781277161.268527062,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843093676,1781277161.268527062,1,OK,0.9802640,-0.0846221,0.1402238,-0.1107202,96.265,183.978,-1791.656,0.7883765,3,OK,96.057,183.095,-1791.466,OK,47.273,106.516,-1765.416,OK,11.919,205.803,-1768.594,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843093676,1781277161.268527062,1,OK,0.7512430,-0.6366780,-0.0870368,-0.1506644,76.482,-253.943,-1511.058,1.1569469,3,OK,76.957,-254.178,-1509.902,OK,48.756,-235.374,-1606.144,OK,-11.519,-243.197,-1540.848,Passive Strays,843093676,1781277161.268,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Saturated OOV,402.666,595.751,-2494.430,OK,145.390,29.790,-1675.305,OK,140.075,-40.433,-1669.247,OK,130.648,-119.431,-1671.572,OK,122.674,-190.453,-1677.378
4,Port 0x01: JJH Probe  s/n:3E4C880C,843093679,1781277161.318527062,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843093679,1781277161.318527062,1,OK,0.9802362,-0.0847171,0.1403173,-0.1107744,96.265,183.989,-1791.698,0.7840692,3,OK,96.061,183.110,-1791.510,OK,47.269,106.528,-1765.432,OK,11.923,205.831,-1768.623,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843093679,1781277161.318527062,1,OK,0.7510030,-0.6369911,-0.0870664,-0.1505202,76.477,-253.825,-1511.078,1.1877605,3,OK,76.940,-254.063,-1509.893,OK,48.734,-235.327,-1606.225,OK,-11.522,-243.119,-1540.835,Passive Strays,843093679,1781277161.318,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Saturated OOV,402.657,595.741,-2494.385,OK,145.384,29.828,-1675.433,OK,140.061,-40.401,-1669.273,OK,130.635,-119.399,-1671.544,OK,122.659,-190.439,-1677.436
4,Port 0x01: JJH Probe  s/n:3E4C880C,843093682,1781277161.368527062,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843093682,1781277161.368527062,1,OK,0.9804430,-0.0838442,0.1393506,-0.1108289,96.295,184.016,-1791.582,0.8136419,3,OK,96.042,183.106,-1791.376,OK,47.263,106.538,-1765.551,OK,11.924,205.850,-1768.663,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843093682,1781277161.368527062,1,OK,0.7507391,-0.6373225,-0.0872409,-0.1503327,76.484,-253.648,-1511.088,1.1810776,3,OK,76.951,-253.884,-1509.911,OK,48.733,-235.250,-1606.240,OK,-11.525,-243.000,-1540.857,Passive Strays,843093682,1781277161.368,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Saturated OOV,402.649,595.730,-2494.397,OK,145.397,29.856,-1675.401,OK,140.054,-40.362,-1669.270,OK,130.616,-119.355,-1671.578,OK,122.648,-190.402,-1677.363
4,Port 0x01: JJH Probe  s/n:3E4C880C,843093685,1781277161.418527062,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843093685,1781277161.418527062,1,OK,0.9803092,-0.0841463,0.1401140,-0.1108212,96.278,184.018,-1791.671,0.8026907,3,OK,96.045,183.119,-1791.472,OK,47.273,106.547,-1765.523,OK,11.938,205.863,-1768.623,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843093685,1781277161.418527062,1,OK,0.7503417,-0.6378539,-0.0872720,-0.1500447,76.512,-253.439,-1511.086,1.1848484,3,OK,76.968,-253.671,-1509.913,OK,48.730,-235.177,-1606.263,OK,-11.514,-242.858,-1540.815,Passive Strays,843093685,1781277161.418,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Saturated OOV,402.648,595.736,-2494.364,OK,145.384,29.889,-1675.354,OK,140.033,-40.317,-1669.197,OK,130.609,-119.333,-1671.598,OK,122.658,-190.393,-1677.325
4,Port 0x01: JJH Probe  s/n:3E4C880C,843093688,1781277161.468527062,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843093688,1781277161.468527062,1,OK,0.9802714,-0.0842570,0.1401727,-0.1109973,96.283,184.046,-1791.667,0.7946683,3,OK,96.074,183.155,-1791.476,OK,47.240,106.605,-1765.489,OK,11.942,205.911,-1768.609,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843093688,1781277161.468527062,1,OK,0.7501329,-0.6381281,-0.0873856,-0.1498562,76.480,-253.301,-1511.169,1.1834970,3,OK,76.931,-253.531,-1510.001,OK,48.685,-235.118,-1606.359,OK,-11.551,-242.771,-1540.892,Passive Strays,843093688,1781277161.468,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Saturated OOV,402.648,595.741,-2494.390,OK,145.383,29.919,-1675.474,OK,140.014,-40.290,-1669.299,OK,130.583,-119.303,-1671.707,OK,122.620,-190.365,-1677.362
4,Port 0x01: JJH Probe  s/n:3E4C880C,843093691,1781277161.518527062,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843093691,1781277161.518527062,1,OK,0.9802790,-0.0839734,0.1403441,-0.1109283,96.284,184.068,-1791.710,0.8038665,3,OK,96.061,183.167,-1791.514,OK,47.264,106.605,-1765.569,OK,11.950,205.930,-1768.617,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843093691,1781277161.518527062,1,OK,0.7500471,-0.6382082,-0.0875479,-0.1498500,76.452,-253.252,-1511.245,1.1864529,3,OK,76.914,-253.483,-1510.068,OK,48.667,-235.100,-1606.444,OK,-11.576,-242.743,-1541.002,Passive Strays,843093691,1781277161.518,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Saturated OOV,402.638,595.730,-2494.340,OK,145.367,29.926,-1675.496,OK,139.996,-40.286,-1669.443,OK,130.544,-119.292,-1671.769,OK,122.617,-190.375,-1677.547
4,Port 0x01: JJH Probe  s/n:3E4C880C,843093694,1781277161.568527062,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843093694,1781277161.568527062,1,OK,0.9802207,-0.0841447,0.1406045,-0.1109840,96.283,184.072,-1791.776,0.7898193,3,OK,96.081,183.186,-1791.587,OK,47.253,106.615,-1765.578,OK,11.958,205.943,-1768.640,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843093694,1781277161.568527062,1,OK,0.7501835,-0.6380720,-0.0874117,-0.1498267,76.459,-253.285,-1511.251,1.1601657,3,OK,76.911,-253.511,-1510.105,OK,48.664,-235.098,-1606.404,OK,-11.573,-242.758,-1540.984,Passive Strays,843093694,1781277161.568,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Saturated OOV,402.641,595.720,-2494.400,OK,145.357,29.919,-1675.488,OK,140.002,-40.279,-1669.483,OK,130.537,-119.295,-1671.737,OK,122.618,-190.365,-1677.510
4,Port 0x01: JJH Probe  s/n:3E4C880C,843093697,1781277161.618527062,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843093697,1781277161.618527062,1,OK,0.9803143,-0.0840195,0.1399605,-0.1110661,96.303,184.056,-1791.597,0.8062136,3,OK,96.071,183.153,-1791.398,OK,47.250,106.611,-1765.479,OK,11.961,205.936,-1768.576,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843093697,1781277161.618527062,1,OK,0.7501036,-0.6381765,-0.0873501,-0.1498175,76.476,-253.262,-1511.250,1.1615145,3,OK,76.928,-253.488,-1510.106,OK,48.675,-235.095,-1606.406,OK,-11.563,-242.733,-1540.971,Passive Strays,843093697,1781277161.618,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Saturated OOV,402.666,595.749,-2494.442,OK,145.371,29.929,-1675.476,OK,140.010,-40.282,-1669.454,OK,130.551,-119.295,-1671.809,OK,122.622,-190.365,-1677.485
4,Port 0x01: JJH Probe  s/n:3E4C880C,843093700,1781277161.668527062,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843093700,1781277161.668527062,1,OK,0.9802477,-0.0841567,0.1403735,-0.1110288,96.297,184.079,-1791.691,0.7887241,3,OK,96.091,183.195,-1791.502,OK,47.249,106.632,-1765.510,OK,11.969,205.947,-1768.597,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843093700,1781277161.668527062,1,OK,0.7500800,-0.6381702,-0.0874804,-0.1498863,76.449,-253.265,-1511.239,1.1739049,3,OK,76.906,-253.494,-1510.077,OK,48.666,-235.101,-1606.418,OK,-11.580,-242.741,-1540.989,Passive Strays,843093700,1781277161.668,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Saturated OOV,402.664,595.743,-2494.409,OK,145.363,29.935,-1675.429,OK,140.003,-40.270,-1669.444,OK,130.545,-119.292,-1671.758,OK,122.620,-190.362,-1677.537
4,Port 0x01: JJH Probe  s/n:3E4C880C,843093703,1781277161.718527062,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843093703,1781277161.718527062,1,OK,0.9802831,-0.0844562,0.1398785,-0.1111137,96.311,184.052,-1791.625,0.7992770,3,OK,96.087,183.157,-1791.428,OK,47.252,106.625,-1765.438,OK,11.965,205.947,-1768.628,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843093703,1781277161.718527062,1,OK,0.7501160,-0.6381223,-0.0874265,-0.1499417,76.445,-253.319,-1511.286,1.1958462,3,OK,76.899,-253.551,-1510.104,OK,48.668,-235.132,-1606.496,OK,-11.583,-242.782,-1541.020,Passive Strays,843093703,1781277161.718,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Saturated OOV,402.658,595.721,-2494.357,OK,145.363,29.927,-1675.418,OK,139.996,-40.284,-1669.437,OK,130.541,-119.299,-1671.760,OK,122.607,-190.373,-1677.479
4,Port 0x01: JJH Probe  s/n:3E4C880C,843093706,1781277161.768527064,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843093706,1781277161.768527064,1,OK,0.9803107,-0.0841326,0.1399356,-0.1110438,96.302,184.059,-1791.650,0.7963420,3,OK,96.081,183.166,-1791.455,OK,47.245,106.609,-1765.512,OK,11.956,205.934,-1768.634,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843093706,1781277161.768527064,1,OK,0.7502249,-0.6380032,-0.0873114,-0.1499708,76.444,-253.395,-1511.280,1.1942959,3,OK,76.895,-253.627,-1510.105,OK,48.663,-235.171,-1606.481,OK,-11.589,-242.837,-1540.995,Passive Strays,843093706,1781277161.768,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Saturated OOV,402.658,595.731,-2494.434,OK,145.355,29.904,-1675.422,OK,140.000,-40.306,-1669.419,OK,130.548,-119.323,-1671.755,OK,122.616,-190.394,-1677.501
4,Port 0x01: JJH Probe  s/n:3E4C880C,843093709,1781277161.818527064,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843093709,1781277161.818527064,1,OK,0.9801815,-0.0844370,0.1407053,-0.1109800,96.272,184.059,-1791.782,0.7859119,3,OK,96.080,183.178,-1791.597,OK,47.248,106.617,-1765.526,OK,11.949,205.932,-1768.633,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843093709,1781277161.818527064,1,OK,0.7503402,-0.6378396,-0.0872955,-0.1500990,76.438,-253.481,-1511.283,1.2142979,3,OK,76.902,-253.719,-1510.076,OK,48.659,-235.208,-1606.502,OK,-11.583,-242.895,-1541.019,Passive Strays,843093709,1781277161.818,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Saturated OOV,402.645,595.729,-2494.380,OK,145.365,29.896,-1675.489,OK,140.000,-40.319,-1669.457,OK,130.548,-119.330,-1671.755,OK,122.609,-190.400,-1677.532
