Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
4,Port 0x01: JJH Probe  s/n:3E4C880C,843085366,1781277022.768517606,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843085366,1781277022.768517606,1,OK,0.9743340,-0.1047944,0.1528376,-0.1277972,95.711,184.258,-1792.274,0.9234911,3,OK,95.314,183.259,-1791.958,OK,45.266,109.642,-1761.460,OK,12.810,209.768,-1767.902,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843085366,1781277022.768517606,1,OK,0.7383899,-0.6523491,-0.0937669,-0.1429291,76.606,-246.816,-1511.703,1.2580309,3,OK,77.069,-247.004,-1510.454,OK,48.469,-232.737,-1607.592,OK,-11.595,-238.571,-1541.635,Passive Strays,843085366,1781277022.768,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Saturated,349.539,479.891,-2156.596,OK,143.847,26.700,-1678.040,OK,139.476,-43.715,-1669.551,OK,131.134,-122.386,-1670.115,OK,123.310,-192.241,-1674.876
4,Port 0x01: JJH Probe  s/n:3E4C880C,843085369,1781277022.818517606,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843085369,1781277022.818517606,1,OK,0.9736006,-0.1094759,0.1539064,-0.1281785,95.544,183.533,-1793.016,0.8880287,3,OK,95.204,182.569,-1792.715,OK,45.188,109.181,-1761.335,OK,12.701,209.217,-1768.582,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843085369,1781277022.818517606,1,OK,0.7384612,-0.6522538,-0.0938426,-0.1429462,76.599,-246.816,-1511.651,1.2214097,3,OK,77.066,-247.001,-1510.429,OK,48.461,-232.727,-1607.484,OK,-11.588,-238.571,-1541.622,Passive Strays,843085369,1781277022.818,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Saturated,349.543,479.893,-2156.613,OK,143.826,26.750,-1677.950,OK,139.486,-43.693,-1669.574,OK,131.160,-122.364,-1670.120,OK,123.314,-192.244,-1674.839
4,Port 0x01: JJH Probe  s/n:3E4C880C,843085372,1781277022.868517606,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843085372,1781277022.868517606,1,OK,0.9735011,-0.1119781,0.1526479,-0.1282779,95.522,182.905,-1793.377,0.9273894,3,OK,95.130,181.907,-1793.047,OK,45.203,108.709,-1761.415,OK,12.634,208.654,-1769.236,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843085372,1781277022.868517606,1,OK,0.7383648,-0.6523948,-0.0936924,-0.1428994,76.613,-246.797,-1511.675,1.2403904,3,OK,77.067,-246.982,-1510.445,OK,48.465,-232.727,-1607.539,OK,-11.586,-238.549,-1541.594,Passive Strays,843085372,1781277022.868,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Saturated,349.527,479.881,-2156.577,OK,143.821,26.788,-1678.040,OK,139.480,-43.655,-1669.584,OK,131.173,-122.325,-1670.003,OK,123.294,-192.233,-1674.791
4,Port 0x01: JJH Probe  s/n:3E4C880C,843085375,1781277022.918517606,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843085375,1781277022.918517606,1,OK,0.9734040,-0.1135815,0.1519043,-0.1284875,95.484,182.548,-1793.553,0.9525529,3,OK,95.046,181.530,-1793.200,OK,45.177,108.445,-1761.401,OK,12.579,208.384,-1769.596,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843085375,1781277022.918517606,1,OK,0.7383902,-0.6523969,-0.0936080,-0.1428138,76.626,-246.788,-1511.682,1.2146170,3,OK,77.073,-246.968,-1510.486,OK,48.466,-232.720,-1607.506,OK,-11.584,-238.540,-1541.579,Passive Strays,843085375,1781277022.918,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Saturated,349.520,479.861,-2156.509,OK,143.816,26.827,-1677.990,OK,139.487,-43.624,-1669.595,OK,131.190,-122.293,-1669.944,OK,123.342,-192.232,-1674.827
4,Port 0x01: JJH Probe  s/n:3E4C880C,843085378,1781277022.968517607,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843085378,1781277022.968517607,1,OK,0.9727341,-0.1167538,0.1535415,-0.1287710,95.329,182.097,-1793.963,0.9084735,3,OK,94.958,181.119,-1793.633,OK,45.104,108.181,-1761.141,OK,12.506,208.065,-1769.806,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843085378,1781277022.968517607,1,OK,0.7382124,-0.6525669,-0.0938010,-0.1428296,76.610,-246.749,-1511.691,1.2676541,3,OK,77.069,-246.938,-1510.433,OK,48.462,-232.727,-1607.601,OK,-11.592,-238.532,-1541.610,Passive Strays,843085378,1781277022.968,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Saturated,349.534,479.867,-2156.546,OK,143.802,26.847,-1677.993,OK,139.480,-43.600,-1669.573,OK,131.188,-122.269,-1669.978,OK,123.351,-192.211,-1674.744
4,Port 0x01: JJH Probe  s/n:3E4C880C,843085381,1781277023.018517606,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843085381,1781277023.018517606,1,OK,0.9727648,-0.1181479,0.1520898,-0.1289902,95.350,181.884,-1794.197,0.9215703,3,OK,94.936,180.900,-1793.849,OK,45.091,108.037,-1761.275,OK,12.478,207.924,-1770.344,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843085381,1781277023.018517606,1,OK,0.7381136,-0.6526928,-0.0938179,-0.1427536,76.617,-246.647,-1511.715,1.2566100,3,OK,77.080,-246.834,-1510.469,OK,48.460,-232.662,-1607.609,OK,-11.592,-238.446,-1541.635,Passive Strays,843085381,1781277023.018,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Saturated,349.523,479.862,-2156.527,OK,143.779,26.907,-1677.973,OK,139.477,-43.550,-1669.641,OK,131.183,-122.220,-1670.017,OK,123.347,-192.184,-1674.789
4,Port 0x01: JJH Probe  s/n:3E4C880C,843085384,1781277023.068517606,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843085384,1781277023.068517606,1,OK,0.9726369,-0.1190730,0.1522688,-0.1288929,95.318,181.705,-1794.354,0.9143022,3,OK,94.914,180.728,-1794.008,OK,45.098,107.902,-1761.267,OK,12.451,207.741,-1770.490,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843085384,1781277023.068517606,1,OK,0.7378029,-0.6530303,-0.0942210,-0.1425506,76.569,-246.448,-1511.800,1.2248005,3,OK,77.040,-246.631,-1510.572,OK,48.412,-232.589,-1607.664,OK,-11.628,-238.334,-1541.787,Passive Strays,843085384,1781277023.068,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Saturated,349.528,479.859,-2156.476,OK,143.782,26.956,-1678.067,OK,139.453,-43.484,-1669.671,OK,131.169,-122.159,-1670.152,OK,123.314,-192.143,-1674.800
4,Port 0x01: JJH Probe  s/n:3E4C880C,843085387,1781277023.118517606,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843085387,1781277023.118517606,1,OK,0.9726592,-0.1184936,0.1523621,-0.1291479,95.361,181.671,-1794.505,0.9444012,3,OK,94.945,180.661,-1794.150,OK,45.110,107.896,-1761.512,OK,12.502,207.741,-1770.614,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843085387,1781277023.118517606,1,OK,0.7369087,-0.6541317,-0.0944376,-0.1419815,76.558,-245.954,-1512.040,1.2505244,3,OK,77.020,-246.135,-1510.796,OK,48.351,-232.393,-1607.973,OK,-11.665,-237.991,-1541.973,Passive Strays,843085387,1781277023.118,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Saturated,349.531,479.868,-2156.535,OK,143.752,27.031,-1678.230,OK,139.391,-43.389,-1669.837,OK,131.062,-122.071,-1670.251,OK,123.241,-192.108,-1675.081
4,Port 0x01: JJH Probe  s/n:3E4C880C,843085390,1781277023.168517606,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843085390,1781277023.168517606,1,OK,0.9724009,-0.1200872,0.1521447,-0.1298754,95.369,181.603,-1794.426,0.9493418,3,OK,94.931,180.594,-1794.059,OK,45.048,107.997,-1761.188,OK,12.550,207.826,-1770.638,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843085390,1781277023.168517606,1,OK,0.7359918,-0.6552112,-0.0949850,-0.1413942,76.529,-245.383,-1512.141,1.2359835,3,OK,76.987,-245.556,-1510.917,OK,48.308,-232.149,-1608.094,OK,-11.711,-237.609,-1542.088,Passive Strays,843085390,1781277023.168,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Saturated,349.525,479.840,-2156.444,OK,143.732,27.168,-1678.411,OK,139.344,-43.215,-1669.892,OK,130.970,-121.915,-1670.329,OK,123.174,-191.982,-1675.216
4,Port 0x01: JJH Probe  s/n:3E4C880C,843085393,1781277023.218517607,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843085393,1781277023.218517607,1,OK,0.9722324,-0.1202098,0.1531669,-0.1298217,95.322,181.593,-1794.512,0.9386271,3,OK,94.908,180.592,-1794.155,OK,45.050,107.986,-1761.164,OK,12.542,207.830,-1770.547,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843085393,1781277023.218517607,1,OK,0.7351964,-0.6561600,-0.0951959,-0.1409894,76.579,-244.978,-1512.169,1.2366772,3,OK,77.045,-245.149,-1510.941,OK,48.315,-232.004,-1608.144,OK,-11.677,-237.322,-1542.113,Passive Strays,843085393,1781277023.218,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Saturated,349.550,479.885,-2156.551,OK,143.749,27.208,-1678.493,OK,139.335,-43.181,-1669.974,OK,130.957,-121.877,-1670.383,OK,123.162,-191.966,-1675.157
4,Port 0x01: JJH Probe  s/n:3E4C880C,843085396,1781277023.268517606,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843085396,1781277023.268517606,1,OK,0.9721060,-0.1207722,0.1531645,-0.1302484,95.352,181.610,-1794.639,0.9196103,3,OK,94.939,180.631,-1794.285,OK,45.024,108.051,-1761.186,OK,12.599,207.941,-1770.704,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843085396,1781277023.268517606,1,OK,0.7345435,-0.6569069,-0.0956642,-0.1405970,76.561,-244.635,-1512.187,1.2915523,3,OK,77.024,-244.810,-1510.902,OK,48.289,-231.884,-1608.272,OK,-11.692,-237.123,-1542.132,Passive Strays,843085396,1781277023.268,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Saturated,349.548,479.857,-2156.556,OK,143.729,27.272,-1678.542,OK,139.304,-43.091,-1670.000,OK,130.907,-121.793,-1670.444,OK,123.139,-191.922,-1675.258
4,Port 0x01: JJH Probe  s/n:3E4C880C,843085399,1781277023.318517606,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843085399,1781277023.318517606,1,OK,0.9720466,-0.1208572,0.1532385,-0.1305255,95.400,181.573,-1794.659,0.9189186,3,OK,95.003,180.592,-1794.310,OK,45.029,108.061,-1761.182,OK,12.653,207.947,-1770.715,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843085399,1781277023.318517606,1,OK,0.7340556,-0.6574951,-0.0957273,-0.1403525,76.584,-244.364,-1512.271,1.2657853,3,OK,77.040,-244.532,-1511.019,OK,48.292,-231.773,-1608.335,OK,-11.683,-236.916,-1542.201,Passive Strays,843085399,1781277023.318,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Saturated,349.538,479.873,-2156.536,OK,143.729,27.302,-1678.567,OK,139.290,-43.045,-1670.115,OK,130.872,-121.765,-1670.502,OK,123.107,-191.901,-1675.293
4,Port 0x01: JJH Probe  s/n:3E4C880C,843085402,1781277023.368517606,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843085402,1781277023.368517606,1,OK,0.9720898,-0.1212296,0.1523928,-0.1308482,95.490,181.561,-1794.708,0.9263230,3,OK,95.070,180.576,-1794.350,OK,45.054,108.093,-1761.241,OK,12.724,207.994,-1770.933,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843085402,1781277023.368517606,1,OK,0.7335694,-0.6580542,-0.0960967,-0.1400211,76.543,-244.067,-1512.417,1.2446190,3,OK,77.007,-244.232,-1511.176,OK,48.232,-231.657,-1608.467,OK,-11.722,-236.729,-1542.387,Passive Strays,843085402,1781277023.368,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Saturated,349.535,479.855,-2156.478,OK,143.698,27.354,-1678.736,OK,139.227,-42.984,-1670.243,OK,130.792,-121.708,-1670.723,OK,123.034,-191.841,-1675.414
4,Port 0x01: JJH Probe  s/n:3E4C880C,843085405,1781277023.418517606,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843085405,1781277023.418517606,1,OK,0.9719304,-0.1211644,0.1531884,-0.1311633,95.491,181.486,-1794.813,0.9487160,3,OK,95.078,180.474,-1794.451,OK,45.051,108.088,-1761.295,OK,12.767,207.979,-1770.901,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843085405,1781277023.418517606,1,OK,0.7332247,-0.6584167,-0.0964017,-0.1399132,76.491,-243.889,-1512.546,1.2615432,3,OK,76.964,-244.056,-1511.277,OK,48.186,-231.592,-1608.635,OK,-11.763,-236.618,-1542.556,Passive Strays,843085405,1781277023.418,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Saturated,349.532,479.845,-2156.523,OK,143.695,27.393,-1678.810,OK,139.198,-42.945,-1670.367,OK,130.733,-121.667,-1670.737,OK,122.980,-191.843,-1675.627
4,Port 0x01: JJH Probe  s/n:3E4C880C,843085408,1781277023.468517607,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843085408,1781277023.468517607,1,OK,0.9717122,-0.1225294,0.1531804,-0.1315207,95.505,181.349,-1794.945,0.9364926,3,OK,95.087,180.354,-1794.582,OK,45.044,108.051,-1761.199,OK,12.810,207.934,-1771.085,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843085408,1781277023.468517607,1,OK,0.7330557,-0.6586193,-0.0963913,-0.1398525,76.518,-243.831,-1512.528,1.2907331,3,OK,76.990,-244.000,-1511.231,OK,48.204,-231.580,-1608.663,OK,-11.742,-236.577,-1542.515,Passive Strays,843085408,1781277023.468,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Saturated,349.538,479.849,-2156.473,OK,143.685,27.405,-1678.808,OK,139.201,-42.941,-1670.374,OK,130.744,-121.657,-1670.792,OK,123.003,-191.828,-1675.505
4,Port 0x01: JJH Probe  s/n:3E4C880C,843085411,1781277023.518517606,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843085411,1781277023.518517606,1,OK,0.9714006,-0.1240286,0.1537710,-0.1317275,95.483,181.148,-1795.186,0.9329262,3,OK,95.082,180.153,-1794.826,OK,45.060,107.953,-1761.146,OK,12.816,207.819,-1771.268,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843085411,1781277023.518517606,1,OK,0.7330576,-0.6586062,-0.0964569,-0.1398589,76.524,-243.806,-1512.458,1.2632101,3,OK,77.001,-243.972,-1511.188,OK,48.218,-231.561,-1608.554,OK,-11.737,-236.556,-1542.471,Passive Strays,843085411,1781277023.518,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Saturated,349.539,479.852,-2156.532,OK,143.676,27.438,-1678.928,OK,139.196,-42.897,-1670.338,OK,130.744,-121.622,-1670.725,OK,123.024,-191.813,-1675.579
4,Port 0x01: JJH Probe  s/n:3E4C880C,843085414,1781277023.568517606,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843085414,1781277023.568517606,1,OK,0.9714947,-0.1235599,0.1536992,-0.1315579,95.476,181.236,-1795.134,0.9077269,3,OK,95.093,180.268,-1794.787,OK,45.039,107.984,-1761.166,OK,12.801,207.853,-1771.209,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843085414,1781277023.568517606,1,OK,0.7329802,-0.6587038,-0.0964586,-0.1398039,76.528,-243.757,-1512.514,1.2640513,3,OK,77.003,-243.923,-1511.244,OK,48.215,-231.537,-1608.613,OK,-11.732,-236.519,-1542.519,Passive Strays,843085414,1781277023.568,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Saturated,349.541,479.860,-2156.540,OK,143.672,27.431,-1678.773,OK,139.188,-42.904,-1670.355,OK,130.738,-121.626,-1670.732,OK,123.013,-191.818,-1675.505
4,Port 0x01: JJH Probe  s/n:3E4C880C,843085417,1781277023.618517606,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843085417,1781277023.618517606,1,OK,0.9720443,-0.1217154,0.1520725,-0.1311079,95.568,181.479,-1794.946,0.9437164,3,OK,95.136,180.476,-1794.579,OK,45.103,108.082,-1761.432,OK,12.797,207.959,-1771.245,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843085417,1781277023.618517606,1,OK,0.7329221,-0.6587617,-0.0965119,-0.1397984,76.499,-243.687,-1512.617,1.2819412,3,OK,76.969,-243.854,-1511.332,OK,48.195,-231.483,-1608.749,OK,-11.759,-236.461,-1542.616,Passive Strays,843085417,1781277023.618,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Saturated,349.538,479.860,-2156.494,OK,143.647,27.480,-1678.948,OK,139.166,-42.855,-1670.535,OK,130.702,-121.583,-1670.833,OK,122.982,-191.755,-1675.640
4,Port 0x01: JJH Probe  s/n:3E4C880C,843085420,1781277023.668517606,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843085420,1781277023.668517606,1,OK,0.9720303,-0.1212427,0.1525497,-0.1310946,95.585,181.479,-1794.991,0.9443184,3,OK,95.164,180.474,-1794.629,OK,45.128,108.064,-1761.514,OK,12.832,207.952,-1771.193,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843085420,1781277023.668517606,1,OK,0.7329712,-0.6587033,-0.0966053,-0.1397522,76.487,-243.676,-1512.648,1.2486205,3,OK,76.960,-243.840,-1511.390,OK,48.181,-231.473,-1608.730,OK,-11.766,-236.463,-1542.675,Passive Strays,843085420,1781277023.668,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Saturated,349.542,479.876,-2156.527,OK,143.668,27.448,-1678.869,OK,139.160,-42.868,-1670.432,OK,130.697,-121.596,-1670.874,OK,122.976,-191.771,-1675.644
4,Port 0x01: JJH Probe  s/n:3E4C880C,843085423,1781277023.718517609,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843085423,1781277023.718517609,1,OK,0.9718292,-0.1224613,0.1528340,-0.1311218,95.556,181.325,-1795.061,0.9261465,3,OK,95.148,180.339,-1794.703,OK,45.132,107.962,-1761.355,OK,12.820,207.838,-1771.247,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843085423,1781277023.718517609,1,OK,0.7328588,-0.6588658,-0.0964597,-0.1396760,76.511,-243.689,-1512.585,1.2641391,3,OK,76.974,-243.853,-1511.324,OK,48.191,-231.514,-1608.692,OK,-11.757,-236.477,-1542.561,Passive Strays,843085423,1781277023.718,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Saturated,349.523,479.842,-2156.458,OK,143.672,27.426,-1678.935,OK,139.172,-42.894,-1670.432,OK,130.711,-121.617,-1670.805,OK,122.998,-191.809,-1675.599
