Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
4,Port 0x01: JJH Probe  s/n:3E4C880C,843067195,1781276719.918587596,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843067195,1781276719.918587596,1,OK,0.9079748,0.3954259,0.1295016,-0.0494912,98.330,223.037,-1688.178,0.4573065,3,OK,98.360,222.825,-1688.425,OK,48.044,161.700,-1741.676,OK,11.981,221.689,-1663.792,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843067195,1781276719.918587596,1,OK,0.7591143,-0.6263426,-0.0847666,-0.1557404,74.874,-258.718,-1513.572,1.1151683,3,OK,75.343,-258.980,-1512.455,OK,47.720,-237.413,-1608.186,OK,-12.902,-246.600,-1543.499,Passive Strays,843067195,1781276719.918,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,349.521,479.913,-2156.493,OK,145.676,16.303,-1675.029,OK,141.420,-53.421,-1666.679,OK,133.415,-131.318,-1669.225,OK,124.916,-198.840,-1677.078
4,Port 0x01: JJH Probe  s/n:3E4C880C,843067198,1781276719.968587596,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843067198,1781276719.968587596,1,OK,0.9079549,0.3954628,0.1295191,-0.0495173,98.320,223.036,-1688.182,0.4540049,3,OK,98.359,222.827,-1688.427,OK,48.027,161.701,-1741.686,OK,11.967,221.691,-1663.789,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843067198,1781276719.968587596,1,OK,0.7591518,-0.6263132,-0.0846868,-0.1557195,74.848,-258.713,-1513.619,1.0937778,3,OK,75.313,-258.969,-1512.527,OK,47.686,-237.402,-1608.198,OK,-12.933,-246.586,-1543.536,Passive Strays,843067198,1781276719.968,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,349.517,479.922,-2156.490,OK,145.667,16.334,-1675.078,OK,141.400,-53.367,-1666.683,OK,133.383,-131.282,-1669.284,OK,124.894,-198.828,-1677.149
4,Port 0x01: JJH Probe  s/n:3E4C880C,843067201,1781276720.018587596,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843067201,1781276720.018587596,1,OK,0.9079557,0.3956772,0.1288697,-0.0494841,98.311,223.010,-1688.220,0.4434694,3,OK,98.341,222.814,-1688.448,OK,48.041,161.708,-1741.814,OK,11.949,221.698,-1663.943,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843067201,1781276720.018587596,1,OK,0.7592332,-0.6262263,-0.0846579,-0.1556875,74.810,-258.747,-1513.681,1.0878011,3,OK,75.277,-259.002,-1512.597,OK,47.643,-237.417,-1608.244,OK,-12.977,-246.616,-1543.591,Passive Strays,843067201,1781276720.018,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,349.507,479.912,-2156.466,OK,145.654,16.511,-1675.183,OK,141.369,-53.152,-1666.797,OK,133.319,-131.160,-1669.434,OK,124.895,-198.719,-1677.304
4,Port 0x01: JJH Probe  s/n:3E4C880C,843067204,1781276720.068587596,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843067204,1781276720.068587596,1,OK,0.9079794,0.3956542,0.1287924,-0.0494329,98.300,223.030,-1688.332,0.4471959,3,OK,98.328,222.830,-1688.564,OK,48.044,161.727,-1741.928,OK,11.932,221.716,-1664.071,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843067204,1781276720.068587596,1,OK,0.7592723,-0.6261215,-0.0848743,-0.1558002,74.751,-258.797,-1513.744,1.1097641,3,OK,75.226,-259.060,-1512.628,OK,47.612,-237.449,-1608.343,OK,-13.017,-246.672,-1543.702,Passive Strays,843067204,1781276720.068,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,349.497,479.888,-2156.376,OK,145.650,16.804,-1675.335,OK,141.325,-52.797,-1666.986,OK,133.238,-130.946,-1669.678,OK,124.932,-198.549,-1677.717
4,Port 0x01: JJH Probe  s/n:3E4C880C,843067207,1781276720.118587596,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843067207,1781276720.118587596,1,OK,0.9079404,0.3957947,0.1286410,-0.0494197,98.297,223.041,-1688.381,0.4389144,3,OK,98.333,222.843,-1688.614,OK,48.051,161.752,-1742.019,OK,11.910,221.739,-1664.134,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843067207,1781276720.118587596,1,OK,0.7595135,-0.6258511,-0.0846297,-0.1558444,74.691,-258.901,-1513.906,1.0737725,3,OK,75.156,-259.153,-1512.838,OK,47.551,-237.481,-1608.436,OK,-13.089,-246.730,-1543.826,Passive Strays,843067207,1781276720.118,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,349.503,479.893,-2156.374,OK,145.616,17.046,-1675.533,OK,141.256,-52.488,-1667.146,OK,133.137,-130.763,-1669.932,OK,124.958,-198.422,-1678.011
4,Port 0x01: JJH Probe  s/n:3E4C880C,843067210,1781276720.168587596,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843067210,1781276720.168587596,1,OK,0.9079017,0.3958061,0.1289335,-0.0492768,98.292,223.069,-1688.554,0.4434498,3,OK,98.322,222.851,-1688.806,OK,48.076,161.767,-1742.178,OK,11.898,221.735,-1664.250,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843067210,1781276720.168587596,1,OK,0.7596867,-0.6256551,-0.0843812,-0.1559220,74.664,-259.001,-1514.093,1.0763743,3,OK,75.125,-259.254,-1513.026,OK,47.513,-237.513,-1608.609,OK,-13.120,-246.783,-1543.977,Passive Strays,843067210,1781276720.168,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,349.521,479.905,-2156.473,OK,145.600,17.142,-1675.752,OK,141.208,-52.351,-1667.282,OK,133.058,-130.703,-1670.174,OK,124.940,-198.370,-1678.280
4,Port 0x01: JJH Probe  s/n:3E4C880C,843067213,1781276720.218587596,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843067213,1781276720.218587596,1,OK,0.9079632,0.3958553,0.1283322,-0.0493185,98.293,223.060,-1688.500,0.4564010,3,OK,98.322,222.854,-1688.740,OK,48.079,161.796,-1742.157,OK,11.896,221.753,-1664.321,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843067213,1781276720.218587596,1,OK,0.7596793,-0.6256301,-0.0845578,-0.1559627,74.621,-259.022,-1514.159,1.1165310,3,OK,75.092,-259.286,-1513.042,OK,47.482,-237.529,-1608.736,OK,-13.150,-246.820,-1544.071,Passive Strays,843067213,1781276720.218,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,349.520,479.910,-2156.435,OK,145.590,17.226,-1675.795,OK,141.170,-52.271,-1667.417,OK,133.020,-130.647,-1670.343,OK,124.917,-198.321,-1678.470
4,Port 0x01: JJH Probe  s/n:3E4C880C,843067216,1781276720.268587596,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843067216,1781276720.268587596,1,OK,0.9078576,0.3959662,0.1287642,-0.0492460,98.294,223.069,-1688.506,0.4409222,3,OK,98.321,222.852,-1688.757,OK,48.089,161.788,-1742.169,OK,11.895,221.740,-1664.231,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843067216,1781276720.268587596,1,OK,0.7595993,-0.6257579,-0.0844409,-0.1559025,74.650,-259.002,-1514.128,1.1177704,3,OK,75.113,-259.263,-1513.018,OK,47.500,-237.531,-1608.711,OK,-13.133,-246.801,-1544.004,Passive Strays,843067216,1781276720.268,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Saturated,349.523,479.927,-2156.513,OK,145.594,17.265,-1675.792,OK,141.175,-52.214,-1667.428,OK,133.012,-130.633,-1670.335,OK,124.943,-198.295,-1678.373
4,Port 0x01: JJH Probe  s/n:3E4C880C,843067219,1781276720.318587596,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843067219,1781276720.318587596,1,OK,0.9078966,0.3957370,0.1292093,-0.0492037,98.297,223.101,-1688.599,0.4574799,3,OK,98.338,222.874,-1688.865,OK,48.086,161.788,-1742.185,OK,11.897,221.734,-1664.255,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843067219,1781276720.318587596,1,OK,0.7597013,-0.6256213,-0.0844976,-0.1559235,74.670,-259.002,-1514.047,1.0778148,3,OK,75.139,-259.257,-1512.975,OK,47.526,-237.516,-1608.565,OK,-13.112,-246.795,-1543.957,Passive Strays,843067219,1781276720.318,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,349.529,479.908,-2156.438,OK,145.605,17.302,-1675.796,OK,141.187,-52.162,-1667.356,OK,133.019,-130.604,-1670.317,OK,124.977,-198.279,-1678.459
4,Port 0x01: JJH Probe  s/n:3E4C880C,843067222,1781276720.368587596,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843067222,1781276720.368587596,1,OK,0.9079109,0.3960041,0.1282526,-0.0492922,98.301,223.041,-1688.450,0.4450621,3,OK,98.334,222.842,-1688.683,OK,48.089,161.785,-1742.146,OK,11.900,221.736,-1664.281,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843067222,1781276720.368587596,1,OK,0.7596501,-0.6256854,-0.0843618,-0.1559890,74.662,-259.032,-1514.074,1.0971223,3,OK,75.126,-259.290,-1512.984,OK,47.516,-237.542,-1608.622,OK,-13.119,-246.805,-1543.958,Passive Strays,843067222,1781276720.368,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,349.527,479.915,-2156.468,OK,145.601,17.334,-1675.805,OK,141.171,-52.122,-1667.452,OK,132.996,-130.573,-1670.324,OK,124.974,-198.268,-1678.538
4,Port 0x01: JJH Probe  s/n:3E4C880C,843067225,1781276720.418587596,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843067225,1781276720.418587596,1,OK,0.9079141,0.3958580,0.1287040,-0.0492312,98.282,223.086,-1688.562,0.4486019,3,OK,98.307,222.871,-1688.810,OK,48.078,161.799,-1742.206,OK,11.889,221.752,-1664.310,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843067225,1781276720.418587596,1,OK,0.7596234,-0.6257061,-0.0844706,-0.1559772,74.636,-259.011,-1514.107,1.1070523,3,OK,75.100,-259.272,-1513.001,OK,47.491,-237.531,-1608.674,OK,-13.134,-246.800,-1544.008,Passive Strays,843067225,1781276720.418,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,349.516,479.909,-2156.457,OK,145.597,17.372,-1675.930,OK,141.145,-52.071,-1667.482,OK,132.960,-130.550,-1670.477,OK,124.950,-198.238,-1678.570
4,Port 0x01: JJH Probe  s/n:3E4C880C,843067228,1781276720.468587596,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843067228,1781276720.468587596,1,OK,0.9079074,0.3959879,0.1283429,-0.0492525,98.292,223.059,-1688.508,0.4418870,3,OK,98.325,222.857,-1688.744,OK,48.088,161.793,-1742.201,OK,11.889,221.747,-1664.320,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843067228,1781276720.468587596,1,OK,0.7596402,-0.6256831,-0.0845266,-0.1559574,74.641,-259.019,-1514.119,1.1134598,3,OK,75.112,-259.281,-1513.010,OK,47.505,-237.537,-1608.694,OK,-13.139,-246.816,-1544.023,Passive Strays,843067228,1781276720.468,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,349.531,479.920,-2156.506,OK,145.603,17.388,-1675.936,OK,141.151,-52.044,-1667.446,OK,132.967,-130.533,-1670.502,OK,124.978,-198.226,-1678.616
4,Port 0x01: JJH Probe  s/n:3E4C880C,843067231,1781276720.518587596,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843067231,1781276720.518587596,1,OK,0.9078549,0.3959690,0.1287754,-0.0492446,98.285,223.065,-1688.532,0.4443879,3,OK,98.311,222.843,-1688.788,OK,48.085,161.787,-1742.192,OK,11.883,221.736,-1664.252,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843067231,1781276720.518587596,1,OK,0.7596608,-0.6256138,-0.0846837,-0.1560496,74.630,-259.029,-1514.107,1.0987482,3,OK,75.113,-259.291,-1513.002,OK,47.510,-237.546,-1608.659,OK,-13.136,-246.825,-1544.068,Passive Strays,843067231,1781276720.518,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Saturated,349.531,479.927,-2156.519,OK,145.600,17.406,-1675.969,OK,141.145,-52.012,-1667.509,OK,132.949,-130.529,-1670.516,OK,124.972,-198.224,-1678.635
4,Port 0x01: JJH Probe  s/n:3E4C880C,843067234,1781276720.568587596,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843067234,1781276720.568587596,1,OK,0.9080682,0.3955894,0.1284270,-0.0492715,98.282,223.087,-1688.571,0.4699060,3,OK,98.309,222.873,-1688.819,OK,48.078,161.795,-1742.175,OK,11.887,221.766,-1664.387,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843067234,1781276720.568587596,1,OK,0.7597370,-0.6255725,-0.0845417,-0.1559214,74.633,-259.025,-1514.103,1.0913203,3,OK,75.103,-259.284,-1513.011,OK,47.486,-237.527,-1608.638,OK,-13.141,-246.822,-1544.018,Passive Strays,843067234,1781276720.568,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,349.505,479.897,-2156.372,OK,145.587,17.446,-1676.011,OK,141.126,-51.981,-1667.503,OK,132.930,-130.502,-1670.537,OK,124.976,-198.200,-1678.664
4,Port 0x01: JJH Probe  s/n:3E4C880C,843067237,1781276720.618587596,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843067237,1781276720.618587596,1,OK,0.9079566,0.3957883,0.1286177,-0.0492337,98.290,223.073,-1688.535,0.4554405,3,OK,98.320,222.853,-1688.791,OK,48.096,161.786,-1742.171,OK,11.884,221.747,-1664.295,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843067237,1781276720.618587596,1,OK,0.7597054,-0.6256114,-0.0844240,-0.1559826,74.641,-259.036,-1514.131,1.0963370,3,OK,75.107,-259.295,-1513.040,OK,47.497,-237.534,-1608.675,OK,-13.138,-246.814,-1544.027,Passive Strays,843067237,1781276720.618,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,Saturated,349.520,479.909,-2156.459,OK,145.598,17.441,-1676.011,OK,141.132,-51.967,-1667.550,OK,132.931,-130.491,-1670.565,OK,124.978,-198.174,-1678.637
4,Port 0x01: JJH Probe  s/n:3E4C880C,843067240,1781276720.668587596,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843067240,1781276720.668587596,1,OK,0.9079530,0.3960441,0.1278383,-0.0492724,98.295,223.031,-1688.435,0.4421927,3,OK,98.329,222.842,-1688.656,OK,48.093,161.786,-1742.171,OK,11.886,221.744,-1664.346,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843067240,1781276720.668587596,1,OK,0.7596623,-0.6256441,-0.0845653,-0.1559851,74.639,-259.029,-1514.150,1.0951222,3,OK,75.112,-259.289,-1513.054,OK,47.502,-237.546,-1608.697,OK,-13.132,-246.823,-1544.079,Passive Strays,843067240,1781276720.668,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,349.520,479.901,-2156.453,OK,145.590,17.466,-1675.986,OK,141.122,-51.954,-1667.513,OK,132.930,-130.487,-1670.571,OK,124.995,-198.195,-1678.741
4,Port 0x01: JJH Probe  s/n:3E4C880C,843067243,1781276720.718587596,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843067243,1781276720.718587596,1,OK,0.9080326,0.3958206,0.1279580,-0.0492919,98.300,223.044,-1688.450,0.4541796,3,OK,98.338,222.849,-1688.679,OK,48.096,161.780,-1742.134,OK,11.892,221.753,-1664.344,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843067243,1781276720.718587596,1,OK,0.7597151,-0.6255770,-0.0845879,-0.1559847,74.644,-259.029,-1514.111,1.0871745,3,OK,75.115,-259.287,-1513.023,OK,47.511,-237.534,-1608.645,OK,-13.126,-246.822,-1544.044,Passive Strays,843067243,1781276720.718,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,349.526,479.908,-2156.434,OK,145.586,17.486,-1675.988,OK,141.121,-51.930,-1667.551,OK,132.919,-130.470,-1670.550,OK,125.001,-198.180,-1678.678
4,Port 0x01: JJH Probe  s/n:3E4C880C,843067246,1781276720.768587596,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843067246,1781276720.768587596,1,OK,0.9079392,0.3958742,0.1284631,-0.0492676,98.308,223.067,-1688.516,0.4541050,3,OK,98.339,222.854,-1688.765,OK,48.106,161.797,-1742.174,OK,11.902,221.751,-1664.307,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843067246,1781276720.768587596,1,OK,0.7596044,-0.6257221,-0.0845378,-0.1559693,74.651,-259.016,-1514.104,1.1170893,3,OK,75.118,-259.278,-1512.991,OK,47.517,-237.542,-1608.688,OK,-13.125,-246.815,-1544.007,Passive Strays,843067246,1781276720.768,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,349.545,479.926,-2156.491,OK,145.598,17.502,-1676.037,OK,141.128,-51.903,-1667.595,OK,132.916,-130.457,-1670.561,OK,125.011,-198.167,-1678.742
4,Port 0x01: JJH Probe  s/n:3E4C880C,843067249,1781276720.818587596,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843067249,1781276720.818587596,1,OK,0.9080585,0.3955114,0.1287584,-0.0492117,98.294,223.105,-1688.587,0.4770955,3,OK,98.328,222.883,-1688.845,OK,48.091,161.795,-1742.151,OK,11.901,221.754,-1664.348,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843067249,1781276720.818587596,1,OK,0.7596369,-0.6256840,-0.0845452,-0.1559598,74.638,-259.024,-1514.152,1.0996854,3,OK,75.105,-259.284,-1513.056,OK,47.504,-237.548,-1608.709,OK,-13.138,-246.823,-1544.063,Passive Strays,843067249,1781276720.818,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,349.538,479.916,-2156.495,OK,145.596,17.512,-1676.107,OK,141.119,-51.890,-1667.577,OK,132.903,-130.449,-1670.581,OK,124.997,-198.159,-1678.717
4,Port 0x01: JJH Probe  s/n:3E4C880C,843067252,1781276720.868587596,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843067252,1781276720.868587596,1,OK,0.9079652,0.3957650,0.1286090,-0.0492849,98.301,223.083,-1688.605,0.4647214,3,OK,98.337,222.868,-1688.856,OK,48.088,161.805,-1742.223,OK,11.902,221.754,-1664.379,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843067252,1781276720.868587596,1,OK,0.7596585,-0.6256901,-0.0844330,-0.1558909,74.654,-259.022,-1514.139,1.0909904,3,OK,75.114,-259.277,-1513.059,OK,47.505,-237.543,-1608.681,OK,-13.132,-246.818,-1544.020,Passive Strays,843067252,1781276720.868,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,349.529,479.907,-2156.429,OK,145.589,17.518,-1676.104,OK,141.100,-51.875,-1667.580,OK,132.898,-130.446,-1670.627,OK,125.005,-198.145,-1678.726
