Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
4,Port 0x01: JJH Probe  s/n:3E4C880C,843109720,1781277428.668323280,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843109720,1781277428.668323280,1,OK,0.9886571,-0.0822758,0.1078167,-0.0645243,92.258,174.381,-1799.366,0.6855471,3,OK,92.254,173.608,-1799.245,OK,49.516,92.078,-1776.722,OK,4.960,187.563,-1781.118,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843109720,1781277428.668323280,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,843109720,1781277428.668,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,6,Saturated OOV,402.331,595.149,-2490.211,OK,138.866,18.520,-1684.096,Saturated,130.907,-51.569,-1681.963,Saturated,120.315,-130.706,-1685.098,OK,108.114,-199.854,-1687.973,Saturated,-40.447,-409.006,-1605.228
4,Port 0x01: JJH Probe  s/n:3E4C880C,843109723,1781277428.718323279,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843109723,1781277428.718323279,1,OK,0.9886285,-0.0825382,0.1078620,-0.0645518,92.246,174.377,-1799.368,0.6759095,3,OK,92.240,173.614,-1799.249,OK,49.502,92.074,-1776.674,OK,4.955,187.570,-1781.118,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843109723,1781277428.718323279,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,843109723,1781277428.718,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,6,Saturated OOV,402.324,595.141,-2490.168,OK,138.857,18.513,-1684.072,Saturated,130.893,-51.573,-1681.912,Saturated,120.305,-130.711,-1685.080,OK,108.112,-199.862,-1688.006,Saturated,-40.452,-409.011,-1605.218
4,Port 0x01: JJH Probe  s/n:3E4C880C,843109726,1781277428.768323278,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843109726,1781277428.768323278,1,OK,0.9886066,-0.0827640,0.1078895,-0.0645513,92.248,174.373,-1799.396,0.6746226,3,OK,92.242,173.612,-1799.276,OK,49.509,92.078,-1776.661,OK,4.960,187.571,-1781.144,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843109726,1781277428.768323278,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,843109726,1781277428.768,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,Saturated OOV,402.306,595.099,-2490.077,OK,138.866,18.513,-1684.057,Saturated,130.907,-51.582,-1681.938,Saturated,120.310,-130.712,-1685.081,OK,108.120,-199.864,-1688.016,Saturated,38.415,-371.172,-1612.175,Saturated,-40.444,-409.017,-1605.236
4,Port 0x01: JJH Probe  s/n:3E4C880C,843109729,1781277428.818323279,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843109729,1781277428.818323279,1,OK,0.9886037,-0.0827494,0.1079487,-0.0645163,92.240,174.375,-1799.360,0.6751584,3,OK,92.232,173.613,-1799.240,OK,49.510,92.076,-1776.624,OK,4.954,187.568,-1781.097,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843109729,1781277428.818323279,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,843109729,1781277428.818,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,Saturated OOV,402.344,595.150,-2490.260,OK,138.851,18.509,-1684.038,Saturated,130.899,-51.581,-1681.953,Saturated,120.311,-130.711,-1685.098,OK,108.106,-199.856,-1687.969,Saturated,38.492,-371.567,-1613.215,Saturated,-40.447,-408.997,-1605.213
4,Port 0x01: JJH Probe  s/n:3E4C880C,843109732,1781277428.868323279,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843109732,1781277428.868323279,1,OK,0.9886417,-0.0822722,0.1079799,-0.0644914,92.245,174.391,-1799.334,0.6767298,3,OK,92.242,173.628,-1799.215,OK,49.508,92.078,-1776.677,OK,4.957,187.566,-1781.057,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843109732,1781277428.868323279,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,843109732,1781277428.868,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,Saturated OOV,402.322,595.123,-2490.121,OK,138.857,18.513,-1684.039,Saturated,130.899,-51.571,-1681.946,Saturated,120.309,-130.698,-1685.057,OK,108.114,-199.856,-1688.015,Saturated,38.488,-371.562,-1613.203,Saturated,-40.446,-408.999,-1605.196
4,Port 0x01: JJH Probe  s/n:3E4C880C,843109735,1781277428.918323279,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843109735,1781277428.918323279,1,OK,0.9886249,-0.0826308,0.1078484,-0.0645109,92.253,174.383,-1799.342,0.6709452,3,OK,92.256,173.627,-1799.225,OK,49.513,92.075,-1776.631,OK,4.959,187.569,-1781.093,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843109735,1781277428.918323279,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,843109735,1781277428.918,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,Saturated OOV,402.332,595.155,-2490.219,OK,138.862,18.511,-1684.016,Saturated,130.908,-51.570,-1681.956,Saturated,120.314,-130.700,-1685.100,OK,108.113,-199.858,-1688.002,Saturated,38.492,-371.564,-1613.178,Saturated,-40.443,-409.005,-1605.225
4,Port 0x01: JJH Probe  s/n:3E4C880C,843109738,1781277428.968323279,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843109738,1781277428.968323279,1,OK,0.9886024,-0.0827833,0.1079246,-0.0645325,92.242,174.372,-1799.366,0.6687208,3,OK,92.241,173.619,-1799.249,OK,49.502,92.071,-1776.623,OK,4.954,187.564,-1781.107,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843109738,1781277428.968323279,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,843109738,1781277428.968,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated OOV,402.308,595.111,-2490.080,OK,138.862,18.506,-1684.078,Saturated,130.894,-51.578,-1681.926,Saturated,120.302,-130.710,-1685.091,OK,108.106,-199.845,-1687.940,Saturated,38.483,-371.565,-1613.168,OK,25.468,-467.854,-1639.754,Saturated,-40.454,-409.012,-1605.202
4,Port 0x01: JJH Probe  s/n:3E4C880C,843109741,1781277429.018323278,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843109741,1781277429.018323278,1,OK,0.9886246,-0.0824904,0.1079755,-0.0644828,92.252,174.366,-1799.363,0.6844949,3,OK,92.244,173.594,-1799.241,OK,49.529,92.062,-1776.671,OK,4.959,187.553,-1781.090,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843109741,1781277429.018323278,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,843109741,1781277429.018,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated OOV,402.319,595.100,-2490.073,OK,138.862,18.507,-1684.052,Saturated,130.900,-51.575,-1681.927,Saturated,120.309,-130.711,-1685.103,OK,108.113,-199.855,-1687.987,Saturated,38.486,-371.564,-1613.178,OK,25.484,-467.830,-1639.706,Saturated,-40.444,-409.014,-1605.207
4,Port 0x01: JJH Probe  s/n:3E4C880C,843109744,1781277429.068323279,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843109744,1781277429.068323279,1,OK,0.9885793,-0.0830133,0.1079324,-0.0645783,92.253,174.361,-1799.400,0.6728022,3,OK,92.258,173.604,-1799.283,OK,49.512,92.076,-1776.617,OK,4.961,187.566,-1781.142,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843109744,1781277429.068323279,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,843109744,1781277429.068,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated OOV,402.334,595.125,-2490.155,OK,138.859,18.514,-1684.067,Saturated,130.908,-51.573,-1681.923,Saturated,120.311,-130.706,-1685.104,OK,108.120,-199.843,-1687.964,Saturated,38.498,-371.556,-1613.165,OK,25.480,-467.842,-1639.744,Saturated,-40.437,-409.010,-1605.227
4,Port 0x01: JJH Probe  s/n:3E4C880C,843109747,1781277429.118323279,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843109747,1781277429.118323279,1,OK,0.9886335,-0.0824609,0.1078990,-0.0645121,92.251,174.389,-1799.404,0.6797227,3,OK,92.249,173.623,-1799.285,OK,49.517,92.080,-1776.722,OK,4.955,187.578,-1781.145,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843109747,1781277429.118323279,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,843109747,1781277429.118,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated OOV,402.331,595.150,-2490.228,OK,138.861,18.525,-1684.088,Saturated,130.895,-51.564,-1681.955,Saturated,120.304,-130.701,-1685.120,OK,108.114,-199.856,-1688.070,Saturated,38.490,-371.548,-1613.176,OK,25.477,-467.833,-1639.743,Saturated,-40.450,-408.990,-1605.218
4,Port 0x01: JJH Probe  s/n:3E4C880C,843109750,1781277429.168323279,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843109750,1781277429.168323279,1,OK,0.9886665,-0.0824093,0.1076169,-0.0645428,92.256,174.375,-1799.330,0.6831065,3,OK,92.237,173.602,-1799.206,OK,49.512,92.072,-1776.680,OK,4.962,187.564,-1781.123,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843109750,1781277429.168323279,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,843109750,1781277429.168,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated OOV,402.327,595.133,-2490.157,OK,138.860,18.511,-1684.067,Saturated,130.895,-51.577,-1681.928,Saturated,120.312,-130.710,-1685.099,OK,108.114,-199.872,-1688.016,Saturated,38.492,-371.562,-1613.181,OK,25.474,-467.844,-1639.748,Saturated,-40.445,-409.001,-1605.217
4,Port 0x01: JJH Probe  s/n:3E4C880C,843109753,1781277429.218323279,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843109753,1781277429.218323279,1,OK,0.9886563,-0.0823659,0.1077481,-0.0645356,92.255,174.373,-1799.323,0.6761928,3,OK,92.250,173.611,-1799.204,OK,49.504,92.068,-1776.667,OK,4.961,187.553,-1781.089,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843109753,1781277429.218323279,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,843109753,1781277429.218,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated OOV,402.309,595.121,-2490.152,OK,138.857,18.505,-1684.079,Saturated,130.897,-51.578,-1681.991,Saturated,120.309,-130.717,-1685.093,OK,108.103,-199.861,-1687.982,Saturated,38.485,-371.565,-1613.151,OK,25.466,-467.828,-1639.689,Saturated,-40.450,-409.009,-1605.214
4,Port 0x01: JJH Probe  s/n:3E4C880C,843109756,1781277429.268323278,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843109756,1781277429.268323278,1,OK,0.9887043,-0.0820599,0.1075740,-0.0644810,92.244,174.392,-1799.284,0.6872380,3,OK,92.230,173.615,-1799.161,OK,49.500,92.078,-1776.698,OK,4.942,187.559,-1781.077,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843109756,1781277429.268323278,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,843109756,1781277429.268,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated OOV,402.293,595.114,-2490.075,OK,138.849,18.515,-1684.067,Saturated,130.894,-51.579,-1681.955,Saturated,120.303,-130.710,-1685.089,OK,108.103,-199.860,-1687.993,Saturated,38.480,-371.571,-1613.210,OK,25.466,-467.844,-1639.728,Saturated,-40.461,-409.025,-1605.256
4,Port 0x01: JJH Probe  s/n:3E4C880C,843109759,1781277429.318323279,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843109759,1781277429.318323279,1,OK,0.9886301,-0.0821235,0.1081870,-0.0645126,92.248,174.380,-1799.399,0.6817783,3,OK,92.256,173.613,-1799.283,OK,49.509,92.069,-1776.752,OK,4.957,187.557,-1781.082,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843109759,1781277429.318323279,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,843109759,1781277429.318,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated OOV,402.313,595.113,-2490.098,OK,138.865,18.507,-1684.077,Saturated,130.904,-51.572,-1681.989,Saturated,120.312,-130.716,-1685.111,OK,108.110,-199.857,-1687.993,Saturated,38.493,-371.566,-1613.186,OK,25.477,-467.863,-1639.791,Saturated,-40.448,-409.025,-1605.271
4,Port 0x01: JJH Probe  s/n:3E4C880C,843109762,1781277429.368323279,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843109762,1781277429.368323279,1,OK,0.9887078,-0.0821259,0.1075089,-0.0644522,92.253,174.391,-1799.304,0.6844624,3,OK,92.233,173.616,-1799.180,OK,49.517,92.069,-1776.711,OK,4.951,187.559,-1781.110,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843109762,1781277429.368323279,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,843109762,1781277429.368,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated OOV,402.293,595.100,-2490.022,OK,138.855,18.506,-1684.034,Saturated,130.896,-51.574,-1681.965,Saturated,120.309,-130.713,-1685.102,OK,108.095,-199.859,-1687.968,Saturated,38.490,-371.568,-1613.206,OK,25.462,-467.859,-1639.803,Saturated,-40.452,-409.013,-1605.229
4,Port 0x01: JJH Probe  s/n:3E4C880C,843109765,1781277429.418323279,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843109765,1781277429.418323279,1,OK,0.9886359,-0.0823233,0.1079808,-0.0645149,92.234,174.380,-1799.337,0.6813089,3,OK,92.236,173.613,-1799.219,OK,49.493,92.081,-1776.672,OK,4.944,187.554,-1781.060,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843109765,1781277429.418323279,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,843109765,1781277429.418,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated OOV,402.294,595.128,-2490.140,OK,138.851,18.523,-1684.033,Saturated,130.889,-51.569,-1681.893,Saturated,120.302,-130.711,-1685.109,OK,108.104,-199.866,-1687.970,Saturated,38.485,-371.567,-1613.191,OK,25.462,-467.846,-1639.768,Saturated,-40.456,-408.999,-1605.200
4,Port 0x01: JJH Probe  s/n:3E4C880C,843109768,1781277429.468323279,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843109768,1781277429.468323279,1,OK,0.9886529,-0.0822499,0.1079117,-0.0644628,92.238,174.383,-1799.327,0.6858698,3,OK,92.232,173.610,-1799.206,OK,49.507,92.078,-1776.682,OK,4.944,187.551,-1781.060,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843109768,1781277429.468323279,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,843109768,1781277429.468,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated OOV,402.296,595.107,-2490.087,OK,138.862,18.516,-1684.114,Saturated,130.890,-51.573,-1681.956,Saturated,120.309,-130.715,-1685.145,OK,108.101,-199.860,-1687.980,Saturated,38.482,-371.571,-1613.212,OK,25.465,-467.829,-1639.698,Saturated,-40.452,-409.005,-1605.216
