Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz 
4,Port 0x01: JJH Probe  s/n:3E4C880C,842729476,1781271091.268649200,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842729476,1781271091.268649200,1,OK,0.9073761,0.3965780,0.1308774,-0.0475980,97.719,223.841,-1693.507,0.3658917,3,OK,97.984,223.754,-1693.687,OK,47.555,162.309,-1747.301,OK,11.246,222.087,-1668.953,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842729476,1781271091.268649200,1,OK,0.7633397,-0.6208834,-0.0810241,-0.1589070,73.907,-261.804,-1518.057,1.1270324,3,OK,74.374,-262.086,-1516.945,OK,46.861,-238.855,-1612.333,OK,-13.815,-248.596,-1547.708,Passive Strays,842729476,1781271091.268,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,142.428,11.505,-1682.400,OK,137.801,-58.626,-1675.407,OK,131.571,-135.196,-1673.781,OK,124.549,-201.687,-1680.632
4,Port 0x01: JJH Probe  s/n:3E4C880C,842729479,1781271091.318649200,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842729479,1781271091.318649200,1,OK,0.9071279,0.3975213,0.1297189,-0.0476321,97.741,223.817,-1693.325,0.3344506,3,OK,97.996,223.759,-1693.468,OK,47.591,162.413,-1747.362,OK,11.246,222.131,-1668.961,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842729479,1781271091.318649200,1,OK,0.7631448,-0.6211279,-0.0809598,-0.1589205,73.911,-261.773,-1518.043,1.1656253,3,OK,74.368,-262.061,-1516.901,OK,46.871,-238.863,-1612.391,OK,-13.815,-248.572,-1547.659,Passive Strays,842729479,1781271091.318,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,142.432,11.518,-1682.449,OK,137.790,-58.614,-1675.325,OK,131.570,-135.188,-1673.779,OK,124.537,-201.682,-1680.646
4,Port 0x01: JJH Probe  s/n:3E4C880C,842729482,1781271091.368649200,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842729482,1781271091.368649200,1,OK,0.9068664,0.3982162,0.1295274,-0.0473269,97.738,223.838,-1693.341,0.3306414,3,OK,97.991,223.770,-1693.495,OK,47.648,162.505,-1747.509,OK,11.219,222.109,-1669.015,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842729482,1781271091.368649200,1,OK,0.7632380,-0.6210263,-0.0809172,-0.1588915,73.907,-261.792,-1518.072,1.1329038,3,OK,74.364,-262.074,-1516.958,OK,46.852,-238.867,-1612.363,OK,-13.816,-248.582,-1547.695,Passive Strays,842729482,1781271091.368,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,142.416,11.517,-1682.418,OK,137.792,-58.618,-1675.396,OK,131.564,-135.186,-1673.805,OK,124.545,-201.680,-1680.632
4,Port 0x01: JJH Probe  s/n:3E4C880C,842729485,1781271091.418649200,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842729485,1781271091.418649200,1,OK,0.9066350,0.3989194,0.1290847,-0.0470475,97.737,223.821,-1693.229,0.3584591,3,OK,97.999,223.744,-1693.396,OK,47.697,162.598,-1747.509,OK,11.185,222.043,-1669.012,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842729485,1781271091.418649200,1,OK,0.7632308,-0.6209760,-0.0812201,-0.1589681,73.890,-261.786,-1518.037,1.1348282,3,OK,74.365,-262.072,-1516.905,OK,46.859,-238.869,-1612.335,OK,-13.813,-248.594,-1547.738,Passive Strays,842729485,1781271091.418,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,142.419,11.513,-1682.423,OK,137.801,-58.618,-1675.411,OK,131.582,-135.189,-1673.801,OK,124.541,-201.686,-1680.601
4,Port 0x01: JJH Probe  s/n:3E4C880C,842729488,1781271091.468649200,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842729488,1781271091.468649200,1,OK,0.9062794,0.3999726,0.1284372,-0.0467268,97.757,223.867,-1693.166,0.3434398,3,OK,98.003,223.782,-1693.337,OK,47.797,162.768,-1747.668,OK,11.169,222.073,-1669.057,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842729488,1781271091.468649200,1,OK,0.7632221,-0.6210410,-0.0809812,-0.1588779,73.913,-261.780,-1518.037,1.1482701,3,OK,74.374,-262.066,-1516.904,OK,46.858,-238.858,-1612.352,OK,-13.808,-248.580,-1547.668,Passive Strays,842729488,1781271091.468,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,142.404,11.523,-1682.426,OK,137.809,-58.613,-1675.374,OK,131.569,-135.175,-1673.761,OK,124.543,-201.676,-1680.630
4,Port 0x01: JJH Probe  s/n:3E4C880C,842729491,1781271091.518649200,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842729491,1781271091.518649200,1,OK,0.9062664,0.4002230,0.1277910,-0.0466071,97.776,223.905,-1693.217,0.3672569,3,OK,98.031,223.818,-1693.393,OK,47.853,162.869,-1747.782,OK,11.158,222.112,-1669.245,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842729491,1781271091.518649200,1,OK,0.7632214,-0.6210270,-0.0809911,-0.1589305,73.907,-261.787,-1518.054,1.1432619,3,OK,74.375,-262.073,-1516.923,OK,46.857,-238.863,-1612.360,OK,-13.811,-248.578,-1547.701,Passive Strays,842729491,1781271091.518,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,142.390,11.525,-1682.434,OK,137.799,-58.607,-1675.405,OK,131.570,-135.176,-1673.799,OK,124.530,-201.674,-1680.590
4,Port 0x01: JJH Probe  s/n:3E4C880C,842729494,1781271091.568649200,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842729494,1781271091.568649200,1,OK,0.9060623,0.4006740,0.1278392,-0.0465682,97.804,223.940,-1693.243,0.3513665,3,OK,98.056,223.847,-1693.426,OK,47.896,162.944,-1747.890,OK,11.172,222.149,-1669.236,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842729494,1781271091.568649200,1,OK,0.7632270,-0.6210185,-0.0810689,-0.1588977,73.909,-261.777,-1518.041,1.1447618,3,OK,74.371,-262.062,-1516.911,OK,46.866,-238.857,-1612.354,OK,-13.808,-248.583,-1547.690,Passive Strays,842729494,1781271091.568,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,142.386,11.518,-1682.429,OK,137.801,-58.617,-1675.434,OK,131.565,-135.175,-1673.750,OK,124.526,-201.674,-1680.629
4,Port 0x01: JJH Probe  s/n:3E4C880C,842729497,1781271091.618649200,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842729497,1781271091.618649200,1,OK,0.9060339,0.4009385,0.1272209,-0.0465369,97.801,223.924,-1693.165,0.3586263,3,OK,98.055,223.835,-1693.342,OK,47.913,162.986,-1747.885,OK,11.150,222.153,-1669.277,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842729497,1781271091.618649200,1,OK,0.7632927,-0.6209396,-0.0809756,-0.1589377,73.907,-261.783,-1518.055,1.1215394,3,OK,74.374,-262.064,-1516.946,OK,46.858,-238.844,-1612.324,OK,-13.813,-248.566,-1547.707,Passive Strays,842729497,1781271091.618,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,142.392,11.537,-1682.393,OK,137.802,-58.604,-1675.404,OK,131.573,-135.165,-1673.746,OK,124.533,-201.668,-1680.613
4,Port 0x01: JJH Probe  s/n:3E4C880C,842729500,1781271091.668649200,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842729500,1781271091.668649200,1,OK,0.9060911,0.4011962,0.1260141,-0.0464869,97.784,223.870,-1693.047,0.3545270,3,OK,98.026,223.811,-1693.186,OK,47.922,162.993,-1747.891,OK,11.132,222.145,-1669.403,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842729500,1781271091.668649200,1,OK,0.7632055,-0.6210377,-0.0810895,-0.1589149,73.909,-261.760,-1518.041,1.1430056,3,OK,74.376,-262.046,-1516.909,OK,46.866,-238.847,-1612.351,OK,-13.804,-248.566,-1547.702,Passive Strays,842729500,1781271091.668,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,142.385,11.526,-1682.416,OK,137.810,-58.606,-1675.463,OK,131.563,-135.163,-1673.725,OK,124.541,-201.676,-1680.640
4,Port 0x01: JJH Probe  s/n:3E4C880C,842729503,1781271091.718649200,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842729503,1781271091.718649200,1,OK,0.9061906,0.4002558,0.1282266,-0.0466034,97.775,223.897,-1693.239,0.3563238,3,OK,98.031,223.803,-1693.422,OK,47.847,162.841,-1747.792,OK,11.160,222.090,-1669.170,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842729503,1781271091.718649200,1,OK,0.7632634,-0.6209791,-0.0810063,-0.1589088,73.918,-261.783,-1518.021,1.1196406,3,OK,74.382,-262.063,-1516.916,OK,46.869,-238.857,-1612.292,OK,-13.800,-248.576,-1547.674,Passive Strays,842729503,1781271091.718,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,142.389,11.522,-1682.413,OK,137.800,-58.610,-1675.372,OK,131.584,-135.183,-1673.820,OK,124.540,-201.673,-1680.565
4,Port 0x01: JJH Probe  s/n:3E4C880C,842729506,1781271091.768649200,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842729506,1781271091.768649200,1,OK,0.9074847,0.3961491,0.1314110,-0.0476298,97.569,223.641,-1693.301,0.3420119,3,OK,97.825,223.581,-1693.447,OK,47.355,162.016,-1747.013,OK,11.157,221.861,-1668.674,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842729506,1781271091.768649200,1,OK,0.7632056,-0.6210635,-0.0809994,-0.1588597,73.910,-261.777,-1518.078,1.1409633,3,OK,74.379,-262.062,-1516.954,OK,46.857,-238.866,-1612.380,OK,-13.821,-248.581,-1547.716,Passive Strays,842729506,1781271091.768,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,142.424,11.548,-1682.426,OK,137.806,-58.598,-1675.410,OK,131.552,-135.166,-1673.749,OK,124.525,-201.663,-1680.583
4,Port 0x01: JJH Probe  s/n:3E4C880C,842729509,1781271091.818649200,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842729509,1781271091.818649200,1,OK,0.9098412,0.3876699,0.1392339,-0.0501486,97.478,223.536,-1693.891,0.3339584,3,OK,97.747,223.468,-1694.052,OK,46.674,160.782,-1745.733,OK,11.452,221.864,-1667.784,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842729509,1781271091.818649200,1,OK,0.7631371,-0.6211348,-0.0811135,-0.1588521,73.903,-261.729,-1518.055,1.1203020,3,OK,74.363,-262.009,-1516.946,OK,46.853,-238.848,-1612.341,OK,-13.808,-248.550,-1547.719,Passive Strays,842729509,1781271091.818,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,142.522,11.580,-1682.176,OK,137.864,-58.615,-1675.304,OK,131.564,-135.171,-1673.769,OK,124.526,-201.668,-1680.635
4,Port 0x01: JJH Probe  s/n:3E4C880C,842729512,1781271091.868649200,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842729512,1781271091.868649200,1,OK,0.9147351,0.3717716,0.1486507,-0.0543007,97.447,223.540,-1695.923,0.3971439,3,OK,97.727,223.432,-1696.130,OK,45.917,158.960,-1744.547,OK,11.957,222.326,-1668.026,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842729512,1781271091.868649200,1,OK,0.7627056,-0.6217413,-0.0812741,-0.1584691,73.884,-261.521,-1518.146,1.1273606,3,OK,74.344,-261.798,-1517.040,OK,46.803,-238.802,-1612.470,OK,-13.860,-248.438,-1547.786,Passive Strays,842729512,1781271091.868,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,6,Possible Phantom,344.831,460.466,-2153.610,Possible Phantom,308.218,387.508,-1934.810,OK,142.638,11.616,-1681.999,OK,137.911,-58.597,-1675.167,OK,131.584,-135.190,-1673.842,OK,124.538,-201.685,-1680.670
4,Port 0x01: JJH Probe  s/n:3E4C880C,842729515,1781271091.918649200,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842729515,1781271091.918649200,1,OK,0.9178359,0.3592080,0.1584153,-0.0587487,97.544,223.591,-1696.958,0.3945961,3,OK,97.834,223.480,-1697.171,OK,45.206,157.625,-1742.804,OK,12.663,222.853,-1667.178,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842729515,1781271091.918649200,1,OK,0.7616629,-0.6230926,-0.0818972,-0.1578545,73.864,-260.944,-1518.264,1.1682515,3,OK,74.324,-261.225,-1517.119,OK,46.754,-238.588,-1612.727,OK,-13.901,-248.076,-1547.923,Passive Strays,842729515,1781271091.918,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,344.985,460.506,-2153.987,OK,142.788,11.792,-1681.738,OK,138.049,-58.463,-1674.998,OK,131.624,-135.088,-1673.737,OK,124.581,-201.599,-1680.720
4,Port 0x01: JJH Probe  s/n:3E4C880C,842729518,1781271091.968649200,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842729518,1781271091.968649200,1,OK,0.9217073,0.3449142,0.1658392,-0.0631446,97.753,223.858,-1699.187,0.4275735,3,OK,98.085,223.723,-1699.436,OK,44.820,156.467,-1742.159,OK,13.332,223.846,-1667.899,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842729518,1781271091.968649200,1,OK,0.7604199,-0.6247144,-0.0824774,-0.1571336,73.853,-260.204,-1518.470,1.1711394,3,OK,74.301,-260.479,-1517.320,OK,46.686,-238.286,-1613.031,OK,-13.921,-247.569,-1548.150,Passive Strays,842729518,1781271091.968,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,6,Possible Phantom,344.826,460.450,-2153.328,Possible Phantom,308.204,387.489,-1934.541,OK,142.944,12.064,-1681.513,OK,138.247,-58.209,-1674.763,OK,131.670,-134.902,-1673.773,OK,124.569,-201.449,-1680.884
4,Port 0x01: JJH Probe  s/n:3E4C880C,842729521,1781271092.018649200,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842729521,1781271092.018649200,1,OK,0.9243672,0.3352047,0.1695067,-0.0667125,98.000,224.095,-1700.685,0.4410072,3,OK,98.339,223.954,-1700.938,OK,44.625,155.884,-1741.746,OK,13.881,224.756,-1668.611,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842729521,1781271092.018649200,1,OK,0.7587742,-0.6268399,-0.0832979,-0.1561888,73.851,-259.219,-1518.692,1.1907796,3,OK,74.305,-259.490,-1517.526,OK,46.624,-237.879,-1613.394,OK,-13.965,-246.894,-1548.403,Passive Strays,842729521,1781271092.018,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,361.666,419.091,-2099.963,Possible Phantom,344.834,460.437,-2153.296,Possible Phantom,308.215,387.487,-1934.546,OK,143.028,12.138,-1681.808,OK,138.347,-58.055,-1674.664,OK,131.728,-134.875,-1673.815,OK,124.686,-201.391,-1681.022
4,Port 0x01: JJH Probe  s/n:3E4C880C,842729524,1781271092.068649200,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842729524,1781271092.068649200,1,OK,0.9265063,0.3264804,0.1736232,-0.0696530,98.124,224.247,-1701.924,0.4592954,3,OK,98.469,224.084,-1702.197,OK,44.402,155.295,-1741.209,OK,14.303,225.453,-1669.009,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842729524,1781271092.068649200,1,OK,0.7575646,-0.6284106,-0.0839550,-0.1553950,73.821,-258.501,-1518.891,1.1976827,3,OK,74.270,-258.767,-1517.717,OK,46.539,-237.598,-1613.686,OK,-14.017,-246.426,-1548.621,Passive Strays,842729524,1781271092.068,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,6,Saturated,362.113,419.146,-2100.501,OK,344.987,460.514,-2154.028,OK,143.157,12.452,-1681.646,OK,138.520,-57.758,-1674.361,OK,131.764,-134.651,-1673.825,OK,124.571,-201.214,-1681.220
4,Port 0x01: JJH Probe  s/n:3E4C880C,842729527,1781271092.118649200,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842729527,1781271092.118649200,1,OK,0.9271589,0.3246784,0.1732192,-0.0703942,98.276,224.381,-1702.645,0.4432240,3,OK,98.629,224.227,-1702.911,OK,44.502,155.287,-1741.689,OK,14.442,225.820,-1669.734,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842729527,1781271092.118649200,1,OK,0.7569257,-0.6291950,-0.0845478,-0.1550121,73.821,-258.080,-1518.911,1.1624888,3,OK,74.291,-258.341,-1517.755,OK,46.520,-237.427,-1613.697,OK,-14.016,-246.150,-1548.738,Passive Strays,842729527,1781271092.118,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,Saturated,362.150,419.130,-2100.555,Possible Phantom,344.919,460.469,-2153.789,Possible Phantom,308.288,387.493,-1934.917,OK,143.233,12.647,-1681.163,OK,138.607,-57.593,-1674.351,OK,131.729,-134.506,-1673.883,OK,124.588,-201.076,-1681.159
4,Port 0x01: JJH Probe  s/n:3E4C880C,842729530,1781271092.168649200,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842729530,1781271092.168649200,1,OK,0.9257698,0.3359407,0.1610112,-0.0645710,98.215,224.439,-1702.465,0.4497089,3,OK,98.556,224.282,-1702.725,OK,45.470,156.333,-1744.465,OK,13.529,225.260,-1671.873,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842729530,1781271092.168649200,1,OK,0.7569148,-0.6292217,-0.0846111,-0.1549226,73.835,-258.045,-1518.858,1.1795390,3,OK,74.310,-258.311,-1517.678,OK,46.518,-237.401,-1613.667,OK,-13.999,-246.136,-1548.686,Passive Strays,842729530,1781271092.168,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,362.136,419.144,-2100.467,OK,143.266,12.630,-1681.037,OK,138.562,-57.638,-1674.451,OK,131.687,-134.485,-1673.940,OK,124.633,-201.037,-1681.194
4,Port 0x01: JJH Probe  s/n:3E4C880C,842729533,1781271092.218649200,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842729533,1781271092.218649200,1,OK,0.9217814,0.3513140,0.1520961,-0.0613533,98.471,224.675,-1700.690,0.4135627,3,OK,98.797,224.543,-1700.925,OK,46.192,158.176,-1745.825,OK,13.236,225.054,-1671.722,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842729533,1781271092.218649200,1,OK,0.7579501,-0.6279284,-0.0836114,-0.1556491,73.914,-258.509,-1518.728,1.1647422,3,OK,74.377,-258.773,-1517.580,OK,46.624,-237.470,-1613.437,OK,-13.921,-246.333,-1548.460,Passive Strays,842729533,1781271092.218,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,Saturated,362.117,419.158,-2100.311,Possible Phantom,344.892,460.516,-2153.617,Possible Phantom,308.264,387.547,-1934.799,OK,143.141,12.337,-1681.424,OK,138.403,-57.893,-1674.658,OK,131.679,-134.637,-1673.942,OK,124.675,-201.156,-1681.097
