Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
4,Port 0x01: JJH Probe  s/n:3E4C880C,843349087,1781281418.118638629,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843349087,1781281418.118638629,1,OK,0.9084859,0.3957284,0.1276644,-0.0418842,97.249,222.165,-1687.137,0.4269667,3,OK,97.292,221.947,-1687.394,OK,48.263,160.290,-1741.269,OK,10.659,219.741,-1663.527,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843349087,1781281418.118638629,1,OK,0.9183084,0.0885629,0.1607746,-0.3507389,26.009,-466.733,-1637.303,0.7752892,3,OK,26.444,-467.655,-1637.684,OK,38.984,-371.042,-1612.286,OK,-39.728,-408.819,-1603.765,Passive Strays,843349087,1781281418.118,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,390.713,496.517,-2021.051,OK,385.280,552.381,-2051.801,Saturated,375.016,480.509,-2072.547,OK,141.727,10.167,-1679.582,OK,132.401,-60.099,-1683.109,OK,120.505,-135.659,-1691.100,OK,106.886,-202.372,-1695.822
4,Port 0x01: JJH Probe  s/n:3E4C880C,843349090,1781281418.168638629,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843349090,1781281418.168638629,1,OK,0.9085233,0.3955705,0.1278351,-0.0420417,97.260,222.145,-1687.073,0.4385476,3,OK,97.305,221.931,-1687.326,OK,48.231,160.268,-1741.145,OK,10.690,219.723,-1663.443,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843349090,1781281418.168638629,1,OK,0.9197734,0.0800197,0.1586443,-0.3499224,26.816,-466.216,-1634.492,0.7739054,3,OK,27.266,-467.132,-1634.858,OK,39.360,-370.061,-1611.146,OK,-39.171,-408.051,-1601.849,Passive Strays,843349090,1781281418.168,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,390.707,496.506,-2020.935,OK,385.283,552.380,-2051.786,Saturated,375.010,480.495,-2072.450,OK,141.859,10.120,-1679.572,OK,132.395,-60.129,-1683.026,OK,120.451,-135.656,-1691.024,OK,106.899,-202.449,-1695.729
4,Port 0x01: JJH Probe  s/n:3E4C880C,843349093,1781281418.218638629,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843349093,1781281418.218638629,1,OK,0.9086252,0.3952397,0.1282006,-0.0418377,97.244,222.219,-1687.294,0.4677412,3,OK,97.303,221.975,-1687.584,OK,48.263,160.298,-1741.285,OK,10.648,219.751,-1663.602,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843349093,1781281418.218638629,1,OK,0.9212452,0.0708893,0.1562893,-0.3490783,27.756,-465.576,-1631.410,0.7555707,3,OK,28.210,-466.466,-1631.752,OK,39.846,-368.969,-1609.865,OK,-38.487,-407.164,-1599.745,Passive Strays,843349093,1781281418.218,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,390.713,496.501,-2021.040,OK,385.286,552.375,-2051.778,Saturated,375.012,480.504,-2072.521,OK,142.013,10.161,-1679.476,OK,132.413,-60.120,-1682.979,OK,120.385,-135.583,-1690.725,OK,106.954,-202.494,-1695.278
4,Port 0x01: JJH Probe  s/n:3E4C880C,843349096,1781281418.268638629,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843349096,1781281418.268638629,1,OK,0.9085842,0.3954355,0.1278828,-0.0418501,97.210,222.168,-1687.336,0.4484265,3,OK,97.255,221.931,-1687.614,OK,48.239,160.265,-1741.396,OK,10.611,219.730,-1663.686,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843349096,1781281418.268638629,1,OK,0.9226020,0.0621035,0.1538052,-0.3482709,28.651,-464.845,-1628.371,0.7705945,3,OK,29.108,-465.764,-1628.703,OK,40.284,-367.794,-1608.560,OK,-37.832,-406.187,-1597.684,Passive Strays,843349096,1781281418.268,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,390.690,496.491,-2020.927,OK,385.286,552.383,-2051.811,Saturated,375.007,480.490,-2072.461,OK,142.132,10.146,-1679.349,OK,132.410,-60.121,-1682.857,OK,120.324,-135.582,-1690.589,OK,107.000,-202.575,-1695.088
4,Port 0x01: JJH Probe  s/n:3E4C880C,843349099,1781281418.318638629,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843349099,1781281418.318638629,1,OK,0.9086587,0.3952100,0.1280233,-0.0419331,97.227,222.197,-1687.270,0.4578773,3,OK,97.280,221.962,-1687.547,OK,48.231,160.275,-1741.272,OK,10.639,219.755,-1663.606,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843349099,1781281418.318638629,1,OK,0.9237751,0.0529135,0.1519334,-0.3474996,29.669,-464.096,-1625.130,0.7573414,3,OK,30.132,-464.995,-1625.442,OK,40.888,-366.664,-1607.121,OK,-37.036,-405.217,-1595.344,Passive Strays,843349099,1781281418.318,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,390.695,496.498,-2020.898,OK,385.287,552.378,-2051.800,Saturated,375.012,480.495,-2072.478,OK,142.280,10.190,-1679.167,OK,132.455,-60.082,-1682.457,OK,120.326,-135.517,-1690.122,OK,107.162,-202.619,-1694.454
4,Port 0x01: JJH Probe  s/n:3E4C880C,843349102,1781281418.368638629,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843349102,1781281418.368638629,1,OK,0.9085486,0.3956295,0.1275542,-0.0417938,97.194,222.145,-1687.289,0.4237620,3,OK,97.231,221.927,-1687.543,OK,48.232,160.250,-1741.424,OK,10.605,219.719,-1663.701,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843349102,1781281418.368638629,1,OK,0.9250346,0.0441375,0.1487524,-0.3467499,30.470,-463.295,-1622.240,0.7208902,3,OK,30.914,-464.154,-1622.521,OK,41.245,-365.513,-1606.023,OK,-36.497,-404.215,-1593.560,Passive Strays,843349102,1781281418.368,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,390.736,496.558,-2021.146,OK,385.277,552.363,-2051.696,Saturated,375.008,480.486,-2072.419,OK,142.364,10.200,-1679.116,OK,132.484,-60.095,-1682.489,OK,120.284,-135.483,-1689.870,OK,107.264,-202.670,-1694.105
4,Port 0x01: JJH Probe  s/n:3E4C880C,843349105,1781281418.418638629,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843349105,1781281418.418638629,1,OK,0.9086369,0.3954436,0.1274689,-0.0418923,97.193,222.194,-1687.272,0.4382466,3,OK,97.243,221.974,-1687.532,OK,48.219,160.297,-1741.368,OK,10.593,219.784,-1663.700,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843349105,1781281418.418638629,1,OK,0.9260518,0.0360821,0.1467590,-0.3458149,31.293,-462.521,-1619.569,0.7123793,3,OK,31.751,-463.360,-1619.835,OK,41.636,-364.469,-1604.949,OK,-35.916,-403.294,-1591.737,Passive Strays,843349105,1781281418.418,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,390.715,496.483,-2020.992,OK,385.287,552.365,-2051.805,Saturated,375.011,480.490,-2072.499,OK,142.403,10.249,-1679.110,OK,132.473,-60.011,-1682.364,OK,120.267,-135.410,-1689.676,OK,107.365,-202.674,-1693.831
4,Port 0x01: JJH Probe  s/n:3E4C880C,843349108,1781281418.468638629,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843349108,1781281418.468638629,1,OK,0.9086240,0.3956943,0.1267755,-0.0419098,97.204,222.171,-1687.138,0.4227979,3,OK,97.249,221.978,-1687.366,OK,48.228,160.313,-1741.328,OK,10.608,219.795,-1663.702,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843349108,1781281418.468638629,1,OK,0.9269515,0.0287442,0.1445158,-0.3450360,32.035,-461.728,-1617.077,0.7011620,3,OK,32.483,-462.560,-1617.327,OK,41.992,-363.423,-1603.935,OK,-35.390,-402.377,-1590.097,Passive Strays,843349108,1781281418.468,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,390.742,496.542,-2021.122,OK,385.286,552.374,-2051.754,Saturated,375.018,480.493,-2072.468,OK,142.491,10.316,-1679.008,OK,132.532,-59.971,-1682.229,OK,120.277,-135.340,-1689.368,OK,107.519,-202.627,-1693.351
4,Port 0x01: JJH Probe  s/n:3E4C880C,843349111,1781281418.518638629,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843349111,1781281418.518638629,1,OK,0.9087210,0.3950970,0.1279523,-0.0418653,97.187,222.247,-1687.298,0.4634957,3,OK,97.236,222.012,-1687.575,OK,48.205,160.314,-1741.287,OK,10.603,219.798,-1663.658,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843349111,1781281418.518638629,1,OK,0.9276959,0.0217882,0.1429289,-0.3442047,32.733,-461.032,-1614.896,0.7159361,3,OK,33.204,-461.874,-1615.141,OK,42.317,-362.525,-1603.127,OK,-34.903,-401.565,-1588.620,Passive Strays,843349111,1781281418.518,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,390.725,496.525,-2021.039,OK,385.292,552.387,-2051.808,Saturated,375.012,480.500,-2072.488,OK,142.554,10.377,-1678.915,OK,132.568,-59.899,-1681.995,OK,120.296,-135.268,-1689.052,OK,107.702,-202.630,-1692.840
4,Port 0x01: JJH Probe  s/n:3E4C880C,843349114,1781281418.568638629,1,Interference,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843349114,1781281418.568638629,1,OK,0.9086629,0.3953035,0.1277007,-0.0419453,97.186,222.241,-1687.271,0.4484832,3,OK,97.239,222.018,-1687.535,OK,48.190,160.333,-1741.316,OK,10.595,219.819,-1663.666,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843349114,1781281418.568638629,1,OK,0.9285768,0.0148007,0.1401303,-0.3433504,33.420,-460.248,-1612.564,0.6808127,3,OK,33.864,-461.057,-1612.784,OK,42.604,-361.544,-1602.240,OK,-34.456,-400.710,-1587.217,Passive Strays,843349114,1781281418.568,1,Interference,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,390.700,496.500,-2020.921,OK,385.272,552.390,-2051.772,Saturated,375.000,480.504,-2072.494,OK,142.625,10.470,-1678.840,OK,132.621,-59.808,-1681.848,OK,120.327,-135.159,-1688.772,OK,107.929,-202.548,-1692.290
4,Port 0x01: JJH Probe  s/n:3E4C880C,843349117,1781281418.618638629,1,Interference,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843349117,1781281418.618638629,1,OK,0.9086637,0.3951455,0.1280966,-0.0422084,97.229,222.252,-1687.188,0.4675790,3,OK,97.283,222.019,-1687.464,OK,48.180,160.351,-1741.148,OK,10.655,219.841,-1663.507,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843349117,1781281418.618638629,1,OK,0.9293728,0.0072514,0.1378728,-0.3423518,34.189,-459.386,-1610.112,0.6700109,3,OK,34.635,-460.179,-1610.317,OK,42.943,-360.509,-1601.309,OK,-33.932,-399.773,-1585.628,Passive Strays,843349117,1781281418.618,1,Interference,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,390.715,496.533,-2020.994,OK,385.291,552.403,-2051.794,Saturated,375.012,480.514,-2072.521,OK,142.716,10.582,-1678.678,OK,132.706,-59.700,-1681.579,OK,120.418,-135.054,-1688.373,OK,108.235,-202.502,-1691.724
4,Port 0x01: JJH Probe  s/n:3E4C880C,843349120,1781281418.668638629,1,Interference,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843349120,1781281418.668638629,1,OK,0.9086605,0.3952074,0.1279284,-0.0422083,97.224,222.272,-1687.180,0.4579259,3,OK,97.277,222.047,-1687.447,OK,48.177,160.375,-1741.170,OK,10.650,219.873,-1663.527,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843349120,1781281418.668638629,1,OK,0.9301777,-0.0014276,0.1354808,-0.3411927,35.000,-458.390,-1607.430,0.6643013,3,OK,35.453,-459.170,-1607.622,OK,43.272,-359.341,-1600.370,OK,-33.406,-398.708,-1583.899,Passive Strays,843349120,1781281418.668,1,Interference,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,390.678,496.480,-2020.837,OK,385.283,552.394,-2051.831,Saturated,375.015,480.524,-2072.551,OK,142.774,10.708,-1678.629,OK,132.776,-59.570,-1681.382,OK,120.498,-134.937,-1688.067,OK,108.588,-202.396,-1691.045
4,Port 0x01: JJH Probe  s/n:3E4C880C,843349123,1781281418.718638629,1,Interference,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843349123,1781281418.718638629,1,OK,0.9086427,0.3952016,0.1280269,-0.0423479,97.245,222.280,-1686.969,0.4747193,3,OK,97.285,222.051,-1687.237,OK,48.165,160.408,-1740.922,OK,10.695,219.883,-1663.312,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843349123,1781281418.718638629,1,OK,0.9312312,-0.0107560,0.1315989,-0.3396681,35.998,-457.144,-1604.280,0.6601188,3,OK,36.440,-457.932,-1604.452,OK,43.656,-357.910,-1599.150,OK,-32.779,-397.441,-1582.002,Passive Strays,843349123,1781281418.718,1,Interference,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,390.702,496.515,-2021.017,OK,385.289,552.402,-2051.864,Saturated,374.993,480.497,-2072.444,OK,142.877,10.879,-1678.486,OK,132.884,-59.385,-1681.088,OK,120.628,-134.776,-1687.541,OK,109.039,-202.281,-1690.325
4,Port 0x01: JJH Probe  s/n:3E4C880C,843349126,1781281418.768638629,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843349126,1781281418.768638629,1,OK,0.9085473,0.3955806,0.1275233,-0.0423744,97.252,222.243,-1686.901,0.4435467,3,OK,97.294,222.043,-1687.137,OK,48.165,160.405,-1740.970,OK,10.699,219.879,-1663.326,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843349126,1781281418.768638629,1,OK,0.9320635,-0.0230339,0.1283775,-0.3380035,37.270,-455.624,-1600.399,0.6359641,3,OK,37.709,-456.376,-1600.549,OK,44.256,-356.264,-1597.733,OK,-31.880,-395.886,-1579.442,Passive Strays,843349126,1781281418.768,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,390.714,496.555,-2021.059,OK,385.283,552.434,-2051.891,Saturated,375.015,480.541,-2072.602,OK,142.964,11.110,-1678.328,OK,133.023,-59.143,-1680.948,OK,120.832,-134.567,-1687.038,OK,109.635,-202.098,-1689.302
4,Port 0x01: JJH Probe  s/n:3E4C880C,843349129,1781281418.818638629,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843349129,1781281418.818638629,1,OK,0.9086306,0.3952203,0.1280534,-0.0423515,97.271,222.264,-1686.973,0.4625317,3,OK,97.317,222.041,-1687.235,OK,48.187,160.381,-1740.939,OK,10.718,219.871,-1663.303,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843349129,1781281418.818638629,1,OK,0.9330182,-0.0352084,0.1240544,-0.3359284,38.635,-453.906,-1596.362,0.6219224,3,OK,39.060,-454.650,-1596.487,OK,44.841,-354.450,-1596.184,OK,-30.961,-394.220,-1576.904,Passive Strays,843349129,1781281418.818,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,390.688,496.518,-2020.974,OK,385.291,552.418,-2051.875,Saturated,375.016,480.533,-2072.564,OK,143.060,11.400,-1678.195,OK,133.174,-58.836,-1680.538,OK,121.115,-134.337,-1686.403,OK,110.421,-201.857,-1688.207
4,Port 0x01: JJH Probe  s/n:3E4C880C,843349132,1781281418.868638629,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843349132,1781281418.868638629,1,OK,0.9087093,0.3950902,0.1278698,-0.0424308,97.290,222.299,-1687.022,0.4764438,3,OK,97.344,222.076,-1687.286,OK,48.199,160.423,-1740.965,OK,10.730,219.923,-1663.388,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843349132,1781281418.868638629,1,OK,0.9337823,-0.0491291,0.1198384,-0.3335802,40.103,-451.919,-1592.009,0.6145384,3,OK,40.529,-452.654,-1592.113,OK,45.455,-352.447,-1594.644,OK,-29.984,-392.320,-1574.129,Passive Strays,843349132,1781281418.868,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Possible Phantom,390.718,496.539,-2021.079,Possible Phantom,188.674,105.502,-972.381,OK,385.292,552.412,-2051.858,Saturated,375.013,480.527,-2072.558,OK,143.179,11.721,-1678.274,OK,133.323,-58.509,-1680.162,OK,121.419,-134.120,-1685.942,OK,111.143,-201.608,-1687.229
4,Port 0x01: JJH Probe  s/n:3E4C880C,843349135,1781281418.918638629,1,Interference,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843349135,1781281418.918638629,1,OK,0.9085886,0.3953116,0.1280440,-0.0424297,97.322,222.262,-1686.970,0.4541872,3,OK,97.375,222.047,-1687.226,OK,48.220,160.389,-1740.953,OK,10.767,219.882,-1663.293,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843349135,1781281418.918638629,1,OK,0.9344301,-0.0631393,0.1156345,-0.3308814,41.666,-449.688,-1587.485,0.6119626,3,OK,42.091,-450.423,-1587.567,OK,46.089,-350.281,-1592.938,OK,-28.935,-390.261,-1571.177,Passive Strays,843349135,1781281418.918,1,Interference,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,390.742,496.563,-2021.175,OK,385.282,552.401,-2051.827,Saturated,375.011,480.525,-2072.524,OK,143.299,12.098,-1678.131,OK,133.495,-58.139,-1679.882,OK,121.764,-133.878,-1685.520,OK,111.864,-201.277,-1686.313
4,Port 0x01: JJH Probe  s/n:3E4C880C,843349138,1781281418.968638629,1,Interference,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843349138,1781281418.968638629,1,OK,0.9087899,0.3948095,0.1281858,-0.0423639,97.341,222.360,-1687.108,0.4898317,3,OK,97.401,222.121,-1687.391,OK,48.264,160.445,-1740.983,OK,10.771,219.961,-1663.417,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843349138,1781281418.968638629,1,OK,0.9348263,-0.0787220,0.1106755,-0.3281060,43.317,-447.221,-1582.757,0.5704339,3,OK,43.715,-447.906,-1582.811,OK,46.795,-348.003,-1591.371,OK,-27.830,-388.034,-1568.236,Passive Strays,843349138,1781281418.968,1,Interference,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,390.705,496.530,-2021.066,OK,385.274,552.404,-2051.822,Saturated,375.003,480.528,-2072.517,OK,143.394,12.421,-1678.231,OK,133.626,-57.789,-1679.790,OK,122.068,-133.644,-1685.187,OK,112.483,-200.970,-1685.655
4,Port 0x01: JJH Probe  s/n:3E4C880C,843349141,1781281419.018638629,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843349141,1781281419.018638629,1,OK,0.9086240,0.3952755,0.1278986,-0.0424448,97.362,222.294,-1686.908,0.4588034,3,OK,97.409,222.080,-1687.159,OK,48.259,160.426,-1740.890,OK,10.813,219.920,-1663.265,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843349141,1781281419.018638629,1,OK,0.9351452,-0.0926003,0.1053957,-0.3253006,44.840,-444.569,-1578.262,0.5753719,3,OK,45.234,-445.271,-1578.291,OK,47.379,-345.594,-1589.721,OK,-26.837,-385.657,-1565.475,Passive Strays,843349141,1781281419.018,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,390.685,496.503,-2020.826,OK,385.281,552.410,-2051.807,Saturated,375.015,480.525,-2072.537,OK,143.488,12.695,-1678.310,OK,133.742,-57.510,-1679.590,OK,122.352,-133.480,-1685.047,OK,112.918,-200.695,-1685.048
