Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
4,Port 0x01: JJH Probe  s/n:3E4C880C,843355045,1781281517.418654109,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843355045,1781281517.418654109,1,OK,0.9078226,0.3941822,0.1354145,-0.0462752,98.324,222.218,-1684.453,0.4729756,3,OK,98.379,221.975,-1684.741,OK,48.298,160.311,-1737.486,OK,12.139,219.974,-1659.304,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843355045,1781281517.418654109,1,OK,0.9357591,-0.0888488,0.1092808,-0.3232932,43.098,-445.964,-1587.051,0.5793900,3,OK,43.501,-446.667,-1587.090,OK,45.322,-346.875,-1597.524,OK,-28.677,-387.372,-1573.305,Passive Strays,843355045,1781281517.418,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Possible Phantom,390.769,496.536,-2020.984,Possible Phantom,188.848,105.632,-972.668,OK,385.366,552.421,-2051.823,Saturated,375.112,480.538,-2072.548,OK,143.754,7.660,-1678.408,OK,137.020,-62.408,-1671.481,OK,130.638,-138.319,-1669.825,OK,125.411,-204.297,-1677.085
4,Port 0x01: JJH Probe  s/n:3E4C880C,843355048,1781281517.468654109,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843355048,1781281517.468654109,1,OK,0.9077851,0.3945001,0.1347428,-0.0462628,98.327,222.166,-1684.287,0.4368220,3,OK,98.363,221.962,-1684.526,OK,48.292,160.286,-1737.441,OK,12.167,219.951,-1659.275,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843355048,1781281517.468654109,1,OK,0.9357168,-0.1066647,0.1036029,-0.3198799,45.000,-442.549,-1581.499,0.5625476,3,OK,45.394,-443.231,-1581.512,OK,46.090,-343.889,-1595.562,OK,-27.397,-384.319,-1569.767,Passive Strays,843355048,1781281517.468,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Possible Phantom,390.765,496.545,-2020.976,Possible Phantom,188.992,105.808,-973.109,OK,385.355,552.431,-2051.838,Saturated,375.089,480.546,-2072.505,OK,143.863,7.682,-1678.111,OK,137.293,-62.384,-1670.927,OK,131.075,-138.287,-1669.245,OK,125.704,-204.383,-1676.584
4,Port 0x01: JJH Probe  s/n:3E4C880C,843355051,1781281517.518654109,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843355051,1781281517.518654109,1,OK,0.9078678,0.3941427,0.1352228,-0.0462848,98.328,222.220,-1684.394,0.4742262,3,OK,98.370,221.987,-1684.666,OK,48.293,160.317,-1737.427,OK,12.165,219.977,-1659.301,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843355051,1781281517.518654109,1,OK,0.9355819,-0.1224115,0.0966458,-0.3167988,46.610,-439.232,-1576.760,0.5388366,3,OK,46.975,-439.896,-1576.742,OK,46.707,-341.076,-1594.101,OK,-26.377,-381.431,-1567.131,Passive Strays,843355051,1781281517.518,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Possible Phantom,390.758,496.537,-2021.042,Possible Phantom,189.002,105.804,-973.136,OK,385.344,552.403,-2051.757,Saturated,375.088,480.539,-2072.523,OK,143.919,7.764,-1677.857,OK,137.473,-62.320,-1670.568,OK,131.379,-138.220,-1668.766,OK,125.852,-204.375,-1676.291
4,Port 0x01: JJH Probe  s/n:3E4C880C,843355054,1781281517.568616409,1,Interference,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843355054,1781281517.568616409,1,OK,0.9077931,0.3944991,0.1347023,-0.0462336,98.348,222.173,-1684.385,0.4448553,3,OK,98.392,221.953,-1684.646,OK,48.341,160.299,-1737.542,OK,12.157,219.967,-1659.361,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843355054,1781281517.568616409,1,OK,0.9351515,-0.1364381,0.0910997,-0.3139701,48.079,-436.139,-1572.422,0.5274270,3,OK,48.433,-436.792,-1572.382,OK,47.294,-338.535,-1592.633,OK,-25.416,-378.758,-1564.539,Passive Strays,843355054,1781281517.568,1,Interference,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Possible Phantom,390.754,496.548,-2020.910,Possible Phantom,188.995,105.804,-973.060,OK,385.353,552.430,-2051.808,Saturated,375.086,480.538,-2072.465,OK,144.006,7.818,-1677.764,OK,137.685,-62.281,-1670.219,OK,131.696,-138.166,-1668.337,OK,126.009,-204.360,-1675.826
4,Port 0x01: JJH Probe  s/n:3E4C880C,843355057,1781281517.618616409,1,Interference,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843355057,1781281517.618616409,1,OK,0.9078969,0.3943627,0.1344359,-0.0461338,98.348,222.169,-1684.490,0.4553930,3,OK,98.403,221.946,-1684.756,OK,48.372,160.286,-1737.645,OK,12.133,219.964,-1659.518,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843355057,1781281517.618616409,1,OK,0.9346331,-0.1495071,0.0858675,-0.3110233,49.316,-433.275,-1568.690,0.5249044,3,OK,49.666,-433.925,-1568.628,OK,47.667,-336.263,-1591.562,OK,-24.686,-376.369,-1562.421,Passive Strays,843355057,1781281517.618,1,Interference,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Possible Phantom,390.773,496.520,-2020.905,Possible Phantom,188.862,105.630,-972.642,OK,385.349,552.399,-2051.731,Saturated,375.100,480.525,-2072.466,OK,144.078,7.856,-1677.676,OK,137.853,-62.250,-1669.909,OK,131.914,-138.126,-1668.010,OK,126.089,-204.388,-1675.577
4,Port 0x01: JJH Probe  s/n:3E4C880C,843355060,1781281517.668616409,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843355060,1781281517.668616409,1,OK,0.9078254,0.3945608,0.1343284,-0.0461594,98.355,222.151,-1684.474,0.4331225,3,OK,98.409,221.938,-1684.729,OK,48.373,160.277,-1737.686,OK,12.138,219.962,-1659.508,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843355060,1781281517.668616409,1,OK,0.9340857,-0.1604800,0.0811497,-0.3084555,50.426,-430.584,-1565.517,0.5178635,3,OK,50.774,-431.223,-1565.440,OK,48.045,-334.149,-1590.628,OK,-24.003,-374.125,-1560.650,Passive Strays,843355060,1781281517.668,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Possible Phantom,390.793,496.554,-2021.000,Possible Phantom,188.997,105.799,-973.087,OK,385.377,552.416,-2051.821,Saturated,375.120,480.545,-2072.529,OK,144.109,7.912,-1677.539,OK,137.973,-62.192,-1669.699,OK,132.077,-138.081,-1667.733,OK,126.114,-204.355,-1675.362
4,Port 0x01: JJH Probe  s/n:3E4C880C,843355063,1781281517.718616409,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843355063,1781281517.718616409,1,OK,0.9077592,0.3946259,0.1346039,-0.0461015,98.346,222.164,-1684.530,0.4345681,3,OK,98.385,221.943,-1684.789,OK,48.367,160.289,-1737.731,OK,12.149,219.949,-1659.521,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843355063,1781281517.718616409,1,OK,0.9331076,-0.1716799,0.0777100,-0.3062636,51.452,-427.920,-1562.519,0.5138202,3,OK,51.804,-428.548,-1562.430,OK,48.428,-332.108,-1589.840,OK,-23.342,-371.846,-1558.843,Passive Strays,843355063,1781281517.718,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Possible Phantom,390.813,496.577,-2021.132,Possible Phantom,189.289,106.219,-974.229,OK,385.371,552.437,-2051.825,Saturated,375.107,480.556,-2072.528,OK,144.145,7.972,-1677.454,OK,138.057,-62.131,-1669.488,OK,132.209,-138.014,-1667.555,OK,126.136,-204.331,-1675.202
4,Port 0x01: JJH Probe  s/n:3E4C880C,843355066,1781281517.768616409,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843355066,1781281517.768616409,1,OK,0.9078805,0.3945758,0.1339183,-0.0461380,98.365,222.138,-1684.458,0.4324770,3,OK,98.412,221.935,-1684.700,OK,48.394,160.276,-1737.701,OK,12.151,219.966,-1659.576,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843355066,1781281517.768616409,1,OK,0.9322954,-0.1819411,0.0732250,-0.3039091,52.413,-425.367,-1559.665,0.5107574,3,OK,52.757,-425.992,-1559.558,OK,48.731,-330.197,-1589.068,OK,-22.746,-369.753,-1557.302,Passive Strays,843355066,1781281517.768,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Possible Phantom,390.788,496.545,-2021.053,Possible Phantom,189.286,106.217,-974.227,OK,385.357,552.401,-2051.771,Saturated,375.101,480.529,-2072.506,OK,144.182,7.968,-1677.294,OK,138.179,-62.150,-1669.305,OK,132.376,-138.036,-1667.320,OK,126.169,-204.347,-1675.026
4,Port 0x01: JJH Probe  s/n:3E4C880C,843355069,1781281517.818616409,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843355069,1781281517.818616409,1,OK,0.9080429,0.3940950,0.1342672,-0.0460390,98.336,222.152,-1684.585,0.4776626,3,OK,98.386,221.922,-1684.858,OK,48.385,160.253,-1737.697,OK,12.121,219.935,-1659.666,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843355069,1781281517.818616409,1,OK,0.9314387,-0.1912661,0.0695531,-0.3016647,53.348,-422.869,-1557.080,0.5105956,3,OK,53.702,-423.487,-1556.963,OK,49.063,-328.331,-1588.337,OK,-22.164,-367.691,-1555.823,Passive Strays,843355069,1781281517.818,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Possible Phantom,390.796,496.568,-2021.076,Possible Phantom,188.998,105.785,-973.065,OK,385.362,552.415,-2051.815,Saturated,375.097,480.531,-2072.525,OK,144.201,7.978,-1677.246,OK,138.267,-62.133,-1669.141,OK,132.484,-138.021,-1667.107,OK,126.173,-204.337,-1674.738
4,Port 0x01: JJH Probe  s/n:3E4C880C,843355072,1781281517.868616409,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843355072,1781281517.868616409,1,OK,0.9080260,0.3942143,0.1340133,-0.0460897,98.362,222.155,-1684.552,0.4689559,3,OK,98.415,221.932,-1684.818,OK,48.408,160.274,-1737.706,OK,12.135,219.964,-1659.667,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843355072,1781281517.868616409,1,OK,0.9303380,-0.2015671,0.0655039,-0.2992511,54.216,-420.269,-1554.413,0.5135054,3,OK,54.567,-420.890,-1554.277,OK,49.295,-326.449,-1587.721,OK,-21.661,-365.597,-1554.368,Passive Strays,843355072,1781281517.868,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Possible Phantom,390.788,496.572,-2021.037,Possible Phantom,189.270,106.225,-974.207,OK,385.358,552.411,-2051.751,Saturated,375.116,480.545,-2072.523,OK,144.257,8.059,-1677.070,OK,138.394,-62.078,-1668.988,OK,132.642,-137.965,-1666.884,OK,126.255,-204.326,-1674.583
4,Port 0x01: JJH Probe  s/n:3E4C880C,843355075,1781281517.918616409,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843355075,1781281517.918616409,1,OK,0.9080209,0.3939634,0.1347709,-0.0461274,98.377,222.137,-1684.545,0.4879155,3,OK,98.427,221.895,-1684.830,OK,48.400,160.223,-1737.587,OK,12.175,219.904,-1659.532,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843355075,1781281517.918616409,1,OK,0.9291474,-0.2117265,0.0613789,-0.2967991,55.215,-417.574,-1551.578,0.5125208,3,OK,55.556,-418.194,-1551.424,OK,49.659,-324.518,-1586.902,OK,-21.008,-363.441,-1552.744,Passive Strays,843355075,1781281517.918,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Possible Phantom,390.791,496.554,-2021.053,Possible Phantom,189.281,106.217,-974.215,OK,385.382,552.431,-2051.856,Saturated,375.119,480.554,-2072.559,OK,144.320,7.999,-1676.964,OK,138.519,-62.133,-1668.669,OK,132.809,-138.023,-1666.619,OK,126.282,-204.388,-1674.222
4,Port 0x01: JJH Probe  s/n:3E4C880C,843355078,1781281517.968616409,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843355078,1781281517.968616409,1,OK,0.9080460,0.3938834,0.1348286,-0.0461473,98.382,222.128,-1684.530,0.4848090,3,OK,98.433,221.884,-1684.819,OK,48.406,160.201,-1737.562,OK,12.178,219.902,-1659.499,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843355078,1781281517.968616409,1,OK,0.9278992,-0.2214254,0.0578889,-0.2943173,56.123,-414.839,-1548.960,0.5185434,3,OK,56.476,-415.459,-1548.793,OK,49.942,-322.560,-1586.162,OK,-20.460,-361.232,-1551.186,Passive Strays,843355078,1781281517.968,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Possible Phantom,390.780,496.541,-2021.025,Possible Phantom,189.290,106.228,-974.245,OK,385.363,552.393,-2051.795,Saturated,375.121,480.543,-2072.604,OK,144.368,8.031,-1676.794,OK,138.631,-62.096,-1668.430,OK,132.953,-138.002,-1666.359,OK,126.332,-204.375,-1673.810
4,Port 0x01: JJH Probe  s/n:3E4C880C,843355081,1781281518.018616409,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843355081,1781281518.018616409,1,OK,0.9080973,0.3938144,0.1347340,-0.0460033,98.392,222.184,-1684.626,0.4721786,3,OK,98.452,221.946,-1684.909,OK,48.442,160.225,-1737.678,OK,12.174,219.949,-1659.611,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843355081,1781281518.018616409,1,OK,0.9267352,-0.2301150,0.0547992,-0.2919006,56.993,-412.236,-1546.709,0.5249001,3,OK,57.366,-412.853,-1546.534,OK,50.211,-320.704,-1585.569,OK,-19.924,-359.135,-1549.866,Passive Strays,843355081,1781281518.018,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Possible Phantom,390.812,496.557,-2021.068,Possible Phantom,189.309,106.234,-974.263,OK,385.361,552.410,-2051.775,Saturated,375.110,480.546,-2072.556,OK,144.399,8.081,-1676.716,OK,138.723,-62.048,-1668.270,OK,133.056,-137.960,-1666.166,OK,126.360,-204.374,-1673.744
4,Port 0x01: JJH Probe  s/n:3E4C880C,843355084,1781281518.068616409,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843355084,1781281518.068616409,1,OK,0.9079948,0.3942322,0.1342170,-0.0459583,98.364,222.112,-1684.519,0.4598794,3,OK,98.410,221.885,-1684.786,OK,48.429,160.209,-1737.678,OK,12.143,219.894,-1659.599,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843355084,1781281518.068616409,1,OK,0.9251829,-0.2397773,0.0510343,-0.2897221,57.705,-409.651,-1544.560,0.5321525,3,OK,58.073,-410.276,-1544.364,OK,50.393,-318.956,-1585.309,OK,-19.521,-357.092,-1548.815,Passive Strays,843355084,1781281518.068,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Possible Phantom,390.784,496.553,-2020.951,Possible Phantom,189.279,106.232,-974.210,OK,385.348,552.424,-2051.747,Saturated,375.102,480.557,-2072.540,OK,144.391,8.071,-1676.711,OK,138.759,-62.062,-1668.341,OK,133.101,-137.984,-1666.151,OK,126.314,-204.383,-1673.580
4,Port 0x01: JJH Probe  s/n:3E4C880C,843355087,1781281518.118616410,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843355087,1781281518.118616410,1,OK,0.9080480,0.3941068,0.1341613,-0.0461451,98.394,222.141,-1684.538,0.4643003,3,OK,98.431,221.912,-1684.805,OK,48.435,160.243,-1737.668,OK,12.183,219.959,-1659.620,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843355087,1781281518.118616410,1,OK,0.9238016,-0.2487285,0.0473310,-0.2872012,58.445,-406.991,-1542.503,0.5342309,3,OK,58.819,-407.612,-1542.293,OK,50.546,-317.145,-1584.975,OK,-19.114,-355.024,-1547.785,Passive Strays,843355087,1781281518.118,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Possible Phantom,390.797,496.557,-2021.126,Possible Phantom,188.861,105.627,-972.693,OK,385.354,552.399,-2051.785,Saturated,375.101,480.524,-2072.534,OK,144.420,8.130,-1676.642,OK,138.813,-62.000,-1668.183,OK,133.142,-137.931,-1666.028,OK,126.288,-204.345,-1673.468
4,Port 0x01: JJH Probe  s/n:3E4C880C,843355090,1781281518.168616410,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843355090,1781281518.168616410,1,OK,0.9079481,0.3942736,0.1343910,-0.0460177,98.378,222.153,-1684.557,0.4458882,3,OK,98.421,221.924,-1684.827,OK,48.436,160.242,-1737.724,OK,12.157,219.948,-1659.584,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843355090,1781281518.168616410,1,OK,0.9221217,-0.2582831,0.0437686,-0.2847205,59.334,-404.045,-1540.079,0.5406094,3,OK,59.717,-404.665,-1539.855,OK,50.847,-315.135,-1584.358,OK,-18.546,-352.676,-1546.394,Passive Strays,843355090,1781281518.168,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Possible Phantom,390.754,496.524,-2020.871,Possible Phantom,189.283,106.241,-974.231,OK,385.358,552.423,-2051.817,Saturated,375.081,480.520,-2072.453,OK,144.440,8.134,-1676.573,OK,138.882,-62.023,-1668.077,OK,133.215,-137.957,-1665.950,OK,126.290,-204.361,-1673.316
4,Port 0x01: JJH Probe  s/n:3E4C880C,843355093,1781281518.218616410,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843355093,1781281518.218616410,1,OK,0.9080892,0.3939471,0.1343990,-0.0460069,98.395,222.212,-1684.644,0.4711677,3,OK,98.455,221.978,-1684.924,OK,48.455,160.280,-1737.740,OK,12.165,219.996,-1659.686,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843355093,1781281518.218616410,1,OK,0.9202883,-0.2685287,0.0398649,-0.2817314,60.162,-400.867,-1537.830,0.5423952,3,OK,60.551,-401.481,-1537.593,OK,51.002,-313.010,-1584.032,OK,-18.093,-350.220,-1545.234,Passive Strays,843355093,1781281518.218,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Possible Phantom,390.769,496.535,-2020.931,Possible Phantom,189.014,105.820,-973.129,OK,385.362,552.433,-2051.824,Saturated,375.094,480.541,-2072.482,OK,144.460,8.161,-1676.413,OK,138.952,-61.971,-1667.889,OK,133.300,-137.902,-1665.746,OK,126.266,-204.341,-1673.083
4,Port 0x01: JJH Probe  s/n:3E4C880C,843355096,1781281518.268616409,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843355096,1781281518.268616409,1,OK,0.9079701,0.3943494,0.1340344,-0.0459735,98.383,222.146,-1684.631,0.4501843,3,OK,98.435,221.926,-1684.893,OK,48.450,160.254,-1737.829,OK,12.152,219.944,-1659.735,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843355096,1781281518.268616409,1,OK,0.9179773,-0.2798692,0.0363723,-0.2786897,61.092,-397.328,-1535.446,0.5470249,3,OK,61.503,-397.933,-1535.200,OK,51.239,-310.674,-1583.708,OK,-17.559,-347.417,-1543.906,Passive Strays,843355096,1781281518.268,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Possible Phantom,390.798,496.566,-2021.104,Possible Phantom,189.001,105.794,-973.105,OK,385.353,552.425,-2051.806,Saturated,375.089,480.524,-2072.462,OK,144.474,8.157,-1676.525,OK,138.973,-61.983,-1667.897,OK,133.306,-137.917,-1665.720,OK,126.212,-204.366,-1672.964
