Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz
4,Port 0x01: JJH Probe  s/n:3E4C880C,790993150,1780408819.168658037,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790993150,1780408819.168658037,1,OK,0.6751007,-0.0137335,-0.0509959,-0.7358328,267.723,-31.560,-1809.040,0.1553990,3,OK,267.675,-31.648,-1809.034,OK,181.225,9.939,-1817.177,OK,275.765,57.626,-1817.041,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790993150,1780408819.168658037,1,OK,0.9103203,0.0570054,0.3876797,-0.1333107,48.499,-85.057,-1764.269,0.4941382,3,OK,48.903,-85.071,-1764.675,OK,32.793,3.372,-1722.178,OK,-13.729,-66.343,-1696.651,Passive Strays,790993150,1780408819.168,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,720.574,519.884,-2466.871
4,Port 0x01: JJH Probe  s/n:3E4C880C,790993279,1780408821.318658033,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790993279,1780408821.318658033,1,OK,0.6750533,-0.0141605,-0.0517583,-0.7358149,267.700,-31.523,-1808.863,0.1631665,3,OK,267.646,-31.606,-1808.857,OK,181.201,9.958,-1817.105,OK,275.763,57.652,-1817.011,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790993279,1780408821.318658033,1,OK,0.9103375,0.0569699,0.3876281,-0.1333584,48.474,-85.048,-1764.274,0.4895573,3,OK,48.873,-85.058,-1764.675,OK,32.774,3.392,-1722.199,OK,-13.762,-66.331,-1696.665,Passive Strays,790993279,1780408821.318,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790993282,1780408821.368658036,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790993282,1780408821.368658036,1,OK,0.6750597,-0.0139255,-0.0515689,-0.7358269,267.674,-31.517,-1808.910,0.1641892,3,OK,267.613,-31.590,-1808.906,OK,181.177,9.962,-1817.135,OK,275.742,57.661,-1817.005,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790993282,1780408821.368658036,1,OK,0.9102899,0.0574088,0.3877026,-0.1332786,48.443,-85.016,-1764.332,0.5020011,3,OK,48.856,-85.052,-1764.753,OK,32.752,3.399,-1722.163,OK,-13.786,-66.332,-1696.698,Passive Strays,790993282,1780408821.368,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,720.600,519.901,-2466.996
4,Port 0x01: JJH Probe  s/n:3E4C880C,790993285,1780408821.418658036,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790993285,1780408821.418658036,1,OK,0.6751040,-0.0141260,-0.0513717,-0.7357962,267.693,-31.518,-1808.922,0.1616136,3,OK,267.647,-31.608,-1808.916,OK,181.185,9.968,-1817.098,OK,275.738,57.665,-1817.020,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790993285,1780408821.418658036,1,OK,0.9104093,0.0571938,0.3874388,-0.1333229,48.467,-85.033,-1764.290,0.4825833,3,OK,48.861,-85.050,-1764.688,OK,32.754,3.396,-1722.184,OK,-13.788,-66.332,-1696.712,Passive Strays,790993285,1780408821.418,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790993288,1780408821.468658036,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790993288,1780408821.468658036,1,OK,0.6751145,-0.0138518,-0.0508880,-0.7358254,267.714,-31.528,-1809.040,0.1575035,3,OK,267.678,-31.610,-1809.034,OK,181.193,9.970,-1817.151,OK,275.760,57.651,-1817.043,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790993288,1780408821.468658036,1,OK,0.9104136,0.0572067,0.3874246,-0.1333289,48.476,-85.033,-1764.291,0.4809922,3,OK,48.869,-85.052,-1764.688,OK,32.761,3.396,-1722.182,OK,-13.778,-66.329,-1696.717,Passive Strays,790993288,1780408821.468,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790993291,1780408821.518658036,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790993291,1780408821.518658036,1,OK,0.6750585,-0.0144032,-0.0515218,-0.7358221,267.706,-31.521,-1808.981,0.1651653,3,OK,267.660,-31.614,-1808.974,OK,181.199,9.969,-1817.164,OK,275.764,57.659,-1817.134,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790993291,1780408821.518658036,1,OK,0.9102827,0.0575114,0.3877020,-0.1332856,48.451,-85.014,-1764.328,0.5023192,3,OK,48.863,-85.052,-1764.750,OK,32.763,3.393,-1722.141,OK,-13.776,-66.332,-1696.693,Passive Strays,790993291,1780408821.518,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790993294,1780408821.568658036,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790993294,1780408821.568658036,1,OK,0.6751228,-0.0137100,-0.0513963,-0.7357851,267.699,-31.516,-1808.984,0.1541404,3,OK,267.649,-31.596,-1808.979,OK,181.199,9.965,-1817.194,OK,275.739,57.660,-1817.030,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790993294,1780408821.568658036,1,OK,0.9102891,0.0572412,0.3877083,-0.1333400,48.457,-85.030,-1764.287,0.4861376,3,OK,48.855,-85.047,-1764.688,OK,32.777,3.396,-1722.159,OK,-13.763,-66.338,-1696.665,Passive Strays,790993294,1780408821.568,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790993297,1780408821.618658036,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790993297,1780408821.618658036,1,OK,0.6750964,-0.0141488,-0.0510809,-0.7358229,267.741,-31.533,-1809.043,0.1624173,3,OK,267.698,-31.618,-1809.037,OK,181.223,9.959,-1817.166,OK,275.793,57.648,-1817.108,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790993297,1780408821.618658036,1,OK,0.9102596,0.0574992,0.3877601,-0.1332797,48.484,-85.016,-1764.303,0.4957956,3,OK,48.891,-85.046,-1764.718,OK,32.802,3.386,-1722.117,OK,-13.729,-66.337,-1696.666,Passive Strays,790993297,1780408821.618,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790993300,1780408821.668658036,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790993300,1780408821.668658036,1,OK,0.6751127,-0.0144278,-0.0512588,-0.7357902,267.729,-31.514,-1809.050,0.1628576,3,OK,267.678,-31.602,-1809.044,OK,181.218,9.967,-1817.184,OK,275.772,57.667,-1817.175,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790993300,1780408821.668658036,1,OK,0.9102510,0.0571158,0.3878415,-0.1332665,48.480,-85.032,-1764.277,0.5082422,3,OK,48.896,-85.054,-1764.698,OK,32.787,3.389,-1722.155,OK,-13.739,-66.334,-1696.621,Passive Strays,790993300,1780408821.668,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,720.590,519.893,-2466.894
4,Port 0x01: JJH Probe  s/n:3E4C880C,790993303,1780408821.718658036,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790993303,1780408821.718658036,1,OK,0.6751188,-0.0142025,-0.0512027,-0.7357929,267.721,-31.521,-1809.054,0.1601128,3,OK,267.675,-31.611,-1809.047,OK,181.212,9.965,-1817.194,OK,275.760,57.662,-1817.141,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790993303,1780408821.718658036,1,OK,0.9101854,0.0571530,0.3879773,-0.1333030,48.460,-85.039,-1764.244,0.5152537,3,OK,48.882,-85.065,-1764.672,OK,32.789,3.384,-1722.108,OK,-13.744,-66.340,-1696.561,Passive Strays,790993303,1780408821.718,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,720.605,519.910,-2466.986
4,Port 0x01: JJH Probe  s/n:3E4C880C,790993306,1780408821.768658036,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790993306,1780408821.768658036,1,OK,0.6749993,-0.0145752,-0.0520068,-0.7358388,267.743,-31.506,-1809.087,0.1620941,3,OK,267.694,-31.599,-1809.080,OK,181.250,9.988,-1817.345,OK,275.809,57.665,-1817.321,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790993306,1780408821.768658036,1,OK,0.9102046,0.0570016,0.3879586,-0.1332913,48.485,-85.052,-1764.225,0.5178488,3,OK,48.908,-85.074,-1764.654,OK,32.803,3.379,-1722.118,OK,-13.728,-66.347,-1696.544,Passive Strays,790993306,1780408821.768,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790993309,1780408821.818658036,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790993309,1780408821.818658036,1,OK,0.6742388,-0.0192190,-0.0552827,-0.7361905,268.054,-31.237,-1810.745,0.1607062,3,OK,268.010,-31.320,-1810.738,OK,181.614,10.333,-1819.262,OK,276.282,57.811,-1819.984,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790993309,1780408821.818658036,1,OK,0.9101052,0.0573379,0.3881493,-0.1332708,48.491,-85.041,-1764.296,0.5342326,3,OK,48.930,-85.091,-1764.751,OK,32.829,3.376,-1722.105,OK,-13.697,-66.349,-1696.574,Passive Strays,790993309,1780408821.818,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790993312,1780408821.868658036,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790993312,1780408821.868658036,1,OK,0.6723051,-0.0258751,-0.0621969,-0.7372028,268.583,-30.911,-1813.100,0.1608653,3,OK,268.541,-30.990,-1813.092,OK,182.332,10.893,-1822.395,OK,277.228,57.903,-1824.041,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790993312,1780408821.868658036,1,OK,0.9103426,0.0567313,0.3876628,-0.1333245,48.520,-85.066,-1764.193,0.4828605,3,OK,48.911,-85.061,-1764.582,OK,32.811,3.379,-1722.161,OK,-13.711,-66.346,-1696.587,Passive Strays,790993312,1780408821.868,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790993315,1780408821.918658036,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790993315,1780408821.918658036,1,OK,0.6707405,-0.0291109,-0.0644665,-0.7383115,269.054,-31.066,-1813.911,0.1633492,3,OK,269.011,-31.149,-1813.902,OK,182.959,11.017,-1823.400,OK,278.046,57.629,-1825.543,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790993315,1780408821.918658036,1,OK,0.9100146,0.0575560,0.3883350,-0.1332545,48.439,-85.044,-1764.356,0.5520155,3,OK,48.894,-85.105,-1764.830,OK,32.797,3.351,-1722.111,OK,-13.730,-66.361,-1696.592,Passive Strays,790993315,1780408821.918,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790993318,1780408821.968658036,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790993318,1780408821.968658036,1,OK,0.6700074,-0.0305454,-0.0655740,-0.7388214,269.338,-31.022,-1814.632,0.1617029,3,OK,269.290,-31.098,-1814.624,OK,183.322,11.187,-1824.226,OK,278.492,57.611,-1826.582,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790993318,1780408821.968658036,1,OK,0.9101442,0.0573864,0.3880554,-0.1332566,48.497,-85.044,-1764.292,0.5165563,3,OK,48.920,-85.076,-1764.724,OK,32.829,3.352,-1722.105,OK,-13.690,-66.358,-1696.598,Passive Strays,790993318,1780408821.968,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790993321,1780408822.018658036,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790993321,1780408822.018658036,1,OK,0.6695787,-0.0315320,-0.0671154,-0.7390302,269.441,-30.957,-1815.062,0.1488136,3,OK,269.407,-31.036,-1815.052,OK,183.474,11.313,-1824.868,OK,278.671,57.613,-1827.324,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790993321,1780408822.018658036,1,OK,0.9103054,0.0568933,0.3877169,-0.1333525,48.520,-85.062,-1764.244,0.5064347,3,OK,48.932,-85.072,-1764.659,OK,32.824,3.378,-1722.178,OK,-13.718,-66.338,-1696.608,Passive Strays,790993321,1780408822.018,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790993324,1780408822.068658036,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790993324,1780408822.068658036,1,OK,0.6693416,-0.0328122,-0.0682023,-0.7390897,269.421,-30.910,-1815.255,0.1552449,3,OK,269.372,-30.985,-1815.246,OK,183.479,11.362,-1825.165,OK,278.701,57.621,-1827.816,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790993324,1780408822.068658036,1,OK,0.9102633,0.0568258,0.3878434,-0.1333006,48.463,-85.063,-1764.255,0.5098805,3,OK,48.879,-85.076,-1764.673,OK,32.764,3.376,-1722.186,OK,-13.760,-66.343,-1696.600,Passive Strays,790993324,1780408822.068,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,720.587,519.894,-2466.971
4,Port 0x01: JJH Probe  s/n:3E4C880C,790993327,1780408822.118658036,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790993327,1780408822.118658036,1,OK,0.6688479,-0.0344605,-0.0697205,-0.7393200,269.633,-30.835,-1816.087,0.1441642,3,OK,269.592,-30.909,-1816.078,OK,183.741,11.502,-1826.159,OK,279.001,57.617,-1829.044,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790993327,1780408822.118658036,1,OK,0.9102491,0.0570532,0.3878461,-0.1332929,48.494,-85.026,-1764.286,0.5023540,3,OK,48.904,-85.044,-1764.700,OK,32.805,3.401,-1722.177,OK,-13.721,-66.324,-1696.634,Passive Strays,790993327,1780408822.118,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790993330,1780408822.168658036,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790993330,1780408822.168658036,1,OK,0.6679284,-0.0362411,-0.0710440,-0.7399398,269.905,-30.908,-1816.678,0.1398203,3,OK,269.866,-30.974,-1816.670,OK,184.104,11.587,-1826.874,OK,279.470,57.457,-1830.022,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790993330,1780408822.168658036,1,OK,0.9102510,0.0570927,0.3878250,-0.1333241,48.463,-85.043,-1764.299,0.5060443,3,OK,48.877,-85.070,-1764.720,OK,32.777,3.389,-1722.182,OK,-13.755,-66.336,-1696.647,Passive Strays,790993330,1780408822.168,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790993333,1780408822.218658036,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790993333,1780408822.218658036,1,OK,0.6660173,-0.0408870,-0.0756221,-0.7409659,270.411,-30.924,-1817.840,0.1490122,3,OK,270.372,-30.991,-1817.831,OK,184.788,11.818,-1828.553,OK,280.381,57.223,-1832.333,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790993333,1780408822.218658036,1,OK,0.9102584,0.0574365,0.3877763,-0.1332675,48.452,-84.991,-1764.349,0.5093417,3,OK,48.870,-85.027,-1764.776,OK,32.762,3.414,-1722.168,OK,-13.769,-66.303,-1696.699,Passive Strays,790993333,1780408822.218,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,Out of Volume,720.604,519.907,-2467.023
4,Port 0x01: JJH Probe  s/n:3E4C880C,790993336,1780408822.268658036,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790993336,1780408822.268658036,1,OK,0.6634420,-0.0454711,-0.0792068,-0.7426327,271.176,-31.130,-1819.430,0.1393946,3,OK,271.136,-31.208,-1819.418,OK,185.832,12.048,-1830.506,OK,281.671,56.781,-1834.941,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790993336,1780408822.268658036,1,OK,0.9103549,0.0569230,0.3875918,-0.1333657,48.488,-85.043,-1764.289,0.4933220,3,OK,48.890,-85.051,-1764.692,OK,32.783,3.394,-1722.225,OK,-13.753,-66.316,-1696.684,Passive Strays,790993336,1780408822.268,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790993339,1780408822.318658036,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790993339,1780408822.318658036,1,OK,0.6608092,-0.0505972,-0.0837227,-0.7441517,271.901,-31.293,-1820.902,0.1254772,3,OK,271.867,-31.361,-1820.890,OK,186.827,12.279,-1832.474,OK,282.923,56.317,-1837.608,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790993339,1780408822.318658036,1,OK,0.9104667,0.0572850,0.3872691,-0.1333846,48.486,-85.021,-1764.320,0.4725184,3,OK,48.871,-85.029,-1764.706,OK,32.772,3.398,-1722.214,OK,-13.779,-66.310,-1696.774,Passive Strays,790993339,1780408822.318,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790993342,1780408822.368658034,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790993342,1780408822.368658034,1,OK,0.6588346,-0.0544264,-0.0867191,-0.7452882,272.425,-31.455,-1821.821,0.1400749,3,OK,272.379,-31.534,-1821.806,OK,187.544,12.403,-1833.697,OK,283.852,55.958,-1839.378,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790993342,1780408822.368658034,1,OK,0.9102733,0.0571672,0.3877229,-0.1334365,48.460,-85.017,-1764.322,0.5005510,3,OK,48.870,-85.045,-1764.739,OK,32.790,3.423,-1722.206,OK,-13.763,-66.297,-1696.687,Passive Strays,790993342,1780408822.368,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
