Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz 
4,Port 0x01: JJH Probe  s/n:3E4C880C,1019168725,1784211754.018764108,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,1019168725,1784211754.018764108,1,OK,0.6259589,0.5570592,0.0166890,-0.5455108,-108.216,261.283,-1418.572,0.2983703,3,OK,-108.137,261.186,-1418.632,OK,-185.318,303.480,-1458.310,OK,-144.422,321.019,-1361.819,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,1019168725,1784211754.018764108,1,OK,0.8564746,-0.4327363,0.1998426,0.1981250,-153.102,-208.205,-1221.698,0.5163149,3,OK,-152.539,-208.162,-1221.939,OK,-243.484,-174.122,-1244.647,OK,-232.034,-223.560,-1173.891,Passive Strays,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,1019168728,1784211754.068764109,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,1019168728,1784211754.068764109,1,OK,0.6260988,0.5567777,0.0168448,-0.5456328,-108.182,261.272,-1418.414,0.2898294,3,OK,-108.108,261.184,-1418.467,OK,-185.314,303.440,-1458.113,OK,-144.359,321.012,-1361.669,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,1019168728,1784211754.068764109,1,OK,0.8489471,-0.4451685,0.2004217,0.2023488,-151.837,-203.717,-1220.271,0.5295848,3,OK,-151.272,-203.681,-1220.501,OK,-242.780,-171.600,-1243.809,OK,-230.404,-218.930,-1171.898,Passive Strays,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,1019168731,1784211754.118764109,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,1019168731,1784211754.118764109,1,OK,0.6260171,0.5565617,0.0171921,-0.5459360,-108.112,261.246,-1418.259,0.3252853,3,OK,-108.030,261.152,-1418.310,OK,-185.304,303.426,-1457.912,OK,-144.213,320.987,-1361.428,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,1019168731,1784211754.118764109,1,OK,0.8413175,-0.4574272,0.2010893,0.2061755,-150.724,-199.456,-1219.100,0.5121997,3,OK,-150.174,-199.424,-1219.319,OK,-242.169,-169.226,-1243.231,OK,-228.932,-214.481,-1170.120,Passive Strays,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,1019168734,1784211754.168764109,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,1019168734,1784211754.168764109,1,OK,0.6260505,0.5565420,0.0173711,-0.5459122,-108.099,261.275,-1418.223,0.3271843,3,OK,-108.032,261.186,-1418.286,OK,-185.297,303.428,-1457.853,OK,-144.202,321.003,-1361.366,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,1019168734,1784211754.168764109,1,OK,0.8340770,-0.4687627,0.2017064,0.2095033,-149.777,-195.333,-1218.120,0.5034108,3,OK,-149.232,-195.304,-1218.332,OK,-241.657,-166.851,-1242.768,OK,-227.669,-210.128,-1168.597,Passive Strays,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,1019168737,1784211754.218764109,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,1019168737,1784211754.218764109,1,OK,0.6260659,0.5564868,0.0175188,-0.5459459,-108.086,261.235,-1418.159,0.3265991,3,OK,-108.023,261.149,-1418.223,OK,-185.299,303.378,-1457.765,OK,-144.180,320.952,-1361.287,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,1019168737,1784211754.218764109,1,OK,0.8272560,-0.4791596,0.2021012,0.2126232,-148.885,-191.559,-1217.265,0.4863597,3,OK,-148.347,-191.542,-1217.451,OK,-241.171,-164.723,-1242.371,OK,-226.472,-206.148,-1167.268,Passive Strays,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,1019168740,1784211754.268764108,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,1019168740,1784211754.268764108,1,OK,0.6261078,0.5562535,0.0172421,-0.5461444,-108.057,261.241,-1418.025,0.3232833,3,OK,-107.975,261.161,-1418.047,OK,-185.287,303.416,-1457.662,OK,-144.101,320.988,-1361.213,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,1019168740,1784211754.268764108,1,OK,0.8209886,-0.4882403,0.2029329,0.2154471,-148.144,-188.149,-1216.625,0.4878981,3,OK,-147.612,-188.125,-1216.824,OK,-240.751,-162.773,-1242.002,OK,-225.455,-202.516,-1166.114,Passive Strays,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,1019168743,1784211754.318764109,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,1019168743,1784211754.318764109,1,OK,0.6261570,0.5561043,0.0175679,-0.5462295,-108.052,261.243,-1418.055,0.2951181,3,OK,-107.982,261.155,-1418.112,OK,-185.280,303.391,-1457.588,OK,-144.105,320.988,-1361.227,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,1019168743,1784211754.318764109,1,OK,0.8152982,-0.4967507,0.2026834,0.2178235,-147.552,-185.022,-1216.081,0.4672472,3,OK,-147.022,-185.015,-1216.237,OK,-240.465,-161.034,-1241.881,OK,-224.643,-199.224,-1165.286,Passive Strays,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,1019168746,1784211754.368736139,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,1019168746,1784211754.368736139,1,OK,0.6262361,0.5560411,0.0175833,-0.5462027,-108.020,261.221,-1417.942,0.3161937,3,OK,-107.949,261.140,-1417.984,OK,-185.277,303.352,-1457.510,OK,-144.059,320.964,-1361.103,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,1019168746,1784211754.368736139,1,OK,0.8096252,-0.5046750,0.2031367,0.2203308,-146.922,-182.061,-1215.580,0.4582328,3,OK,-146.397,-182.054,-1215.735,OK,-240.111,-159.395,-1241.615,OK,-223.768,-196.082,-1164.366,Passive Strays,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,1019168749,1784211754.418736139,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,1019168749,1784211754.418736139,1,OK,0.6261374,0.5559965,0.0179214,-0.5463503,-107.995,261.216,-1417.902,0.3198858,3,OK,-107.935,261.133,-1417.965,OK,-185.265,303.346,-1457.397,OK,-144.009,320.945,-1360.999,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,1019168749,1784211754.418736139,1,OK,0.8040115,-0.5124201,0.2032479,0.2228934,-146.395,-179.188,-1215.219,0.4513493,3,OK,-145.866,-179.184,-1215.361,OK,-239.857,-157.864,-1241.495,OK,-223.007,-193.067,-1163.637,Passive Strays,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,1019168752,1784211754.468736139,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,1019168752,1784211754.468736139,1,OK,0.6261757,0.5559449,0.0177232,-0.5463654,-107.986,261.221,-1417.783,0.3429336,3,OK,-107.916,261.138,-1417.832,OK,-185.266,303.357,-1457.339,OK,-143.983,320.973,-1360.888,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,1019168752,1784211754.468736139,1,OK,0.7987608,-0.5196001,0.2033723,0.2250258,-145.910,-176.362,-1214.860,0.4476144,3,OK,-145.390,-176.364,-1214.980,OK,-239.600,-156.265,-1241.339,OK,-222.314,-190.052,-1162.984,Passive Strays,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,1019168755,1784211754.518736138,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,1019168755,1784211754.518736138,1,OK,0.6261624,0.5559621,0.0178158,-0.5463601,-107.991,261.205,-1417.798,0.3431824,3,OK,-107.922,261.126,-1417.840,OK,-185.282,303.339,-1457.344,OK,-143.983,320.940,-1360.893,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,1019168755,1784211754.518736138,1,OK,0.7933927,-0.5266936,0.2037000,0.2272182,-145.435,-173.632,-1214.623,0.4356720,3,OK,-144.924,-173.637,-1214.729,OK,-239.347,-154.754,-1241.260,OK,-221.610,-187.128,-1162.393,Passive Strays,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,1019168758,1784211754.568736139,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,1019168758,1784211754.568736139,1,OK,0.6262242,0.5557362,0.0179767,-0.5465138,-107.949,261.207,-1417.679,0.3341650,3,OK,-107.882,261.127,-1417.727,OK,-185.258,303.329,-1457.173,OK,-143.916,320.951,-1360.771,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,1019168758,1784211754.568736139,1,OK,0.7883374,-0.5335181,0.2034575,0.2291016,-145.037,-171.042,-1214.374,0.4222054,3,OK,-144.529,-171.055,-1214.449,OK,-239.150,-153.342,-1241.264,OK,-221.036,-184.372,-1161.901,Passive Strays,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,1019168761,1784211754.618736139,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,1019168761,1784211754.618736139,1,OK,0.6262559,0.5556584,0.0180524,-0.5465540,-107.939,261.228,-1417.695,0.3315491,3,OK,-107.872,261.146,-1417.745,OK,-185.257,303.343,-1457.168,OK,-143.902,320.976,-1360.783,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,1019168761,1784211754.618736139,1,OK,0.7832686,-0.5401464,0.2034435,0.2309607,-144.702,-168.543,-1214.224,0.3969594,3,OK,-144.207,-168.558,-1214.285,OK,-238.993,-151.984,-1241.321,OK,-220.515,-181.695,-1161.451,Passive Strays,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,1019168764,1784211754.668736139,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,1019168764,1784211754.668736139,1,OK,0.6262722,0.5556256,0.0183791,-0.5465580,-107.898,261.204,-1417.629,0.3425350,3,OK,-107.836,261.120,-1417.691,OK,-185.245,303.294,-1457.062,OK,-143.856,320.930,-1360.664,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,1019168764,1784211754.668736139,1,OK,0.7782535,-0.5463744,0.2036504,0.2330728,-144.233,-166.040,-1214.013,0.3988317,3,OK,-143.735,-166.059,-1214.055,OK,-238.720,-150.619,-1241.177,OK,-219.829,-179.026,-1160.933,Passive Strays,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,1019168767,1784211754.718736144,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,1019168767,1784211754.718736144,1,OK,0.6262873,0.5554555,0.0184896,-0.5467098,-107.893,261.215,-1417.632,0.3307326,3,OK,-107.838,261.129,-1417.709,OK,-185.238,303.300,-1457.010,OK,-143.834,320.956,-1360.663,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,1019168767,1784211754.718736144,1,OK,0.7731584,-0.5528217,0.2035315,0.2349237,-143.947,-163.585,-1213.958,0.3784021,3,OK,-143.462,-163.606,-1213.979,OK,-238.597,-149.310,-1241.296,OK,-219.359,-176.397,-1160.600,Passive Strays,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,1019168770,1784211754.768736144,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,1019168770,1784211754.768736144,1,OK,0.6263506,0.5553974,0.0185989,-0.5466925,-107.868,261.244,-1417.570,0.3426765,3,OK,-107.805,261.151,-1417.648,OK,-185.239,303.313,-1456.948,OK,-143.809,320.983,-1360.585,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,1019168770,1784211754.768736144,1,OK,0.7683811,-0.5586998,0.2036358,0.2365958,-143.637,-161.236,-1213.875,0.3757235,3,OK,-143.150,-161.260,-1213.878,OK,-238.443,-148.002,-1241.313,OK,-218.873,-173.851,-1160.246,Passive Strays,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,1019168773,1784211754.818736144,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,1019168773,1784211754.818736144,1,OK,0.6263823,0.5553575,0.0187906,-0.5466902,-107.876,261.234,-1417.634,0.3358988,3,OK,-107.824,261.144,-1417.725,OK,-185.251,303.282,-1456.970,OK,-143.823,320.962,-1360.632,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,1019168773,1784211754.818736144,1,OK,0.7635542,-0.5644719,0.2038081,0.2383668,-143.328,-158.960,-1213.839,0.3551190,3,OK,-142.860,-158.984,-1213.827,OK,-238.276,-146.768,-1241.350,OK,-218.364,-171.389,-1159.906,Passive Strays,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,1019168776,1784211754.868736144,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,1019168776,1784211754.868736144,1,OK,0.6264130,0.5552072,0.0187122,-0.5468103,-107.852,261.206,-1417.512,0.3229572,3,OK,-107.791,261.116,-1417.587,OK,-185.235,303.268,-1456.839,OK,-143.777,320.948,-1360.543,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,1019168776,1784211754.868736144,1,OK,0.7592421,-0.5696911,0.2036265,0.2398744,-143.113,-156.916,-1213.901,0.3577116,3,OK,-142.638,-156.941,-1213.874,OK,-238.183,-145.686,-1241.514,OK,-218.011,-169.195,-1159.754,Passive Strays,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,1019168779,1784211754.918736144,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,1019168779,1784211754.918736144,1,OK,0.6264516,0.5552491,0.0185034,-0.5467307,-107.848,261.207,-1417.460,0.3428874,3,OK,-107.781,261.126,-1417.509,OK,-185.241,303.271,-1456.865,OK,-143.766,320.950,-1360.508,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,1019168779,1784211754.918736144,1,OK,0.7552147,-0.5744942,0.2036406,0.2411175,-142.850,-154.950,-1213.819,0.3644410,3,OK,-142.380,-154.980,-1213.761,OK,-238.028,-144.581,-1241.482,OK,-217.606,-167.035,-1159.506,Passive Strays,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,1019168782,1784211754.968703670,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,1019168782,1784211754.968703670,1,OK,0.6264755,0.5552157,0.0186191,-0.5467334,-107.830,261.218,-1417.453,0.3383147,3,OK,-107.763,261.131,-1417.514,OK,-185.226,303.270,-1456.829,OK,-143.755,320.960,-1360.490,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,1019168782,1784211754.968703670,1,OK,0.7515323,-0.5787765,0.2036311,0.2423867,-142.722,-153.311,-1213.950,0.3406330,3,OK,-142.272,-153.337,-1213.895,OK,-237.979,-143.728,-1241.687,OK,-217.348,-165.266,-1159.390,Passive Strays,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,1019168785,1784211755.018703670,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,1019168785,1784211755.018703670,1,OK,0.6265798,0.5551090,0.0187312,-0.5467183,-107.832,261.218,-1417.481,0.3288031,3,OK,-107.768,261.131,-1417.546,OK,-185.240,303.245,-1456.832,OK,-143.766,320.958,-1360.527,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,1019168785,1784211755.018703670,1,OK,0.7486339,-0.5820801,0.2038105,0.2432925,-142.567,-151.940,-1213.971,0.3497756,3,OK,-142.104,-151.965,-1213.912,OK,-237.897,-142.950,-1241.703,OK,-217.096,-163.747,-1159.246,Passive Strays,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,1019168788,1784211755.068703670,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,1019168788,1784211755.068703670,1,OK,0.6266561,0.5549874,0.0184580,-0.5467635,-107.831,261.207,-1417.457,0.3130239,3,OK,-107.754,261.116,-1417.509,OK,-185.228,303.247,-1456.828,OK,-143.765,320.980,-1360.567,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,1019168788,1784211755.068703670,1,OK,0.7460444,-0.5851245,0.2036233,0.2440995,-142.429,-150.739,-1213.979,0.3563188,3,OK,-141.972,-150.769,-1213.887,OK,-237.835,-142.312,-1241.790,OK,-216.858,-162.448,-1159.147,Passive Strays,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,1019168791,1784211755.118703670,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,1019168791,1784211755.118703670,1,OK,0.6265317,0.5551452,0.0186022,-0.5467411,-107.833,261.200,-1417.435,0.3334409,3,OK,-107.765,261.111,-1417.496,OK,-185.232,303.245,-1456.807,OK,-143.761,320.951,-1360.486,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,1019168791,1784211755.118703670,1,OK,0.7437728,-0.5877209,0.2035532,0.2448517,-142.367,-149.733,-1214.084,0.3526337,3,OK,-141.912,-149.760,-1213.997,OK,-237.814,-141.793,-1241.935,OK,-216.728,-161.362,-1159.112,Passive Strays,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,1019168794,1784211755.168703670,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,1019168794,1784211755.168703670,1,OK,0.6266048,0.5550395,0.0184870,-0.5467686,-107.847,261.202,-1417.483,0.3351203,3,OK,-107.776,261.117,-1417.533,OK,-185.252,303.243,-1456.877,OK,-143.764,320.968,-1360.557,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,1019168794,1784211755.168703670,1,OK,0.7421362,-0.5895446,0.2037251,0.2452898,-142.294,-149.019,-1214.128,0.3534679,3,OK,-141.844,-149.046,-1214.035,OK,-237.781,-141.389,-1241.990,OK,-216.588,-160.551,-1159.041,Passive Strays,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
