Number of frames: 3169
Frequency: 100
Units: mm

Frame,Isabelle Biomech 4 LED Stylus Calibrati q0,Isabelle Biomech 4 LED Stylus Calibrati qx,Isabelle Biomech 4 LED Stylus Calibrati qy,Isabelle Biomech 4 LED Stylus Calibrati qz,Isabelle Biomech 4 LED Stylus Calibrati x,Isabelle Biomech 4 LED Stylus Calibrati y,Isabelle Biomech 4 LED Stylus Calibrati z,Isabelle Biomech 4 LED Stylus Calibrati Error,Tibia q0,Tibia qx,Tibia qy,Tibia qz,Tibia x,Tibia y,Tibia z,Tibia Error,Patella q0,Patella qx,Patella qy,Patella qz,Patella x,Patella y,Patella z,Patella Error,Femur q0,Femur qx,Femur qy,Femur qz,Femur x,Femur y,Femur z,Femur Error
2574,,,,,,,,,-0.100811392,0.316172153,0.938585043,-0.094500221,-152.459365845,-41.924022675,-2720.352294922,0.079008169,-0.102818288,0.588738918,0.796148777,0.094667949,0.052209690,-103.144004822,-2638.346923828,0.208062798,0.009878757,-0.678677440,0.726609349,-0.106481239,98.024490356,127.388153076,-2704.888183594,0.175877929,
2575,,,,,,,,,-0.100825228,0.317584634,0.938141048,-0.094157793,-152.616546631,-41.580150604,-2720.435058594,0.079693928,-0.102806069,0.589320302,0.795698941,0.094845563,-0.197069585,-103.166015625,-2638.378417969,0.208748698,0.010003975,-0.678710580,0.726607323,-0.106271587,98.020912170,127.396911621,-2704.887451172,0.176067650,
2576,,,,,,,,,-0.101276144,0.318845809,0.937730849,-0.093495108,-152.758987427,-41.239540100,-2720.506591797,0.077906854,-0.102638103,0.589846611,0.795276463,0.095298417,-0.429631919,-103.183555603,-2638.401855469,0.206958741,0.010138218,-0.678679764,0.726636827,-0.106253974,98.018287659,127.399696350,-2704.875488281,0.176340356,
2577,,,,,,,,,-0.101133391,0.320103616,0.937339187,-0.093279198,-152.885452271,-40.910892487,-2720.576660156,0.077492200,-0.102295771,0.590457141,0.794868469,0.095289566,-0.645635664,-103.202659607,-2638.423339844,0.207436979,0.010095288,-0.678725481,0.726606846,-0.106171124,98.029365540,127.408073425,-2704.876220703,0.177546203,
2578,,,,,,,,,-0.101021379,0.321289629,0.936989069,-0.092839703,-153.007461548,-40.596134186,-2720.669189453,0.077153720,-0.102203816,0.591037214,0.794471741,0.095100246,-0.856286466,-103.223495483,-2638.456787109,0.210352138,0.009957984,-0.678747058,0.726617575,-0.105972387,98.037353516,127.412643433,-2704.876953125,0.178354934,
2579,,,,,,,,,-0.100995399,0.322457761,0.936705291,-0.091674171,-153.132232666,-40.294410706,-2720.770996094,0.077969730,-0.102088332,0.591518402,0.794109225,0.095259950,-1.068922400,-103.245056152,-2638.498535156,0.210936755,0.009882141,-0.678779960,0.726601839,-0.105876267,98.040359497,127.408584595,-2704.877929688,0.177348718,
2580,,,,,,,,,-0.100797854,0.323633462,0.936366200,-0.091211215,-153.260681152,-40.003551483,-2720.851318359,0.081051022,-0.102054149,0.592038393,0.793685436,0.095597386,-1.274511456,-103.266326904,-2638.534912109,0.209704444,0.010096247,-0.678739429,0.726635218,-0.105887286,98.037895203,127.409011841,-2704.888916016,0.178571299,
2581,,,,,,,,,-0.100975379,0.324692160,0.935983181,-0.091183349,-153.380310059,-39.722320557,-2720.916748047,0.080237016,-0.101892613,0.592595398,0.793261528,0.095837139,-1.469322324,-103.285240173,-2638.567871094,0.207854196,0.010056570,-0.678723276,0.726658225,-0.105836630,98.036834717,127.408615112,-2704.885253906,0.179745823,
2582,,,,,,,,,-0.101123706,0.325705439,0.935644388,-0.090882137,-153.489410400,-39.449565887,-2720.960937500,0.079635434,-0.101911478,0.593003690,0.792935431,0.095989779,-1.651736856,-103.302238464,-2638.593750000,0.209775776,0.010014878,-0.678772271,0.726603031,-0.105905287,98.040016174,127.416694641,-2704.886474609,0.178378925,
2583,,,,,,,,,-0.100653723,0.326763988,0.935325742,-0.090884261,-153.600708008,-39.185176849,-2720.965576172,0.080477454,-0.101693526,0.593405247,0.792633653,0.096231349,-1.820642352,-103.319587708,-2638.616210938,0.211565748,0.010141150,-0.678767145,0.726568520,-0.106162563,98.044921875,127.412925720,-2704.879150391,0.177193061,
2584,,,,,,,,,-0.100972526,0.327972174,0.934791207,-0.091674626,-153.729431152,-38.921886444,-2720.915039063,0.077536814,-0.101587206,0.593881309,0.792260885,0.096476503,-1.987247109,-103.339714050,-2638.641601563,0.210045442,0.009903998,-0.678769112,0.726607800,-0.105903521,98.046699524,127.410598755,-2704.880859375,0.178180888,
2585,,,,,,,,,-0.101419985,0.329171479,0.934299886,-0.091890536,-153.865493774,-38.662693024,-2720.857666016,0.078267604,-0.101970717,0.594324291,0.791904390,0.096270703,-2.160876513,-103.360969543,-2638.664062500,0.208139896,0.009827913,-0.678781807,0.726596475,-0.105906785,98.036743164,127.401763916,-2704.876708984,0.178504154,
2586,,,,,,,,,-0.100864455,0.330269754,0.934047639,-0.091121815,-153.986495972,-38.419300079,-2720.882080078,0.081251219,-0.101875164,0.594739676,0.791597247,0.096332528,-2.339517832,-103.386474609,-2638.693359375,0.208924562,0.010012567,-0.678737283,0.726601422,-0.106140524,98.026016235,127.397994995,-2704.870361328,0.176859394,
2587,,,,,,,,,-0.100584552,0.331157357,0.933770776,-0.091047794,-154.081115723,-38.186920166,-2720.997314453,0.081645578,-0.101754911,0.595152617,0.791254580,0.096724130,-2.524295807,-103.415519714,-2638.733886719,0.210134596,0.010142440,-0.678714871,0.726634383,-0.106045589,98.029281616,127.388099670,-2704.878417969,0.178347021,
2588,,,,,,,,,-0.101091906,0.331809968,0.933572173,-0.090141982,-154.166625977,-37.948364258,-2721.190673828,0.080712438,-0.101553164,0.595663905,0.790877879,0.096869104,-2.721177816,-103.445724487,-2638.777343750,0.211024061,0.010186985,-0.678750932,0.726633072,-0.105819657,98.029571533,127.379112244,-2704.879638672,0.177466422,
2589,,,,,,,,,-0.101058662,0.332386523,0.933576405,-0.087985136,-154.243011475,-37.705883026,-2721.499267578,0.079936877,-0.101419628,0.596192539,0.790469646,0.097089142,-2.947102547,-103.477905273,-2638.829589844,0.208368123,0.010186430,-0.678730369,0.726621509,-0.106030487,98.031127930,127.374595642,-2704.889160156,0.177959427,
2590,,,,,,,,,-0.100703381,0.332659423,0.933820307,-0.084712386,-154.300643921,-37.477752686,-2722.022460938,0.079833321,-0.100982659,0.596723795,0.790049553,0.097698189,-3.224854708,-103.505355835,-2638.876708984,0.207982630,0.010137412,-0.678740680,0.726617098,-0.105999649,98.021629333,127.366676331,-2704.894042969,0.177038640,
2591,,,,,,,,,-0.101178810,0.332279235,0.934393883,-0.079129450,-154.296051025,-37.269207001,-2722.911865234,0.080045611,-0.100455977,0.597417414,0.789522290,0.098262683,-3.557437658,-103.530891418,-2638.929199219,0.209275886,0.009969901,-0.678723991,0.726659596,-0.105830610,98.022804260,127.362709045,-2704.901367188,0.179219231,
2592,,,,,,,,,-0.101096191,0.331063122,0.935546577,-0.070209578,-154.221099854,-37.085105896,-2724.327392578,0.079845592,-0.100039393,0.598251581,0.788876295,0.098799534,-3.988255501,-103.553916931,-2638.992919922,0.209039345,0.010257693,-0.678630471,0.726714432,-0.106025927,98.017044067,127.345764160,-2704.910400391,0.179283127,
2593,,,,,,,,,-0.101829194,0.328061312,0.937498212,-0.055710256,-153.997848511,-36.924541473,-2726.556884766,0.078135714,-0.098850556,0.599272251,0.788123608,0.099812418,-4.574059963,-103.571304321,-2639.068847656,0.209110186,0.010321381,-0.678627133,0.726713777,-0.106046163,98.007614136,127.340209961,-2704.923095703,0.178179607,
2594,,,,,,,,,-0.101760834,0.323409885,0.940105319,-0.035394017,-153.617675781,-36.731399536,-2729.766845703,0.078208119,-0.097304113,0.600759089,0.786977172,0.101426512,-5.388486862,-103.581230164,-2639.164794922,0.207971841,0.010420222,-0.678480506,0.726863027,-0.105951987,97.976119995,127.327453613,-2704.936035156,0.177076697,
2595,,,,,,,,,-0.101724826,0.318877459,0.942207456,-0.014640999,-153.181457520,-36.383392334,-2733.057128906,0.077732421,-0.096013069,0.602388322,0.785683751,0.103009067,-6.289665222,-103.576461792,-2639.263183594,0.209499463,0.010639369,-0.678343058,0.727011740,-0.105789147,97.941177368,127.327957153,-2704.936523438,0.177254423,
2596,,,,,,,,,-0.101527371,0.318773746,0.942342818,-0.008092916,-153.115402222,-35.838817596,-2734.426757813,0.078447066,-0.095288388,0.603492677,0.784772635,0.104156449,-6.886460781,-103.586685181,-2639.377685547,0.209729865,0.010507274,-0.678407788,0.726975262,-0.105637871,97.940185547,127.357841492,-2704.932861328,0.179477528,
2597,,,,,,,,,-0.101743639,0.322360247,0.941066504,-0.011223999,-153.465911865,-35.193050385,-2733.870605469,0.076892883,-0.095200151,0.604330659,0.784094989,0.104481883,-7.132947922,-103.624565125,-2639.486083984,0.208573937,0.010285328,-0.678406417,0.726962209,-0.105758339,97.981567383,127.364196777,-2704.993896484,0.179043293,
2598,,,,,,,,,-0.102376819,0.328643173,0.938644290,-0.021436201,-154.108184814,-34.494491577,-2732.070312500,0.073885754,-0.095675349,0.605112374,0.783512294,0.103892982,-7.238409996,-103.636322021,-2639.489257813,0.208854750,0.010312315,-0.678494751,0.726868212,-0.105835333,98.028312683,127.372833252,-2705.032958984,0.177531391,
2599,,,,,,,,,-0.102916919,0.336876720,0.935094595,-0.038991377,-154.894805908,-33.661293030,-2729.113281250,0.078153580,-0.096781164,0.605424285,0.783178091,0.103571028,-7.161544800,-103.629943848,-2639.393554688,0.210642859,0.010065451,-0.678582549,0.726782143,-0.105887398,98.043228149,127.424949646,-2704.951660156,0.175999284,
2600,,,,,,,,,-0.103264503,0.344539106,0.931385517,-0.056127433,-155.600738525,-32.771263123,-2726.126220703,0.078606889,-0.097853154,0.605940938,0.782799482,0.102398008,-7.050638676,-103.585914612,-2639.193115234,0.208060682,0.009662800,-0.678718626,0.726634860,-0.106063403,98.061981201,127.485191345,-2704.845703125,0.176283985,
2601,,,,,,,,,-0.102795288,0.349758863,0.928808808,-0.066453524,-156.057769775,-32.051353455,-2724.350097656,0.078796595,-0.098114297,0.606421411,0.782466888,0.101843983,-7.118546486,-103.565818787,-2639.059082031,0.209038213,0.009382783,-0.678764105,0.726570308,-0.106239781,98.040542603,127.518440247,-2704.739013672,0.175946817,
2602,,,,,,,,,-0.102682993,0.352358937,0.927574277,-0.070037797,-156.316268921,-31.601697922,-2723.837646484,0.078513265,-0.098104142,0.607062280,0.781984985,0.101736881,-7.324643135,-103.609352112,-2639.101562500,0.210620418,0.009490815,-0.678799510,0.726543903,-0.106184147,98.034378052,127.489921570,-2704.740966797,0.177228719,
2603,,,,,,,,,-0.102926724,0.353663534,0.927004993,-0.070639350,-156.461318970,-31.317068100,-2723.849365234,0.078158662,-0.098133601,0.607556462,0.781615019,0.101601668,-7.538421154,-103.660552979,-2639.210693359,0.211755469,0.009556187,-0.678692877,0.726644695,-0.106170714,98.029441833,127.426345825,-2704.811279297,0.176318869,
2604,,,,,,,,,-0.102484465,0.354552627,0.926727116,-0.070471168,-156.564834595,-31.113960266,-2723.972900391,0.078226946,-0.098234534,0.607950389,0.781284928,0.101686589,-7.715474606,-103.710380554,-2639.309570313,0.210313022,0.009688287,-0.678633332,0.726707697,-0.106107645,98.034713745,127.376304626,-2704.865478516,0.176925287,
2605,,,,,,,,,-0.101886228,0.354797602,0.926822066,-0.068838425,-156.606994629,-30.988668442,-2724.247802734,0.079413652,-0.098110266,0.608207703,0.781063676,0.101967148,-7.908585072,-103.690917969,-2639.264892578,0.208877578,0.010016801,-0.678675115,0.726692200,-0.105915569,97.997055054,127.381988525,-2704.812011719,0.177688494,
2606,,,,,,,,,-0.101594783,0.354393184,0.927242517,-0.065614574,-156.583663940,-30.932674408,-2724.715332031,0.079947866,-0.097557992,0.608399451,0.780965745,0.102103062,-8.085165024,-103.652648926,-2639.194091797,0.209608689,0.009928008,-0.678688586,0.726715446,-0.105678104,97.973403931,127.409652710,-2704.746093750,0.179060072,
2607,,,,,,,,,-0.101856947,0.353641331,0.927760065,-0.061840221,-156.509048462,-30.928424835,-2725.369873047,0.078995459,-0.097262457,0.608612895,0.780817211,0.102249131,-8.226200104,-103.656829834,-2639.235839844,0.210202619,0.010085532,-0.678683341,0.726672530,-0.105991624,97.968254089,127.419136047,-2704.746093750,0.179068133,
2608,,,,,,,,,-0.102148861,0.352927148,0.928227544,-0.058324207,-156.425476074,-30.938707352,-2726.056640625,0.077455722,-0.097042687,0.608882248,0.780597210,0.102533519,-8.339658737,-103.697410583,-2639.375000000,0.209097579,0.010009420,-0.678623319,0.726683974,-0.106304333,97.992652893,127.389495850,-2704.816162109,0.177752227,
2609,,,,,,,,,-0.102304190,0.352740228,0.928433537,-0.055850755,-156.384994507,-30.894147873,-2726.510742188,0.078710489,-0.097183377,0.609106183,0.780379593,0.102726445,-8.429088593,-103.748275757,-2639.535156250,0.210440055,0.009946099,-0.678672254,0.726678610,-0.106034137,98.016616821,127.362197876,-2704.924072266,0.177244812,
2610,,,,,,,,,-0.102072403,0.352926791,0.928431869,-0.055119317,-156.378738403,-30.775512695,-2726.680175781,0.078085028,-0.097146481,0.609303236,0.780237794,0.102669887,-8.503543854,-103.743026733,-2639.568115234,0.209624305,0.010335463,-0.678664029,0.726669431,-0.106112629,98.026405334,127.372154236,-2704.937500000,0.178530559,
2611,,,,,,,,,-0.101650052,0.352880329,0.928614318,-0.053086519,-156.367752075,-30.639802933,-2726.869873047,0.078762487,-0.096900120,0.609514177,0.780049384,0.103081279,-8.605495453,-103.705390930,-2639.508544922,0.207985386,0.010182335,-0.678701162,0.726657987,-0.105968326,98.023597717,127.411750793,-2704.892822266,0.178169653,
2612,,,,,,,,,-0.101175442,0.353071183,0.928663015,-0.051858172,-156.369857788,-30.478189468,-2726.986816406,0.081579529,-0.096869819,0.609823644,0.779759347,0.103472836,-8.708844185,-103.660163879,-2639.421386719,0.207472235,0.009786730,-0.678729653,0.726627529,-0.106031612,98.028297424,127.457061768,-2704.828125000,0.178372815,
2613,,,,,,,,,-0.101400286,0.353663594,0.928376734,-0.052504253,-156.422058105,-30.297714233,-2726.933593750,0.080783099,-0.096823297,0.610045493,0.779577255,0.103581510,-8.791908264,-103.640647888,-2639.388916016,0.207699955,0.009581207,-0.678723752,0.726594388,-0.106315099,98.030113220,127.475791931,-2704.807373047,0.177506477,
2614,,,,,,,,,-0.101634778,0.354120344,0.928200662,-0.052083883,-156.466690063,-30.161437988,-2727.060058594,0.078391835,-0.096877292,0.610353410,0.779356182,0.103379883,-8.909143448,-103.664398193,-2639.453613281,0.209095061,0.009846296,-0.678717732,0.726631522,-0.106075257,98.023788452,127.453598022,-2704.827880859,0.177072987,
2615,,,,,,,,,-0.101477057,0.354091972,0.928318322,-0.050462093,-156.465438843,-30.077709198,-2727.458740234,0.077817567,-0.096746884,0.610611618,0.779185951,0.103260636,-9.057765007,-103.697891235,-2639.541748047,0.210555702,0.009884807,-0.678667903,0.726695657,-0.105950825,98.015159607,127.415763855,-2704.859863281,0.177628890,
2616,,,,,,,,,-0.101626709,0.353729367,0.928585529,-0.047712058,-156.425735474,-30.012123108,-2727.907958984,0.077593364,-0.096665405,0.610913873,0.778970242,0.103177026,-9.183267593,-103.725280762,-2639.607666016,0.209620208,0.010067021,-0.678672969,0.726681054,-0.106001623,98.023292542,127.401199341,-2704.894042969,0.177554414,
2617,,,,,,,,,-0.101487458,0.353743911,0.928691387,-0.045802798,-156.414276123,-29.905754089,-2728.133056641,0.080109455,-0.096602499,0.611162066,0.778749704,0.103429809,-9.286035538,-103.715927124,-2639.591552734,0.208483577,0.009962315,-0.678715169,0.726635277,-0.106054820,98.028007507,127.414154053,-2704.870361328,0.176416069,
2618,,,,,,,,,-0.101891421,0.353951991,0.928635299,-0.044414282,-156.448776245,-29.775655746,-2728.222167969,0.078126214,-0.096605815,0.611371338,0.778544545,0.103734225,-9.401110649,-103.699661255,-2639.552490234,0.207938984,0.009892365,-0.678694606,0.726642072,-0.106146373,98.018455505,127.434974670,-2704.831054688,0.177856416,
2619,,,,,,,,,-0.101931483,0.354406774,0.928458512,-0.044391539,-156.516281128,-29.644035339,-2728.226074219,0.076379709,-0.096460141,0.611656785,0.778332889,0.103775270,-9.517758369,-103.699760437,-2639.555419922,0.208291531,0.009664654,-0.678700328,0.726646543,-0.106100284,98.002372742,127.437545776,-2704.815917969,0.178346455,
2620,,,,,,,,,-0.101223171,0.355441272,0.928046823,-0.046308991,-156.635269165,-29.488010406,-2728.013427734,0.078277327,-0.096607089,0.611889124,0.778143644,0.103687741,-9.593982697,-103.726676941,-2639.613281250,0.208753988,0.009956123,-0.678686202,0.726661682,-0.106059894,98.000953674,127.414985657,-2704.848144531,0.178277344,
2621,,,,,,,,,-0.101601981,0.357037187,0.927206099,-0.049903531,-156.795074463,-29.292150497,-2727.536621094,0.078846395,-0.097111590,0.612090170,0.777981400,0.103246585,-9.627276421,-103.753448486,-2639.651611328,0.208623424,0.010101584,-0.678615749,0.726737380,-0.105978444,98.006187439,127.391738892,-2704.883300781,0.178573325,
2622,,,,,,,,,-0.101677120,0.358639449,0.926401913,-0.053094182,-156.955764771,-29.072814941,-2726.919189453,0.079093680,-0.097554743,0.612185717,0.777840436,0.103324406,-9.650502205,-103.738739014,-2639.598388672,0.207443848,0.009583396,-0.678603590,0.726718366,-0.106234208,98.001487732,127.394485474,-2704.854003906,0.178271368,
2623,,,,,,,,,-0.101117402,0.359728664,0.925911069,-0.055310339,-157.069305420,-28.885383606,-2726.480468750,0.080060802,-0.097301416,0.612281740,0.777784705,0.103414185,-9.694732666,-103.697128296,-2639.488281250,0.208080292,0.009477529,-0.678605020,0.726684749,-0.106464669,97.982124329,127.426811218,-2704.781005859,0.176457837,
2624,,,,,,,,,-0.101064093,0.360290647,0.925643325,-0.056223776,-157.123931885,-28.766460419,-2726.354736328,0.079561710,-0.097210996,0.612390459,0.777689338,0.103572249,-9.753928185,-103.669288635,-2639.431396484,0.207638636,0.009549584,-0.678581417,0.726670384,-0.106706120,97.967269897,127.448326111,-2704.726318359,0.177331254,
2625,,,,,,,,,-0.101456895,0.360474378,0.925552666,-0.055830836,-157.139770508,-28.713060379,-2726.462158203,0.079621457,-0.097474515,0.612476528,0.777580559,0.103632577,-9.807714462,-103.688385010,-2639.494384766,0.207831576,0.009653564,-0.678653657,0.726684809,-0.106137678,97.966873169,127.437355042,-2704.762451172,0.178758696,
2626,,,,,,,,,-0.101611122,0.360187709,0.925755560,-0.054005407,-157.097900391,-28.713159561,-2726.769775391,0.079894662,-0.097508222,0.612600088,0.777497888,0.103490725,-9.847010612,-103.731674194,-2639.610107422,0.208136886,0.009655151,-0.678667903,0.726717353,-0.105823338,97.983276367,127.406303406,-2704.837646484,0.179042041,
2627,,,,,,,,,-0.101415560,0.359561712,0.926218867,-0.050486058,-157.016540527,-28.759340286,-2727.246582031,0.079698898,-0.097112045,0.612758398,0.777434289,0.103404053,-9.891733170,-103.761817932,-2639.694824219,0.208449721,0.009695224,-0.678673148,0.726719975,-0.105767898,98.000602722,127.390693665,-2704.880615234,0.178196788,
2628,,,,,,,,,-0.101051413,0.359321952,0.926387966,-0.049816836,-156.969177246,-28.762174606,-2727.446289063,0.082008176,-0.096967526,0.612780452,0.777433097,0.103417583,-9.911650658,-103.762802124,-2639.703369141,0.209465966,0.009878834,-0.678673387,0.726644099,-0.106269263,98.012863159,127.400413513,-2704.870849609,0.177992657,
2629,,,,,,,,,-0.101050317,0.359288633,0.926407099,-0.049703155,-156.970306396,-28.743482590,-2727.462158203,0.082630560,-0.096871763,0.612803876,0.777413905,0.103512667,-9.930607796,-103.733589172,-2639.638916016,0.209312931,0.010015263,-0.678682864,0.726642430,-0.106207788,98.001106262,127.417205811,-2704.831542969,0.178253099,
2630,,,,,,,,,-0.101222418,0.358851343,0.926635265,-0.048237655,-156.931716919,-28.768619537,-2727.631591797,0.081341729,-0.096587524,0.612769604,0.777436078,0.103814192,-9.957304001,-103.709625244,-2639.594970703,0.209874421,0.010002360,-0.678716362,0.726635277,-0.106043525,97.989051819,127.437828064,-2704.797607422,0.178357467,
