Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
4,Port 0x01: JJH Probe  s/n:3E4C880C,842763028,1781271650.468546281,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842763028,1781271650.468546281,1,OK,0.9733197,0.1420511,0.1554560,-0.0911243,96.827,216.852,-1754.059,0.4830535,3,OK,97.187,216.549,-1754.270,OK,44.854,137.099,-1764.957,OK,12.493,228.668,-1724.498,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842763028,1781271650.468546281,1,OK,0.7421372,-0.6475677,-0.0940366,-0.1450711,77.654,-249.479,-1506.552,1.2380856,3,OK,78.131,-249.685,-1505.297,OK,49.860,-234.204,-1602.325,OK,-10.406,-240.785,-1536.767,Passive Strays,842763028,1781271650.468,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,366.021,489.616,-2103.062,Saturated,362.963,418.564,-2100.680,Possible Phantom,345.074,459.175,-2152.193,Possible Phantom,308.629,386.334,-1933.460,OK,142.152,24.425,-1688.798,OK,134.045,-45.426,-1685.698,OK,123.979,-123.684,-1685.604,OK,118.862,-192.732,-1682.329
4,Port 0x01: JJH Probe  s/n:3E4C880C,842763031,1781271650.518546288,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842763031,1781271650.518546288,1,OK,0.9732839,0.1419093,0.1558070,-0.0911280,96.827,216.852,-1754.110,0.4989298,3,OK,97.210,216.545,-1754.330,OK,44.856,137.094,-1764.953,OK,12.492,228.663,-1724.484,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842763031,1781271650.518546288,1,OK,0.7421597,-0.6475693,-0.0938617,-0.1450619,77.659,-249.497,-1506.540,1.2323228,3,OK,78.123,-249.699,-1505.304,OK,49.862,-234.210,-1602.305,OK,-10.412,-240.785,-1536.711,Passive Strays,842763031,1781271650.518,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,366.057,489.633,-2103.166,Saturated,362.966,418.575,-2100.686,Possible Phantom,345.097,459.182,-2152.304,Possible Phantom,308.636,386.339,-1933.562,OK,142.155,24.420,-1688.847,OK,134.049,-45.426,-1685.672,OK,123.974,-123.676,-1685.532,OK,118.874,-192.737,-1682.308
4,Port 0x01: JJH Probe  s/n:3E4C880C,842763034,1781271650.568546288,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842763034,1781271650.568546288,1,OK,0.9732914,0.1420929,0.1556075,-0.0911037,96.831,216.858,-1754.078,0.4877138,3,OK,97.209,216.561,-1754.292,OK,44.855,137.093,-1764.971,OK,12.492,228.666,-1724.486,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842763034,1781271650.568546288,1,OK,0.7421471,-0.6475332,-0.0940988,-0.1451338,77.639,-249.496,-1506.552,1.2350721,3,OK,78.125,-249.703,-1505.293,OK,49.852,-234.216,-1602.320,OK,-10.411,-240.798,-1536.797,Passive Strays,842763034,1781271650.568,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,366.027,489.604,-2103.061,Saturated,362.977,418.604,-2100.786,Possible Phantom,345.114,459.198,-2152.334,Possible Phantom,308.649,386.338,-1933.536,OK,142.158,24.426,-1688.821,OK,134.044,-45.419,-1685.719,OK,123.981,-123.683,-1685.579,OK,118.867,-192.729,-1682.281
4,Port 0x01: JJH Probe  s/n:3E4C880C,842763037,1781271650.618546288,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842763037,1781271650.618546288,1,OK,0.9732028,0.1419718,0.1563002,-0.0910525,96.811,216.886,-1754.201,0.5032964,3,OK,97.202,216.577,-1754.423,OK,44.853,137.111,-1765.017,OK,12.489,228.676,-1724.484,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842763037,1781271650.618546288,1,OK,0.7421521,-0.6475550,-0.0939691,-0.1450952,77.644,-249.491,-1506.579,1.2319835,3,OK,78.119,-249.695,-1505.335,OK,49.852,-234.208,-1602.342,OK,-10.421,-240.784,-1536.784,Passive Strays,842763037,1781271650.618,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,366.025,489.622,-2103.067,Saturated,362.964,418.604,-2100.771,Possible Phantom,345.087,459.178,-2152.189,Possible Phantom,308.628,386.341,-1933.468,OK,142.151,24.430,-1688.831,OK,134.050,-45.419,-1685.732,OK,123.981,-123.671,-1685.598,OK,118.869,-192.705,-1682.244
4,Port 0x01: JJH Probe  s/n:3E4C880C,842763040,1781271650.668546288,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842763040,1781271650.668546288,1,OK,0.9732617,0.1420907,0.1557986,-0.0910968,96.828,216.874,-1754.120,0.4876282,3,OK,97.202,216.571,-1754.335,OK,44.861,137.103,-1765.001,OK,12.497,228.687,-1724.491,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842763040,1781271650.668546288,1,OK,0.7421527,-0.6475687,-0.0939311,-0.1450554,77.657,-249.494,-1506.610,1.2281884,3,OK,78.125,-249.697,-1505.376,OK,49.864,-234.214,-1602.370,OK,-10.412,-240.791,-1536.797,Passive Strays,842763040,1781271650.668,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,366.037,489.626,-2103.103,Saturated,362.959,418.594,-2100.748,Possible Phantom,345.096,459.190,-2152.249,Possible Phantom,308.640,386.344,-1933.499,OK,142.164,24.420,-1688.865,OK,134.055,-45.414,-1685.755,OK,123.984,-123.676,-1685.557,OK,118.880,-192.724,-1682.288
4,Port 0x01: JJH Probe  s/n:3E4C880C,842763043,1781271650.718546281,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842763043,1781271650.718546281,1,OK,0.9733270,0.1418484,0.1555799,-0.0911510,96.831,216.857,-1754.120,0.4944916,3,OK,97.207,216.552,-1754.336,OK,44.857,137.102,-1764.970,OK,12.492,228.677,-1724.536,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842763043,1781271650.718546281,1,OK,0.7421900,-0.6475153,-0.0939663,-0.1450800,77.653,-249.495,-1506.570,1.2231810,3,OK,78.126,-249.698,-1505.334,OK,49.857,-234.205,-1602.320,OK,-10.408,-240.789,-1536.777,Passive Strays,842763043,1781271650.718,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,366.034,489.621,-2103.109,Saturated,362.957,418.592,-2100.731,Possible Phantom,345.080,459.179,-2152.200,Possible Phantom,308.630,386.338,-1933.467,OK,142.167,24.426,-1688.878,OK,134.050,-45.423,-1685.723,OK,123.987,-123.684,-1685.618,OK,118.891,-192.742,-1682.397
4,Port 0x01: JJH Probe  s/n:3E4C880C,842763046,1781271650.768546288,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842763046,1781271650.768546288,1,OK,0.9733396,0.1420657,0.1553063,-0.0911450,96.851,216.874,-1754.086,0.4815362,3,OK,97.212,216.571,-1754.297,OK,44.875,137.118,-1765.000,OK,12.507,228.702,-1724.547,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842763046,1781271650.768546288,1,OK,0.7421453,-0.6475305,-0.0941170,-0.1451431,77.652,-249.479,-1506.565,1.2326951,3,OK,78.141,-249.686,-1505.310,OK,49.870,-234.201,-1602.329,OK,-10.403,-240.781,-1536.815,Passive Strays,842763046,1781271650.768,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,366.048,489.626,-2103.042,Saturated,362.988,418.610,-2100.766,Possible Phantom,345.099,459.181,-2152.138,Possible Phantom,308.648,386.332,-1933.388,OK,142.176,24.438,-1688.906,OK,134.071,-45.405,-1685.758,OK,124.006,-123.670,-1685.605,OK,118.905,-192.720,-1682.355
4,Port 0x01: JJH Probe  s/n:3E4C880C,842763049,1781271650.818546288,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842763049,1781271650.818546288,1,OK,0.9733437,0.1420178,0.1553038,-0.0911794,96.848,216.862,-1754.105,0.4850465,3,OK,97.206,216.551,-1754.317,OK,44.873,137.114,-1765.010,OK,12.503,228.699,-1724.565,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842763049,1781271650.818546288,1,OK,0.7421975,-0.6474986,-0.0940001,-0.1450944,77.657,-249.491,-1506.597,1.2204264,3,OK,78.129,-249.694,-1505.362,OK,49.865,-234.200,-1602.344,OK,-10.400,-240.786,-1536.813,Passive Strays,842763049,1781271650.818,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,366.029,489.599,-2102.981,Saturated,362.986,418.622,-2100.831,Possible Phantom,345.090,459.167,-2152.082,Possible Phantom,308.636,386.332,-1933.376,OK,142.174,24.433,-1688.868,OK,134.076,-45.417,-1685.759,OK,124.008,-123.673,-1685.641,OK,118.896,-192.724,-1682.373
4,Port 0x01: JJH Probe  s/n:3E4C880C,842763052,1781271650.868546288,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842763052,1781271650.868546288,1,OK,0.9733394,0.1418442,0.1555377,-0.0910973,96.830,216.873,-1754.122,0.4840486,3,OK,97.198,216.575,-1754.333,OK,44.862,137.105,-1764.978,OK,12.498,228.685,-1724.550,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842763052,1781271650.868546288,1,OK,0.7422182,-0.6474751,-0.0940186,-0.1450816,77.651,-249.503,-1506.582,1.2243997,3,OK,78.132,-249.706,-1505.344,OK,49.860,-234.207,-1602.331,OK,-10.415,-240.800,-1536.801,Passive Strays,842763052,1781271650.868,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,366.039,489.626,-2103.072,Saturated,362.974,418.608,-2100.778,Possible Phantom,345.089,459.156,-2152.138,Possible Phantom,308.655,386.352,-1933.517,OK,142.158,24.423,-1688.830,OK,134.064,-45.415,-1685.756,OK,123.993,-123.677,-1685.594,OK,118.898,-192.729,-1682.318
4,Port 0x01: JJH Probe  s/n:3E4C880C,842763055,1781271650.918546288,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842763055,1781271650.918546288,1,OK,0.9732553,0.1416109,0.1563085,-0.0910387,96.817,216.891,-1754.216,0.5050015,3,OK,97.207,216.580,-1754.438,OK,44.869,137.108,-1764.969,OK,12.499,228.683,-1724.506,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842763055,1781271650.918546288,1,OK,0.7422245,-0.6474893,-0.0939736,-0.1450153,77.667,-249.510,-1506.591,1.2199744,3,OK,78.140,-249.713,-1505.361,OK,49.868,-234.218,-1602.335,OK,-10.401,-240.813,-1536.789,Passive Strays,842763055,1781271650.918,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,366.041,489.610,-2103.048,Saturated,362.978,418.577,-2100.663,Possible Phantom,345.100,459.166,-2152.157,Possible Phantom,308.636,386.305,-1933.361,OK,142.172,24.424,-1688.848,OK,134.063,-45.416,-1685.695,OK,124.017,-123.683,-1685.615,OK,118.905,-192.734,-1682.313
4,Port 0x01: JJH Probe  s/n:3E4C880C,842763058,1781271650.968546281,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842763058,1781271650.968546281,1,OK,0.9733108,0.1419728,0.1555995,-0.0910962,96.830,216.883,-1754.108,0.4854620,3,OK,97.199,216.583,-1754.320,OK,44.860,137.121,-1764.980,OK,12.500,228.690,-1724.523,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842763058,1781271650.968546281,1,OK,0.7422169,-0.6475001,-0.0938382,-0.1450934,77.669,-249.512,-1506.577,1.2245607,3,OK,78.137,-249.714,-1505.349,OK,49.874,-234.208,-1602.327,OK,-10.405,-240.789,-1536.754,Passive Strays,842763058,1781271650.968,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,366.053,489.614,-2103.052,Saturated,362.970,418.569,-2100.618,Possible Phantom,345.089,459.162,-2152.099,Possible Phantom,308.638,386.316,-1933.356,OK,142.174,24.429,-1688.774,OK,134.070,-45.405,-1685.697,OK,124.007,-123.681,-1685.601,OK,118.906,-192.724,-1682.330
4,Port 0x01: JJH Probe  s/n:3E4C880C,842763061,1781271651.018546288,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842763061,1781271651.018546288,1,OK,0.9732340,0.1418004,0.1562357,-0.0910970,96.828,216.879,-1754.252,0.5068563,3,OK,97.226,216.571,-1754.477,OK,44.864,137.104,-1765.042,OK,12.501,228.680,-1724.549,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842763061,1781271651.018546288,1,OK,0.7421572,-0.6475226,-0.0940458,-0.1451641,77.655,-249.515,-1506.549,1.2393985,3,OK,78.140,-249.721,-1505.290,OK,49.873,-234.227,-1602.323,OK,-10.401,-240.806,-1536.782,Passive Strays,842763061,1781271651.018,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,366.055,489.579,-2103.014,Saturated,362.995,418.556,-2100.647,Possible Phantom,345.114,459.143,-2152.137,Possible Phantom,308.674,386.320,-1933.454,OK,142.182,24.409,-1688.797,OK,134.076,-45.422,-1685.695,OK,124.011,-123.687,-1685.529,OK,118.907,-192.741,-1682.260
4,Port 0x01: JJH Probe  s/n:3E4C880C,842763064,1781271651.068546288,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842763064,1781271651.068546288,1,OK,0.9732670,0.1425123,0.1553764,-0.0911032,96.853,216.856,-1754.027,0.4812445,3,OK,97.208,216.546,-1754.239,OK,44.882,137.111,-1765.014,OK,12.510,228.672,-1724.468,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842763064,1781271651.068546288,1,OK,0.7422251,-0.6475041,-0.0938554,-0.1450225,77.677,-249.495,-1506.535,1.2044348,3,OK,78.139,-249.693,-1505.327,OK,49.872,-234.199,-1602.257,OK,-10.394,-240.783,-1536.713,Passive Strays,842763064,1781271651.068,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,366.069,489.589,-2103.022,Saturated,362.997,418.556,-2100.616,Possible Phantom,345.125,459.154,-2152.107,Possible Phantom,308.666,386.316,-1933.382,OK,142.183,24.438,-1688.839,OK,134.077,-45.406,-1685.681,OK,124.021,-123.681,-1685.530,OK,118.927,-192.717,-1682.273
4,Port 0x01: JJH Probe  s/n:3E4C880C,842763067,1781271651.118546288,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842763067,1781271651.118546288,1,OK,0.9732193,0.1422749,0.1558997,-0.0910899,96.839,216.886,-1754.106,0.4988090,3,OK,97.220,216.574,-1754.327,OK,44.871,137.130,-1765.007,OK,12.502,228.687,-1724.455,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842763067,1781271651.118546288,1,OK,0.7421990,-0.6475136,-0.0939078,-0.1450798,77.659,-249.480,-1506.537,1.2251762,3,OK,78.132,-249.684,-1505.300,OK,49.859,-234.185,-1602.287,OK,-10.406,-240.767,-1536.733,Passive Strays,842763067,1781271651.118,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,366.053,489.587,-2102.945,Saturated,362.991,418.575,-2100.658,Possible Phantom,345.123,459.153,-2152.119,Possible Phantom,308.677,386.333,-1933.449,OK,142.185,24.437,-1688.841,OK,134.073,-45.393,-1685.733,OK,124.010,-123.662,-1685.507,OK,118.919,-192.710,-1682.299
4,Port 0x01: JJH Probe  s/n:3E4C880C,842763070,1781271651.168546288,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842763070,1781271651.168546288,1,OK,0.9732685,0.1421145,0.1557320,-0.0911016,96.842,216.855,-1754.086,0.4927194,3,OK,97.218,216.549,-1754.303,OK,44.873,137.096,-1764.973,OK,12.506,228.664,-1724.470,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842763070,1781271651.168546288,1,OK,0.7421138,-0.6476342,-0.0937775,-0.1450617,77.671,-249.503,-1506.573,1.2556272,3,OK,78.131,-249.709,-1505.315,OK,49.864,-234.220,-1602.372,OK,-10.401,-240.785,-1536.719,Passive Strays,842763070,1781271651.168,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,366.084,489.583,-2103.056,Saturated,362.989,418.532,-2100.586,Possible Phantom,345.141,459.136,-2152.141,Possible Phantom,308.688,386.325,-1933.491,OK,142.178,24.411,-1688.814,OK,134.071,-45.430,-1685.681,OK,124.016,-123.690,-1685.551,OK,118.927,-192.727,-1682.209
4,Port 0x01: JJH Probe  s/n:3E4C880C,842763073,1781271651.218546281,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842763073,1781271651.218546281,1,OK,0.9733039,0.1419341,0.1556685,-0.0911123,96.858,216.868,-1754.115,0.4900295,3,OK,97.231,216.564,-1754.330,OK,44.888,137.104,-1764.975,OK,12.524,228.681,-1724.515,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842763073,1781271651.218546281,1,OK,0.7421361,-0.6476108,-0.0938248,-0.1450216,77.678,-249.500,-1506.566,1.2359619,3,OK,78.139,-249.703,-1505.329,OK,49.873,-234.221,-1602.337,OK,-10.397,-240.791,-1536.722,Passive Strays,842763073,1781271651.218,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,366.094,489.590,-2103.044,Saturated,363.017,418.553,-2100.652,Possible Phantom,345.151,459.142,-2152.174,Possible Phantom,308.679,386.300,-1933.435,OK,142.192,24.423,-1688.804,OK,134.080,-45.429,-1685.668,OK,124.018,-123.693,-1685.515,OK,118.937,-192.736,-1682.271
4,Port 0x01: JJH Probe  s/n:3E4C880C,842763076,1781271651.268546288,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842763076,1781271651.268546288,1,OK,0.9733377,0.1420866,0.1553004,-0.0911423,96.861,216.884,-1754.074,0.4815205,3,OK,97.228,216.586,-1754.284,OK,44.881,137.129,-1764.991,OK,12.518,228.706,-1724.538,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842763076,1781271651.268546288,1,OK,0.7422342,-0.6474684,-0.0939328,-0.1450854,77.656,-249.478,-1506.535,1.2015685,3,OK,78.123,-249.677,-1505.326,OK,49.865,-234.178,-1602.254,OK,-10.408,-240.765,-1536.738,Passive Strays,842763076,1781271651.268,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,366.107,489.612,-2103.059,Saturated,363.029,418.586,-2100.705,Possible Phantom,345.175,459.177,-2152.180,Possible Phantom,308.692,386.302,-1933.347,OK,142.185,24.444,-1688.808,OK,134.085,-45.404,-1685.692,OK,124.021,-123.662,-1685.497,OK,118.940,-192.718,-1682.251
4,Port 0x01: JJH Probe  s/n:3E4C880C,842763079,1781271651.318546286,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842763079,1781271651.318546286,1,OK,0.9733404,0.1419226,0.1554169,-0.0911698,96.867,216.859,-1754.088,0.4878236,3,OK,97.232,216.551,-1754.302,OK,44.894,137.104,-1764.967,OK,12.523,228.694,-1724.529,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842763079,1781271651.318546286,1,OK,0.7421744,-0.6475430,-0.0939113,-0.1450721,77.663,-249.485,-1506.525,1.2225692,3,OK,78.132,-249.687,-1505.292,OK,49.862,-234.197,-1602.274,OK,-10.400,-240.774,-1536.720,Passive Strays,842763079,1781271651.318,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,366.137,489.604,-2103.110,Saturated,363.035,418.550,-2100.621,Possible Phantom,345.196,459.157,-2152.219,Possible Phantom,308.736,386.322,-1933.495,OK,142.201,24.421,-1688.881,OK,134.096,-45.418,-1685.718,OK,124.020,-123.682,-1685.501,OK,118.938,-192.729,-1682.252
