Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
4,Port 0x01: JJH Probe  s/n:3E4C880C,842881066,1781273617.768364032,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842881066,1781273617.768364032,1,OK,0.9749319,-0.1122644,0.1444157,-0.1266827,94.278,182.261,-1803.746,0.5520159,3,OK,94.155,181.667,-1803.589,OK,43.510,107.660,-1772.301,OK,10.949,207.389,-1780.968,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842881066,1781273617.768364032,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,842881066,1781273617.768,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,11,Saturated,366.010,489.848,-2102.992,Saturated,362.548,419.045,-2101.160,Saturated,344.909,459.443,-2151.857,Possible Phantom,308.326,386.554,-1933.124,OK,140.757,26.471,-1689.165,OK,136.195,-43.282,-1680.005,Saturated,128.975,-122.319,-1677.501,OK,123.301,-192.948,-1682.166,OK,75.573,-258.852,-1511.643,OK,47.924,-237.742,-1607.482,Saturated,-12.706,-246.807,-1542.704
4,Port 0x01: JJH Probe  s/n:3E4C880C,842881069,1781273617.818364032,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842881069,1781273617.818364032,1,OK,0.9748949,-0.1120520,0.1448503,-0.1266598,94.271,182.268,-1803.800,0.5569399,3,OK,94.165,181.669,-1803.648,OK,43.514,107.669,-1772.354,OK,10.951,207.386,-1780.936,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842881069,1781273617.818364032,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,842881069,1781273617.818,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,11,Saturated,366.011,489.858,-2103.025,Saturated,362.545,419.048,-2101.135,Saturated,344.911,459.435,-2151.819,Possible Phantom,308.327,386.573,-1933.169,OK,140.767,26.476,-1689.144,OK,136.194,-43.278,-1679.966,Saturated,128.985,-122.314,-1677.493,OK,123.310,-192.956,-1682.224,OK,75.571,-258.849,-1511.559,OK,47.923,-237.738,-1607.444,Saturated,-12.710,-246.812,-1542.670
4,Port 0x01: JJH Probe  s/n:3E4C880C,842881072,1781273617.868364032,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842881072,1781273617.868364032,1,OK,0.9748455,-0.1124349,0.1449080,-0.1266349,94.262,182.258,-1803.864,0.5427572,3,OK,94.158,181.673,-1803.715,OK,43.518,107.655,-1772.346,OK,10.949,207.388,-1781.002,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842881072,1781273617.868364032,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,842881072,1781273617.868,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,11,Saturated,365.999,489.848,-2102.974,Saturated,362.546,419.039,-2101.151,Saturated,344.914,459.440,-2151.909,Possible Phantom,308.324,386.551,-1933.168,OK,140.759,26.473,-1689.163,OK,136.193,-43.277,-1679.948,Saturated,128.971,-122.318,-1677.476,OK,123.300,-192.955,-1682.216,OK,75.564,-258.853,-1511.626,OK,47.929,-237.738,-1607.444,Saturated,-12.706,-246.810,-1542.709
4,Port 0x01: JJH Probe  s/n:3E4C880C,842881075,1781273617.918364032,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842881075,1781273617.918364032,1,OK,0.9748509,-0.1126295,0.1446941,-0.1266644,94.262,182.255,-1803.841,0.5328525,3,OK,94.155,181.682,-1803.693,OK,43.504,107.655,-1772.306,OK,10.948,207.389,-1781.024,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842881075,1781273617.918364032,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,842881075,1781273617.918,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,11,Saturated,365.998,489.848,-2102.998,Saturated,362.539,419.036,-2101.097,Saturated,344.897,459.436,-2151.798,Possible Phantom,308.317,386.558,-1933.100,OK,140.754,26.475,-1689.178,OK,136.181,-43.283,-1679.981,Saturated,128.967,-122.320,-1677.522,OK,123.303,-192.953,-1682.191,OK,75.564,-258.860,-1511.604,OK,47.920,-237.736,-1607.420,Saturated,-12.707,-246.808,-1542.688
4,Port 0x01: JJH Probe  s/n:3E4C880C,842881078,1781273617.968364032,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842881078,1781273617.968364032,1,OK,0.9748036,-0.1124580,0.1451835,-0.1266208,94.248,182.255,-1803.855,0.5397315,3,OK,94.163,181.675,-1803.713,OK,43.508,107.658,-1772.308,OK,10.938,207.380,-1780.941,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842881078,1781273617.968364032,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,842881078,1781273617.968,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,11,Saturated,366.015,489.864,-2103.056,Saturated,362.543,419.035,-2101.114,Saturated,344.893,459.426,-2151.790,Possible Phantom,308.318,386.565,-1933.139,OK,140.756,26.474,-1689.146,OK,136.189,-43.282,-1679.970,Saturated,128.979,-122.320,-1677.516,OK,123.316,-192.958,-1682.234,OK,75.564,-258.851,-1511.589,OK,47.927,-237.732,-1607.391,Saturated,-12.711,-246.805,-1542.673
4,Port 0x01: JJH Probe  s/n:3E4C880C,842881081,1781273618.018364032,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842881081,1781273618.018364032,1,OK,0.9749873,-0.1120211,0.1442489,-0.1266623,94.281,182.266,-1803.702,0.5662381,3,OK,94.140,181.657,-1803.536,OK,43.516,107.660,-1772.318,OK,10.947,207.387,-1780.948,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842881081,1781273618.018364032,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,842881081,1781273618.018,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,11,Saturated,365.999,489.837,-2102.948,Saturated,362.556,419.049,-2101.157,Saturated,344.904,459.432,-2151.814,Possible Phantom,308.334,386.564,-1933.141,OK,140.756,26.476,-1689.163,Saturated,136.192,-43.276,-1680.029,Saturated,128.979,-122.312,-1677.514,OK,123.313,-192.950,-1682.219,OK,75.569,-258.852,-1511.595,OK,47.931,-237.729,-1607.395,Saturated,-12.702,-246.811,-1542.717
4,Port 0x01: JJH Probe  s/n:3E4C880C,842881084,1781273618.068364032,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842881084,1781273618.068364032,1,OK,0.9747550,-0.1128094,0.1452063,-0.1266566,94.245,182.249,-1803.882,0.5341673,3,OK,94.163,181.674,-1803.742,OK,43.509,107.665,-1772.273,OK,10.937,207.393,-1780.974,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842881084,1781273618.068364032,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,842881084,1781273618.068,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,11,Saturated,365.976,489.830,-2102.890,Saturated,362.528,419.036,-2101.079,Saturated,344.897,459.441,-2151.892,Possible Phantom,308.318,386.568,-1933.200,OK,140.752,26.472,-1689.156,OK,136.185,-43.276,-1680.018,Saturated,128.965,-122.312,-1677.531,OK,123.308,-192.955,-1682.241,OK,75.560,-258.859,-1511.605,OK,47.916,-237.740,-1607.433,Saturated,-12.714,-246.814,-1542.688
4,Port 0x01: JJH Probe  s/n:3E4C880C,842881087,1781273618.118364032,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842881087,1781273618.118364032,1,OK,0.9748590,-0.1124245,0.1448202,-0.1266406,94.262,182.261,-1803.820,0.5442238,3,OK,94.157,181.675,-1803.670,OK,43.513,107.661,-1772.312,OK,10.944,207.390,-1780.972,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842881087,1781273618.118364032,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,842881087,1781273618.118,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,11,Saturated,365.989,489.837,-2102.924,Saturated,362.533,419.032,-2101.065,Saturated,344.889,459.421,-2151.760,Possible Phantom,308.320,386.564,-1933.124,OK,140.755,26.479,-1689.206,OK,136.191,-43.280,-1680.003,Saturated,128.967,-122.322,-1677.521,OK,123.310,-192.962,-1682.240,OK,75.557,-258.865,-1511.587,OK,47.922,-237.751,-1607.429,Saturated,-12.706,-246.821,-1542.678
4,Port 0x01: JJH Probe  s/n:3E4C880C,842881090,1781273618.168364032,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842881090,1781273618.168364032,1,OK,0.9748190,-0.1126392,0.1449082,-0.1266565,94.261,182.259,-1803.873,0.5303765,3,OK,94.171,181.687,-1803.731,OK,43.508,107.658,-1772.316,OK,10.945,207.395,-1781.015,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842881090,1781273618.168364032,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,842881090,1781273618.168,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,11,Saturated,365.980,489.827,-2102.883,Saturated,362.530,419.031,-2101.057,Saturated,344.885,459.407,-2151.736,Possible Phantom,308.327,386.575,-1933.173,OK,140.759,26.475,-1689.200,OK,136.191,-43.283,-1680.052,Saturated,128.975,-122.320,-1677.504,OK,123.305,-192.948,-1682.218,OK,75.564,-258.872,-1511.617,OK,47.927,-237.751,-1607.439,Saturated,-12.711,-246.819,-1542.666
4,Port 0x01: JJH Probe  s/n:3E4C880C,842881093,1781273618.218364032,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842881093,1781273618.218364032,1,OK,0.9748727,-0.1123786,0.1447650,-0.1266387,94.256,182.268,-1803.802,0.5445342,3,OK,94.154,181.683,-1803.653,OK,43.500,107.671,-1772.305,OK,10.937,207.386,-1780.961,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842881093,1781273618.218364032,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,842881093,1781273618.218,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,11,Saturated,365.978,489.839,-2102.933,Saturated,362.514,419.032,-2101.054,Saturated,344.865,459.420,-2151.735,Possible Phantom,308.298,386.560,-1933.093,OK,140.756,26.476,-1689.186,OK,136.179,-43.273,-1680.006,Saturated,128.958,-122.311,-1677.472,OK,123.299,-192.947,-1682.216,OK,75.552,-258.856,-1511.593,OK,47.914,-237.743,-1607.455,Saturated,-12.719,-246.812,-1542.700
4,Port 0x01: JJH Probe  s/n:3E4C880C,842881096,1781273618.268364032,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842881096,1781273618.268364032,1,OK,0.9747797,-0.1125813,0.1452198,-0.1266537,94.252,182.261,-1803.885,0.5349033,3,OK,94.172,181.685,-1803.745,OK,43.510,107.667,-1772.312,OK,10.944,207.396,-1780.968,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842881096,1781273618.268364032,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,842881096,1781273618.268,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,11,Saturated,365.992,489.838,-2102.939,Saturated,362.540,419.033,-2101.105,Saturated,344.900,459.434,-2151.841,Possible Phantom,308.314,386.554,-1933.133,OK,140.767,26.477,-1689.225,OK,136.187,-43.277,-1679.999,Saturated,128.967,-122.312,-1677.490,OK,123.311,-192.959,-1682.235,OK,75.568,-258.865,-1511.630,OK,47.926,-237.739,-1607.420,Saturated,-12.707,-246.819,-1542.695
4,Port 0x01: JJH Probe  s/n:3E4C880C,842881099,1781273618.318364032,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842881099,1781273618.318364032,1,OK,0.9748465,-0.1124015,0.1449156,-0.1266476,94.263,182.263,-1803.854,0.5378316,3,OK,94.166,181.685,-1803.708,OK,43.508,107.661,-1772.338,OK,10.950,207.387,-1780.988,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842881099,1781273618.318364032,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,842881099,1781273618.318,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,11,Saturated,365.996,489.844,-2102.948,Saturated,362.557,419.048,-2101.165,Saturated,344.882,459.436,-2151.786,Possible Phantom,308.304,386.557,-1933.087,OK,140.760,26.471,-1689.214,OK,136.181,-43.279,-1679.954,Saturated,128.970,-122.308,-1677.523,OK,123.308,-192.956,-1682.271,OK,75.565,-258.859,-1511.600,OK,47.934,-237.746,-1607.447,Saturated,-12.709,-246.815,-1542.691
4,Port 0x01: JJH Probe  s/n:3E4C880C,842881102,1781273618.368364032,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842881102,1781273618.368364032,1,OK,0.9748093,-0.1126378,0.1449664,-0.1266659,94.254,182.253,-1803.834,0.5428897,3,OK,94.156,181.670,-1803.687,OK,43.509,107.670,-1772.277,OK,10.942,207.388,-1780.965,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842881102,1781273618.368364032,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,842881102,1781273618.368,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,11,Saturated,365.990,489.844,-2102.946,Saturated,362.544,419.049,-2101.127,Saturated,344.869,459.413,-2151.698,Possible Phantom,308.295,386.555,-1933.063,OK,140.752,26.469,-1689.163,OK,136.180,-43.266,-1679.967,Saturated,128.961,-122.305,-1677.484,OK,123.306,-192.942,-1682.219,OK,75.561,-258.856,-1511.606,OK,47.920,-237.740,-1607.415,Saturated,-12.714,-246.810,-1542.686
4,Port 0x01: JJH Probe  s/n:3E4C880C,842881105,1781273618.418364032,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842881105,1781273618.418364032,1,OK,0.9749286,-0.1124664,0.1442912,-0.1266716,94.287,182.258,-1803.774,0.5444819,3,OK,94.166,181.672,-1803.619,OK,43.517,107.657,-1772.304,OK,10.953,207.387,-1781.023,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842881105,1781273618.418364032,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,842881105,1781273618.418,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,11,Saturated,366.000,489.831,-2102.930,Saturated,362.542,419.038,-2101.108,Saturated,344.895,459.409,-2151.734,Possible Phantom,308.321,386.561,-1933.124,OK,140.760,26.465,-1689.191,OK,136.193,-43.278,-1679.958,Saturated,128.968,-122.309,-1677.475,OK,123.315,-192.961,-1682.287,OK,75.567,-258.861,-1511.603,OK,47.927,-237.746,-1607.422,Saturated,-12.704,-246.809,-1542.645
4,Port 0x01: JJH Probe  s/n:3E4C880C,842881108,1781273618.468364034,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842881108,1781273618.468364034,1,OK,0.9749509,-0.1122342,0.1443404,-0.1266498,94.280,182.267,-1803.753,0.5509074,3,OK,94.153,181.675,-1803.595,OK,43.514,107.659,-1772.320,OK,10.949,207.389,-1780.988,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842881108,1781273618.468364034,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,842881108,1781273618.468,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,11,Saturated,365.986,489.829,-2102.909,Saturated,362.537,419.038,-2101.081,Saturated,344.913,459.437,-2151.874,Possible Phantom,308.325,386.569,-1933.202,OK,140.756,26.471,-1689.155,OK,136.188,-43.280,-1679.978,Saturated,128.959,-122.306,-1677.461,OK,123.310,-192.950,-1682.215,OK,75.571,-258.860,-1511.603,OK,47.927,-237.756,-1607.481,Saturated,-12.702,-246.821,-1542.666
4,Port 0x01: JJH Probe  s/n:3E4C880C,842881111,1781273618.518364034,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842881111,1781273618.518364034,1,OK,0.9748212,-0.1126813,0.1448748,-0.1266404,94.259,182.266,-1803.867,0.5305738,3,OK,94.162,181.695,-1803.722,OK,43.509,107.668,-1772.306,OK,10.947,207.396,-1781.017,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842881111,1781273618.518364034,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,842881111,1781273618.518,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,11,Saturated,365.990,489.840,-2102.917,Saturated,362.538,419.039,-2101.108,Saturated,344.881,459.434,-2151.776,Possible Phantom,308.300,386.559,-1933.086,OK,140.765,26.476,-1689.217,OK,136.185,-43.273,-1679.955,Saturated,128.960,-122.317,-1677.493,OK,123.305,-192.945,-1682.209,OK,75.576,-258.862,-1511.613,OK,47.930,-237.742,-1607.422,Saturated,-12.700,-246.809,-1542.668
