Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
4,Port 0x01: JJH Probe  s/n:3E4C880C,842869306,1781273421.768586030,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842869306,1781273421.768586030,1,OK,0.9747411,0.1398221,0.1496036,-0.0891537,97.126,216.567,-1755.860,0.5105671,3,OK,97.541,216.266,-1756.079,OK,45.527,136.592,-1766.962,OK,12.365,228.269,-1727.361,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842869306,1781273421.768586030,1,OK,0.8142393,-0.5459005,-0.0535303,-0.1901093,75.062,-295.734,-1507.099,0.6712433,3,OK,75.535,-296.067,-1506.483,OK,50.816,-254.128,-1594.769,OK,-11.290,-272.271,-1534.571,Passive Strays,842869306,1781273421.768,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.787,489.737,-2102.350,Saturated,362.501,419.010,-2101.223,Possible Phantom,344.940,459.441,-2152.256,Possible Phantom,308.336,386.532,-1933.426,OK,142.798,18.255,-1682.092,OK,139.476,-51.817,-1672.548,OK,132.842,-129.551,-1671.625,OK,125.310,-197.862,-1677.773
4,Port 0x01: JJH Probe  s/n:3E4C880C,842869309,1781273421.818586030,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842869309,1781273421.818586030,1,OK,0.9746859,0.1408229,0.1488879,-0.0893800,97.164,216.580,-1755.659,0.4945639,3,OK,97.556,216.274,-1755.873,OK,45.521,136.653,-1766.990,OK,12.380,228.339,-1727.259,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842869309,1781273421.818586030,1,OK,0.8115539,-0.5503274,-0.0553174,-0.1883082,75.056,-293.746,-1507.314,0.6754167,3,OK,75.524,-294.071,-1506.690,OK,50.635,-253.185,-1595.439,OK,-11.384,-270.882,-1534.993,Passive Strays,842869309,1781273421.818,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.815,489.741,-2102.460,Saturated,362.513,418.991,-2101.191,Possible Phantom,344.962,459.427,-2152.254,Possible Phantom,308.361,386.536,-1933.468,OK,142.822,18.336,-1682.009,OK,139.476,-51.739,-1672.664,OK,132.751,-129.443,-1671.757,OK,125.013,-197.760,-1677.810
4,Port 0x01: JJH Probe  s/n:3E4C880C,842869312,1781273421.868586030,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842869312,1781273421.868586030,1,OK,0.9747273,0.1403295,0.1490540,-0.0894276,97.155,216.593,-1755.541,0.4917715,3,OK,97.530,216.281,-1755.751,OK,45.516,136.668,-1766.768,OK,12.398,228.356,-1727.126,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842869312,1781273421.868586030,1,OK,0.8091988,-0.5541681,-0.0567551,-0.1867456,75.195,-291.996,-1507.148,0.6837902,3,OK,75.667,-292.318,-1506.513,OK,50.611,-252.343,-1595.652,OK,-11.328,-269.641,-1534.991,Passive Strays,842869312,1781273421.868,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.836,489.787,-2102.647,Saturated,362.501,419.016,-2101.217,Possible Phantom,344.920,459.445,-2152.177,Possible Phantom,308.338,386.565,-1933.435,OK,142.848,18.480,-1682.032,OK,139.483,-51.581,-1672.570,OK,132.761,-129.336,-1671.675,OK,125.150,-197.674,-1677.833
4,Port 0x01: JJH Probe  s/n:3E4C880C,842869315,1781273421.918586030,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842869315,1781273421.918586030,1,OK,0.9744526,0.1394688,0.1509976,-0.0904999,97.165,216.724,-1754.981,0.4852323,3,OK,97.530,216.417,-1755.189,OK,45.367,136.853,-1765.857,OK,12.560,228.638,-1726.225,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842869315,1781273421.918586030,1,OK,0.8065206,-0.5584248,-0.0582131,-0.1851959,75.372,-290.119,-1506.932,0.6995756,3,OK,75.839,-290.437,-1506.281,OK,50.638,-251.457,-1595.867,OK,-11.231,-268.295,-1534.936,Passive Strays,842869315,1781273421.918,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.798,489.727,-2102.323,Saturated,362.505,418.992,-2101.167,Possible Phantom,344.940,459.447,-2152.191,Possible Phantom,308.347,386.559,-1933.426,OK,142.887,18.655,-1682.080,OK,139.516,-51.402,-1672.509,OK,132.779,-129.212,-1671.594,OK,125.359,-197.603,-1677.794
4,Port 0x01: JJH Probe  s/n:3E4C880C,842869318,1781273421.968586030,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842869318,1781273421.968586030,1,OK,0.9740858,0.1386088,0.1535474,-0.0914748,97.103,216.872,-1754.431,0.4903613,3,OK,97.478,216.573,-1754.641,OK,45.154,137.046,-1764.903,OK,12.669,228.895,-1725.232,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842869318,1781273421.968586030,1,OK,0.8030294,-0.5639433,-0.0603220,-0.1829559,75.573,-287.734,-1506.710,0.7536131,3,OK,76.044,-288.063,-1505.999,OK,50.625,-250.376,-1596.234,OK,-11.146,-266.657,-1534.920,Passive Strays,842869318,1781273421.968,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.773,489.727,-2102.342,Saturated,362.498,419.001,-2101.247,Possible Phantom,344.918,459.431,-2152.178,Possible Phantom,308.323,386.525,-1933.358,OK,142.910,18.608,-1681.913,OK,139.563,-51.442,-1672.283,OK,132.859,-129.225,-1671.245,OK,125.302,-197.596,-1677.313
4,Port 0x01: JJH Probe  s/n:3E4C880C,842869321,1781273422.018586030,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842869321,1781273422.018586030,1,OK,0.9738702,0.1388408,0.1544743,-0.0918573,97.074,216.914,-1754.077,0.4835672,3,OK,97.445,216.612,-1754.288,OK,45.067,137.103,-1764.504,OK,12.697,228.994,-1724.698,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842869321,1781273422.018586030,1,OK,0.7993611,-0.5696703,-0.0623508,-0.1805826,75.802,-285.111,-1506.651,0.7399952,3,OK,76.270,-285.422,-1505.948,OK,50.609,-249.150,-1596.659,OK,-11.024,-264.794,-1535.067,Passive Strays,842869321,1781273422.018,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.796,489.772,-2102.469,Saturated,362.484,419.013,-2101.202,Possible Phantom,344.931,459.461,-2152.246,Possible Phantom,308.334,386.566,-1933.459,OK,142.955,18.552,-1681.696,OK,139.649,-51.512,-1672.142,OK,132.960,-129.233,-1671.018,OK,125.293,-197.584,-1676.941
4,Port 0x01: JJH Probe  s/n:3E4C880C,842869324,1781273422.068586030,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842869324,1781273422.068586030,1,OK,0.9738337,0.1383189,0.1550192,-0.0921136,97.090,216.960,-1754.077,0.4982036,3,OK,97.472,216.649,-1754.294,OK,45.056,137.166,-1764.355,OK,12.742,229.077,-1724.605,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842869324,1781273422.068586030,1,OK,0.7952281,-0.5759996,-0.0645894,-0.1779466,75.856,-282.341,-1506.951,0.7912346,3,OK,76.324,-282.655,-1506.198,OK,50.412,-247.908,-1597.573,OK,-11.105,-262.879,-1535.547,Passive Strays,842869324,1781273422.068,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.783,489.736,-2102.401,Saturated,362.479,418.994,-2101.141,Possible Phantom,344.912,459.430,-2152.154,Possible Phantom,308.329,386.542,-1933.387,OK,142.936,18.690,-1681.918,OK,139.599,-51.349,-1672.175,OK,132.886,-129.120,-1671.144,OK,125.345,-197.523,-1677.194
4,Port 0x01: JJH Probe  s/n:3E4C880C,842869327,1781273422.118586030,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842869327,1781273422.118586030,1,OK,0.9737350,0.1388903,0.1548805,-0.0925293,97.163,217.003,-1753.833,0.4666553,3,OK,97.504,216.701,-1754.036,OK,45.050,137.257,-1764.208,OK,12.857,229.187,-1724.377,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842869327,1781273422.118586030,1,OK,0.7916191,-0.5814406,-0.0668063,-0.1755078,75.835,-279.935,-1507.412,0.8413978,3,OK,76.303,-280.256,-1506.596,OK,50.164,-246.854,-1598.560,OK,-11.224,-261.267,-1536.190,Passive Strays,842869327,1781273422.118,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.781,489.729,-2102.347,Saturated,362.484,418.981,-2101.156,Possible Phantom,344.913,459.426,-2152.242,Possible Phantom,308.341,386.555,-1933.516,OK,142.905,18.685,-1682.094,OK,139.553,-51.362,-1672.347,OK,132.813,-129.138,-1671.327,OK,125.259,-197.540,-1677.400
4,Port 0x01: JJH Probe  s/n:3E4C880C,842869330,1781273422.168545750,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842869330,1781273422.168545750,1,OK,0.9737369,0.1387257,0.1551122,-0.0923677,97.158,217.075,-1754.089,0.4841706,3,OK,97.531,216.772,-1754.300,OK,45.073,137.302,-1764.422,OK,12.832,229.232,-1724.589,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842869330,1781273422.168545750,1,OK,0.7880724,-0.5866484,-0.0686443,-0.1734172,75.832,-277.499,-1507.964,0.8633205,3,OK,76.305,-277.815,-1507.121,OK,49.966,-245.713,-1599.550,OK,-11.318,-259.522,-1536.903,Passive Strays,842869330,1781273422.168,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.799,489.756,-2102.433,Saturated,362.487,419.014,-2101.210,Possible Phantom,344.911,459.437,-2152.102,Possible Phantom,308.329,386.563,-1933.384,OK,142.856,18.682,-1682.189,OK,139.512,-51.369,-1672.526,OK,132.765,-129.156,-1671.494,OK,125.155,-197.532,-1677.488
4,Port 0x01: JJH Probe  s/n:3E4C880C,842869333,1781273422.218545750,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842869333,1781273422.218545750,1,OK,0.9736197,0.1389741,0.1554181,-0.0927153,97.206,217.182,-1753.910,0.4750782,3,OK,97.567,216.883,-1754.118,OK,45.058,137.448,-1764.245,OK,12.922,229.381,-1724.352,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842869333,1781273422.218545750,1,OK,0.7843697,-0.5920590,-0.0708530,-0.1709098,75.814,-275.036,-1508.444,0.8924408,3,OK,76.281,-275.345,-1507.573,OK,49.742,-244.636,-1600.495,OK,-11.441,-257.866,-1537.531,Passive Strays,842869333,1781273422.218,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated,365.789,489.738,-2102.384,Saturated,362.514,419.020,-2101.219,Possible Phantom,344.938,459.450,-2152.198,Possible Phantom,308.338,386.550,-1933.398,OK,142.849,18.697,-1682.090,OK,139.532,-51.375,-1672.585,OK,132.808,-129.148,-1671.517,OK,125.143,-197.529,-1677.619
4,Port 0x01: JJH Probe  s/n:3E4C880C,842869336,1781273422.268545750,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842869336,1781273422.268545750,1,OK,0.9735982,0.1389481,0.1554966,-0.0928480,97.201,217.149,-1753.853,0.4823253,3,OK,97.560,216.840,-1754.063,OK,45.037,137.439,-1764.170,OK,12.921,229.368,-1724.278,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842869336,1781273422.268545750,1,OK,0.7805737,-0.5975262,-0.0726958,-0.1684710,75.873,-272.558,-1508.947,0.9005747,3,OK,76.337,-272.853,-1508.069,OK,49.573,-243.553,-1601.396,OK,-11.493,-256.145,-1538.139,Passive Strays,842869336,1781273422.268,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.788,489.745,-2102.375,Saturated,362.500,419.014,-2101.203,Possible Phantom,344.907,459.435,-2152.091,Possible Phantom,308.309,386.538,-1933.306,OK,142.848,18.679,-1682.212,OK,139.505,-51.403,-1672.634,OK,132.753,-129.178,-1671.652,OK,125.084,-197.543,-1677.739
4,Port 0x01: JJH Probe  s/n:3E4C880C,842869339,1781273422.318545750,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842869339,1781273422.318545750,1,OK,0.9734223,0.1387925,0.1565816,-0.0931019,97.221,217.205,-1753.784,0.4956408,3,OK,97.604,216.897,-1754.002,OK,45.016,137.502,-1763.972,OK,12.991,229.443,-1724.014,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842869339,1781273422.318545750,1,OK,0.7764625,-0.6032754,-0.0749284,-0.1659834,75.888,-269.964,-1509.307,0.9652520,3,OK,76.349,-270.261,-1508.362,OK,49.393,-242.437,-1602.258,OK,-11.572,-254.378,-1538.632,Passive Strays,842869339,1781273422.318,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.805,489.746,-2102.403,Saturated,362.507,418.997,-2101.187,Possible Phantom,344.942,459.432,-2152.196,Possible Phantom,308.342,386.535,-1933.399,OK,142.872,18.676,-1682.131,OK,139.529,-51.390,-1672.543,OK,132.779,-129.174,-1671.551,OK,125.067,-197.516,-1677.510
4,Port 0x01: JJH Probe  s/n:3E4C880C,842869342,1781273422.368545750,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842869342,1781273422.368545750,1,OK,0.9735274,0.1388444,0.1560482,-0.0928205,97.177,217.133,-1753.777,0.4794869,3,OK,97.536,216.825,-1753.987,OK,45.021,137.400,-1764.034,OK,12.924,229.343,-1724.106,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842869342,1781273422.368545750,1,OK,0.7726283,-0.6086247,-0.0770019,-0.1633775,76.000,-267.472,-1509.446,0.9677621,3,OK,76.464,-267.753,-1508.497,OK,49.286,-241.368,-1602.746,OK,-11.565,-252.690,-1538.880,Passive Strays,842869342,1781273422.368,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.795,489.762,-2102.400,Saturated,362.510,419.035,-2101.235,Possible Phantom,344.908,459.433,-2152.059,Possible Phantom,308.336,386.576,-1933.395,OK,142.892,18.594,-1681.935,OK,139.600,-51.481,-1672.346,OK,132.883,-129.216,-1671.348,OK,125.120,-197.549,-1677.308
4,Port 0x01: JJH Probe  s/n:3E4C880C,842869345,1781273422.418545750,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842869345,1781273422.418545750,1,OK,0.9735717,0.1376899,0.1566756,-0.0930184,97.140,217.151,-1753.683,0.4927961,3,OK,97.514,216.845,-1753.897,OK,44.971,137.409,-1763.677,OK,12.927,229.389,-1723.922,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842869345,1781273422.418545750,1,OK,0.7689028,-0.6136200,-0.0789698,-0.1613158,76.074,-265.161,-1509.600,1.0089188,3,OK,76.539,-265.438,-1508.605,OK,49.216,-240.374,-1603.282,OK,-11.557,-251.088,-1539.162,Passive Strays,842869345,1781273422.418,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.774,489.719,-2102.270,Saturated,362.492,418.997,-2101.172,Possible Phantom,344.917,459.419,-2152.074,Possible Phantom,308.333,386.541,-1933.343,OK,142.930,18.705,-1682.006,OK,139.636,-51.356,-1672.260,OK,132.896,-129.129,-1671.211,OK,125.197,-197.477,-1677.156
4,Port 0x01: JJH Probe  s/n:3E4C880C,842869348,1781273422.468545748,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842869348,1781273422.468545748,1,OK,0.9733800,0.1381888,0.1570693,-0.0936182,97.185,217.195,-1753.396,0.4746265,3,OK,97.533,216.893,-1753.602,OK,44.909,137.521,-1763.418,OK,13.036,229.515,-1723.554,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842869348,1781273422.468545748,1,OK,0.7655074,-0.6181154,-0.0810629,-0.1592501,76.043,-263.134,-1509.938,1.0699852,3,OK,76.524,-263.414,-1508.870,OK,49.056,-239.567,-1603.985,OK,-11.651,-249.766,-1539.635,Passive Strays,842869348,1781273422.468,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.776,489.731,-2102.333,Saturated,362.496,419.010,-2101.224,Possible Phantom,344.902,459.416,-2152.104,Possible Phantom,308.321,386.540,-1933.372,OK,142.953,18.864,-1682.290,OK,139.628,-51.137,-1672.353,OK,132.844,-129.017,-1671.378,OK,125.283,-197.375,-1677.344
4,Port 0x01: JJH Probe  s/n:3E4C880C,842869351,1781273422.518545748,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842869351,1781273422.518545748,1,OK,0.9733148,0.1383036,0.1574463,-0.0934934,97.205,217.263,-1753.430,0.4893413,3,OK,97.575,216.954,-1753.645,OK,44.950,137.574,-1763.446,OK,13.048,229.557,-1723.514,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842869351,1781273422.518545748,1,OK,0.7629615,-0.6215333,-0.0821497,-0.1575994,76.053,-261.448,-1510.385,1.0581203,3,OK,76.523,-261.714,-1509.328,OK,48.910,-238.799,-1604.602,OK,-11.695,-248.570,-1540.105,Passive Strays,842869351,1781273422.518,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.793,489.757,-2102.390,Saturated,362.502,419.023,-2101.214,Possible Phantom,344.912,459.433,-2152.062,Possible Phantom,308.328,386.551,-1933.326,OK,142.932,18.909,-1682.244,OK,139.608,-51.119,-1672.369,OK,132.816,-128.970,-1671.450,OK,125.261,-197.332,-1677.462
4,Port 0x01: JJH Probe  s/n:3E4C880C,842869354,1781273422.568545748,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842869354,1781273422.568545748,1,OK,0.9733624,0.1381407,0.1571977,-0.0936572,97.228,217.272,-1753.567,0.4873773,3,OK,97.590,216.962,-1753.780,OK,44.952,137.602,-1763.569,OK,13.070,229.602,-1723.696,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842869354,1781273422.568545748,1,OK,0.7608899,-0.6242770,-0.0830734,-0.1562803,75.988,-260.180,-1511.028,1.0704303,3,OK,76.458,-260.439,-1509.963,OK,48.738,-238.268,-1605.406,OK,-11.817,-247.700,-1540.761,Passive Strays,842869354,1781273422.568,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.771,489.749,-2102.303,Saturated,362.484,419.024,-2101.202,Possible Phantom,344.925,459.460,-2152.178,Possible Phantom,308.339,386.575,-1933.427,OK,142.862,18.900,-1682.547,OK,139.496,-51.115,-1672.603,OK,132.704,-128.991,-1671.816,OK,125.193,-197.363,-1677.969
4,Port 0x01: JJH Probe  s/n:3E4C880C,842869357,1781273422.618545748,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842869357,1781273422.618545748,1,OK,0.9732440,0.1384636,0.1574444,-0.0939957,97.302,217.367,-1753.360,0.4794595,3,OK,97.656,217.060,-1753.569,OK,44.964,137.734,-1763.383,OK,13.177,229.743,-1723.435,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842869357,1781273422.618545748,1,OK,0.7595491,-0.6260193,-0.0838808,-0.1553994,75.858,-259.383,-1511.562,1.0951229,3,OK,76.324,-259.640,-1510.474,OK,48.558,-237.954,-1606.077,OK,-11.970,-247.191,-1541.320,Passive Strays,842869357,1781273422.618,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.775,489.706,-2102.276,Saturated,362.504,418.981,-2101.167,Possible Phantom,344.917,459.395,-2152.011,Possible Phantom,308.334,386.544,-1933.361,OK,142.853,18.960,-1682.650,OK,139.466,-51.067,-1672.766,OK,132.635,-128.966,-1671.980,OK,125.118,-197.327,-1678.189
