Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
4,Port 0x01: JJH Probe  s/n:3E4C880C,842751991,1781271466.518627572,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842751991,1781271466.518627572,1,OK,0.9055124,0.4032385,0.1258369,-0.0401390,95.199,223.335,-1695.098,0.3304571,3,OK,95.441,223.281,-1695.233,OK,46.308,162.219,-1750.592,OK,8.432,220.562,-1671.912,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842751991,1781271466.518627572,1,OK,0.7645791,-0.6193065,-0.0824398,-0.1583728,78.650,-262.828,-1501.244,1.0937294,3,OK,79.114,-263.105,-1500.161,OK,51.694,-239.656,-1595.442,OK,-9.054,-249.798,-1531.026,Passive Strays,842751991,1781271466.518,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,365.558,489.147,-2098.486,OK,362.683,418.600,-2098.776,OK,345.221,459.269,-2152.143,OK,142.580,16.608,-1688.241,OK,133.413,-53.458,-1686.597,OK,122.868,-130.188,-1690.793,OK,113.725,-196.920,-1686.635
4,Port 0x01: JJH Probe  s/n:3E4C880C,842751994,1781271466.568627572,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842751994,1781271466.568627572,1,OK,0.9053913,0.4034860,0.1259200,-0.0401221,95.189,223.330,-1695.051,0.3192132,3,OK,95.437,223.286,-1695.178,OK,46.289,162.227,-1750.590,OK,8.423,220.549,-1671.845,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842751994,1781271466.568627572,1,OK,0.7639017,-0.6202474,-0.0825841,-0.1578837,78.653,-262.416,-1501.391,1.0998245,3,OK,79.103,-262.689,-1500.310,OK,51.643,-239.482,-1595.647,OK,-9.073,-249.511,-1531.135,Passive Strays,842751994,1781271466.568,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,365.560,489.158,-2098.504,OK,362.697,418.622,-2098.848,OK,345.211,459.263,-2152.076,OK,142.571,16.604,-1688.263,OK,133.407,-53.445,-1686.674,OK,122.859,-130.183,-1690.867,OK,113.710,-196.930,-1686.709
4,Port 0x01: JJH Probe  s/n:3E4C880C,842751997,1781271466.618627572,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842751997,1781271466.618627572,1,OK,0.9053716,0.4035158,0.1259438,-0.0401919,95.189,223.310,-1694.979,0.3212638,3,OK,95.432,223.267,-1695.102,OK,46.271,162.220,-1750.510,OK,8.435,220.532,-1671.773,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842751997,1781271466.618627572,1,OK,0.7633890,-0.6209208,-0.0827870,-0.1576100,78.667,-262.066,-1501.446,1.0836602,3,OK,79.118,-262.333,-1500.382,OK,51.635,-239.315,-1595.715,OK,-9.070,-249.247,-1531.204,Passive Strays,842751997,1781271466.618,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,365.567,489.161,-2098.529,OK,362.703,418.641,-2098.854,OK,345.224,459.283,-2152.149,OK,142.567,16.598,-1688.236,OK,133.413,-53.440,-1686.591,OK,122.865,-130.182,-1690.776,OK,113.695,-196.932,-1686.663
4,Port 0x01: JJH Probe  s/n:3E4C880C,842752000,1781271466.668627572,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842752000,1781271466.668627572,1,OK,0.9055009,0.4031486,0.1261719,-0.0402494,95.184,223.317,-1694.953,0.3429632,3,OK,95.425,223.262,-1695.089,OK,46.254,162.201,-1750.386,OK,8.442,220.528,-1671.720,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842752000,1781271466.668627572,1,OK,0.7629429,-0.6214973,-0.0831839,-0.1572885,78.648,-261.788,-1501.515,1.0868074,3,OK,79.106,-262.056,-1500.439,OK,51.596,-239.209,-1595.822,OK,-9.092,-249.081,-1531.314,Passive Strays,842752000,1781271466.668,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,365.560,489.156,-2098.496,OK,362.684,418.604,-2098.794,OK,345.223,459.250,-2152.078,OK,142.563,16.588,-1688.169,OK,133.419,-53.448,-1686.663,OK,122.862,-130.187,-1690.800,OK,113.696,-196.935,-1686.731
4,Port 0x01: JJH Probe  s/n:3E4C880C,842752003,1781271466.718627572,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842752003,1781271466.718627572,1,OK,0.9053460,0.4032594,0.1269574,-0.0401523,95.172,223.322,-1695.014,0.3411901,3,OK,95.420,223.248,-1695.175,OK,46.242,162.189,-1750.416,OK,8.426,220.477,-1671.628,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842752003,1781271466.718627572,1,OK,0.7625879,-0.6219581,-0.0834254,-0.1570603,78.645,-261.501,-1501.577,1.0517461,3,OK,79.112,-261.761,-1500.533,OK,51.578,-239.065,-1595.857,OK,-9.103,-248.866,-1531.416,Passive Strays,842752003,1781271466.718,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,365.557,489.145,-2098.458,OK,362.684,418.613,-2098.803,OK,345.197,459.252,-2152.029,OK,142.563,16.568,-1688.271,OK,133.410,-53.460,-1686.633,OK,122.851,-130.199,-1690.824,OK,113.684,-196.933,-1686.736
4,Port 0x01: JJH Probe  s/n:3E4C880C,842752006,1781271466.768627572,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842752006,1781271466.768627572,1,OK,0.9052869,0.4034444,0.1267796,-0.0401887,95.165,223.323,-1694.914,0.3334902,3,OK,95.413,223.264,-1695.058,OK,46.219,162.213,-1750.359,OK,8.427,220.488,-1671.565,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842752006,1781271466.768627572,1,OK,0.7617700,-0.6230412,-0.0838103,-0.1565314,78.619,-261.025,-1501.750,1.0920928,3,OK,79.077,-261.290,-1500.665,OK,51.508,-238.870,-1596.150,OK,-9.141,-248.556,-1531.577,Passive Strays,842752006,1781271466.768,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,365.570,489.168,-2098.578,OK,362.690,418.622,-2098.819,OK,345.213,459.256,-2152.089,OK,142.562,16.591,-1688.344,OK,133.413,-53.451,-1686.764,OK,122.833,-130.175,-1690.896,OK,113.652,-196.924,-1686.794
4,Port 0x01: JJH Probe  s/n:3E4C880C,842752009,1781271466.818627572,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842752009,1781271466.818627572,1,OK,0.9053132,0.4033861,0.1267427,-0.0402984,95.159,223.281,-1694.762,0.3534166,3,OK,95.395,223.211,-1694.915,OK,46.197,162.199,-1750.165,OK,8.435,220.451,-1671.435,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842752009,1781271466.818627572,1,OK,0.7608840,-0.6242173,-0.0841590,-0.1559665,78.604,-260.450,-1501.980,1.0604696,3,OK,79.061,-260.702,-1500.934,OK,51.449,-238.620,-1596.394,OK,-9.186,-248.144,-1531.817,Passive Strays,842752009,1781271466.818,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,365.583,489.168,-2098.497,OK,362.702,418.630,-2098.845,OK,345.227,459.264,-2152.123,OK,142.561,16.568,-1688.275,OK,133.400,-53.469,-1686.737,OK,122.831,-130.196,-1690.922,OK,113.625,-196.932,-1686.827
4,Port 0x01: JJH Probe  s/n:3E4C880C,842752012,1781271466.868627572,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842752012,1781271466.868627572,1,OK,0.9052554,0.4035431,0.1266564,-0.0402953,95.149,223.266,-1694.729,0.3642645,3,OK,95.401,223.211,-1694.870,OK,46.167,162.208,-1750.152,OK,8.426,220.423,-1671.435,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842752012,1781271466.868627572,1,OK,0.7598302,-0.6255300,-0.0848833,-0.1554516,78.534,-259.820,-1502.256,1.0968152,3,OK,79.004,-260.080,-1501.156,OK,51.352,-238.352,-1596.798,OK,-9.252,-247.721,-1532.165,Passive Strays,842752012,1781271466.868,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,365.579,489.159,-2098.568,OK,362.702,418.619,-2098.825,OK,345.234,459.262,-2152.083,OK,142.533,16.563,-1688.272,OK,133.378,-53.461,-1686.841,OK,122.793,-130.183,-1691.118,OK,113.569,-196.940,-1687.067
4,Port 0x01: JJH Probe  s/n:3E4C880C,842752015,1781271466.918627572,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842752015,1781271466.918627572,1,OK,0.9050680,0.4038583,0.1269903,-0.0402972,95.140,223.253,-1694.763,0.3427156,3,OK,95.377,223.184,-1694.915,OK,46.162,162.216,-1750.223,OK,8.419,220.403,-1671.382,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842752015,1781271466.918627572,1,OK,0.7592593,-0.6262919,-0.0852503,-0.1549716,78.484,-259.439,-1502.525,1.0931472,3,OK,78.940,-259.693,-1501.436,OK,51.278,-238.191,-1597.110,OK,-9.315,-247.483,-1532.427,Passive Strays,842752015,1781271466.918,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,365.569,489.143,-2098.421,OK,362.712,418.616,-2098.836,OK,345.237,459.256,-2152.092,OK,142.519,16.561,-1688.433,OK,133.351,-53.456,-1686.938,OK,122.775,-130.192,-1691.305,OK,113.515,-196.929,-1687.190
4,Port 0x01: JJH Probe  s/n:3E4C880C,842752018,1781271466.968627572,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842752018,1781271466.968627572,1,OK,0.9051456,0.4038001,0.1266196,-0.0403032,95.126,223.249,-1694.638,0.3592866,3,OK,95.371,223.201,-1694.768,OK,46.133,162.224,-1750.099,OK,8.418,220.401,-1671.358,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842752018,1781271466.968627572,1,OK,0.7590778,-0.6265268,-0.0853321,-0.1548660,78.471,-259.325,-1502.541,1.0939617,3,OK,78.933,-259.579,-1501.449,OK,51.253,-238.141,-1597.135,OK,-9.337,-247.400,-1532.452,Passive Strays,842752018,1781271466.968,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,365.613,489.175,-2098.723,OK,362.707,418.612,-2098.753,OK,345.234,459.270,-2152.118,OK,142.521,16.574,-1688.419,OK,133.344,-53.442,-1686.841,OK,122.776,-130.173,-1691.270,OK,113.511,-196.917,-1687.216
4,Port 0x01: JJH Probe  s/n:3E4C880C,842752021,1781271467.018627572,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842752021,1781271467.018627572,1,OK,0.9052356,0.4035426,0.1267977,-0.0403009,95.143,223.279,-1694.716,0.3762273,3,OK,95.393,223.222,-1694.859,OK,46.149,162.231,-1750.112,OK,8.434,220.416,-1671.413,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842752021,1781271467.018627572,1,OK,0.7590586,-0.6265511,-0.0853404,-0.1548571,78.466,-259.337,-1502.559,1.1229495,3,OK,78.928,-259.597,-1501.440,OK,51.251,-238.152,-1597.197,OK,-9.344,-247.419,-1532.454,Passive Strays,842752021,1781271467.018,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,365.566,489.146,-2098.468,OK,362.714,418.622,-2098.786,OK,345.221,459.249,-2152.039,OK,142.527,16.586,-1688.461,OK,133.349,-53.447,-1686.938,OK,122.766,-130.165,-1691.243,OK,113.500,-196.901,-1687.227
4,Port 0x01: JJH Probe  s/n:3E4C880C,842752024,1781271467.068627572,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842752024,1781271467.068627572,1,OK,0.9049998,0.4039978,0.1270290,-0.0403085,95.142,223.249,-1694.690,0.3352459,3,OK,95.388,223.195,-1694.828,OK,46.144,162.217,-1750.177,OK,8.428,220.393,-1671.306,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842752024,1781271467.068627572,1,OK,0.7591189,-0.6264785,-0.0853269,-0.1548630,78.467,-259.355,-1502.562,1.0901443,3,OK,78.928,-259.609,-1501.474,OK,51.247,-238.161,-1597.148,OK,-9.338,-247.429,-1532.473,Passive Strays,842752024,1781271467.068,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,365.584,489.142,-2098.544,OK,362.714,418.622,-2098.848,OK,345.231,459.251,-2152.046,OK,142.518,16.565,-1688.340,OK,133.343,-53.464,-1686.902,OK,122.777,-130.185,-1691.261,OK,113.508,-196.922,-1687.257
4,Port 0x01: JJH Probe  s/n:3E4C880C,842752027,1781271467.118627572,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842752027,1781271467.118627572,1,OK,0.9051470,0.4036099,0.1272023,-0.0403429,95.145,223.274,-1694.743,0.3679795,3,OK,95.409,223.211,-1694.898,OK,46.138,162.216,-1750.131,OK,8.425,220.404,-1671.344,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842752027,1781271467.118627572,1,OK,0.7589885,-0.6266724,-0.0851667,-0.1548057,78.472,-259.312,-1502.615,1.1057922,3,OK,78.925,-259.565,-1501.522,OK,51.241,-238.147,-1597.230,OK,-9.349,-247.385,-1532.475,Passive Strays,842752027,1781271467.118,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,365.609,489.169,-2098.647,OK,362.699,418.604,-2098.756,OK,345.230,459.245,-2152.028,OK,142.524,16.574,-1688.390,OK,133.339,-53.455,-1686.910,OK,122.769,-130.181,-1691.274,OK,113.505,-196.922,-1687.271
4,Port 0x01: JJH Probe  s/n:3E4C880C,842752030,1781271467.168627572,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842752030,1781271467.168627572,1,OK,0.9051149,0.4038175,0.1267823,-0.0403073,95.134,223.250,-1694.657,0.3541882,3,OK,95.382,223.198,-1694.793,OK,46.140,162.218,-1750.115,OK,8.421,220.398,-1671.337,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842752030,1781271467.168627572,1,OK,0.7588964,-0.6267777,-0.0853966,-0.1547041,78.460,-259.211,-1502.672,1.0879552,3,OK,78.927,-259.463,-1501.586,OK,51.222,-238.097,-1597.264,OK,-9.358,-247.324,-1532.583,Passive Strays,842752030,1781271467.168,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,365.573,489.145,-2098.521,OK,362.710,418.623,-2098.801,OK,345.248,459.294,-2152.244,OK,142.509,16.580,-1688.410,OK,133.337,-53.446,-1686.949,OK,122.766,-130.167,-1691.304,OK,113.491,-196.905,-1687.205
4,Port 0x01: JJH Probe  s/n:3E4C880C,842752033,1781271467.218627572,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842752033,1781271467.218627572,1,OK,0.9050527,0.4040277,0.1265479,-0.0403344,95.127,223.223,-1694.629,0.3433676,3,OK,95.361,223.177,-1694.754,OK,46.133,162.221,-1750.139,OK,8.422,220.389,-1671.349,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842752033,1781271467.218627572,1,OK,0.7586215,-0.6271154,-0.0855693,-0.1545883,78.455,-259.074,-1502.712,1.1094605,3,OK,78.919,-259.329,-1501.608,OK,51.223,-238.049,-1597.359,OK,-9.366,-247.240,-1532.624,Passive Strays,842752033,1781271467.218,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,365.585,489.159,-2098.533,OK,362.703,418.605,-2098.770,OK,345.243,459.270,-2152.145,OK,142.521,16.571,-1688.404,OK,133.337,-53.446,-1686.916,OK,122.764,-130.166,-1691.321,OK,113.484,-196.912,-1687.244
4,Port 0x01: JJH Probe  s/n:3E4C880C,842752036,1781271467.268627572,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842752036,1781271467.268627572,1,OK,0.9050791,0.4039487,0.1266088,-0.0403417,95.123,223.232,-1694.630,0.3454948,3,OK,95.363,223.191,-1694.752,OK,46.121,162.217,-1750.125,OK,8.421,220.394,-1671.344,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842752036,1781271467.268627572,1,OK,0.7583389,-0.6275198,-0.0853642,-0.1544476,78.471,-258.950,-1502.793,1.1249011,3,OK,78.914,-259.203,-1501.688,OK,51.213,-238.002,-1597.480,OK,-9.366,-247.133,-1532.632,Passive Strays,842752036,1781271467.268,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,365.582,489.151,-2098.518,OK,362.708,418.622,-2098.815,OK,345.223,459.255,-2152.059,OK,142.508,16.572,-1688.430,OK,133.349,-53.443,-1687.012,OK,122.751,-130.162,-1691.288,OK,113.482,-196.921,-1687.321
4,Port 0x01: JJH Probe  s/n:3E4C880C,842752039,1781271467.318627578,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842752039,1781271467.318627578,1,OK,0.9050450,0.4039666,0.1267819,-0.0403844,95.130,223.233,-1694.641,0.3488619,3,OK,95.368,223.181,-1694.774,OK,46.121,162.225,-1750.118,OK,8.427,220.391,-1671.318,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842752039,1781271467.318627578,1,OK,0.7582660,-0.6275586,-0.0857618,-0.1544270,78.435,-258.848,-1502.797,1.0971385,3,OK,78.898,-259.099,-1501.704,OK,51.198,-237.949,-1597.452,OK,-9.389,-247.076,-1532.730,Passive Strays,842752039,1781271467.318,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,365.568,489.157,-2098.423,OK,362.694,418.629,-2098.797,OK,345.216,459.262,-2152.058,OK,142.495,16.585,-1688.415,OK,133.334,-53.449,-1687.040,OK,122.752,-130.166,-1691.336,OK,113.471,-196.910,-1687.328
4,Port 0x01: JJH Probe  s/n:3E4C880C,842752042,1781271467.368627578,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842752042,1781271467.368627578,1,OK,0.9050264,0.4038014,0.1274750,-0.0402724,95.127,223.263,-1694.724,0.3541775,3,OK,95.371,223.190,-1694.883,OK,46.129,162.213,-1750.129,OK,8.422,220.370,-1671.272,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842752042,1781271467.368627578,1,OK,0.7582090,-0.6276692,-0.0855840,-0.1543563,78.456,-258.829,-1502.793,1.1031222,3,OK,78.910,-259.078,-1501.704,OK,51.201,-237.942,-1597.457,OK,-9.381,-247.052,-1532.676,Passive Strays,842752042,1781271467.368,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,365.561,489.132,-2098.391,OK,362.708,418.622,-2098.815,OK,345.239,459.266,-2152.118,OK,142.508,16.572,-1688.453,OK,133.346,-53.458,-1686.932,OK,122.752,-130.177,-1691.323,OK,113.475,-196.907,-1687.287
4,Port 0x01: JJH Probe  s/n:3E4C880C,842752045,1781271467.418627577,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842752045,1781271467.418627577,1,OK,0.9050532,0.4039993,0.1266374,-0.0403265,95.133,223.225,-1694.607,0.3365550,3,OK,95.375,223.189,-1694.724,OK,46.129,162.204,-1750.120,OK,8.430,220.387,-1671.310,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842752045,1781271467.418627577,1,OK,0.7581307,-0.6277775,-0.0856247,-0.1542781,78.475,-258.797,-1502.778,1.1166722,3,OK,78.922,-259.047,-1501.680,OK,51.218,-237.936,-1597.471,OK,-9.366,-247.043,-1532.645,Passive Strays,842752045,1781271467.418,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,365.603,489.153,-2098.507,OK,362.727,418.625,-2098.823,OK,345.245,459.265,-2152.139,OK,142.523,16.573,-1688.420,OK,133.349,-53.458,-1686.905,OK,122.770,-130.172,-1691.279,OK,113.499,-196.916,-1687.290
