Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
4,Port 0x01: JJH Probe  s/n:3E4C880C,842936611,1781274543.518531640,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842936611,1781274543.518531640,1,OK,0.9202728,-0.3386030,0.1378891,-0.1394011,86.492,135.193,-1825.759,0.8816829,3,OK,86.072,134.528,-1825.029,OK,40.656,82.002,-1761.522,OK,3.531,166.687,-1811.469,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842936611,1781274543.518531640,1,OK,0.7554735,-0.6313404,-0.0854449,-0.1528666,78.299,-256.913,-1504.744,1.1190104,3,OK,78.748,-257.155,-1503.635,OK,50.767,-236.910,-1599.549,OK,-9.616,-245.468,-1534.484,Passive Strays,842936611,1781274543.518,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated,365.973,490.054,-2102.886,Saturated,362.565,419.262,-2101.228,Possible Phantom,345.010,459.731,-2152.169,Possible Phantom,308.384,386.787,-1933.331,OK,138.556,28.294,-1692.307,OK,135.752,-41.272,-1679.834,OK,129.298,-120.114,-1675.132,OK,123.329,-190.899,-1676.073
4,Port 0x01: JJH Probe  s/n:3E4C880C,842936614,1781274543.568531640,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842936614,1781274543.568531640,1,OK,0.9202919,-0.3384504,0.1380702,-0.1394662,86.486,135.196,-1825.755,0.8830373,3,OK,86.071,134.531,-1825.027,OK,40.645,82.009,-1761.531,OK,3.539,166.697,-1811.426,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842936614,1781274543.568531640,1,OK,0.7554683,-0.6313072,-0.0856007,-0.1529423,78.285,-256.898,-1504.739,1.1177075,3,OK,78.745,-257.142,-1503.624,OK,50.771,-236.897,-1599.544,OK,-9.620,-245.457,-1534.525,Passive Strays,842936614,1781274543.568,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.980,490.059,-2102.885,Saturated,362.545,419.257,-2101.169,Possible Phantom,345.015,459.726,-2152.206,Possible Phantom,308.403,386.823,-1933.487,OK,138.545,28.300,-1692.328,OK,135.747,-41.257,-1679.815,OK,129.294,-120.104,-1675.133,OK,123.321,-190.898,-1676.090
4,Port 0x01: JJH Probe  s/n:3E4C880C,842936617,1781274543.618531640,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842936617,1781274543.618531640,1,OK,0.9204385,-0.3384007,0.1372528,-0.1394263,86.530,135.217,-1825.652,0.9088507,3,OK,86.079,134.535,-1824.896,OK,40.656,81.994,-1761.506,OK,3.543,166.688,-1811.472,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842936617,1781274543.618531640,1,OK,0.7554508,-0.6313266,-0.0855686,-0.1529670,78.293,-256.903,-1504.750,1.1318175,3,OK,78.756,-257.150,-1503.621,OK,50.781,-236.900,-1599.574,OK,-9.616,-245.456,-1534.528,Passive Strays,842936617,1781274543.618,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated,365.993,490.069,-2102.932,Saturated,362.554,419.256,-2101.172,Possible Phantom,345.028,459.731,-2152.197,Possible Phantom,308.402,386.806,-1933.410,OK,138.540,28.296,-1692.286,OK,135.744,-41.257,-1679.849,OK,129.297,-120.114,-1675.123,OK,123.327,-190.907,-1676.123
4,Port 0x01: JJH Probe  s/n:3E4C880C,842936620,1781274543.668531640,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842936620,1781274543.668531640,1,OK,0.9203937,-0.3383544,0.1376317,-0.1394607,86.504,135.201,-1825.698,0.9091398,3,OK,86.064,134.520,-1824.946,OK,40.645,82.002,-1761.538,OK,3.539,166.681,-1811.444,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842936620,1781274543.668531640,1,OK,0.7553711,-0.6314423,-0.0854893,-0.1529274,78.297,-256.897,-1504.786,1.1441114,3,OK,78.757,-257.144,-1503.651,OK,50.777,-236.913,-1599.630,OK,-9.623,-245.452,-1534.536,Passive Strays,842936620,1781274543.668,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated,365.982,490.062,-2102.937,Saturated,362.561,419.257,-2101.218,Possible Phantom,345.011,459.717,-2152.131,Possible Phantom,308.397,386.816,-1933.421,OK,138.555,28.297,-1692.329,OK,135.745,-41.269,-1679.846,OK,129.291,-120.108,-1675.134,OK,123.325,-190.899,-1676.097
4,Port 0x01: JJH Probe  s/n:3E4C880C,842936623,1781274543.718531640,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842936623,1781274543.718531640,1,OK,0.9205072,-0.3381850,0.1373003,-0.1394489,86.524,135.229,-1825.624,0.9269483,3,OK,86.066,134.536,-1824.855,OK,40.648,82.005,-1761.522,OK,3.545,166.691,-1811.422,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842936623,1781274543.718531640,1,OK,0.7554021,-0.6313984,-0.0855805,-0.1529041,78.290,-256.875,-1504.733,1.1487131,3,OK,78.759,-257.125,-1503.588,OK,50.769,-236.888,-1599.580,OK,-9.629,-245.442,-1534.502,Passive Strays,842936623,1781274543.718,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated,365.983,490.074,-2102.976,Saturated,362.552,419.269,-2101.231,Possible Phantom,345.006,459.725,-2152.191,Possible Phantom,308.395,386.825,-1933.478,OK,138.554,28.304,-1692.334,OK,135.739,-41.258,-1679.835,OK,129.283,-120.104,-1675.139,OK,123.320,-190.904,-1676.146
4,Port 0x01: JJH Probe  s/n:3E4C880C,842936626,1781274543.768531640,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842936626,1781274543.768531640,1,OK,0.9204912,-0.3382752,0.1371609,-0.1394728,86.518,135.223,-1825.628,0.9326981,3,OK,86.058,134.523,-1824.853,OK,40.639,82.005,-1761.526,OK,3.524,166.695,-1811.460,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842936626,1781274543.768531640,1,OK,0.7554124,-0.6314209,-0.0855019,-0.1528044,78.296,-256.878,-1504.777,1.1274996,3,OK,78.754,-257.122,-1503.660,OK,50.760,-236.899,-1599.594,OK,-9.628,-245.451,-1534.520,Passive Strays,842936626,1781274543.768,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated,366.001,490.091,-2103.034,Saturated,362.552,419.266,-2101.211,Possible Phantom,345.002,459.700,-2152.106,Possible Phantom,308.395,386.800,-1933.396,OK,138.552,28.312,-1692.291,OK,135.750,-41.263,-1679.909,OK,129.290,-120.109,-1675.184,OK,123.324,-190.899,-1676.076
4,Port 0x01: JJH Probe  s/n:3E4C880C,842936629,1781274543.818531640,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842936629,1781274543.818531640,1,OK,0.9202243,-0.3387786,0.1377163,-0.1394649,86.492,135.183,-1825.738,0.8742029,3,OK,86.061,134.526,-1825.009,OK,40.646,81.994,-1761.477,OK,3.530,166.695,-1811.500,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842936629,1781274543.818531640,1,OK,0.7553997,-0.6314211,-0.0854822,-0.1528775,78.298,-256.874,-1504.753,1.1311933,3,OK,78.756,-257.118,-1503.636,OK,50.777,-236.890,-1599.578,OK,-9.628,-245.434,-1534.496,Passive Strays,842936629,1781274543.818,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated,366.001,490.086,-2103.024,Saturated,362.538,419.245,-2101.156,Possible Phantom,345.001,459.710,-2152.095,Possible Phantom,308.389,386.810,-1933.389,OK,138.553,28.309,-1692.348,OK,135.739,-41.264,-1679.851,OK,129.286,-120.113,-1675.167,OK,123.315,-190.895,-1676.052
4,Port 0x01: JJH Probe  s/n:3E4C880C,842936632,1781274543.868531640,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842936632,1781274543.868531640,1,OK,0.9203995,-0.3384072,0.1374983,-0.1394256,86.511,135.224,-1825.684,0.9072493,3,OK,86.067,134.544,-1824.932,OK,40.651,82.016,-1761.522,OK,3.536,166.699,-1811.457,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842936632,1781274543.868531640,1,OK,0.7553020,-0.6315219,-0.0856339,-0.1528589,78.286,-256.839,-1504.776,1.1527395,3,OK,78.752,-257.089,-1503.629,OK,50.767,-236.885,-1599.638,OK,-9.632,-245.424,-1534.543,Passive Strays,842936632,1781274543.868,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated,365.987,490.064,-2102.909,Saturated,362.549,419.263,-2101.193,Possible Phantom,345.014,459.738,-2152.187,Possible Phantom,308.389,386.817,-1933.418,OK,138.550,28.310,-1692.342,OK,135.740,-41.247,-1679.875,OK,129.287,-120.109,-1675.191,OK,123.316,-190.894,-1676.116
4,Port 0x01: JJH Probe  s/n:3E4C880C,842936635,1781274543.918531640,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842936635,1781274543.918531640,1,OK,0.9202837,-0.3385554,0.1379184,-0.1394156,86.490,135.197,-1825.742,0.8741379,3,OK,86.072,134.539,-1825.018,OK,40.647,82.000,-1761.504,OK,3.534,166.691,-1811.445,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842936635,1781274543.918531640,1,OK,0.7553743,-0.6314208,-0.0856624,-0.1529031,78.281,-256.856,-1504.750,1.1251731,3,OK,78.745,-257.102,-1503.627,OK,50.768,-236.887,-1599.570,OK,-9.628,-245.433,-1534.540,Passive Strays,842936635,1781274543.918,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated,365.994,490.073,-2102.951,Saturated,362.559,419.256,-2101.211,Possible Phantom,345.018,459.722,-2152.162,Possible Phantom,308.396,386.806,-1933.402,OK,138.563,28.311,-1692.319,OK,135.737,-41.260,-1679.893,OK,129.291,-120.114,-1675.215,OK,123.320,-190.900,-1676.105
4,Port 0x01: JJH Probe  s/n:3E4C880C,842936638,1781274543.968531640,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842936638,1781274543.968531640,1,OK,0.9203961,-0.3383434,0.1376505,-0.1394533,86.509,135.201,-1825.718,0.8982764,3,OK,86.083,134.523,-1824.976,OK,40.645,81.992,-1761.549,OK,3.535,166.684,-1811.458,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842936638,1781274543.968531640,1,OK,0.7553919,-0.6314238,-0.0855133,-0.1528873,78.292,-256.882,-1504.771,1.1314982,3,OK,78.754,-257.127,-1503.649,OK,50.769,-236.901,-1599.595,OK,-9.631,-245.444,-1534.526,Passive Strays,842936638,1781274543.968,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.999,490.073,-2102.979,Saturated,362.546,419.239,-2101.148,Possible Phantom,345.018,459.721,-2152.173,Possible Phantom,308.402,386.807,-1933.420,OK,138.554,28.304,-1692.326,OK,135.748,-41.260,-1679.880,OK,129.295,-120.119,-1675.194,OK,123.328,-190.897,-1676.142
4,Port 0x01: JJH Probe  s/n:3E4C880C,842936641,1781274544.018531640,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842936641,1781274544.018531640,1,OK,0.9202825,-0.3387061,0.1374324,-0.1395370,86.512,135.189,-1825.715,0.8922541,3,OK,86.070,134.519,-1824.971,OK,40.641,82.004,-1761.501,OK,3.538,166.698,-1811.527,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842936641,1781274544.018531640,1,OK,0.7554651,-0.6313483,-0.0854403,-0.1528782,78.291,-256.907,-1504.770,1.1180463,3,OK,78.747,-257.149,-1503.661,OK,50.758,-236.906,-1599.569,OK,-9.629,-245.458,-1534.516,Passive Strays,842936641,1781274544.018,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated,365.984,490.064,-2102.936,Saturated,362.536,419.241,-2101.142,Possible Phantom,345.007,459.715,-2152.131,Possible Phantom,308.390,386.812,-1933.416,OK,138.554,28.304,-1692.350,OK,135.744,-41.259,-1679.917,OK,129.293,-120.106,-1675.123,OK,123.316,-190.892,-1676.079
4,Port 0x01: JJH Probe  s/n:3E4C880C,842936644,1781274544.068531640,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842936644,1781274544.068531640,1,OK,0.9204557,-0.3382324,0.1375607,-0.1394175,86.518,135.207,-1825.724,0.9137276,3,OK,86.081,134.518,-1824.969,OK,40.659,81.987,-1761.588,OK,3.538,166.680,-1811.475,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842936644,1781274544.068531640,1,OK,0.7555255,-0.6312360,-0.0855920,-0.1529587,78.287,-256.963,-1504.734,1.1299404,3,OK,78.744,-257.209,-1503.610,OK,50.781,-236.942,-1599.555,OK,-9.621,-245.518,-1534.507,Passive Strays,842936644,1781274544.068,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated,365.994,490.055,-2102.902,Saturated,362.559,419.256,-2101.196,Possible Phantom,345.006,459.713,-2152.101,Possible Phantom,308.385,386.792,-1933.330,OK,138.561,28.293,-1692.323,OK,135.751,-41.271,-1679.807,OK,129.306,-120.119,-1675.160,OK,123.338,-190.913,-1676.079
4,Port 0x01: JJH Probe  s/n:3E4C880C,842936647,1781274544.118531640,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842936647,1781274544.118531640,1,OK,0.9203682,-0.3383817,0.1377947,-0.1394016,86.498,135.189,-1825.693,0.8912627,3,OK,86.062,134.522,-1824.954,OK,40.650,81.977,-1761.500,OK,3.544,166.666,-1811.410,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842936647,1781274544.118531640,1,OK,0.7559530,-0.6306929,-0.0854066,-0.1531904,78.286,-257.160,-1504.656,1.0953861,3,OK,78.750,-257.403,-1503.562,OK,50.790,-237.001,-1599.396,OK,-9.613,-245.635,-1534.447,Passive Strays,842936647,1781274544.118,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated,366.001,490.083,-2102.990,Saturated,362.551,419.246,-2101.174,Possible Phantom,345.009,459.714,-2152.200,Possible Phantom,308.396,386.814,-1933.482,OK,138.558,28.265,-1692.248,OK,135.760,-41.312,-1679.776,OK,129.332,-120.159,-1675.085,OK,123.350,-190.935,-1675.999
4,Port 0x01: JJH Probe  s/n:3E4C880C,842936650,1781274544.168531640,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842936650,1781274544.168531640,1,OK,0.9202718,-0.3386617,0.1378123,-0.1393406,86.489,135.176,-1825.760,0.8692634,3,OK,86.068,134.521,-1825.037,OK,40.656,81.966,-1761.506,OK,3.524,166.665,-1811.488,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842936650,1781274544.168531640,1,OK,0.7564614,-0.6300705,-0.0848215,-0.1535665,78.293,-257.548,-1504.530,1.1270982,3,OK,78.745,-257.796,-1503.418,OK,50.809,-237.178,-1599.279,OK,-9.612,-245.883,-1534.238,Passive Strays,842936650,1781274544.168,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated,366.000,490.069,-2102.993,Saturated,362.561,419.253,-2101.238,Possible Phantom,345.029,459.724,-2152.225,Possible Phantom,308.407,386.809,-1933.463,OK,138.574,28.210,-1692.197,OK,135.773,-41.370,-1679.669,OK,129.397,-120.207,-1674.968,OK,123.400,-190.955,-1675.897
4,Port 0x01: JJH Probe  s/n:3E4C880C,842936653,1781274544.218531640,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842936653,1781274544.218531640,1,OK,0.9204122,-0.3384852,0.1374966,-0.1391537,86.479,135.137,-1825.688,0.9040707,3,OK,86.031,134.460,-1824.936,OK,40.660,81.902,-1761.508,OK,3.495,166.571,-1811.449,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842936653,1781274544.218531640,1,OK,0.7576629,-0.6284509,-0.0844598,-0.1544764,78.317,-258.297,-1504.299,1.1409978,3,OK,78.786,-258.556,-1503.163,OK,50.926,-237.490,-1598.995,OK,-9.547,-246.399,-1534.050,Passive Strays,842936653,1781274544.218,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated,365.983,490.049,-2102.893,Saturated,362.543,419.233,-2101.145,Possible Phantom,345.001,459.709,-2152.121,Possible Phantom,308.394,386.809,-1933.409,OK,138.604,28.104,-1691.994,OK,135.852,-41.497,-1679.431,OK,129.536,-120.335,-1674.684,OK,123.524,-191.028,-1675.628
4,Port 0x01: JJH Probe  s/n:3E4C880C,842936656,1781274544.268531640,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842936656,1781274544.268531640,1,OK,0.9205009,-0.3384792,0.1369493,-0.1391214,86.505,135.099,-1825.568,0.9376166,3,OK,86.028,134.398,-1824.783,OK,40.680,81.849,-1761.448,OK,3.489,166.520,-1811.432,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842936656,1781274544.268531640,1,OK,0.7596033,-0.6259558,-0.0834128,-0.1556417,78.351,-259.462,-1503.901,1.1118373,3,OK,78.814,-259.723,-1502.798,OK,51.037,-237.970,-1598.423,OK,-9.477,-247.181,-1533.607,Passive Strays,842936656,1781274544.268,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated,365.991,490.064,-2102.941,Saturated,362.564,419.261,-2101.249,Possible Phantom,344.995,459.699,-2152.088,Possible Phantom,308.389,386.810,-1933.411,OK,138.664,27.953,-1691.674,OK,135.940,-41.690,-1679.032,OK,129.731,-120.523,-1674.304,OK,123.672,-191.140,-1675.281
4,Port 0x01: JJH Probe  s/n:3E4C880C,842936659,1781274544.318531640,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842936659,1781274544.318531640,1,OK,0.9205554,-0.3384517,0.1370906,-0.1386879,86.462,134.993,-1825.521,0.9188848,3,OK,86.004,134.306,-1824.757,OK,40.684,81.703,-1761.385,OK,3.437,166.328,-1811.318,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842936659,1781274544.318531640,1,OK,0.7623648,-0.6223290,-0.0823018,-0.1572671,78.317,-261.174,-1503.607,1.1023813,3,OK,78.791,-261.449,-1502.497,OK,51.121,-238.714,-1597.922,OK,-9.436,-248.392,-1533.316,Passive Strays,842936659,1781274544.318,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,10,Saturated,365.999,490.054,-2102.949,Saturated,362.566,419.244,-2101.250,Possible Phantom,345.027,459.700,-2152.145,Possible Phantom,308.421,386.812,-1933.461,Possible Phantom,159.760,-6.800,-1957.077,Possible Phantom,138.723,27.654,-1691.469,Possible Phantom,136.058,-42.013,-1678.698,Possible Phantom,120.498,-7.700,-1479.748,OK,129.957,-120.817,-1673.885,OK,123.850,-191.377,-1675.051
4,Port 0x01: JJH Probe  s/n:3E4C880C,842936662,1781274544.368531640,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842936662,1781274544.368531640,1,OK,0.9207656,-0.3382259,0.1366712,-0.1382570,86.430,135.036,-1825.442,0.9303196,3,OK,85.948,134.344,-1824.663,OK,40.689,81.649,-1761.362,OK,3.367,166.292,-1811.288,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842936662,1781274544.368531640,1,OK,0.7654181,-0.6183254,-0.0806350,-0.1590813,78.250,-262.931,-1503.521,1.0781596,3,OK,78.719,-263.211,-1502.449,OK,51.190,-239.382,-1597.571,OK,-9.460,-249.548,-1533.128,Passive Strays,842936662,1781274544.368,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,10,Saturated,365.997,490.054,-2102.971,Saturated,362.562,419.226,-2101.186,Possible Phantom,345.013,459.699,-2152.189,Possible Phantom,308.393,386.787,-1933.434,Possible Phantom,159.859,-7.079,-1956.872,Possible Phantom,138.758,27.426,-1691.200,Possible Phantom,136.139,-42.280,-1678.287,Possible Phantom,120.528,-7.928,-1479.342,OK,130.166,-121.056,-1673.565,OK,123.949,-191.522,-1674.755
