Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
4,Port 0x01: JJH Probe  s/n:3E4C880C,842884516,1781273675.268532762,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842884516,1781273675.268532762,1,OK,0.9726702,-0.1129681,0.1537065,-0.1323826,93.658,183.746,-1801.662,0.5853729,3,OK,93.488,183.121,-1801.481,OK,42.478,109.900,-1769.245,OK,11.105,210.035,-1777.454,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842884516,1781273675.268532762,1,OK,0.7655313,-0.6182585,-0.0812254,-0.1584950,78.164,-263.368,-1502.959,1.0533761,3,OK,78.602,-263.634,-1501.937,OK,51.122,-239.875,-1597.000,OK,-9.570,-250.141,-1532.547,Passive Strays,842884516,1781273675.268,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated,365.928,489.875,-2103.023,Saturated,362.465,419.052,-2101.102,Possible Phantom,344.830,459.408,-2151.549,Possible Phantom,308.259,386.551,-1932.934,OK,141.926,27.765,-1689.695,OK,135.953,-41.643,-1681.769,OK,127.061,-120.598,-1678.399,OK,124.683,-191.712,-1676.950
4,Port 0x01: JJH Probe  s/n:3E4C880C,842884519,1781273675.318532762,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842884519,1781273675.318532762,1,OK,0.9725961,-0.1131592,0.1540374,-0.1323795,93.637,183.726,-1801.695,0.5818288,3,OK,93.474,183.104,-1801.516,OK,42.473,109.890,-1769.217,OK,11.100,210.022,-1777.434,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842884519,1781273675.318532762,1,OK,0.7655297,-0.6181979,-0.0814928,-0.1586020,78.145,-263.379,-1502.949,1.0580924,3,OK,78.600,-263.650,-1501.909,OK,51.132,-239.887,-1597.001,OK,-9.573,-250.161,-1532.608,Passive Strays,842884519,1781273675.318,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated,365.910,489.840,-2102.964,Saturated,362.467,419.041,-2101.154,Possible Phantom,344.817,459.396,-2151.504,Possible Phantom,308.252,386.541,-1932.889,OK,141.924,27.755,-1689.695,OK,135.961,-41.637,-1681.755,OK,127.052,-120.614,-1678.358,OK,124.685,-191.718,-1676.997
4,Port 0x01: JJH Probe  s/n:3E4C880C,842884522,1781273675.368532762,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842884522,1781273675.368532762,1,OK,0.9725704,-0.1130630,0.1542804,-0.1323671,93.636,183.722,-1801.722,0.5777664,3,OK,93.490,183.103,-1801.550,OK,42.475,109.880,-1769.237,OK,11.100,210.016,-1777.413,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842884522,1781273675.368532762,1,OK,0.7655435,-0.6182208,-0.0812954,-0.1585477,78.163,-263.381,-1502.941,1.0588671,3,OK,78.609,-263.650,-1501.909,OK,51.131,-239.881,-1596.989,OK,-9.569,-250.152,-1532.551,Passive Strays,842884522,1781273675.368,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated,365.919,489.846,-2102.981,Saturated,362.459,419.027,-2101.100,Possible Phantom,344.832,459.406,-2151.697,Possible Phantom,308.265,386.553,-1933.074,OK,141.932,27.753,-1689.701,OK,135.955,-41.642,-1681.731,OK,127.057,-120.603,-1678.352,OK,124.680,-191.721,-1676.995
4,Port 0x01: JJH Probe  s/n:3E4C880C,842884525,1781273675.418532762,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842884525,1781273675.418532762,1,OK,0.9726554,-0.1129974,0.1537512,-0.1324144,93.652,183.736,-1801.656,0.5889913,3,OK,93.479,183.107,-1801.472,OK,42.473,109.897,-1769.231,OK,11.102,210.034,-1777.442,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842884525,1781273675.418532762,1,OK,0.7656026,-0.6181306,-0.0813347,-0.1585936,78.144,-263.382,-1502.968,1.0444831,3,OK,78.591,-263.649,-1501.945,OK,51.117,-239.867,-1596.992,OK,-9.578,-250.145,-1532.600,Passive Strays,842884525,1781273675.418,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated,365.905,489.844,-2102.952,Saturated,362.458,419.046,-2101.141,Possible Phantom,344.859,459.428,-2151.761,Possible Phantom,308.285,386.554,-1933.078,OK,141.917,27.750,-1689.652,OK,135.948,-41.634,-1681.760,OK,127.045,-120.598,-1678.387,OK,124.662,-191.708,-1676.937
4,Port 0x01: JJH Probe  s/n:3E4C880C,842884528,1781273675.468532758,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842884528,1781273675.468532758,1,OK,0.9726861,-0.1123072,0.1540815,-0.1323922,93.647,183.759,-1801.655,0.5974566,3,OK,93.491,183.119,-1801.477,OK,42.465,109.899,-1769.317,OK,11.097,210.038,-1777.359,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842884528,1781273675.468532758,1,OK,0.7656152,-0.6180750,-0.0814808,-0.1586745,78.111,-263.448,-1502.976,1.0671130,3,OK,78.571,-263.723,-1501.923,OK,51.101,-239.923,-1597.032,OK,-9.602,-250.214,-1532.643,Passive Strays,842884528,1781273675.468,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated,365.897,489.853,-2102.939,Saturated,362.452,419.042,-2101.078,Possible Phantom,344.827,459.413,-2151.636,Possible Phantom,308.266,386.569,-1933.050,OK,141.904,27.756,-1689.701,OK,135.938,-41.645,-1681.801,OK,127.035,-120.610,-1678.427,OK,124.656,-191.721,-1677.032
4,Port 0x01: JJH Probe  s/n:3E4C880C,842884531,1781273675.518532758,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842884531,1781273675.518532758,1,OK,0.9726703,-0.1128171,0.1537923,-0.1324109,93.655,183.759,-1801.640,0.5865014,3,OK,93.487,183.132,-1801.459,OK,42.470,109.911,-1769.240,OK,11.106,210.050,-1777.413,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842884531,1781273675.518532758,1,OK,0.7658406,-0.6178042,-0.0812847,-0.1587420,78.106,-263.571,-1503.024,1.0614594,3,OK,78.559,-263.844,-1501.981,OK,51.093,-239.968,-1597.054,OK,-9.608,-250.295,-1532.660,Passive Strays,842884531,1781273675.518,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated,365.915,489.851,-2102.996,Saturated,362.473,419.047,-2101.187,Possible Phantom,344.832,459.400,-2151.619,Possible Phantom,308.274,386.562,-1933.049,OK,141.905,27.763,-1689.723,OK,135.933,-41.636,-1681.793,OK,127.026,-120.605,-1678.454,OK,124.653,-191.720,-1677.104
4,Port 0x01: JJH Probe  s/n:3E4C880C,842884534,1781273675.568532758,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842884534,1781273675.568532758,1,OK,0.9726378,-0.1126988,0.1540743,-0.1324225,93.654,183.790,-1801.670,0.5853334,3,OK,93.493,183.165,-1801.493,OK,42.471,109.944,-1769.264,OK,11.119,210.078,-1777.390,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842884534,1781273675.568532758,1,OK,0.7661205,-0.6173974,-0.0813199,-0.1589559,78.042,-263.706,-1503.137,1.0598826,3,OK,78.511,-263.983,-1502.087,OK,51.056,-240.008,-1597.143,OK,-9.659,-250.385,-1532.815,Passive Strays,842884534,1781273675.568,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated,365.894,489.841,-2102.947,Saturated,362.460,419.041,-2101.120,Possible Phantom,344.816,459.416,-2151.644,Possible Phantom,308.241,386.528,-1932.923,OK,141.893,27.756,-1689.764,OK,135.910,-41.638,-1681.865,OK,127.000,-120.607,-1678.558,OK,124.597,-191.716,-1677.236
4,Port 0x01: JJH Probe  s/n:3E4C880C,842884537,1781273675.618532758,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842884537,1781273675.618532758,1,OK,0.9726847,-0.1128332,0.1535791,-0.1325393,93.696,183.837,-1801.668,0.5823739,3,OK,93.515,183.215,-1801.484,OK,42.484,109.993,-1769.281,OK,11.151,210.153,-1777.486,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842884537,1781273675.618532758,1,OK,0.7663406,-0.6170988,-0.0811556,-0.1591379,77.955,-263.892,-1503.370,1.0666627,3,OK,78.421,-264.173,-1502.309,OK,50.974,-240.106,-1597.367,OK,-9.732,-250.516,-1533.040,Passive Strays,842884537,1781273675.618,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated,365.898,489.848,-2102.982,Saturated,362.471,419.059,-2101.219,Possible Phantom,344.835,459.414,-2151.659,Possible Phantom,308.271,386.551,-1933.014,OK,141.865,27.753,-1689.837,OK,135.858,-41.644,-1681.979,OK,126.935,-120.611,-1678.703,OK,124.527,-191.729,-1677.434
4,Port 0x01: JJH Probe  s/n:3E4C880C,842884540,1781273675.668532758,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842884540,1781273675.668532758,1,OK,0.9727824,-0.1120222,0.1535321,-0.1325646,93.755,183.955,-1801.638,0.5943103,3,OK,93.571,183.320,-1801.452,OK,42.521,110.085,-1769.390,OK,11.204,210.255,-1777.441,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842884540,1781273675.668532758,1,OK,0.7668574,-0.6164759,-0.0805147,-0.1593880,77.885,-264.189,-1503.739,1.0464072,3,OK,78.340,-264.462,-1502.717,OK,50.900,-240.212,-1597.657,OK,-9.821,-250.681,-1533.318,Passive Strays,842884540,1781273675.668,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated,365.917,489.864,-2103.040,Saturated,362.480,419.050,-2101.187,Possible Phantom,344.830,459.405,-2151.633,Possible Phantom,308.281,386.571,-1933.074,OK,141.842,27.742,-1689.996,OK,135.810,-41.657,-1682.108,OK,126.876,-120.629,-1678.969,OK,124.445,-191.743,-1677.725
4,Port 0x01: JJH Probe  s/n:3E4C880C,842884543,1781273675.718532758,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842884543,1781273675.718532758,1,OK,0.9727628,-0.1117979,0.1537772,-0.1326132,93.776,184.009,-1801.802,0.5801400,3,OK,93.618,183.388,-1801.628,OK,42.522,110.128,-1769.561,OK,11.231,210.307,-1777.553,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842884543,1781273675.718532758,1,OK,0.7676037,-0.6154500,-0.0802628,-0.1598867,77.769,-264.658,-1503.947,1.0458409,3,OK,78.229,-264.936,-1502.922,OK,50.835,-240.415,-1597.808,OK,-9.915,-251.011,-1533.537,Passive Strays,842884543,1781273675.718,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated,365.889,489.842,-2102.944,Saturated,362.469,419.053,-2101.170,Possible Phantom,344.828,459.416,-2151.697,Possible Phantom,308.268,386.562,-1933.077,OK,141.794,27.742,-1690.082,OK,135.761,-41.670,-1682.321,OK,126.794,-120.644,-1679.136,OK,124.345,-191.753,-1678.014
4,Port 0x01: JJH Probe  s/n:3E4C880C,842884546,1781273675.768532758,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842884546,1781273675.768532758,1,OK,0.9727920,-0.1116546,0.1535707,-0.1327590,93.819,184.066,-1801.710,0.5727018,3,OK,93.656,183.454,-1801.536,OK,42.525,110.187,-1769.505,OK,11.278,210.381,-1777.499,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842884546,1781273675.768532758,1,OK,0.7686002,-0.6141050,-0.0798253,-0.1604889,77.675,-265.279,-1504.171,1.0454738,3,OK,78.138,-265.563,-1503.137,OK,50.780,-240.679,-1597.951,OK,-9.977,-251.444,-1533.754,Passive Strays,842884546,1781273675.768,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.915,489.860,-2103.028,Saturated,362.475,419.044,-2101.179,Possible Phantom,344.833,459.414,-2151.670,Possible Phantom,308.256,386.548,-1933.013,OK,141.783,27.711,-1690.139,OK,135.730,-41.705,-1682.452,OK,126.755,-120.674,-1679.377,OK,124.281,-191.799,-1678.305
4,Port 0x01: JJH Probe  s/n:3E4C880C,842884549,1781273675.818532758,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842884549,1781273675.818532758,1,OK,0.9729124,-0.1109273,0.1532777,-0.1328251,93.875,184.137,-1801.733,0.5915828,3,OK,93.704,183.505,-1801.553,OK,42.549,110.245,-1769.677,OK,11.315,210.442,-1777.552,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842884549,1781273675.818532758,1,OK,0.7695921,-0.6127996,-0.0792477,-0.1610107,77.572,-265.922,-1504.424,1.0277320,3,OK,78.025,-266.203,-1503.417,OK,50.716,-240.974,-1598.099,OK,-10.067,-251.898,-1533.954,Passive Strays,842884549,1781273675.818,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.906,489.841,-2102.975,Saturated,362.477,419.022,-2101.112,Possible Phantom,344.831,459.395,-2151.658,Possible Phantom,308.263,386.534,-1933.014,OK,141.750,27.704,-1690.131,OK,135.674,-41.692,-1682.546,OK,126.693,-120.683,-1679.518,OK,124.193,-191.789,-1678.475
4,Port 0x01: JJH Probe  s/n:3E4C880C,842884552,1781273675.868532758,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842884552,1781273675.868532758,1,OK,0.9728421,-0.1115422,0.1532748,-0.1328283,93.873,184.122,-1801.780,0.5650713,3,OK,93.713,183.518,-1801.609,OK,42.549,110.233,-1769.614,OK,11.320,210.445,-1777.619,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842884552,1781273675.868532758,1,OK,0.7706227,-0.6113601,-0.0789234,-0.1617114,77.540,-266.496,-1504.316,1.0328587,3,OK,78.013,-266.787,-1503.291,OK,50.747,-241.177,-1597.909,OK,-10.065,-252.277,-1533.877,Passive Strays,842884552,1781273675.868,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated,365.923,489.872,-2103.098,Saturated,362.492,419.047,-2101.183,Possible Phantom,344.841,459.413,-2151.692,Possible Phantom,308.286,386.566,-1933.090,OK,141.742,27.716,-1690.219,OK,135.663,-41.686,-1682.601,OK,126.678,-120.670,-1679.539,OK,124.180,-191.794,-1678.635
4,Port 0x01: JJH Probe  s/n:3E4C880C,842884555,1781273675.918532758,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842884555,1781273675.918532758,1,OK,0.9728714,-0.1116864,0.1530688,-0.1327302,93.868,184.093,-1801.758,0.5725025,3,OK,93.693,183.481,-1801.579,OK,42.563,110.200,-1769.591,OK,11.303,210.405,-1777.636,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842884555,1781273675.918532758,1,OK,0.7712022,-0.6105703,-0.0785500,-0.1621142,77.568,-266.880,-1504.226,1.0146180,3,OK,78.041,-267.169,-1503.221,OK,50.803,-241.351,-1597.740,OK,-10.025,-252.530,-1533.771,Passive Strays,842884555,1781273675.918,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated,365.911,489.857,-2102.996,Saturated,362.498,419.046,-2101.186,Possible Phantom,344.852,459.421,-2151.730,Possible Phantom,308.281,386.561,-1933.088,OK,141.765,27.719,-1690.106,OK,135.678,-41.693,-1682.532,OK,126.710,-120.670,-1679.491,OK,124.207,-191.788,-1678.474
4,Port 0x01: JJH Probe  s/n:3E4C880C,842884558,1781273675.968532758,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842884558,1781273675.968532758,1,OK,0.9728787,-0.1113422,0.1533388,-0.1326540,93.845,184.059,-1801.782,0.5791148,3,OK,93.684,183.439,-1801.607,OK,42.551,110.157,-1769.651,OK,11.281,210.345,-1777.598,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842884558,1781273675.968532758,1,OK,0.7713721,-0.6103324,-0.0785116,-0.1622201,77.586,-266.995,-1504.053,0.9999359,3,OK,78.060,-267.283,-1503.057,OK,50.826,-241.411,-1597.532,OK,-9.996,-252.614,-1533.614,Passive Strays,842884558,1781273675.968,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated,365.901,489.849,-2103.031,Saturated,362.479,419.035,-2101.163,Possible Phantom,344.831,459.404,-2151.678,Possible Phantom,308.267,386.541,-1933.028,OK,141.766,27.700,-1690.130,OK,135.692,-41.702,-1682.465,OK,126.722,-120.692,-1679.388,OK,124.245,-191.815,-1678.469
4,Port 0x01: JJH Probe  s/n:3E4C880C,842884561,1781273676.018532758,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842884561,1781273676.018532758,1,OK,0.9728513,-0.1117765,0.1531450,-0.1327135,93.853,184.064,-1801.764,0.5682623,3,OK,93.691,183.456,-1801.591,OK,42.550,110.176,-1769.574,OK,11.288,210.371,-1777.629,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842884561,1781273676.018532758,1,OK,0.7712390,-0.6105320,-0.0784983,-0.1621079,77.592,-266.926,-1504.074,1.0166730,3,OK,78.057,-267.215,-1503.068,OK,50.823,-241.383,-1597.592,OK,-9.998,-252.572,-1533.603,Passive Strays,842884561,1781273676.018,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated,365.901,489.837,-2102.960,Saturated,362.487,419.039,-2101.189,Possible Phantom,344.856,459.419,-2151.752,Possible Phantom,308.275,386.534,-1933.033,OK,141.769,27.732,-1690.070,OK,135.694,-41.687,-1682.416,OK,126.726,-120.677,-1679.386,OK,124.235,-191.797,-1678.446
4,Port 0x01: JJH Probe  s/n:3E4C880C,842884564,1781273676.068532758,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842884564,1781273676.068532758,1,OK,0.9728374,-0.1117042,0.1533345,-0.1326580,93.857,184.070,-1801.833,0.5603968,3,OK,93.700,183.470,-1801.664,OK,42.563,110.165,-1769.637,OK,11.298,210.369,-1777.662,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842884564,1781273676.068532758,1,OK,0.7709498,-0.6109338,-0.0785940,-0.1619238,77.572,-266.727,-1504.256,1.0187625,3,OK,78.040,-267.015,-1503.250,OK,50.785,-241.286,-1597.797,OK,-10.034,-252.424,-1533.783,Passive Strays,842884564,1781273676.068,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated,365.908,489.844,-2102.964,Saturated,362.493,419.049,-2101.204,Possible Phantom,344.854,459.417,-2151.695,Possible Phantom,308.277,386.540,-1933.003,OK,141.758,27.710,-1690.152,OK,135.676,-41.701,-1682.534,OK,126.706,-120.693,-1679.496,OK,124.198,-191.809,-1678.541
4,Port 0x01: JJH Probe  s/n:3E4C880C,842884567,1781273676.118532758,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842884567,1781273676.118532758,1,OK,0.9729762,-0.1113984,0.1526658,-0.1326686,93.875,184.082,-1801.757,0.5785503,3,OK,93.693,183.463,-1801.575,OK,42.559,110.169,-1769.675,OK,11.287,210.372,-1777.696,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842884567,1781273676.118532758,1,OK,0.7707264,-0.6112487,-0.0787144,-0.1617400,77.559,-266.576,-1504.307,1.0111220,3,OK,78.021,-266.859,-1503.313,OK,50.761,-241.223,-1597.860,OK,-10.054,-252.325,-1533.833,Passive Strays,842884567,1781273676.118,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated,365.897,489.841,-2102.941,Saturated,362.485,419.054,-2101.213,Possible Phantom,344.840,459.404,-2151.644,Possible Phantom,308.271,386.560,-1933.054,OK,141.738,27.710,-1690.267,OK,135.663,-41.704,-1682.604,OK,126.678,-120.681,-1679.506,OK,124.177,-191.806,-1678.532
