Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
4,Port 0x01: JJH Probe  s/n:3E4C880C,842932378,1781274472.968529062,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842932378,1781274472.968529062,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842932378,1781274472.968529062,1,OK,0.7742308,-0.6063093,-0.0776039,-0.1641136,78.319,-268.689,-1500.672,0.9772520,3,OK,78.783,-268.977,-1499.716,OK,51.811,-242.087,-1593.904,OK,-9.189,-253.788,-1530.227,Passive Strays,842932378,1781274472.968,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,11,OK,365.966,490.040,-2102.970,Saturated,362.486,419.215,-2101.151,Possible Phantom,344.968,459.679,-2152.103,Possible Phantom,308.362,386.772,-1933.364,OK,139.771,30.272,-1697.916,OK,134.021,-39.277,-1693.217,Saturated,124.447,-117.768,-1691.746,OK,112.295,-188.050,-1690.672,OK,86.664,136.374,-1825.245,OK,39.960,85.938,-1761.077,OK,5.029,170.888,-1812.449
4,Port 0x01: JJH Probe  s/n:3E4C880C,842932381,1781274473.018529062,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842932381,1781274473.018529062,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842932381,1781274473.018529062,1,OK,0.7741717,-0.6063681,-0.0776720,-0.1641430,78.312,-268.677,-1500.674,0.9896634,3,OK,78.780,-268.969,-1499.703,OK,51.813,-242.088,-1593.929,OK,-9.193,-253.783,-1530.241,Passive Strays,842932381,1781274473.018,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,11,Saturated,365.954,490.033,-2102.917,Saturated,362.493,419.231,-2101.178,Possible Phantom,344.959,459.678,-2152.081,Possible Phantom,308.353,386.777,-1933.362,OK,139.777,30.279,-1697.901,OK,134.025,-39.273,-1693.231,Saturated,124.448,-117.758,-1691.786,OK,112.289,-188.042,-1690.653,OK,86.671,136.381,-1825.390,OK,39.953,85.939,-1761.029,OK,5.034,170.885,-1812.471
4,Port 0x01: JJH Probe  s/n:3E4C880C,842932384,1781274473.068529062,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842932384,1781274473.068529062,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842932384,1781274473.068529062,1,OK,0.7740804,-0.6064964,-0.0775940,-0.1641365,78.313,-268.674,-1500.667,1.0212867,3,OK,78.777,-268.973,-1499.668,OK,51.809,-242.095,-1593.975,OK,-9.195,-253.782,-1530.204,Passive Strays,842932384,1781274473.068,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,11,Saturated,365.942,490.022,-2102.882,Saturated,362.480,419.221,-2101.148,Possible Phantom,344.968,459.696,-2152.161,Possible Phantom,308.356,386.790,-1933.424,OK,139.773,30.274,-1697.955,OK,134.025,-39.269,-1693.241,Saturated,124.449,-117.762,-1691.784,OK,112.282,-188.048,-1690.667,OK,86.653,136.393,-1825.383,OK,39.947,85.945,-1761.041,OK,5.023,170.893,-1812.488
4,Port 0x01: JJH Probe  s/n:3E4C880C,842932387,1781274473.118529062,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842932387,1781274473.118529062,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842932387,1781274473.118529062,1,OK,0.7741179,-0.6064250,-0.0777631,-0.1641435,78.317,-268.669,-1500.655,1.0133300,3,OK,78.790,-268.969,-1499.655,OK,51.820,-242.090,-1593.949,OK,-9.183,-253.788,-1530.235,Passive Strays,842932387,1781274473.118,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,11,Saturated,365.965,490.036,-2102.926,Saturated,362.487,419.220,-2101.169,Possible Phantom,344.981,459.681,-2152.169,Possible Phantom,308.369,386.774,-1933.427,OK,139.774,30.266,-1697.927,OK,134.032,-39.277,-1693.230,Saturated,124.449,-117.767,-1691.755,OK,112.293,-188.049,-1690.663,OK,86.663,136.386,-1825.317,OK,39.965,85.945,-1761.037,OK,5.027,170.891,-1812.522
4,Port 0x01: JJH Probe  s/n:3E4C880C,842932390,1781274473.168529062,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842932390,1781274473.168529062,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842932390,1781274473.168529062,1,OK,0.7741985,-0.6063359,-0.0776587,-0.1641422,78.325,-268.678,-1500.675,0.9891680,3,OK,78.793,-268.971,-1499.703,OK,51.821,-242.081,-1593.926,OK,-9.177,-253.781,-1530.243,Passive Strays,842932390,1781274473.168,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,11,OK,365.964,490.040,-2102.939,Saturated,362.502,419.224,-2101.139,Possible Phantom,344.983,459.686,-2152.160,Possible Phantom,308.371,386.778,-1933.415,OK,139.782,30.273,-1697.935,OK,134.032,-39.276,-1693.223,Saturated,124.458,-117.761,-1691.807,OK,112.293,-188.042,-1690.677,OK,86.664,136.390,-1825.350,OK,39.969,85.952,-1761.083,OK,5.036,170.901,-1812.521
4,Port 0x01: JJH Probe  s/n:3E4C880C,842932393,1781274473.218529062,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842932393,1781274473.218529062,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842932393,1781274473.218529062,1,OK,0.7741996,-0.6063208,-0.0777267,-0.1641602,78.327,-268.673,-1500.648,0.9854336,3,OK,78.803,-268.967,-1499.675,OK,51.827,-242.080,-1593.892,OK,-9.172,-253.778,-1530.239,Passive Strays,842932393,1781274473.218,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,11,Saturated,365.979,490.048,-2102.970,Saturated,362.498,419.214,-2101.139,Possible Phantom,344.975,459.676,-2152.059,Possible Phantom,308.376,386.786,-1933.371,OK,139.800,30.281,-1697.962,OK,134.037,-39.271,-1693.244,Saturated,124.466,-117.754,-1691.812,OK,112.304,-188.033,-1690.674,OK,86.701,136.398,-1825.373,OK,39.971,85.943,-1761.088,OK,5.045,170.910,-1812.545
4,Port 0x01: JJH Probe  s/n:3E4C880C,842932396,1781274473.268529062,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842932396,1781274473.268529062,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842932396,1781274473.268529062,1,OK,0.7741302,-0.6064016,-0.0778103,-0.1641499,78.315,-268.655,-1500.645,1.0009550,3,OK,78.788,-268.953,-1499.656,OK,51.822,-242.079,-1593.922,OK,-9.180,-253.777,-1530.238,Passive Strays,842932396,1781274473.268,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,11,Saturated,365.963,490.030,-2102.915,Saturated,362.504,419.226,-2101.156,Possible Phantom,344.977,459.679,-2152.074,Possible Phantom,308.370,386.783,-1933.375,OK,139.781,30.275,-1697.961,OK,134.035,-39.276,-1693.217,Saturated,124.462,-117.757,-1691.803,OK,112.297,-188.036,-1690.707,OK,86.683,136.382,-1825.329,OK,39.960,85.954,-1761.081,OK,5.042,170.899,-1812.472
4,Port 0x01: JJH Probe  s/n:3E4C880C,842932399,1781274473.318529062,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842932399,1781274473.318529062,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842932399,1781274473.318529062,1,OK,0.7741827,-0.6063573,-0.0776387,-0.1641469,78.327,-268.678,-1500.669,0.9907088,3,OK,78.796,-268.971,-1499.696,OK,51.823,-242.084,-1593.922,OK,-9.179,-253.779,-1530.232,Passive Strays,842932399,1781274473.318,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,11,Saturated,365.972,490.056,-2103.009,Saturated,362.495,419.227,-2101.182,Possible Phantom,344.971,459.692,-2152.120,Possible Phantom,308.360,386.782,-1933.373,OK,139.784,30.275,-1697.978,OK,134.030,-39.271,-1693.245,Saturated,124.451,-117.761,-1691.794,OK,112.286,-188.034,-1690.709,OK,86.668,136.389,-1825.348,OK,39.968,85.947,-1761.108,OK,5.028,170.900,-1812.553
4,Port 0x01: JJH Probe  s/n:3E4C880C,842932402,1781274473.368529062,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842932402,1781274473.368529062,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842932402,1781274473.368529062,1,OK,0.7741639,-0.6063728,-0.0776592,-0.1641685,78.322,-268.678,-1500.673,0.9854589,3,OK,78.787,-268.968,-1499.708,OK,51.829,-242.089,-1593.924,OK,-9.182,-253.780,-1530.239,Passive Strays,842932402,1781274473.368,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,11,Saturated,365.963,490.032,-2102.937,Saturated,362.501,419.227,-2101.172,Possible Phantom,344.981,459.686,-2152.122,Possible Phantom,308.371,386.789,-1933.417,OK,139.781,30.271,-1697.965,OK,134.033,-39.272,-1693.226,Saturated,124.459,-117.765,-1691.766,OK,112.286,-188.044,-1690.694,OK,86.670,136.392,-1825.331,OK,39.965,85.942,-1761.111,OK,5.032,170.891,-1812.502
4,Port 0x01: JJH Probe  s/n:3E4C880C,842932405,1781274473.418529062,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842932405,1781274473.418529062,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842932405,1781274473.418529062,1,OK,0.7740427,-0.6065781,-0.0774706,-0.1640711,78.337,-268.666,-1500.698,1.0157224,3,OK,78.790,-268.961,-1499.711,OK,51.820,-242.100,-1594.001,OK,-9.180,-253.775,-1530.199,Passive Strays,842932405,1781274473.418,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,11,Saturated,365.963,490.038,-2102.953,Saturated,362.501,419.231,-2101.190,Possible Phantom,344.996,459.698,-2152.234,Possible Phantom,308.392,386.787,-1933.475,OK,139.790,30.274,-1698.001,OK,134.038,-39.274,-1693.226,Saturated,124.460,-117.765,-1691.798,OK,112.283,-188.039,-1690.698,OK,86.674,136.379,-1825.306,OK,39.967,85.949,-1761.161,OK,5.045,170.894,-1812.534
4,Port 0x01: JJH Probe  s/n:3E4C880C,842932408,1781274473.468529062,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842932408,1781274473.468529062,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842932408,1781274473.468529062,1,OK,0.7741560,-0.6064066,-0.0775910,-0.1641131,78.323,-268.667,-1500.681,0.9972484,3,OK,78.784,-268.960,-1499.705,OK,51.816,-242.077,-1593.949,OK,-9.184,-253.772,-1530.222,Passive Strays,842932408,1781274473.468,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,11,Saturated,365.950,490.037,-2102.924,Saturated,362.488,419.222,-2101.129,Possible Phantom,344.978,459.674,-2152.081,Possible Phantom,308.382,386.798,-1933.433,OK,139.782,30.279,-1697.975,OK,134.029,-39.267,-1693.229,Saturated,124.453,-117.762,-1691.828,OK,112.277,-188.031,-1690.666,OK,86.680,136.398,-1825.333,OK,39.957,85.956,-1761.045,OK,5.031,170.905,-1812.471
4,Port 0x01: JJH Probe  s/n:3E4C880C,842932411,1781274473.518529062,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842932411,1781274473.518529062,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842932411,1781274473.518529062,1,OK,0.7741783,-0.6063531,-0.0776536,-0.1641760,78.317,-268.665,-1500.670,0.9871523,3,OK,78.783,-268.957,-1499.702,OK,51.821,-242.071,-1593.922,OK,-9.185,-253.764,-1530.238,Passive Strays,842932411,1781274473.518,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,11,Saturated,365.958,490.032,-2102.919,Saturated,362.489,419.222,-2101.139,Possible Phantom,344.966,459.681,-2152.069,Possible Phantom,308.356,386.779,-1933.350,OK,139.782,30.280,-1697.947,OK,134.040,-39.268,-1693.225,Saturated,124.450,-117.762,-1691.779,OK,112.281,-188.032,-1690.687,OK,86.668,136.393,-1825.260,OK,39.965,85.956,-1761.158,OK,5.032,170.893,-1812.485
4,Port 0x01: JJH Probe  s/n:3E4C880C,842932414,1781274473.568529062,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842932414,1781274473.568529062,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842932414,1781274473.568529062,1,OK,0.7741376,-0.6063860,-0.0778642,-0.1641467,78.307,-268.659,-1500.670,0.9968550,3,OK,78.783,-268.956,-1499.683,OK,51.816,-242.085,-1593.941,OK,-9.186,-253.785,-1530.277,Passive Strays,842932414,1781274473.568,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,11,Saturated,365.950,490.026,-2102.911,Saturated,362.495,419.217,-2101.184,Possible Phantom,344.976,459.676,-2152.088,Possible Phantom,308.367,386.768,-1933.346,OK,139.776,30.274,-1697.935,OK,134.025,-39.272,-1693.240,Saturated,124.452,-117.767,-1691.795,OK,112.283,-188.038,-1690.680,OK,86.678,136.400,-1825.430,OK,39.956,85.941,-1761.060,OK,5.042,170.896,-1812.442
4,Port 0x01: JJH Probe  s/n:3E4C880C,842932417,1781274473.618529062,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842932417,1781274473.618529062,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842932417,1781274473.618529062,1,OK,0.7741433,-0.6064130,-0.0776422,-0.1641252,78.315,-268.664,-1500.692,1.0020059,3,OK,78.779,-268.960,-1499.708,OK,51.809,-242.078,-1593.968,OK,-9.189,-253.773,-1530.246,Passive Strays,842932417,1781274473.618,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,11,Saturated,365.953,490.038,-2102.930,Saturated,362.489,419.224,-2101.151,Possible Phantom,344.974,459.688,-2152.107,Possible Phantom,308.365,386.779,-1933.365,OK,139.780,30.274,-1697.982,OK,134.028,-39.267,-1693.257,Saturated,124.452,-117.758,-1691.794,OK,112.278,-188.034,-1690.739,OK,86.668,136.392,-1825.341,OK,39.963,85.950,-1761.134,OK,5.023,170.898,-1812.475
4,Port 0x01: JJH Probe  s/n:3E4C880C,842932420,1781274473.668529062,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842932420,1781274473.668529062,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842932420,1781274473.668529062,1,OK,0.7741730,-0.6063944,-0.0775053,-0.1641187,78.326,-268.681,-1500.693,0.9914523,3,OK,78.784,-268.972,-1499.727,OK,51.815,-242.085,-1593.950,OK,-9.187,-253.776,-1530.220,Passive Strays,842932420,1781274473.668,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,11,Saturated,365.959,490.040,-2102.945,Saturated,362.494,419.212,-2101.111,Possible Phantom,344.968,459.682,-2152.092,Possible Phantom,308.355,386.769,-1933.335,OK,139.787,30.276,-1698.013,OK,134.033,-39.269,-1693.247,Saturated,124.458,-117.767,-1691.823,OK,112.287,-188.047,-1690.776,OK,86.669,136.395,-1825.370,OK,39.964,85.946,-1761.170,OK,5.045,170.895,-1812.379
4,Port 0x01: JJH Probe  s/n:3E4C880C,842932423,1781274473.718529062,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842932423,1781274473.718529062,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842932423,1781274473.718529062,1,OK,0.7741766,-0.6063806,-0.0775497,-0.1641319,78.318,-268.671,-1500.680,0.9827914,3,OK,78.778,-268.959,-1499.723,OK,51.814,-242.078,-1593.924,OK,-9.195,-253.767,-1530.220,Passive Strays,842932423,1781274473.718,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,11,Saturated,365.954,490.044,-2102.942,Saturated,362.482,419.217,-2101.110,Possible Phantom,344.990,459.688,-2152.196,Possible Phantom,308.384,386.802,-1933.514,OK,139.777,30.278,-1697.947,OK,134.031,-39.273,-1693.295,Saturated,124.450,-117.764,-1691.840,OK,112.284,-188.043,-1690.788,OK,86.674,136.386,-1825.342,OK,39.951,85.962,-1761.139,OK,5.034,170.898,-1812.452
