Number of frames: 6095
Frequency: 100
Units: mm

Frame,Isabelle Biomech 4 LED Stylus Calibrati q0,Isabelle Biomech 4 LED Stylus Calibrati qx,Isabelle Biomech 4 LED Stylus Calibrati qy,Isabelle Biomech 4 LED Stylus Calibrati qz,Isabelle Biomech 4 LED Stylus Calibrati x,Isabelle Biomech 4 LED Stylus Calibrati y,Isabelle Biomech 4 LED Stylus Calibrati z,Isabelle Biomech 4 LED Stylus Calibrati Error,Tibia q0,Tibia qx,Tibia qy,Tibia qz,Tibia x,Tibia y,Tibia z,Tibia Error,Patella q0,Patella qx,Patella qy,Patella qz,Patella x,Patella y,Patella z,Patella Error,Femur q0,Femur qx,Femur qy,Femur qz,Femur x,Femur y,Femur z,Femur Error
5043,,,,,,,,,-0.195334077,-0.615029097,0.714479864,-0.270374328,68.627555847,-80.389579773,-2692.645996094,0.089013897,-0.190408364,0.047296174,0.970053375,-0.143192843,124.941795349,44.066627502,-2653.677246094,0.239831448,0.009308591,-0.678033590,0.727159500,-0.106877945,97.786064148,127.316513062,-2704.634277344,0.177387610,
5044,,,,,,,,,-0.195475340,-0.615062594,0.714479804,-0.270196378,68.629608154,-80.390617371,-2692.645263672,0.089727633,-0.190331742,0.047303628,0.970044971,-0.143349111,124.944595337,44.064842224,-2653.672851563,0.238675237,0.009225234,-0.678022027,0.727158546,-0.106964633,97.785614014,127.316474915,-2704.629638672,0.176931351,
5045,,,,,,,,,-0.195458204,-0.615048051,0.714432716,-0.270366132,68.631973267,-80.390411377,-2692.636474609,0.089562371,-0.190386295,0.047260843,0.970059872,-0.143189654,124.947517395,44.064567566,-2653.671386719,0.239878803,0.009157690,-0.678023756,0.727142453,-0.107068852,97.789688110,127.315750122,-2704.626220703,0.178120151,
5046,,,,,,,,,-0.195506603,-0.615006864,0.714371979,-0.270585328,68.628807068,-80.392105103,-2692.637939453,0.089304216,-0.190387800,0.047231391,0.970062971,-0.143176734,124.943840027,44.064746857,-2653.674560547,0.240048960,0.009218954,-0.678035676,0.727123439,-0.107117511,97.786338806,127.313957214,-2704.628906250,0.177488253,
5047,,,,,,,,,-0.195514768,-0.615004957,0.714424431,-0.270445347,68.629158020,-80.392913818,-2692.636718750,0.089830428,-0.190116897,0.047249131,0.970093131,-0.143326223,124.944061279,44.064334869,-2653.676269531,0.240960658,0.009293322,-0.678048372,0.727112710,-0.107103549,97.786911011,127.313545227,-2704.623046875,0.177224472,
5048,,,,,,,,,-0.195438951,-0.615021646,0.714460015,-0.270368099,68.627487183,-80.393074036,-2692.635986328,0.090960741,-0.189909071,0.047246363,0.970147789,-0.143232390,124.945144653,44.064609528,-2653.677490234,0.243542507,0.009183569,-0.678042829,0.727142334,-0.106946997,97.787704468,127.312614441,-2704.619140625,0.176946223,
5049,,,,,,,,,-0.195275262,-0.615040779,0.714472950,-0.270408690,68.628509521,-80.393280029,-2692.637939453,0.088919483,-0.190109476,0.047269233,0.970091462,-0.143340841,124.943710327,44.064872742,-2653.676757813,0.240868807,0.009135947,-0.678072929,0.727136850,-0.106797263,97.787155151,127.312973022,-2704.621826172,0.177150026,
5050,,,,,,,,,-0.195376217,-0.615043104,0.714439571,-0.270418406,68.625244141,-80.392860413,-2692.636474609,0.089388840,-0.190168902,0.047271419,0.970108390,-0.143146589,124.941520691,44.065502167,-2653.678710938,0.241846055,0.009222257,-0.678052187,0.727142930,-0.106879972,97.783737183,127.313247681,-2704.620849609,0.177293286,
5051,,,,,,,,,-0.195379913,-0.615050137,0.714442253,-0.270392865,68.626190186,-80.391853333,-2692.635986328,0.088982798,-0.190141290,0.047239911,0.970143020,-0.142958716,124.940757751,44.065738678,-2653.678466797,0.242909819,0.009256972,-0.678091764,0.727097809,-0.106932864,97.783966064,127.313270569,-2704.616455078,0.177912280,
5052,,,,,,,,,-0.195340246,-0.615138471,0.714472413,-0.270140678,68.626258850,-80.390785217,-2692.633789063,0.090429500,-0.190137416,0.047232203,0.970143795,-0.142961055,124.942733765,44.066478729,-2653.679199219,0.243106246,0.009093476,-0.678108931,0.727130592,-0.106614389,97.786437988,127.313522339,-2704.615722656,0.179135621,
5053,,,,,,,,,-0.195567980,-0.615065575,0.714434862,-0.270241171,68.626747131,-80.390579224,-2692.634521484,0.088561945,-0.190187201,0.047252376,0.970139980,-0.142914116,124.943786621,44.067588806,-2653.681396484,0.243140116,0.009068310,-0.678061724,0.727152348,-0.106768586,97.787208557,127.313926697,-2704.614501953,0.178603604,
5054,,,,,,,,,-0.195256606,-0.615014970,0.714439392,-0.270569384,68.622863770,-80.388687134,-2692.635253906,0.089295037,-0.190392211,0.047254920,0.970091462,-0.142969698,124.938766479,44.069461823,-2653.683837891,0.241656899,0.009026305,-0.678088009,0.727147043,-0.106641494,97.782958984,127.316154480,-2704.615234375,0.177628011,
5055,,,,,,,,,-0.195232973,-0.615002513,0.714446127,-0.270596921,68.623497009,-80.387763977,-2692.637939453,0.089846224,-0.190370366,0.047200855,0.970080197,-0.143093124,124.937553406,44.069950104,-2653.681640625,0.241416186,0.008805651,-0.678097367,0.727127552,-0.106733210,97.780792236,127.316246033,-2704.613769531,0.177746147,
5056,,,,,,,,,-0.195241779,-0.615006208,0.714413106,-0.270669460,68.620162964,-80.388565063,-2692.635742188,0.088965714,-0.190149471,0.047234390,0.970130801,-0.143032655,124.936088562,44.069293976,-2653.681152344,0.242586121,0.008884357,-0.678070068,0.727108061,-0.107032128,97.780693054,127.317764282,-2704.611572266,0.177134544,
5057,,,,,,,,,-0.195231184,-0.615015149,0.714468062,-0.270511448,68.625190735,-80.389900208,-2692.637451172,0.089224175,-0.190129712,0.047238141,0.970159590,-0.142862245,124.937004089,44.068649292,-2653.678710938,0.244319841,0.008665648,-0.678056121,0.727174699,-0.106685400,97.779853821,127.315605164,-2704.608886719,0.178285912,
5058,,,,,,,,,-0.195456192,-0.615018249,0.714443266,-0.270407647,68.622627258,-80.389785767,-2692.636230469,0.089031398,-0.190256014,0.047271326,0.970104992,-0.143053561,124.937141418,44.067813873,-2653.679687500,0.242542103,0.008598750,-0.678042293,0.727168500,-0.106820799,97.781486511,127.313850403,-2704.610595703,0.177786514,
5059,,,,,,,,,-0.195419401,-0.615005076,0.714445412,-0.270458370,68.622184753,-80.391052246,-2692.640869141,0.088710479,-0.190366328,0.047316510,0.970038235,-0.143344253,124.935600281,44.066082001,-2653.683593750,0.240214720,0.008809656,-0.678022146,0.727181852,-0.106840812,97.777397156,127.313781738,-2704.615478516,0.177465588,
5060,,,,,,,,,-0.195230424,-0.614968121,0.714362383,-0.270897776,68.623008728,-80.391746521,-2692.640625000,0.087716118,-0.190376520,0.047278106,0.970058024,-0.143209592,124.936279297,44.065422058,-2653.681152344,0.240460873,0.008762972,-0.678051114,0.727140844,-0.106939793,97.779464722,127.313690186,-2704.614501953,0.177040488,
5061,,,,,,,,,-0.195333466,-0.614993215,0.714386642,-0.270702541,68.622146606,-80.392555237,-2692.640380859,0.088600717,-0.190504894,0.047239397,0.970013261,-0.143354699,124.935073853,44.065029144,-2653.680664063,0.238438159,0.008959370,-0.678058684,0.727120101,-0.107016109,97.778945923,127.312309265,-2704.607910156,0.176180840,
5062,,,,,,,,,-0.195511445,-0.614960015,0.714424491,-0.270549685,68.623130798,-80.391250610,-2692.645507813,0.088230014,-0.190296665,0.047267020,0.970048964,-0.143380702,124.936256409,44.065273285,-2653.680419922,0.240808710,0.009265110,-0.678050101,0.727140307,-0.106907591,97.781044006,127.313232422,-2704.611816406,0.177518159,
5063,,,,,,,,,-0.195437372,-0.614967346,0.714422584,-0.270591408,68.622344971,-80.390487671,-2692.649414063,0.088962063,-0.190212175,0.047254011,0.970111966,-0.143070385,124.934738159,44.066040039,-2653.683837891,0.243756726,0.009227183,-0.678091049,0.727179527,-0.106383152,97.776763916,127.313377380,-2704.613037109,0.178615227,
5064,,,,,,,,,-0.195368394,-0.614897788,0.714371622,-0.270933747,68.625228882,-80.390716553,-2692.651367188,0.087488092,-0.190349609,0.047245868,0.970085621,-0.143068895,124.937477112,44.065845490,-2653.684082031,0.242446423,0.009194404,-0.678098619,0.727203548,-0.106173247,97.778511047,127.314430237,-2704.610107422,0.178905800,
5065,,,,,,,,,-0.195099175,-0.614907205,0.714421332,-0.270975262,68.622512817,-80.389770508,-2692.655029297,0.087282822,-0.190410584,0.047253169,0.970035791,-0.143323094,124.937591553,44.067123413,-2653.682373047,0.240083873,0.009138294,-0.678067625,0.727171361,-0.106595747,97.779151917,127.315422058,-2704.611816406,0.178390563,
5066,,,,,,,,,-0.195316643,-0.614989519,0.714394867,-0.270701528,68.623092651,-80.389175415,-2692.655273438,0.087403536,-0.190284222,0.047253899,0.970066607,-0.143282071,124.937385559,44.068080902,-2653.678955078,0.240185335,0.008986608,-0.678051591,0.727147698,-0.106871411,97.779541016,127.316238403,-2704.607177734,0.178418472,
5067,,,,,,,,,-0.195417538,-0.614996493,0.714382231,-0.270646214,68.623039246,-80.387893677,-2692.658203125,0.089526258,-0.190421149,0.047275078,0.970059156,-0.143143490,124.937744141,44.069522858,-2653.678466797,0.240580440,0.009195166,-0.678062320,0.727125466,-0.106936738,97.780181885,127.316696167,-2704.606933594,0.177927792,
5068,,,,,,,,,-0.195237681,-0.614960194,0.714470565,-0.270625293,68.622451782,-80.387748718,-2692.660888672,0.090222850,-0.190430820,0.047287662,0.970086157,-0.142943487,124.938987732,44.068901062,-2653.680664063,0.242139846,0.009079496,-0.678083360,0.727161229,-0.106569506,97.780273438,127.317489624,-2704.611328125,0.178395078,
5069,,,,,,,,,-0.195173353,-0.614996254,0.714463353,-0.270608842,68.619606018,-80.388450623,-2692.663085938,0.089624152,-0.190360010,0.047258385,0.970083237,-0.143067047,124.938034058,44.068595886,-2653.680664063,0.241775885,0.008969618,-0.678108096,0.727167308,-0.106380150,97.780166626,127.317932129,-2704.609863281,0.179186583,
5070,,,,,,,,,-0.195169121,-0.615092516,0.714450538,-0.270426720,68.621421814,-80.389686584,-2692.661376953,0.090732105,-0.190347418,0.047271241,0.970046639,-0.143327653,124.937080383,44.068389893,-2653.683837891,0.240382388,0.009102477,-0.678072333,0.727152705,-0.106695704,97.778030396,127.316627502,-2704.609375000,0.178877905,
5071,,,,,,,,,-0.195474446,-0.615022123,0.714381397,-0.270548880,68.622169495,-80.391174316,-2692.656982422,0.089436404,-0.190215543,0.047297511,0.970100462,-0.143129647,124.938644409,44.066879272,-2653.683837891,0.242957503,0.008980785,-0.678060770,0.727168262,-0.106673799,97.781059265,127.315170288,-2704.603027344,0.178276137,
5072,,,,,,,,,-0.195678458,-0.614974439,0.714429438,-0.270383030,68.621582031,-80.392562866,-2692.655273438,0.088960923,-0.190391928,0.047259439,0.970076978,-0.143067002,124.938102722,44.065868378,-2653.681152344,0.242225170,0.008917495,-0.678056836,0.727152884,-0.106808722,97.779441833,127.313758850,-2704.603515625,0.178163514,
5073,,,,,,,,,-0.195801139,-0.614948273,0.714416683,-0.270387441,68.620574951,-80.392852783,-2692.656982422,0.087880909,-0.190316975,0.047245942,0.970103145,-0.142993495,124.938308716,44.064849854,-2653.682861328,0.242778584,0.009054360,-0.678073585,0.727132201,-0.106831737,97.779296875,127.313194275,-2704.607910156,0.178083777,
5074,,,,,,,,,-0.195705399,-0.615015388,0.714432657,-0.270261794,68.619033813,-80.393157959,-2692.658447266,0.088473611,-0.190317780,0.047238305,0.970108151,-0.142960981,124.937164307,44.063945770,-2653.683593750,0.243199363,0.008909213,-0.678061187,0.727152228,-0.106786326,97.778266907,127.312339783,-2704.606201172,0.178687513,
5075,,,,,,,,,-0.195664570,-0.614966929,0.714437425,-0.270389020,68.620834351,-80.393630981,-2692.659423828,0.087887086,-0.190567449,0.047242969,0.970071316,-0.142876789,124.937088013,44.063934326,-2653.681152344,0.241409987,0.008857645,-0.678039432,0.727166891,-0.106828786,97.778366089,127.312965393,-2704.604492188,0.178919435,
5076,,,,,,,,,-0.195654452,-0.614961505,0.714400530,-0.270506203,68.621391296,-80.393775940,-2692.658935547,0.087311767,-0.190458193,0.047241658,0.970098615,-0.142837659,124.939262390,44.063732147,-2653.681152344,0.242101535,0.009222598,-0.678045034,0.727155626,-0.106838882,97.779777527,127.313827515,-2704.608154297,0.178020224,
5077,,,,,,,,,-0.195763648,-0.615016699,0.714398205,-0.270307720,68.623878479,-80.393821716,-2692.658447266,0.087988369,-0.190191150,0.047259782,0.970128059,-0.142987177,124.942588806,44.062992096,-2653.678466797,0.243483782,0.008972375,-0.678059757,0.727158546,-0.106746711,97.782997131,127.313125610,-2704.609130859,0.178298086,
5078,,,,,,,,,-0.195407838,-0.615059435,0.714460671,-0.270302743,68.621986389,-80.392868042,-2692.657958984,0.090229198,-0.190233395,0.047230776,0.970117688,-0.143011212,124.940483093,44.063873291,-2653.679687500,0.241795987,0.008944826,-0.678073645,0.727157056,-0.106671326,97.782836914,127.314460754,-2704.610107422,0.178166151,
5079,,,,,,,,,-0.195395753,-0.615025818,0.714426160,-0.270479202,68.622871399,-80.391746521,-2692.656250000,0.089369513,-0.190146893,0.047237363,0.970112681,-0.143158004,124.939147949,44.066379547,-2653.681640625,0.241320387,0.008971939,-0.678095877,0.727144957,-0.106610112,97.781616211,127.316085815,-2704.606201172,0.177495793,
5080,,,,,,,,,-0.195550710,-0.614979684,0.714410186,-0.270514309,68.621788025,-80.390083313,-2692.657714844,0.088555917,-0.190102980,0.047255516,0.970107436,-0.143245757,124.939651489,44.069450378,-2653.679687500,0.242205352,0.008860889,-0.678059757,0.727161765,-0.106734715,97.781623840,127.317504883,-2704.604492188,0.177171320,
5081,,,,,,,,,-0.195266500,-0.614966035,0.714474797,-0.270580113,68.624237061,-80.388435364,-2692.653076172,0.088862076,-0.190397128,0.047243781,0.970076084,-0.143070936,124.940429688,44.069667816,-2653.677246094,0.241103709,0.009025787,-0.678036451,0.727166951,-0.106833175,97.782485962,127.318298340,-2704.607177734,0.177190214,
5082,,,,,,,,,-0.195378438,-0.614979923,0.714474797,-0.270467520,68.624877930,-80.388908386,-2692.651611328,0.090511210,-0.190412477,0.047274008,0.970045030,-0.143251255,124.941268921,44.069137573,-2653.677734375,0.239687935,0.008659189,-0.678081572,0.727141559,-0.106749982,97.784187317,127.318214417,-2704.607910156,0.177088499,
5083,,,,,,,,,-0.195586726,-0.615015984,0.714514196,-0.270130903,68.626075745,-80.389625549,-2692.659179688,0.090149544,-0.190466315,0.047246560,0.970034838,-0.143257648,124.942070007,44.068778992,-2653.676269531,0.240394026,0.008598141,-0.678076923,0.727166235,-0.106616408,97.784103394,127.317146301,-2704.607177734,0.176764384,
5084,,,,,,,,,-0.195618540,-0.615019858,0.714445651,-0.270280123,68.626060486,-80.391059875,-2692.657958984,0.088462040,-0.190212548,0.047242582,0.970112264,-0.143071547,124.942680359,44.068336487,-2653.679199219,0.243179068,0.008931783,-0.678092122,0.727189183,-0.106335513,97.786315918,127.316360474,-2704.612792969,0.177971601,
5085,,,,,,,,,-0.195394903,-0.615019977,0.714438736,-0.270459890,68.627601624,-80.391517639,-2692.654785156,0.088428758,-0.189840838,0.047250964,0.970186949,-0.143056095,124.942367554,44.067142487,-2653.682861328,0.243967444,0.008619165,-0.678079069,0.727153718,-0.106686197,97.785667419,127.314521790,-2704.608154297,0.177152067,
5086,,,,,,,,,-0.195342660,-0.615080476,0.714480579,-0.270249575,68.625114441,-80.392555237,-2692.655761719,0.089495055,-0.189995036,0.047268663,0.970147312,-0.143114567,124.941505432,44.065872192,-2653.681152344,0.242885664,0.008525603,-0.678059161,0.727134943,-0.106948137,97.784179688,127.314521790,-2704.601562500,0.177210212,
5087,,,,,,,,,-0.195356116,-0.615102530,0.714489579,-0.270165771,68.624877930,-80.393714905,-2692.658935547,0.089489058,-0.190131679,0.047247175,0.970096111,-0.143287167,124.939361572,44.065139771,-2653.680419922,0.241804183,0.008692816,-0.678034067,0.727161825,-0.106910929,97.783027649,127.313346863,-2704.603515625,0.178748727,
5088,,,,,,,,,-0.195376560,-0.615018606,0.714460850,-0.270417869,68.627021790,-80.394592285,-2692.659423828,0.089666374,-0.190314397,0.047256120,0.970071077,-0.143211111,124.940933228,44.064388275,-2653.682373047,0.241528645,0.008635161,-0.678035676,0.727180779,-0.106776170,97.784179688,127.312927246,-2704.608886719,0.177370191,
5089,,,,,,,,,-0.195462242,-0.614993453,0.714430690,-0.270492911,68.629203796,-80.394767761,-2692.658447266,0.088430680,-0.190317750,0.047311202,0.970082402,-0.143111691,124.944068909,44.064727783,-2653.679199219,0.242155999,0.008583621,-0.678045750,0.727130711,-0.107056774,97.785865784,127.312911987,-2704.611083984,0.176654160,
5090,,,,,,,,,-0.195659950,-0.614965498,0.714407623,-0.270474464,68.627937317,-80.394279480,-2692.658935547,0.087779351,-0.190237015,0.047309272,0.970110595,-0.143028423,124.944007874,44.066047668,-2653.682128906,0.242553309,0.008526784,-0.678105772,0.727118015,-0.106767476,97.786811829,127.313507080,-2704.610839844,0.179374054,
5091,,,,,,,,,-0.195631713,-0.614932418,0.714406550,-0.270572871,68.626716614,-80.392662048,-2692.657714844,0.086794898,-0.190121725,0.047245469,0.970161200,-0.142859697,124.941207886,44.066772461,-2653.689941406,0.244693309,0.008576036,-0.678095937,0.727139175,-0.106681444,97.783767700,127.313423157,-2704.613037109,0.178496659,
5092,,,,,,,,,-0.195352852,-0.615025401,0.714493394,-0.270333558,68.625221252,-80.391769409,-2692.661621094,0.089782722,-0.190238461,0.047240514,0.970111966,-0.143039837,124.939834595,44.067195892,-2653.691162109,0.242928430,0.008890808,-0.678098261,0.727133691,-0.106678694,97.782325745,127.313743591,-2704.611816406,0.177589625,
5093,,,,,,,,,-0.195374221,-0.614996791,0.714462996,-0.270463467,68.626373291,-80.390419006,-2692.658691406,0.088859893,-0.190568671,0.047226917,0.970018804,-0.143236637,124.939888000,44.068565369,-2653.682861328,0.239737853,0.008780318,-0.678078651,0.727160871,-0.106627189,97.782905579,127.314941406,-2704.607177734,0.178211808,
5094,,,,,,,,,-0.195421219,-0.614977598,0.714401960,-0.270634413,68.627174377,-80.389846802,-2692.657714844,0.088466011,-0.190542743,0.047289360,0.970037639,-0.143122703,124.940940857,44.068920135,-2653.680419922,0.240881294,0.008651784,-0.678057611,0.727190793,-0.106567085,97.784172058,127.315383911,-2704.607421875,0.178517818,
5095,,,,,,,,,-0.195229575,-0.615048289,0.714480519,-0.270404488,68.629066467,-80.389686584,-2692.658935547,0.089485914,-0.190409616,0.047292463,0.970087647,-0.142959893,124.942306519,44.069103241,-2653.684082031,0.242782667,0.008911127,-0.678054154,0.727161586,-0.106767230,97.782974243,127.316177368,-2704.607910156,0.178577930,
5096,,,,,,,,,-0.195283636,-0.615063906,0.714513361,-0.270243078,68.627357483,-80.390159607,-2692.660400391,0.089167833,-0.190303504,0.047292337,0.970073998,-0.143194035,124.940856934,44.068901062,-2653.684082031,0.240343049,0.008740154,-0.678077459,0.727151036,-0.106705062,97.782516479,127.315818787,-2704.608886719,0.178983763,
5097,,,,,,,,,-0.195431828,-0.615042627,0.714492559,-0.270239413,68.630332947,-80.390464783,-2692.660400391,0.088960230,-0.190432951,0.047277071,0.970044851,-0.143224239,124.940795898,44.069400787,-2653.680908203,0.238773316,0.008703777,-0.678043962,0.727162898,-0.106839836,97.782043457,127.315216064,-2704.606689453,0.178720802,
5098,,,,,,,,,-0.195327893,-0.615019202,0.714462280,-0.270447761,68.627922058,-80.390342712,-2692.657714844,0.089163058,-0.190527409,0.047308382,0.970036209,-0.143146485,124.941314697,44.068332672,-2653.679443359,0.239323273,0.008761890,-0.678053856,0.727140963,-0.106921397,97.783264160,127.313285828,-2704.600341797,0.178724691,
5099,,,,,,,,,-0.195248351,-0.614983618,0.714463055,-0.270584196,68.629066467,-80.391593933,-2692.651123047,0.088014200,-0.190510720,0.047292341,0.970027208,-0.143235281,124.941261292,44.067226410,-2653.679687500,0.239836052,0.008894625,-0.678050101,0.727159142,-0.106810749,97.782028198,127.312248230,-2704.604980469,0.178374991,
