Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791007316,1780409055,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791007316,1780409055,1,OK,0.68252,-0.031884,-0.0508405,-0.728399,258.152,-29.91,-1801.564,0.180556,3,OK,258.099,-30.002,-1801.554,OK,170.651,9.725,-1808.281,OK,264.263,59.204,-1811.978,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791007316,1780409055,1,OK,0.8332235,0.0281516,0.5368048,-0.1295637,74.534,-87.685,-1708.456,0.433052,3,OK,74.734,-87.526,-1708.807,OK,71.543,0.431,-1663.338,OK,37.999,-70.222,-1623.963,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791007319,1780409055,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791007319,1780409055,1,OK,0.6825338,-0.0318452,-0.0508286,-0.7283886,258.157,-29.898,-1801.568,0.1770801,3,OK,258.099,-29.983,-1801.559,OK,170.661,9.731,-1808.285,OK,264.264,59.212,-1811.974,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791007319,1780409055,1,OK,0.8332458,0.0284443,0.536772,-0.129492,74.535,-87.662,-1708.46,0.4095946,3,OK,74.724,-87.518,-1708.794,OK,71.542,0.426,-1663.27,OK,38.014,-70.22,-1624.005,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791007322,1780409055,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791007322,1780409055,1,OK,0.6825628,-0.0318301,-0.0502056,-0.7284053,258.149,-29.908,-1801.626,0.1739592,3,OK,258.094,-29.994,-1801.618,OK,170.648,9.733,-1808.234,OK,264.245,59.209,-1811.955,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791007322,1780409055,1,OK,0.8333621,0.0281529,0.5365859,-0.1295787,74.552,-87.685,-1708.402,0.3896461,3,OK,74.725,-87.51,-1708.689,OK,71.534,0.422,-1663.289,OK,38.006,-70.218,-1623.998,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791007325,1780409055,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791007325,1780409055,1,OK,0.6826032,-0.0317966,-0.0501281,-0.7283742,258.194,-29.904,-1801.691,0.1786441,3,OK,258.141,-29.999,-1801.681,OK,170.686,9.73,-1808.287,OK,264.281,59.223,-1812.006,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791007325,1780409055,1,OK,0.8333535,0.0282142,0.5366082,-0.1295286,74.582,-87.68,-1708.408,0.3844196,3,OK,74.757,-87.53,-1708.71,OK,71.559,0.436,-1663.263,OK,38.041,-70.218,-1624.003,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791007328,1780409055,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791007328,1780409055,1,OK,0.6824737,-0.032101,-0.0512909,-0.7284013,258.171,-29.904,-1801.504,0.1814362,3,OK,258.115,-30,-1801.494,OK,170.678,9.729,-1808.286,OK,264.289,59.202,-1812.001,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791007328,1780409055,1,OK,0.8333677,0.0282498,0.5365747,-0.1295676,74.569,-87.675,-1708.428,0.3921668,3,OK,74.746,-87.513,-1708.73,OK,71.555,0.434,-1663.293,OK,38.018,-70.214,-1624.016,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791007331,1780409056,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791007331,1780409056,1,OK,0.6824511,-0.0322728,-0.0510211,-0.7284338,258.161,-29.906,-1801.563,0.1849375,3,OK,258.103,-30.001,-1801.553,OK,170.667,9.736,-1808.284,OK,264.286,59.205,-1812.05,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791007331,1780409056,1,OK,0.8331236,0.0284656,0.5369732,-0.1294396,74.514,-87.657,-1708.493,0.4514853,3,OK,74.73,-87.541,-1708.894,OK,71.536,0.435,-1663.277,OK,38.008,-70.212,-1623.962,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791007334,1780409056,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791007334,1780409056,1,OK,0.6824457,-0.0318089,-0.0512123,-0.7284458,258.153,-29.906,-1801.521,0.1834366,3,OK,258.09,-30.002,-1801.511,OK,170.673,9.735,-1808.31,OK,264.282,59.21,-1811.97,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791007334,1780409056,1,OK,0.8333991,0.0281272,0.536534,-0.1295613,74.578,-87.687,-1708.374,0.3835368,3,OK,74.75,-87.518,-1708.66,OK,71.554,0.438,-1663.266,OK,38.018,-70.229,-1623.974,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791007337,1780409056,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791007337,1780409056,1,OK,0.682566,-0.0312782,-0.0501396,-0.7284307,258.142,-29.911,-1801.659,0.1663081,3,OK,258.086,-29.997,-1801.65,OK,170.654,9.738,-1808.296,OK,264.233,59.209,-1811.906,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791007337,1780409056,1,OK,0.8332191,0.0285922,0.5368288,-0.1293959,74.525,-87.641,-1708.451,0.4362192,3,OK,74.731,-87.513,-1708.827,OK,71.531,0.43,-1663.219,OK,38,-70.212,-1623.955,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791007340,1780409056,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791007340,1780409056,1,OK,0.6825155,-0.0317462,-0.0509344,-0.7284026,258.172,-29.903,-1801.563,0.1719356,3,OK,258.114,-29.988,-1801.554,OK,170.683,9.732,-1808.307,OK,264.278,59.202,-1811.969,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791007340,1780409056,1,OK,0.8333376,0.0283754,0.5366282,-0.1295125,74.566,-87.662,-1708.417,0.4006982,3,OK,74.751,-87.519,-1708.742,OK,71.557,0.442,-1663.246,OK,38.019,-70.215,-1623.984,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791007343,1780409056,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791007343,1780409056,1,OK,0.6824997,-0.0317303,-0.0507062,-0.7284341,258.187,-29.91,-1801.581,0.1764157,3,OK,258.134,-30.002,-1801.572,OK,170.692,9.736,-1808.287,OK,264.299,59.204,-1811.958,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791007343,1780409056,1,OK,0.8334261,0.0283012,0.5364873,-0.1295432,74.591,-87.674,-1708.392,0.3761956,3,OK,74.759,-87.515,-1708.675,OK,71.563,0.431,-1663.241,OK,38.034,-70.217,-1624.012,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791007346,1780409056,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791007346,1780409056,1,OK,0.6824778,-0.0320148,-0.0508712,-0.7284306,258.13,-29.901,-1801.557,0.1743414,3,OK,258.077,-29.993,-1801.548,OK,170.639,9.745,-1808.271,OK,264.241,59.205,-1811.991,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791007346,1780409056,1,OK,0.8333659,0.0282732,0.5365849,-0.129532,74.537,-87.667,-1708.424,0.4045851,3,OK,74.721,-87.509,-1708.742,OK,71.517,0.431,-1663.278,OK,37.983,-70.205,-1623.998,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791007349,1780409056,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791007349,1780409056,1,OK,0.6824906,-0.0318808,-0.0508014,-0.7284294,258.164,-29.901,-1801.612,0.1742075,3,OK,258.111,-29.989,-1801.603,OK,170.671,9.745,-1808.323,OK,264.276,59.206,-1812.02,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791007349,1780409056,1,OK,0.8332505,0.0281295,0.536764,-0.129564,74.537,-87.68,-1708.415,0.41465,3,OK,74.726,-87.513,-1708.739,OK,71.539,0.432,-1663.301,OK,38.008,-70.214,-1623.955,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791007352,1780409056,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791007352,1780409056,1,OK,0.6825043,-0.0316724,-0.0505437,-0.7284436,258.174,-29.91,-1801.64,0.1666207,3,OK,258.121,-29.989,-1801.631,OK,170.684,9.741,-1808.32,OK,264.281,59.193,-1811.987,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791007352,1780409056,1,OK,0.8333162,0.0280484,0.5366616,-0.1295829,74.568,-87.687,-1708.401,0.3970691,3,OK,74.747,-87.513,-1708.7,OK,71.558,0.44,-1663.31,OK,38.026,-70.222,-1623.973,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791007355,1780409056,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791007355,1780409056,1,OK,0.6825048,-0.0321792,-0.0509771,-0.7283907,258.152,-29.89,-1801.589,0.1776229,3,OK,258.102,-29.98,-1801.579,OK,170.649,9.744,-1808.308,OK,264.261,59.212,-1812.057,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791007355,1780409056,1,OK,0.8332755,0.0283954,0.5367374,-0.1294551,74.535,-87.652,-1708.458,0.4016968,3,OK,74.72,-87.505,-1708.782,OK,71.531,0.444,-1663.277,OK,38.007,-70.218,-1624.013,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791007358,1780409056,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791007358,1780409056,1,OK,0.6825499,-0.0315239,-0.0504578,-0.7284132,258.178,-29.907,-1801.655,0.1738804,3,OK,258.129,-29.99,-1801.646,OK,170.672,9.734,-1808.331,OK,264.282,59.207,-1811.973,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791007358,1780409056,1,OK,0.8332873,0.0279192,0.536717,-0.1295672,74.566,-87.696,-1708.419,0.4178608,3,OK,74.755,-87.516,-1708.735,OK,71.55,0.428,-1663.35,OK,38.023,-70.219,-1623.962,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791007361,1780409056,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791007361,1780409056,1,OK,0.682515,-0.0318909,-0.0507767,-0.7284078,258.178,-29.901,-1801.677,0.1838924,3,OK,258.122,-29.99,-1801.667,OK,170.674,9.732,-1808.382,OK,264.295,59.215,-1812.083,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791007361,1780409056,1,OK,0.8333599,0.0283324,0.5365844,-0.1295597,74.552,-87.678,-1708.438,0.3838183,3,OK,74.725,-87.521,-1708.732,OK,71.541,0.423,-1663.282,OK,38.011,-70.223,-1624.038,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791007364,1780409056,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791007364,1780409056,1,OK,0.6824899,-0.0317984,-0.0504387,-0.7284589,258.122,-29.895,-1801.694,0.1776484,3,OK,258.061,-29.967,-1801.687,OK,170.625,9.748,-1808.346,OK,264.248,59.213,-1812.045,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791007364,1780409056,1,OK,0.8333646,0.0284131,0.5365947,-0.1294691,74.524,-87.657,-1708.466,0.4046628,3,OK,74.709,-87.503,-1708.788,OK,71.509,0.435,-1663.294,OK,37.966,-70.222,-1624.032,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791007367,1780409056,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791007367,1780409056,1,OK,0.682567,-0.031367,-0.050058,-0.7284316,258.194,-29.91,-1801.771,0.1679078,3,OK,258.144,-29.985,-1801.764,OK,170.69,9.738,-1808.387,OK,264.293,59.203,-1812.019,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791007367,1780409056,1,OK,0.8334385,0.0281981,0.5364699,-0.1295575,74.589,-87.686,-1708.387,0.3818782,3,OK,74.759,-87.518,-1708.67,OK,71.557,0.424,-1663.263,OK,38.023,-70.224,-1624.001,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791007370,1780409056,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791007370,1780409056,1,OK,0.6824799,-0.0314401,-0.050422,-0.728485,258.187,-29.903,-1801.717,0.1771814,3,OK,258.13,-29.976,-1801.71,OK,170.69,9.747,-1808.393,OK,264.319,59.21,-1812.02,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791007370,1780409056,1,OK,0.8332567,0.0282909,0.5367482,-0.1295542,74.563,-87.667,-1708.448,0.4128609,3,OK,74.752,-87.506,-1708.775,OK,71.574,0.437,-1663.306,OK,38.032,-70.217,-1623.989,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791007373,1780409056,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791007373,1780409056,1,OK,0.6824659,-0.0319532,-0.051024,-0.7284339,258.144,-29.895,-1801.615,0.1793376,3,OK,258.086,-29.977,-1801.606,OK,170.649,9.744,-1808.359,OK,264.27,59.21,-1812.058,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791007373,1780409056,1,OK,0.8331339,0.0283757,0.5369664,-0.1294211,74.51,-87.65,-1708.463,0.4642455,3,OK,74.73,-87.511,-1708.863,OK,71.526,0.434,-1663.278,OK,37.992,-70.207,-1623.917,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791007376,1780409056,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791007376,1780409056,1,OK,0.6824979,-0.0319705,-0.0503885,-0.7284474,258.177,-29.908,-1801.757,0.1856228,3,OK,258.118,-29.997,-1801.747,OK,170.673,9.736,-1808.387,OK,264.298,59.214,-1812.126,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791007376,1780409056,1,OK,0.833259,0.0283145,0.536762,-0.1294772,74.548,-87.669,-1708.423,0.4113845,3,OK,74.737,-87.518,-1708.754,OK,71.546,0.431,-1663.261,OK,38.018,-70.227,-1623.963,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791007379,1780409056,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791007379,1780409056,1,OK,0.6824554,-0.0318672,-0.0512235,-0.7284334,258.141,-29.894,-1801.607,0.173156,3,OK,258.083,-29.972,-1801.599,OK,170.653,9.745,-1808.394,OK,264.265,59.201,-1812.063,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791007379,1780409056,1,OK,0.8332854,0.028231,0.5367161,-0.1295156,74.544,-87.668,-1708.417,0.4234896,3,OK,74.74,-87.512,-1708.759,OK,71.538,0.439,-1663.278,OK,37.999,-70.211,-1623.947,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791007382,1780409056,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791007382,1780409056,1,OK,0.6824731,-0.0322078,-0.0508414,-0.7284286,258.177,-29.894,-1801.653,0.1796894,3,OK,258.122,-29.973,-1801.645,OK,170.672,9.744,-1808.347,OK,264.301,59.205,-1812.108,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791007382,1780409056,1,OK,0.833182,0.0280652,0.5368627,-0.1296096,74.542,-87.688,-1708.411,0.4429066,3,OK,74.748,-87.53,-1708.775,OK,71.561,0.439,-1663.312,OK,38.014,-70.212,-1623.9,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791007385,1780409056,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791007385,1780409056,1,OK,0.6823866,-0.0319999,-0.0514762,-0.7284743,258.172,-29.898,-1801.609,0.1781169,3,OK,258.11,-29.977,-1801.601,OK,170.69,9.746,-1808.431,OK,264.317,59.195,-1812.114,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791007385,1780409056,1,OK,0.8333131,0.0282496,0.5366553,-0.129585,74.567,-87.687,-1708.401,0.4039575,3,OK,74.751,-87.526,-1708.717,OK,71.567,0.423,-1663.268,OK,38.024,-70.226,-1623.963,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791007388,1780409056,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791007388,1780409056,1,OK,0.6824565,-0.0323667,-0.051087,-0.72842,258.153,-29.893,-1801.695,0.1852413,3,OK,258.094,-29.987,-1801.685,OK,170.656,9.744,-1808.421,OK,264.277,59.215,-1812.202,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791007388,1780409056,1,OK,0.833376,0.0282218,0.5365739,-0.1295239,74.542,-87.676,-1708.418,0.3971236,3,OK,74.722,-87.516,-1708.726,OK,71.518,0.43,-1663.282,OK,37.987,-70.217,-1624,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791007391,1780409057,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791007391,1780409057,1,OK,0.6824075,-0.0324394,-0.051498,-0.7284337,258.168,-29.892,-1801.628,0.1853895,3,OK,258.105,-29.974,-1801.62,OK,170.674,9.739,-1808.421,OK,264.31,59.201,-1812.194,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791007391,1780409057,1,OK,0.8333011,0.0282456,0.536703,-0.1294658,74.56,-87.672,-1708.421,0.4184292,3,OK,74.753,-87.519,-1708.759,OK,71.544,0.429,-1663.271,OK,38.015,-70.221,-1623.96,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791007394,1780409057,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791007394,1780409057,1,OK,0.6824471,-0.0323128,-0.0511888,-0.728424,258.182,-29.887,-1801.622,0.1753689,3,OK,258.129,-29.959,-1801.614,OK,170.681,9.749,-1808.369,OK,264.311,59.198,-1812.131,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791007394,1780409057,1,OK,0.8332973,0.0282259,0.5367089,-0.1294699,74.563,-87.675,-1708.458,0.4197512,3,OK,74.757,-87.518,-1708.795,OK,71.549,0.43,-1663.317,OK,38.016,-70.226,-1623.993,,,,,,,,,,,,
