Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791011036,1780409117,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791011036,1780409117,1,OK,0.6945078,0.056205,0.0333384,-0.7165113,252.427,-37.525,-1766.917,0.2030345,3,OK,252.337,-37.59,-1766.928,OK,163.521,-0.619,-1765.303,OK,255.219,51.642,-1755.503,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791011036,1780409117,1,OK,0.833384,0.0299153,0.5364432,-0.1296338,74.609,-88.626,-1707.749,0.4280027,3,OK,74.807,-88.464,-1708.092,OK,71.737,-0.632,-1662.391,OK,38.009,-71.322,-1623.262,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791011039,1780409117,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791011039,1780409117,1,OK,0.6948407,0.0579025,0.0341037,-0.7160172,252.236,-37.712,-1766.297,0.2179244,3,OK,252.12,-37.759,-1766.307,OK,163.293,-0.936,-1764.687,OK,254.93,51.422,-1754.57,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791011039,1780409117,1,OK,0.8334099,0.0303272,0.5364183,-0.1294743,74.62,-88.59,-1707.757,0.4267944,3,OK,74.822,-88.465,-1708.124,OK,71.74,-0.626,-1662.291,OK,38.019,-71.322,-1623.271,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791011042,1780409117,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791011042,1780409117,1,OK,0.6951302,0.0590459,0.0351337,-0.7155929,252.12,-37.732,-1766.158,0.2097919,3,OK,252.009,-37.792,-1766.17,OK,163.147,-1.043,-1764.458,OK,254.703,51.37,-1754.158,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791011042,1780409117,1,OK,0.8333827,0.0300931,0.5364558,-0.1295491,74.583,-88.592,-1707.766,0.4358832,3,OK,74.787,-88.444,-1708.127,OK,71.707,-0.619,-1662.361,OK,37.983,-71.304,-1623.269,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791011045,1780409117,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791011045,1780409117,1,OK,0.6953311,0.0593212,0.0354159,-0.715361,252.054,-37.767,-1766.03,0.2150127,3,OK,251.938,-37.83,-1766.042,OK,163.062,-1.137,-1764.305,OK,254.583,51.336,-1753.959,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791011045,1780409117,1,OK,0.833454,0.0298887,0.5363359,-0.1296336,74.617,-88.607,-1707.751,0.4197583,3,OK,74.811,-88.448,-1708.087,OK,71.731,-0.604,-1662.398,OK,38,-71.301,-1623.283,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791011048,1780409117,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791011048,1780409117,1,OK,0.6956033,0.0593926,0.0366238,-0.7150295,251.907,-37.788,-1765.883,0.2102523,3,OK,251.802,-37.851,-1765.895,OK,162.871,-1.245,-1763.956,OK,254.365,51.288,-1753.655,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791011048,1780409117,1,OK,0.8335043,0.030001,0.5362717,-0.12955,74.6,-88.569,-1707.727,0.4164619,3,OK,74.791,-88.405,-1708.054,OK,71.697,-0.592,-1662.348,OK,37.974,-71.277,-1623.276,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791011051,1780409118,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791011051,1780409118,1,OK,0.695802,0.0606118,0.0373378,-0.7146969,251.805,-37.8,-1765.731,0.2121307,3,OK,251.706,-37.881,-1765.746,OK,162.74,-1.322,-1763.776,OK,254.181,51.256,-1753.258,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791011051,1780409118,1,OK,0.8335635,0.0296618,0.5361562,-0.1297251,74.605,-88.584,-1707.68,0.395876,3,OK,74.78,-88.392,-1707.96,OK,71.698,-0.574,-1662.393,OK,37.971,-71.256,-1623.273,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791011054,1780409118,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791011054,1780409118,1,OK,0.6959494,0.0608716,0.0372783,-0.7145344,251.769,-37.825,-1765.604,0.2084517,3,OK,251.665,-37.885,-1765.616,OK,162.688,-1.39,-1763.683,OK,254.108,51.214,-1753.107,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791011054,1780409118,1,OK,0.8334746,0.0295558,0.5362986,-0.1297323,74.598,-88.592,-1707.692,0.4156621,3,OK,74.782,-88.391,-1707.988,OK,71.706,-0.576,-1662.43,OK,37.976,-71.262,-1623.244,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791011057,1780409118,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791011057,1780409118,1,OK,0.6960324,0.0606377,0.0366756,-0.7145046,251.687,-37.805,-1765.584,0.2125233,3,OK,251.575,-37.867,-1765.596,OK,162.606,-1.38,-1763.753,OK,254.011,51.255,-1753.191,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791011057,1780409118,1,OK,0.8334424,0.0298673,0.5363655,-0.1295907,74.554,-88.545,-1707.715,0.4275599,3,OK,74.751,-88.38,-1708.054,OK,71.661,-0.555,-1662.363,OK,37.939,-71.239,-1623.24,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791011060,1780409118,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791011060,1780409118,1,OK,0.6962939,0.0604744,0.0366389,-0.7142655,251.634,-37.623,-1765.853,0.2089115,3,OK,251.525,-37.696,-1765.867,OK,162.535,-1.255,-1764.02,OK,253.887,51.446,-1753.487,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791011060,1780409118,1,OK,0.833552,0.0296417,0.5362034,-0.1296084,74.57,-88.516,-1707.754,0.3952073,3,OK,74.746,-88.332,-1708.04,OK,71.647,-0.506,-1662.451,OK,37.94,-71.201,-1623.341,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791011063,1780409118,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791011063,1780409118,1,OK,0.6964725,0.06064,0.0363104,-0.7140941,251.596,-37.573,-1765.886,0.2144136,3,OK,251.486,-37.648,-1765.9,OK,162.475,-1.247,-1764.127,OK,253.806,51.505,-1753.539,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791011063,1780409118,1,OK,0.8333847,0.0293513,0.5364815,-0.1295998,74.536,-88.526,-1707.738,0.4392814,3,OK,74.737,-88.34,-1708.076,OK,71.629,-0.492,-1662.485,OK,37.928,-71.196,-1623.237,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791011066,1780409118,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791011066,1780409118,1,OK,0.6964624,0.0605115,0.0360645,-0.7141273,251.542,-37.569,-1765.797,0.215105,3,OK,251.414,-37.629,-1765.81,OK,162.44,-1.243,-1764.072,OK,253.759,51.51,-1753.498,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791011066,1780409118,1,OK,0.8335368,0.0294731,0.536234,-0.1296182,74.537,-88.517,-1707.761,0.4163747,3,OK,74.724,-88.329,-1708.071,OK,71.61,-0.491,-1662.495,OK,37.895,-71.19,-1623.315,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791011069,1780409118,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791011069,1780409118,1,OK,0.6965088,0.0604014,0.0361079,-0.7140892,251.567,-37.549,-1765.827,0.2100645,3,OK,251.45,-37.61,-1765.839,OK,162.452,-1.229,-1764.086,OK,253.772,51.527,-1753.537,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791011069,1780409118,1,OK,0.8336188,0.0294524,0.5360965,-0.129664,74.561,-88.513,-1707.739,0.3951628,3,OK,74.736,-88.322,-1708.02,OK,71.623,-0.483,-1662.482,OK,37.909,-71.178,-1623.338,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791011072,1780409118,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791011072,1780409118,1,OK,0.696524,0.060581,0.0356165,-0.7140838,251.54,-37.552,-1765.764,0.2094012,3,OK,251.424,-37.616,-1765.777,OK,162.425,-1.226,-1764.123,OK,253.736,51.53,-1753.513,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791011072,1780409118,1,OK,0.8334693,0.0294591,0.5363606,-0.1295313,74.521,-88.497,-1707.721,0.4354804,3,OK,74.718,-88.302,-1708.046,OK,71.597,-0.484,-1662.453,OK,37.89,-71.184,-1623.238,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791011075,1780409118,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791011075,1780409118,1,OK,0.6965419,0.0602447,0.0359552,-0.7140779,251.523,-37.537,-1765.822,0.2094215,3,OK,251.418,-37.603,-1765.834,OK,162.395,-1.218,-1764.096,OK,253.725,51.544,-1753.571,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791011075,1780409118,1,OK,0.8335437,0.0295325,0.5362173,-0.1296294,74.522,-88.491,-1707.744,0.4152833,3,OK,74.708,-88.299,-1708.048,OK,71.597,-0.479,-1662.468,OK,37.884,-71.161,-1623.306,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791011078,1780409118,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791011078,1780409118,1,OK,0.6965972,0.0606556,0.0359275,-0.7139905,251.557,-37.522,-1765.842,0.2140234,3,OK,251.438,-37.585,-1765.855,OK,162.43,-1.225,-1764.155,OK,253.738,51.557,-1753.543,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791011078,1780409118,1,OK,0.8335086,0.0297488,0.5362784,-0.1295527,74.557,-88.483,-1707.836,0.4287576,3,OK,74.756,-88.322,-1708.181,OK,71.642,-0.474,-1662.503,OK,37.918,-71.177,-1623.362,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791011081,1780409118,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791011081,1780409118,1,OK,0.6966344,0.0605638,0.0354835,-0.7139842,251.486,-37.52,-1765.729,0.2227141,3,OK,251.352,-37.576,-1765.741,OK,162.365,-1.235,-1764.114,OK,253.669,51.573,-1753.495,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791011081,1780409118,1,OK,0.8335568,0.0295707,0.5361881,-0.1296567,74.536,-88.496,-1707.774,0.4196952,3,OK,74.725,-88.312,-1708.089,OK,71.614,-0.481,-1662.491,OK,37.889,-71.162,-1623.33,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791011084,1780409118,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791011084,1780409118,1,OK,0.6969266,0.0592329,0.035563,-0.7138067,251.402,-37.406,-1765.857,0.2035074,3,OK,251.292,-37.453,-1765.867,OK,162.243,-1.171,-1764.129,OK,253.53,51.685,-1753.788,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791011084,1780409118,1,OK,0.8334624,0.0296513,0.5363624,-0.1295245,74.473,-88.429,-1707.755,0.4309126,3,OK,74.672,-88.262,-1708.097,OK,71.552,-0.426,-1662.431,OK,37.852,-71.113,-1623.278,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791011087,1780409118,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791011087,1780409118,1,OK,0.6969256,0.0599458,0.0356395,-0.7137444,251.412,-37.459,-1765.736,0.2034214,3,OK,251.301,-37.506,-1765.747,OK,162.251,-1.23,-1764.05,OK,253.525,51.619,-1753.567,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791011087,1780409118,1,OK,0.8336299,0.0294597,0.5361183,-0.1295009,74.548,-88.461,-1707.738,0.4090784,3,OK,74.729,-88.262,-1708.029,OK,71.587,-0.45,-1662.469,OK,37.886,-71.148,-1623.318,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791011090,1780409118,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791011090,1780409118,1,OK,0.6969196,0.0602965,0.036094,-0.7136979,251.39,-37.442,-1765.825,0.2094696,3,OK,251.277,-37.506,-1765.838,OK,162.231,-1.221,-1764.085,OK,253.494,51.639,-1753.552,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791011090,1780409118,1,OK,0.8335795,0.0294966,0.5361731,-0.1295899,74.504,-88.458,-1707.76,0.4150989,3,OK,74.691,-88.27,-1708.067,OK,71.566,-0.439,-1662.487,OK,37.852,-71.133,-1623.323,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791011093,1780409118,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791011093,1780409118,1,OK,0.6969118,0.0603715,0.0367246,-0.713667,251.374,-37.453,-1765.83,0.2069089,3,OK,251.273,-37.527,-1765.844,OK,162.206,-1.235,-1763.985,OK,253.474,51.619,-1753.469,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791011093,1780409118,1,OK,0.8335925,0.0295103,0.5361597,-0.1295588,74.512,-88.457,-1707.732,0.4075749,3,OK,74.696,-88.274,-1708.034,OK,71.567,-0.438,-1662.449,OK,37.862,-71.135,-1623.306,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791011096,1780409118,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791011096,1780409118,1,OK,0.6969486,0.0600555,0.0354517,-0.7137221,251.401,-37.468,-1765.689,0.2023841,3,OK,251.284,-37.504,-1765.698,OK,162.244,-1.245,-1764.045,OK,253.507,51.605,-1753.531,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791011096,1780409118,1,OK,0.833572,0.0295297,0.536191,-0.1295569,74.523,-88.465,-1707.77,0.4256694,3,OK,74.716,-88.28,-1708.093,OK,71.583,-0.451,-1662.487,OK,37.868,-71.143,-1623.317,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791011099,1780409118,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791011099,1780409118,1,OK,0.6969427,0.0598237,0.0355366,-0.7137431,251.379,-37.46,-1765.675,0.205804,3,OK,251.273,-37.509,-1765.686,OK,162.209,-1.232,-1763.998,OK,253.494,51.624,-1753.534,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791011099,1780409118,1,OK,0.8336347,0.0295283,0.5360959,-0.1295471,74.522,-88.458,-1707.778,0.3956558,3,OK,74.699,-88.281,-1708.072,OK,71.564,-0.438,-1662.484,OK,37.868,-71.132,-1623.376,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791011102,1780409118,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791011102,1780409118,1,OK,0.6969294,0.0600758,0.0359862,-0.7137123,251.39,-37.471,-1765.742,0.2035785,3,OK,251.288,-37.533,-1765.754,OK,162.223,-1.243,-1764.004,OK,253.494,51.608,-1753.512,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791011102,1780409118,1,OK,0.8335627,0.0296531,0.536198,-0.1295593,74.517,-88.452,-1707.792,0.4289584,3,OK,74.715,-88.287,-1708.134,OK,71.586,-0.436,-1662.48,OK,37.861,-71.136,-1623.328,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791011105,1780409118,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791011105,1780409118,1,OK,0.696956,0.0599131,0.0367403,-0.7136616,251.4,-37.46,-1765.858,0.2050457,3,OK,251.299,-37.524,-1765.87,OK,162.224,-1.253,-1763.976,OK,253.502,51.61,-1753.555,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791011105,1780409118,1,OK,0.8336644,0.0294254,0.5360415,-0.1296047,74.532,-88.474,-1707.72,0.4019257,3,OK,74.708,-88.271,-1707.998,OK,71.575,-0.458,-1662.468,OK,37.866,-71.141,-1623.321,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791011108,1780409118,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791011108,1780409118,1,OK,0.6969395,0.0601649,0.0369827,-0.713644,251.384,-37.458,-1765.835,0.2009747,3,OK,251.293,-37.525,-1765.847,OK,162.201,-1.247,-1763.929,OK,253.481,51.601,-1753.47,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791011108,1780409118,1,OK,0.8336235,0.0294568,0.5361249,-0.1295151,74.521,-88.458,-1707.758,0.4120012,3,OK,74.706,-88.271,-1708.062,OK,71.561,-0.438,-1662.484,OK,37.858,-71.138,-1623.329,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791011111,1780409119,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791011111,1780409119,1,OK,0.6969508,0.0605179,0.036437,-0.7136312,251.4,-37.478,-1765.724,0.2098469,3,OK,251.293,-37.547,-1765.738,OK,162.229,-1.27,-1763.942,OK,253.491,51.596,-1753.38,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791011111,1780409119,1,OK,0.8335345,0.0295495,0.5362517,-0.1295426,74.527,-88.47,-1707.768,0.426281,3,OK,74.723,-88.299,-1708.102,OK,71.591,-0.452,-1662.469,OK,37.883,-71.148,-1623.305,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791011114,1780409119,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791011114,1780409119,1,OK,0.6969287,0.0604704,0.0365477,-0.7136512,251.383,-37.485,-1765.76,0.2057288,3,OK,251.272,-37.545,-1765.772,OK,162.219,-1.275,-1763.954,OK,253.48,51.579,-1753.409,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791011114,1780409119,1,OK,0.8335648,0.0293793,0.5362014,-0.1295946,74.516,-88.474,-1707.736,0.405428,3,OK,74.697,-88.285,-1708.031,OK,71.571,-0.446,-1662.479,OK,37.876,-71.139,-1623.313,,,,,,,,,,,,
