Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791010064,1780409101,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791010064,1780409101,1,OK,0.7028427,0.1162873,0.0763754,-0.6976074,248.776,-43.198,-1763.373,0.2327356,3,OK,248.664,-43.329,-1763.416,OK,158.463,-10.217,-1759.265,OK,247.589,43.463,-1739.098,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791010064,1780409101,1,OK,0.8239739,0.0276003,0.5513239,-0.1278561,80.607,-88.36,-1711.226,0.4310142,3,OK,80.792,-88.193,-1711.573,OK,78.995,-0.511,-1665.563,OK,46.963,-71.384,-1625.465,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791010067,1780409101,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791010067,1780409101,1,OK,0.7028037,0.1163799,0.0767178,-0.6975938,248.758,-43.195,-1763.371,0.2391676,3,OK,248.648,-43.331,-1763.416,OK,158.438,-10.221,-1759.212,OK,247.583,43.459,-1739.039,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791010067,1780409101,1,OK,0.823912,0.0276139,0.5514102,-0.1278802,80.589,-88.368,-1711.206,0.4549187,3,OK,80.787,-88.206,-1711.585,OK,78.995,-0.517,-1665.544,OK,46.949,-71.391,-1625.401,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791010070,1780409101,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791010070,1780409101,1,OK,0.7028561,0.11572,0.0763842,-0.6976874,248.776,-43.209,-1763.32,0.2170569,3,OK,248.672,-43.33,-1763.36,OK,158.468,-10.215,-1759.162,OK,247.6,43.453,-1739.12,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791010070,1780409101,1,OK,0.8238797,0.0276371,0.5514684,-0.1278317,80.599,-88.363,-1711.202,0.4609528,3,OK,80.801,-88.206,-1711.593,OK,79.005,-0.513,-1665.529,OK,46.965,-71.394,-1625.382,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791010073,1780409101,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791010073,1780409101,1,OK,0.7028335,0.1162581,0.0762875,-0.6976312,248.778,-43.216,-1763.311,0.2241387,3,OK,248.663,-43.332,-1763.35,OK,158.47,-10.229,-1759.215,OK,247.595,43.435,-1739.054,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791010073,1780409101,1,OK,0.8239215,0.0277989,0.5513987,-0.1278285,80.608,-88.352,-1711.224,0.4688644,3,OK,80.814,-88.204,-1711.63,OK,79.014,-0.519,-1665.518,OK,46.961,-71.384,-1625.404,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791010076,1780409101,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791010076,1780409101,1,OK,0.7028068,0.1159688,0.0766011,-0.6976719,248.766,-43.207,-1763.341,0.2263233,3,OK,248.655,-43.326,-1763.38,OK,158.454,-10.223,-1759.167,OK,247.604,43.445,-1739.079,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791010076,1780409101,1,OK,0.8238523,0.0276394,0.5515146,-0.1278088,80.598,-88.356,-1711.244,0.4737739,3,OK,80.805,-88.189,-1711.642,OK,79.006,-0.521,-1665.572,OK,46.968,-71.387,-1625.408,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791010079,1780409101,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791010079,1780409101,1,OK,0.7028054,0.1164699,0.0770486,-0.6975405,248.772,-43.19,-1763.391,0.2331385,3,OK,248.658,-43.327,-1763.436,OK,158.462,-10.227,-1759.18,OK,247.582,43.444,-1739.009,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791010079,1780409101,1,OK,0.8238208,0.0278115,0.5515444,-0.127846,80.588,-88.354,-1711.253,0.4734258,3,OK,80.797,-88.207,-1711.665,OK,79.017,-0.519,-1665.545,OK,46.968,-71.391,-1625.41,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791010082,1780409101,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791010082,1780409101,1,OK,0.702801,0.1165489,0.0768341,-0.6975555,248.771,-43.2,-1763.379,0.23014,3,OK,248.656,-43.328,-1763.422,OK,158.462,-10.23,-1759.212,OK,247.581,43.432,-1739.016,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791010082,1780409101,1,OK,0.8238291,0.0278703,0.5515436,-0.1277834,80.585,-88.348,-1711.252,0.4669108,3,OK,80.792,-88.217,-1711.668,OK,79.005,-0.511,-1665.517,OK,46.967,-71.393,-1625.417,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791010085,1780409101,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791010085,1780409101,1,OK,0.7027938,0.1163496,0.076939,-0.6975845,248.771,-43.202,-1763.371,0.2281864,3,OK,248.663,-43.337,-1763.415,OK,158.461,-10.226,-1759.168,OK,247.586,43.435,-1739.019,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791010085,1780409101,1,OK,0.8238705,0.0276572,0.5514696,-0.1278816,80.596,-88.367,-1711.28,0.4592366,3,OK,80.797,-88.208,-1711.668,OK,79.013,-0.516,-1665.61,OK,46.966,-71.394,-1625.463,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791010088,1780409101,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791010088,1780409101,1,OK,0.7028478,0.1159846,0.076141,-0.6976784,248.763,-43.228,-1763.265,0.2183596,3,OK,248.646,-43.334,-1763.301,OK,158.461,-10.236,-1759.172,OK,247.587,43.428,-1739.063,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791010088,1780409101,1,OK,0.8238693,0.0275593,0.5514849,-0.1278445,80.608,-88.363,-1711.26,0.4703815,3,OK,80.813,-88.191,-1711.65,OK,79.015,-0.518,-1665.611,OK,46.973,-71.389,-1625.43,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791010091,1780409102,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791010091,1780409102,1,OK,0.7028524,0.1160782,0.0763644,-0.6976337,248.773,-43.227,-1763.317,0.2171843,3,OK,248.665,-43.338,-1763.354,OK,158.459,-10.242,-1759.194,OK,247.59,43.418,-1739.076,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791010091,1780409102,1,OK,0.8238312,0.0276948,0.551525,-0.1278882,80.59,-88.362,-1711.215,0.4780222,3,OK,80.8,-88.205,-1711.625,OK,79.017,-0.518,-1665.54,OK,46.962,-71.388,-1625.368,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791010094,1780409102,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791010094,1780409102,1,OK,0.7028131,0.1164487,0.076805,-0.6975632,248.776,-43.209,-1763.338,0.2242591,3,OK,248.662,-43.328,-1763.378,OK,158.464,-10.24,-1759.169,OK,247.588,43.418,-1738.994,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791010094,1780409102,1,OK,0.82387,0.0277023,0.5514789,-0.1278353,80.603,-88.359,-1711.223,0.4722005,3,OK,80.81,-88.201,-1711.625,OK,79.015,-0.521,-1665.54,OK,46.968,-71.391,-1625.39,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791010097,1780409102,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791010097,1780409102,1,OK,0.7028494,0.1159839,0.0759634,-0.6976963,248.756,-43.24,-1763.23,0.2146643,3,OK,248.637,-43.337,-1763.264,OK,158.455,-10.242,-1759.168,OK,247.581,43.415,-1739.052,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791010097,1780409102,1,OK,0.8239209,0.0274244,0.5513817,-0.1279863,80.602,-88.398,-1711.238,0.4439004,3,OK,80.792,-88.216,-1711.59,OK,79.01,-0.528,-1665.63,OK,46.962,-71.401,-1625.453,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791010100,1780409102,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791010100,1780409102,1,OK,0.7027716,0.1162088,0.0767059,-0.697656,248.739,-43.226,-1763.323,0.2298419,3,OK,248.624,-43.348,-1763.364,OK,158.432,-10.241,-1759.15,OK,247.576,43.421,-1739.017,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791010100,1780409102,1,OK,0.8238005,0.0277032,0.5515886,-0.1278091,80.569,-88.355,-1711.256,0.4703586,3,OK,80.776,-88.201,-1711.66,OK,78.99,-0.518,-1665.564,OK,46.957,-71.391,-1625.416,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791010103,1780409102,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791010103,1780409102,1,OK,0.7027889,0.1165228,0.0763593,-0.6976241,248.763,-43.233,-1763.248,0.2307557,3,OK,248.641,-43.35,-1763.288,OK,158.457,-10.248,-1759.162,OK,247.585,43.412,-1738.947,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791010103,1780409102,1,OK,0.82392,0.0278926,0.5513937,-0.1278392,80.602,-88.351,-1711.245,0.4433722,3,OK,80.796,-88.203,-1711.621,OK,79.015,-0.523,-1665.521,OK,46.97,-71.392,-1625.459,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791010106,1780409102,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791010106,1780409102,1,OK,0.7028031,0.1163545,0.0759802,-0.6976794,248.779,-43.241,-1763.229,0.2218193,3,OK,248.647,-43.337,-1763.264,OK,158.486,-10.244,-1759.195,OK,247.605,43.406,-1739.002,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791010106,1780409102,1,OK,0.8239403,0.027839,0.5513694,-0.1278249,80.625,-88.349,-1711.239,0.4593695,3,OK,80.826,-88.192,-1711.627,OK,79.031,-0.524,-1665.532,OK,46.977,-71.389,-1625.433,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791010109,1780409102,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791010109,1780409102,1,OK,0.7027834,0.1168435,0.0763171,-0.6975807,248.765,-43.229,-1763.219,0.2251308,3,OK,248.643,-43.345,-1763.258,OK,158.465,-10.24,-1759.164,OK,247.568,43.402,-1738.886,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791010109,1780409102,1,OK,0.8239717,0.0278227,0.5513179,-0.1278479,80.611,-88.359,-1711.263,0.4342822,3,OK,80.799,-88.206,-1711.625,OK,79.012,-0.521,-1665.556,OK,46.966,-71.397,-1625.495,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791010112,1780409102,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791010112,1780409102,1,OK,0.7028076,0.1165711,0.0762721,-0.6976068,248.767,-43.23,-1763.215,0.2289894,3,OK,248.643,-43.343,-1763.254,OK,158.464,-10.246,-1759.148,OK,247.582,43.414,-1738.92,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791010112,1780409102,1,OK,0.8239008,0.0278486,0.5514565,-0.1277013,80.609,-88.338,-1711.275,0.4663755,3,OK,80.814,-88.192,-1711.678,OK,79.004,-0.517,-1665.544,OK,46.971,-71.392,-1625.452,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791010115,1780409102,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791010115,1780409102,1,OK,0.7028191,0.1163503,0.0765044,-0.6976066,248.755,-43.228,-1763.296,0.229653,3,OK,248.637,-43.344,-1763.335,OK,158.443,-10.253,-1759.172,OK,247.578,43.417,-1738.999,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791010115,1780409102,1,OK,0.8239199,0.0276625,0.5513864,-0.1279212,80.583,-88.368,-1711.245,0.4549616,3,OK,80.781,-88.208,-1711.627,OK,78.997,-0.513,-1665.582,OK,46.938,-71.391,-1625.44,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791010118,1780409102,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791010118,1780409102,1,OK,0.7027701,0.1165536,0.0768967,-0.697579,248.769,-43.223,-1763.341,0.230912,3,OK,248.653,-43.35,-1763.384,OK,158.462,-10.25,-1759.164,OK,247.589,43.407,-1738.97,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791010118,1780409102,1,OK,0.8238875,0.0276136,0.5514426,-0.127898,80.601,-88.372,-1711.241,0.456526,3,OK,80.8,-88.217,-1711.629,OK,79.013,-0.511,-1665.578,OK,46.966,-71.393,-1625.428,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791010121,1780409102,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791010121,1780409102,1,OK,0.7027822,0.1168003,0.0772525,-0.6974861,248.782,-43.205,-1763.38,0.234199,3,OK,248.671,-43.343,-1763.425,OK,158.466,-10.249,-1759.161,OK,247.586,43.411,-1738.932,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791010121,1780409102,1,OK,0.8238847,0.027593,0.5514314,-0.1279689,80.606,-88.374,-1711.242,0.4685576,3,OK,80.811,-88.209,-1711.634,OK,79.028,-0.52,-1665.596,OK,46.967,-71.381,-1625.418,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791010124,1780409102,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791010124,1780409102,1,OK,0.7027959,0.1165814,0.0762474,-0.6976195,248.767,-43.242,-1763.237,0.2299827,3,OK,248.645,-43.356,-1763.276,OK,158.46,-10.254,-1759.176,OK,247.586,43.404,-1738.944,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791010124,1780409102,1,OK,0.8238668,0.0275966,0.5514779,-0.1278831,80.601,-88.37,-1711.249,0.4589783,3,OK,80.803,-88.216,-1711.641,OK,79.015,-0.507,-1665.586,OK,46.971,-71.393,-1625.428,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791010127,1780409102,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791010127,1780409102,1,OK,0.7027752,0.116451,0.0767738,-0.6976045,248.757,-43.236,-1763.29,0.2296287,3,OK,248.64,-43.362,-1763.332,OK,158.455,-10.257,-1759.125,OK,247.579,43.4,-1738.946,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791010127,1780409102,1,OK,0.8239381,0.0277496,0.551367,-0.127869,80.604,-88.367,-1711.277,0.4391219,3,OK,80.795,-88.209,-1711.641,OK,79.011,-0.524,-1665.586,OK,46.966,-71.399,-1625.497,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791010130,1780409102,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791010130,1780409102,1,OK,0.7027808,0.116627,0.0765491,-0.6975941,248.752,-43.234,-1763.302,0.2368743,3,OK,248.623,-43.354,-1763.343,OK,158.451,-10.26,-1759.193,OK,247.575,43.409,-1738.963,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791010130,1780409102,1,OK,0.8239814,0.0275908,0.5512979,-0.1279218,80.602,-88.375,-1711.253,0.4240874,3,OK,80.783,-88.203,-1711.59,OK,79,-0.516,-1665.604,OK,46.956,-71.397,-1625.5,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791010133,1780409102,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791010133,1780409102,1,OK,0.7028275,0.1159194,0.0758722,-0.6977389,248.755,-43.256,-1763.175,0.2227758,3,OK,248.633,-43.359,-1763.211,OK,158.455,-10.252,-1759.124,OK,247.592,43.414,-1739.013,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791010133,1780409102,1,OK,0.8239205,0.0275409,0.5513838,-0.1279548,80.605,-88.38,-1711.225,0.4443165,3,OK,80.796,-88.202,-1711.581,OK,79.017,-0.521,-1665.593,OK,46.966,-71.395,-1625.437,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791010136,1780409102,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791010136,1780409102,1,OK,0.7027741,0.1167,0.0766679,-0.6975755,248.777,-43.232,-1763.286,0.2321533,3,OK,248.656,-43.357,-1763.329,OK,158.472,-10.255,-1759.161,OK,247.591,43.401,-1738.925,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791010136,1780409102,1,OK,0.8239097,0.0276163,0.551425,-0.1278307,80.621,-88.365,-1711.236,0.4586122,3,OK,80.821,-88.202,-1711.62,OK,79.021,-0.517,-1665.57,OK,46.98,-71.395,-1625.425,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791010139,1780409102,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791010139,1780409102,1,OK,0.702788,0.1164957,0.0764841,-0.6976159,248.747,-43.232,-1763.243,0.2317754,3,OK,248.619,-43.338,-1763.281,OK,158.441,-10.256,-1759.135,OK,247.578,43.407,-1738.931,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791010139,1780409102,1,OK,0.8238727,0.0277277,0.5514623,-0.1278837,80.576,-88.362,-1711.286,0.4624322,3,OK,80.779,-88.208,-1711.682,OK,78.999,-0.511,-1665.605,OK,46.941,-71.396,-1625.461,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791010142,1780409102,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791010142,1780409102,1,OK,0.702826,0.1162053,0.076464,-0.6976283,248.761,-43.238,-1763.276,0.2266256,3,OK,248.64,-43.346,-1763.314,OK,158.452,-10.262,-1759.148,OK,247.59,43.407,-1739.004,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791010142,1780409102,1,OK,0.8238649,0.0277454,0.5514595,-0.1279424,80.588,-88.363,-1711.26,0.4569465,3,OK,80.788,-88.209,-1711.648,OK,79.018,-0.516,-1665.577,OK,46.962,-71.384,-1625.448,,,,,,,,,,,,
