Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791014465,1780409174,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791014465,1780409174,1,OK,0.6554824,-0.0504749,-0.055144,-0.7515013,267.833,-36.069,-1803.891,0.169528,3,OK,267.782,-36.138,-1803.88,OK,183.31,9.606,-1810.47,OK,280.17,51.985,-1817.208,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791014465,1780409174,1,OK,0.8322601,0.0296924,0.5375003,-0.1324947,75.5,-90.273,-1708.094,0.4118045,3,OK,75.689,-90.117,-1708.423,OK,73.188,-2.125,-1662.993,OK,39.266,-72.532,-1623.569,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791014468,1780409174,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791014468,1780409174,1,OK,0.6555194,-0.0502261,-0.0546554,-0.7515215,267.809,-36.073,-1803.949,0.1611193,3,OK,267.76,-36.134,-1803.939,OK,183.288,9.612,-1810.458,OK,280.135,51.985,-1817.174,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791014468,1780409174,1,OK,0.8321949,0.0296816,0.5375908,-0.13254,75.46,-90.277,-1708.095,0.4212272,3,OK,75.655,-90.124,-1708.437,OK,73.168,-2.119,-1663.001,OK,39.237,-72.534,-1623.544,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791014471,1780409175,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791014471,1780409175,1,OK,0.6555843,-0.0500198,-0.0540983,-0.7515188,267.872,-36.075,-1804.096,0.1637206,3,OK,267.839,-36.138,-1804.086,OK,183.325,9.617,-1810.518,OK,280.191,51.993,-1817.228,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791014471,1780409175,1,OK,0.8323004,0.0298546,0.5374343,-0.1324733,75.505,-90.267,-1708.106,0.3945749,3,OK,75.686,-90.119,-1708.421,OK,73.192,-2.128,-1662.97,OK,39.271,-72.538,-1623.609,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791014474,1780409175,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791014474,1780409175,1,OK,0.655534,-0.0498564,-0.0542667,-0.7515614,267.873,-36.066,-1804.024,0.1628395,3,OK,267.826,-36.121,-1804.015,OK,183.346,9.626,-1810.487,OK,280.208,52.002,-1817.153,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791014474,1780409175,1,OK,0.8322493,0.0295819,0.537509,-0.132552,75.527,-90.276,-1708.078,0.4102994,3,OK,75.713,-90.107,-1708.395,OK,73.221,-2.118,-1663.01,OK,39.295,-72.526,-1623.554,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791014477,1780409175,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791014477,1780409175,1,OK,0.6555181,-0.0499715,-0.0543675,-0.7515604,267.793,-36.062,-1804.011,0.1612926,3,OK,267.741,-36.103,-1804.005,OK,183.269,9.624,-1810.484,OK,280.133,51.993,-1817.167,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791014477,1780409175,1,OK,0.832295,0.0297714,0.5374423,-0.1324932,75.452,-90.258,-1708.039,0.4092813,3,OK,75.639,-90.098,-1708.362,OK,73.141,-2.116,-1662.93,OK,39.208,-72.525,-1623.521,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791014480,1780409175,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791014480,1780409175,1,OK,0.655532,-0.0499343,-0.0543561,-0.7515515,267.834,-36.075,-1804.008,0.1578319,3,OK,267.78,-36.127,-1804,OK,183.318,9.613,-1810.482,OK,280.162,51.987,-1817.158,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791014480,1780409175,1,OK,0.8322691,0.02947,0.5374684,-0.1326175,75.493,-90.295,-1708.006,0.4102399,3,OK,75.676,-90.11,-1708.309,OK,73.186,-2.135,-1662.972,OK,39.256,-72.53,-1623.492,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791014483,1780409175,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791014483,1780409175,1,OK,0.6554546,-0.0503196,-0.054481,-0.7515843,267.877,-36.079,-1804.02,0.1739333,3,OK,267.819,-36.135,-1804.012,OK,183.355,9.611,-1810.491,OK,280.235,51.985,-1817.239,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791014483,1780409175,1,OK,0.832185,0.0298368,0.5376109,-0.1324858,75.508,-90.261,-1708.093,0.4340376,3,OK,75.711,-90.116,-1708.454,OK,73.216,-2.129,-1662.959,OK,39.287,-72.523,-1623.529,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791014486,1780409175,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791014486,1780409175,1,OK,0.6555394,-0.0496876,-0.0544951,-0.7515514,267.831,-36.073,-1804.035,0.1612125,3,OK,267.778,-36.121,-1804.028,OK,183.309,9.609,-1810.55,OK,280.168,51.99,-1817.168,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791014486,1780409175,1,OK,0.8321945,0.0296155,0.5375883,-0.1325672,75.462,-90.287,-1708.084,0.4258308,3,OK,75.659,-90.128,-1708.427,OK,73.169,-2.132,-1663.005,OK,39.239,-72.531,-1623.533,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791014489,1780409175,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791014489,1780409175,1,OK,0.6555203,-0.0497961,-0.0540691,-0.7515916,267.835,-36.081,-1804.054,0.1559727,3,OK,267.785,-36.135,-1804.046,OK,183.322,9.621,-1810.487,OK,280.166,51.987,-1817.152,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791014489,1780409175,1,OK,0.8321775,0.0298718,0.5376387,-0.132412,75.468,-90.258,-1708.099,0.4249634,3,OK,75.668,-90.133,-1708.464,OK,73.165,-2.121,-1662.936,OK,39.257,-72.528,-1623.542,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791014492,1780409175,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791014492,1780409175,1,OK,0.6555665,-0.0496616,-0.0540292,-0.7515631,267.86,-36.074,-1804.114,0.1491726,3,OK,267.817,-36.111,-1804.108,OK,183.336,9.622,-1810.548,OK,280.182,51.981,-1817.187,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791014492,1780409175,1,OK,0.8322864,0.0297892,0.5374564,-0.1324864,75.504,-90.265,-1708.122,0.4171034,3,OK,75.695,-90.104,-1708.452,OK,73.192,-2.134,-1663.009,OK,39.261,-72.528,-1623.597,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791014495,1780409175,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791014495,1780409175,1,OK,0.6554997,-0.0498562,-0.0548032,-0.7515525,267.844,-36.06,-1804.048,0.1580911,3,OK,267.799,-36.116,-1804.039,OK,183.326,9.629,-1810.608,OK,280.181,51.995,-1817.24,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791014495,1780409175,1,OK,0.832217,0.0297516,0.5375562,-0.1325253,75.47,-90.268,-1708.115,0.4314017,3,OK,75.67,-90.114,-1708.467,OK,73.176,-2.126,-1663.009,OK,39.237,-72.525,-1623.558,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791014498,1780409175,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791014498,1780409175,1,OK,0.6554385,-0.0502032,-0.0543671,-0.7516144,267.867,-36.069,-1804.109,0.1632302,3,OK,267.816,-36.114,-1804.102,OK,183.348,9.633,-1810.567,OK,280.223,51.981,-1817.296,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791014498,1780409175,1,OK,0.8321325,0.0296816,0.5377215,-0.1324013,75.495,-90.263,-1708.14,0.45884,3,OK,75.712,-90.125,-1708.535,OK,73.195,-2.113,-1663.024,OK,39.271,-72.53,-1623.527,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791014501,1780409175,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791014501,1780409175,1,OK,0.655477,-0.0498561,-0.054297,-0.751609,267.846,-36.073,-1804.123,0.1578618,3,OK,267.796,-36.119,-1804.116,OK,183.332,9.629,-1810.593,OK,280.192,51.985,-1817.255,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791014501,1780409175,1,OK,0.8321406,0.0297572,0.5376963,-0.1324355,75.469,-90.252,-1708.119,0.447439,3,OK,75.68,-90.113,-1708.5,OK,73.173,-2.115,-1662.989,OK,39.254,-72.513,-1623.529,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791014504,1780409175,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791014504,1780409175,1,OK,0.6555231,-0.0499811,-0.0537322,-0.7516011,267.853,-36.079,-1804.193,0.157769,3,OK,267.811,-36.124,-1804.187,OK,183.323,9.63,-1810.553,OK,280.187,51.984,-1817.275,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791014504,1780409175,1,OK,0.8321687,0.0296605,0.5376297,-0.1325511,75.46,-90.276,-1708.105,0.4470647,3,OK,75.669,-90.128,-1708.479,OK,73.172,-2.123,-1663.014,OK,39.232,-72.521,-1623.519,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791014507,1780409175,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791014507,1780409175,1,OK,0.6554588,-0.0500382,-0.0541302,-0.7516248,267.865,-36.084,-1804.09,0.1610949,3,OK,267.815,-36.14,-1804.082,OK,183.351,9.626,-1810.518,OK,280.212,51.98,-1817.228,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791014507,1780409175,1,OK,0.8321368,0.0297989,0.5376902,-0.1324754,75.485,-90.264,-1708.105,0.4456792,3,OK,75.695,-90.124,-1708.483,OK,73.2,-2.126,-1662.975,OK,39.271,-72.526,-1623.515,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791014510,1780409175,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791014510,1780409175,1,OK,0.655421,-0.050038,-0.054966,-0.7515971,267.832,-36.065,-1803.995,0.1576701,3,OK,267.776,-36.126,-1803.985,OK,183.335,9.633,-1810.573,OK,280.18,51.988,-1817.231,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791014510,1780409175,1,OK,0.832254,0.029718,0.5374976,-0.1325384,75.476,-90.265,-1708.125,0.4097075,3,OK,75.665,-90.109,-1708.451,OK,73.175,-2.114,-1663.025,OK,39.244,-72.523,-1623.6,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791014513,1780409175,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791014513,1780409175,1,OK,0.6554579,-0.0503535,-0.0543623,-0.7515878,267.862,-36.06,-1804.155,0.1645032,3,OK,267.812,-36.114,-1804.147,OK,183.34,9.64,-1810.603,OK,280.208,51.996,-1817.363,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791014513,1780409175,1,OK,0.8322097,0.0296995,0.5375808,-0.1324832,75.48,-90.271,-1708.136,0.4322463,3,OK,75.683,-90.133,-1708.5,OK,73.175,-2.118,-1663.022,OK,39.25,-72.524,-1623.574,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791014516,1780409175,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791014516,1780409175,1,OK,0.6555599,-0.0496479,-0.0538619,-0.7515818,267.876,-36.079,-1804.179,0.1512295,3,OK,267.838,-36.131,-1804.171,OK,183.351,9.627,-1810.584,OK,280.197,51.987,-1817.231,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791014516,1780409175,1,OK,0.832257,0.0297474,0.5375019,-0.1324958,75.5,-90.262,-1708.096,0.4238104,3,OK,75.696,-90.112,-1708.442,OK,73.192,-2.118,-1662.985,OK,39.26,-72.521,-1623.553,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791014519,1780409175,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791014519,1780409175,1,OK,0.6553929,-0.0505343,-0.0546215,-0.7516135,267.833,-36.073,-1804.1,0.1712124,3,OK,267.779,-36.14,-1804.089,OK,183.32,9.633,-1810.583,OK,280.193,51.987,-1817.364,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791014519,1780409175,1,OK,0.8322148,0.0297317,0.5375503,-0.132568,75.448,-90.271,-1708.093,0.4143545,3,OK,75.638,-90.108,-1708.419,OK,73.159,-2.127,-1662.996,OK,39.227,-72.525,-1623.561,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791014522,1780409175,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791014522,1780409175,1,OK,0.6553722,-0.0505515,-0.0552407,-0.7515852,267.855,-36.062,-1804.019,0.1684523,3,OK,267.792,-36.121,-1804.009,OK,183.354,9.628,-1810.611,OK,280.219,51.983,-1817.357,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791014522,1780409175,1,OK,0.8321968,0.0297152,0.5376036,-0.132468,75.476,-90.27,-1708.106,0.4265099,3,OK,75.674,-90.117,-1708.453,OK,73.174,-2.127,-1662.996,OK,39.254,-72.533,-1623.551,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791014525,1780409175,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791014525,1780409175,1,OK,0.6554445,-0.0500363,-0.0542913,-0.7516258,267.89,-36.075,-1804.22,0.1587451,3,OK,267.842,-36.123,-1804.213,OK,183.375,9.634,-1810.677,OK,280.241,51.979,-1817.376,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791014525,1780409175,1,OK,0.8321694,0.0297819,0.5376356,-0.1324954,75.482,-90.269,-1708.128,0.426998,3,OK,75.681,-90.123,-1708.482,OK,73.194,-2.123,-1663.007,OK,39.265,-72.535,-1623.566,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791014528,1780409175,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791014528,1780409175,1,OK,0.6554145,-0.0500486,-0.054669,-0.7516237,267.849,-36.07,-1804.132,0.1547969,3,OK,267.801,-36.126,-1804.124,OK,183.347,9.641,-1810.657,OK,280.199,51.98,-1817.334,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791014528,1780409175,1,OK,0.8322527,0.0294527,0.5374911,-0.1326317,75.466,-90.289,-1708.054,0.4121356,3,OK,75.652,-90.109,-1708.364,OK,73.165,-2.12,-1663.023,OK,39.231,-72.523,-1623.532,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791014531,1780409176,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791014531,1780409176,1,OK,0.6554173,-0.0501854,-0.0546751,-0.7516117,267.883,-36.069,-1804.108,0.1618988,3,OK,267.823,-36.123,-1804.099,OK,183.382,9.631,-1810.623,OK,280.237,51.986,-1817.33,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791014531,1780409176,1,OK,0.8321692,0.0297826,0.5376555,-0.1324162,75.49,-90.259,-1708.135,0.4367203,3,OK,75.695,-90.118,-1708.502,OK,73.189,-2.122,-1663.001,OK,39.271,-72.53,-1623.56,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791014534,1780409176,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791014534,1780409176,1,OK,0.6553817,-0.0505302,-0.0547378,-0.7516152,267.854,-36.069,-1804.13,0.1602348,3,OK,267.798,-36.115,-1804.123,OK,183.349,9.635,-1810.634,OK,280.212,51.97,-1817.405,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791014534,1780409176,1,OK,0.8322632,0.0294163,0.5374789,-0.1326236,75.477,-90.294,-1708.061,0.4093244,3,OK,75.66,-90.108,-1708.362,OK,73.169,-2.131,-1663.035,OK,39.243,-72.524,-1623.549,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791014537,1780409176,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791014537,1780409176,1,OK,0.6554178,-0.0506162,-0.0543206,-0.7516081,267.849,-36.07,-1804.215,0.1694001,3,OK,267.794,-36.118,-1804.208,OK,183.326,9.632,-1810.637,OK,280.208,51.981,-1817.453,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791014537,1780409176,1,OK,0.8321904,0.0299221,0.5376053,-0.1324549,75.443,-90.254,-1708.12,0.4254714,3,OK,75.642,-90.115,-1708.476,OK,73.152,-2.124,-1662.966,OK,39.225,-72.529,-1623.564,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791014540,1780409176,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791014540,1780409176,1,OK,0.6554474,-0.0499484,-0.053801,-0.7516644,267.888,-36.093,-1804.246,0.1496409,3,OK,267.852,-36.132,-1804.24,OK,183.37,9.637,-1810.622,OK,280.233,51.956,-1817.33,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791014540,1780409176,1,OK,0.8321706,0.0296215,0.5376321,-0.1325381,75.489,-90.276,-1708.103,0.4260489,3,OK,75.685,-90.11,-1708.441,OK,73.199,-2.125,-1663.024,OK,39.273,-72.529,-1623.547,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,791014543,1780409176,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,791014543,1780409176,1,OK,0.6553965,-0.050392,-0.0546901,-0.7516149,267.869,-36.068,-1804.144,0.1595805,3,OK,267.813,-36.115,-1804.136,OK,183.365,9.635,-1810.649,OK,280.225,51.975,-1817.394,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,791014543,1780409176,1,OK,0.8322357,0.0298426,0.5375472,-0.1324245,75.485,-90.255,-1708.111,0.4232268,3,OK,75.681,-90.105,-1708.456,OK,73.176,-2.129,-1662.974,OK,39.255,-72.528,-1623.568,,,,,,,,,,,,
