Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
4,Port 0x01: JJH Probe  s/n:3E4C880C,842569453,1781268424.218654834,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842569453,1781268424.218654834,1,OK,0.9837391,0.1645686,0.0701190,-0.0160602,89.532,206.936,-1773.230,0.4248543,3,OK,89.913,206.733,-1773.354,OK,50.584,122.645,-1797.070,OK,0.381,207.509,-1760.394,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842569453,1781268424.218654834,1,OK,0.9205351,0.0761865,0.1561548,-0.3498949,25.252,-466.306,-1639.404,0.7816413,3,OK,25.704,-467.236,-1639.764,OK,37.614,-369.919,-1616.887,OK,-40.889,-407.945,-1607.421,Passive Strays,842569453,1781268424.218,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,136.444,17.937,-1695.863,OK,128.120,-52.112,-1694.747,OK,115.914,-130.862,-1696.669,OK,102.902,-199.405,-1699.943
4,Port 0x01: JJH Probe  s/n:3E4C880C,842569456,1781268424.268654834,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842569456,1781268424.268654834,1,OK,0.9837551,0.1645627,0.0699155,-0.0160237,89.525,206.950,-1773.198,0.4188327,3,OK,89.899,206.751,-1773.320,OK,50.586,122.656,-1797.053,OK,0.378,207.522,-1760.400,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842569456,1781268424.268654834,1,OK,0.9205975,0.0762101,0.1557582,-0.3499024,25.260,-466.314,-1639.393,0.7660700,3,OK,25.699,-467.229,-1639.745,OK,37.611,-369.924,-1616.892,OK,-40.893,-407.956,-1607.481,Passive Strays,842569456,1781268424.268,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,136.380,17.946,-1695.853,OK,128.097,-52.127,-1694.818,OK,115.901,-130.863,-1696.633,OK,102.901,-199.404,-1699.926
4,Port 0x01: JJH Probe  s/n:3E4C880C,842569459,1781268424.318654834,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842569459,1781268424.318654834,1,OK,0.9837670,0.1646674,0.0694884,-0.0160787,89.533,206.931,-1773.138,0.4150051,3,OK,89.907,206.744,-1773.256,OK,50.580,122.647,-1797.041,OK,0.384,207.515,-1760.418,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842569459,1781268424.318654834,1,OK,0.9206061,0.0762183,0.1556264,-0.3499366,25.258,-466.307,-1639.349,0.7573644,3,OK,25.692,-467.212,-1639.697,OK,37.612,-369.922,-1616.855,OK,-40.894,-407.947,-1607.461,Passive Strays,842569459,1781268424.318,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,136.340,17.951,-1695.852,OK,128.058,-52.122,-1694.705,OK,115.898,-130.857,-1696.599,OK,102.895,-199.406,-1699.911
4,Port 0x01: JJH Probe  s/n:3E4C880C,842569462,1781268424.368654833,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842569462,1781268424.368654833,1,OK,0.9837559,0.1647309,0.0695111,-0.0160076,89.516,206.937,-1773.134,0.4058048,3,OK,89.879,206.748,-1773.251,OK,50.580,122.645,-1797.051,OK,0.375,207.514,-1760.411,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842569462,1781268424.368654833,1,OK,0.9206199,0.0759672,0.1556440,-0.3499470,25.260,-466.300,-1639.302,0.7558615,3,OK,25.695,-467.202,-1639.649,OK,37.607,-369.908,-1616.854,OK,-40.886,-407.928,-1607.427,Passive Strays,842569462,1781268424.368,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,136.292,17.959,-1695.842,OK,128.031,-52.130,-1694.727,OK,115.885,-130.861,-1696.615,OK,102.879,-199.400,-1699.919
4,Port 0x01: JJH Probe  s/n:3E4C880C,842569465,1781268424.418654834,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842569465,1781268424.418654834,1,OK,0.9837412,0.1648433,0.0694466,-0.0160359,89.518,206.925,-1773.120,0.4079605,3,OK,89.891,206.743,-1773.236,OK,50.574,122.637,-1797.061,OK,0.368,207.508,-1760.406,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842569465,1781268424.418654834,1,OK,0.9205637,0.0760220,0.1558686,-0.3499831,25.239,-466.300,-1639.310,0.7671639,3,OK,25.683,-467.213,-1639.662,OK,37.603,-369.912,-1616.841,OK,-40.897,-407.920,-1607.389,Passive Strays,842569465,1781268424.418,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,136.269,17.949,-1695.827,OK,128.007,-52.132,-1694.760,OK,115.879,-130.863,-1696.586,OK,102.879,-199.410,-1699.935
4,Port 0x01: JJH Probe  s/n:3E4C880C,842569468,1781268424.468654834,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842569468,1781268424.468654834,1,OK,0.9837901,0.1644281,0.0697440,-0.0160090,89.515,206.941,-1773.184,0.4201840,3,OK,89.887,206.745,-1773.304,OK,50.574,122.648,-1797.025,OK,0.372,207.506,-1760.422,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842569468,1781268424.468654834,1,OK,0.9205166,0.0763536,0.1562058,-0.3498844,25.244,-466.294,-1639.420,0.7865855,3,OK,25.699,-467.230,-1639.783,OK,37.600,-369.917,-1616.867,OK,-40.889,-407.933,-1607.417,Passive Strays,842569468,1781268424.468,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,136.247,17.965,-1695.906,OK,128.003,-52.122,-1694.771,OK,115.876,-130.872,-1696.658,OK,102.880,-199.415,-1699.899
4,Port 0x01: JJH Probe  s/n:3E4C880C,842569471,1781268424.518654834,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842569471,1781268424.518654834,1,OK,0.9837845,0.1645038,0.0696397,-0.0160261,89.515,206.934,-1773.189,0.4143752,3,OK,89.884,206.741,-1773.308,OK,50.574,122.640,-1797.053,OK,0.372,207.509,-1760.444,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842569471,1781268424.518654834,1,OK,0.9205599,0.0760809,0.1560655,-0.3498924,25.249,-466.303,-1639.382,0.7799690,3,OK,25.703,-467.229,-1639.741,OK,37.599,-369.917,-1616.889,OK,-40.893,-407.931,-1607.420,Passive Strays,842569471,1781268424.518,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,136.232,17.965,-1695.903,OK,127.975,-52.124,-1694.728,OK,115.866,-130.870,-1696.583,OK,102.869,-199.425,-1699.977
4,Port 0x01: JJH Probe  s/n:3E4C880C,842569474,1781268424.568654834,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842569474,1781268424.568654834,1,OK,0.9837676,0.1645074,0.0698879,-0.0159444,89.516,206.940,-1773.225,0.4144879,3,OK,89.885,206.744,-1773.345,OK,50.589,122.635,-1797.076,OK,0.373,207.499,-1760.436,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842569474,1781268424.568654834,1,OK,0.9205231,0.0761910,0.1561024,-0.3499488,25.241,-466.300,-1639.374,0.7919041,3,OK,25.694,-467.246,-1639.738,OK,37.605,-369.904,-1616.856,OK,-40.889,-407.923,-1607.399,Passive Strays,842569474,1781268424.568,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,136.222,17.951,-1695.901,OK,127.989,-52.132,-1694.741,OK,115.867,-130.872,-1696.562,OK,102.867,-199.419,-1699.925
4,Port 0x01: JJH Probe  s/n:3E4C880C,842569477,1781268424.618654833,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842569477,1781268424.618654833,1,OK,0.9837895,0.1644487,0.0697141,-0.0159650,89.521,206.940,-1773.226,0.4168998,3,OK,89.895,206.747,-1773.346,OK,50.593,122.637,-1797.078,OK,0.373,207.506,-1760.467,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842569477,1781268424.618654833,1,OK,0.9206086,0.0759099,0.1558005,-0.3499196,25.259,-466.301,-1639.308,0.7636585,3,OK,25.701,-467.210,-1639.659,OK,37.608,-369.907,-1616.863,OK,-40.891,-407.928,-1607.407,Passive Strays,842569477,1781268424.618,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,136.207,17.961,-1695.821,OK,127.984,-52.128,-1694.843,OK,115.873,-130.868,-1696.566,OK,102.878,-199.424,-1699.967
4,Port 0x01: JJH Probe  s/n:3E4C880C,842569480,1781268424.668654834,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842569480,1781268424.668654834,1,OK,0.9838268,0.1645427,0.0689407,-0.0160538,89.523,206.916,-1773.129,0.4103842,3,OK,89.886,206.729,-1773.244,OK,50.584,122.636,-1797.048,OK,0.376,207.508,-1760.510,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842569480,1781268424.668654834,1,OK,0.9205068,0.0759862,0.1563202,-0.3499390,25.243,-466.295,-1639.372,0.7833461,3,OK,25.700,-467.225,-1639.732,OK,37.614,-369.909,-1616.886,OK,-40.885,-407.920,-1607.371,Passive Strays,842569480,1781268424.668,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,136.206,17.952,-1695.907,OK,127.980,-52.142,-1694.834,OK,115.866,-130.873,-1696.643,OK,102.873,-199.419,-1699.995
4,Port 0x01: JJH Probe  s/n:3E4C880C,842569483,1781268424.718654834,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842569483,1781268424.718654834,1,OK,0.9837876,0.1641866,0.0703554,-0.0159662,89.521,206.952,-1773.292,0.4280078,3,OK,89.897,206.744,-1773.418,OK,50.588,122.643,-1797.048,OK,0.381,207.500,-1760.420,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842569483,1781268424.718654834,1,OK,0.9205862,0.0758737,0.1559706,-0.3499105,25.262,-466.298,-1639.334,0.7728049,3,OK,25.713,-467.216,-1639.690,OK,37.612,-369.905,-1616.887,OK,-40.884,-407.921,-1607.403,Passive Strays,842569483,1781268424.718,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,136.197,17.972,-1695.871,OK,127.971,-52.136,-1694.724,OK,115.866,-130.877,-1696.618,OK,102.883,-199.420,-1699.990
4,Port 0x01: JJH Probe  s/n:3E4C880C,842569486,1781268424.768654834,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842569486,1781268424.768654834,1,OK,0.9837372,0.1645765,0.0701436,-0.0159857,89.519,206.933,-1773.238,0.4231014,3,OK,89.900,206.737,-1773.360,OK,50.577,122.636,-1797.079,OK,0.372,207.487,-1760.402,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842569486,1781268424.768654834,1,OK,0.9205945,0.0758514,0.1557843,-0.3499765,25.251,-466.306,-1639.293,0.7616307,3,OK,25.692,-467.212,-1639.643,OK,37.610,-369.911,-1616.862,OK,-40.892,-407.924,-1607.398,Passive Strays,842569486,1781268424.768,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,136.188,17.956,-1695.872,OK,127.961,-52.148,-1694.700,OK,115.867,-130.882,-1696.652,OK,102.879,-199.424,-1700.010
4,Port 0x01: JJH Probe  s/n:3E4C880C,842569489,1781268424.818654833,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842569489,1781268424.818654833,1,OK,0.9838060,0.1643722,0.0696685,-0.0159338,89.512,206.943,-1773.229,0.4203358,3,OK,89.889,206.749,-1773.350,OK,50.588,122.636,-1797.071,OK,0.360,207.502,-1760.480,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842569489,1781268424.818654833,1,OK,0.9206372,0.0759448,0.1556743,-0.3498930,25.268,-466.301,-1639.313,0.7673463,3,OK,25.714,-467.213,-1639.665,OK,37.603,-369.908,-1616.866,OK,-40.894,-407.925,-1607.429,Passive Strays,842569489,1781268424.818,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,136.181,17.961,-1695.856,OK,127.958,-52.146,-1694.708,OK,115.864,-130.880,-1696.659,OK,102.875,-199.421,-1699.991
4,Port 0x01: JJH Probe  s/n:3E4C880C,842569492,1781268424.868654833,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842569492,1781268424.868654833,1,OK,0.9837649,0.1645277,0.0698838,-0.0159238,89.512,206.937,-1773.222,0.4162720,3,OK,89.882,206.742,-1773.343,OK,50.586,122.635,-1797.076,OK,0.371,207.488,-1760.436,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842569492,1781268424.868654833,1,OK,0.9206020,0.0757664,0.1558443,-0.3499485,25.261,-466.302,-1639.313,0.7622181,3,OK,25.704,-467.208,-1639.663,OK,37.614,-369.906,-1616.894,OK,-40.882,-407.921,-1607.413,Passive Strays,842569492,1781268424.868,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,136.179,17.966,-1695.879,OK,127.963,-52.138,-1694.700,OK,115.865,-130.876,-1696.646,OK,102.877,-199.417,-1699.992
4,Port 0x01: JJH Probe  s/n:3E4C880C,842569495,1781268424.918654834,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842569495,1781268424.918654834,1,OK,0.9838046,0.1648231,0.0685954,-0.0160185,89.540,206.907,-1773.063,0.4059713,3,OK,89.908,206.734,-1773.174,OK,50.601,122.633,-1797.059,OK,0.387,207.496,-1760.508,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842569495,1781268424.918654834,1,OK,0.9205971,0.0755939,0.1559123,-0.3499684,25.262,-466.312,-1639.293,0.7626840,3,OK,25.706,-467.218,-1639.644,OK,37.616,-369.911,-1616.904,OK,-40.873,-407.922,-1607.393,Passive Strays,842569495,1781268424.918,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,136.181,17.960,-1695.790,OK,127.966,-52.133,-1694.756,OK,115.877,-130.884,-1696.620,OK,102.875,-199.420,-1699.926
4,Port 0x01: JJH Probe  s/n:3E4C880C,842569498,1781268424.968654834,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842569498,1781268424.968654834,1,OK,0.9837582,0.1644405,0.0701752,-0.0159574,89.516,206.942,-1773.266,0.4257238,3,OK,89.895,206.738,-1773.391,OK,50.585,122.638,-1797.082,OK,0.366,207.495,-1760.424,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842569498,1781268424.968654834,1,OK,0.9205834,0.0759517,0.1559330,-0.3499178,25.257,-466.300,-1639.364,0.7690368,3,OK,25.704,-467.214,-1639.717,OK,37.610,-369.909,-1616.904,OK,-40.889,-407.928,-1607.435,Passive Strays,842569498,1781268424.968,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,136.166,17.968,-1695.811,OK,127.950,-52.128,-1694.709,OK,115.861,-130.878,-1696.691,OK,102.879,-199.407,-1699.954
4,Port 0x01: JJH Probe  s/n:3E4C880C,842569501,1781268425.018654834,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842569501,1781268425.018654834,1,OK,0.9838249,0.1640765,0.0700919,-0.0159542,89.518,206.945,-1773.259,0.4290546,3,OK,89.895,206.739,-1773.383,OK,50.591,122.634,-1797.014,OK,0.374,207.496,-1760.435,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842569501,1781268425.018654834,1,OK,0.9206355,0.0755684,0.1556875,-0.3499729,25.264,-466.309,-1639.260,0.7533685,3,OK,25.705,-467.203,-1639.605,OK,37.616,-369.908,-1616.889,OK,-40.886,-407.920,-1607.400,Passive Strays,842569501,1781268425.018,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,136.180,17.962,-1695.870,OK,127.950,-52.133,-1694.749,OK,115.865,-130.883,-1696.644,OK,102.872,-199.428,-1699.993
4,Port 0x01: JJH Probe  s/n:3E4C880C,842569504,1781268425.068654833,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842569504,1781268425.068654833,1,OK,0.9837869,0.1647120,0.0691076,-0.0160468,89.531,206.907,-1773.113,0.4106672,3,OK,89.900,206.722,-1773.229,OK,50.590,122.626,-1797.053,OK,0.378,207.497,-1760.462,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842569504,1781268425.068654833,1,OK,0.9205783,0.0758447,0.1559534,-0.3499453,25.266,-466.304,-1639.348,0.7752624,3,OK,25.722,-467.222,-1639.704,OK,37.622,-369.913,-1616.908,OK,-40.881,-407.917,-1607.419,Passive Strays,842569504,1781268425.068,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,136.180,17.960,-1695.873,OK,127.951,-52.138,-1694.743,OK,115.868,-130.875,-1696.635,OK,102.869,-199.418,-1700.005
4,Port 0x01: JJH Probe  s/n:3E4C880C,842569507,1781268425.118654833,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842569507,1781268425.118654833,1,OK,0.9837228,0.1648056,0.0698118,-0.0159633,89.515,206.933,-1773.187,0.4080150,3,OK,89.883,206.743,-1773.306,OK,50.584,122.635,-1797.098,OK,0.370,207.499,-1760.409,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842569507,1781268425.118654833,1,OK,0.9205317,0.0758864,0.1562456,-0.3499285,25.250,-466.299,-1639.376,0.7852787,3,OK,25.708,-467.231,-1639.737,OK,37.613,-369.905,-1616.912,OK,-40.884,-407.918,-1607.394,Passive Strays,842569507,1781268425.118,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,136.168,17.971,-1695.881,OK,127.942,-52.126,-1694.729,OK,115.854,-130.862,-1696.605,OK,102.871,-199.415,-1699.961
4,Port 0x01: JJH Probe  s/n:3E4C880C,842569510,1781268425.168654833,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842569510,1781268425.168654833,1,OK,0.9837722,0.1645851,0.0696377,-0.0159557,89.522,206.939,-1773.214,0.4109656,3,OK,89.882,206.740,-1773.333,OK,50.598,122.644,-1797.094,OK,0.382,207.505,-1760.469,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842569510,1781268425.168654833,1,OK,0.9206045,0.0759062,0.1557791,-0.3499406,25.273,-466.303,-1639.329,0.7593552,3,OK,25.712,-467.208,-1639.677,OK,37.630,-369.908,-1616.887,OK,-40.877,-407.933,-1607.432,Passive Strays,842569510,1781268425.168,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,136.157,17.969,-1695.849,OK,127.948,-52.123,-1694.722,OK,115.873,-130.881,-1696.632,OK,102.876,-199.410,-1699.953
4,Port 0x01: JJH Probe  s/n:3E4C880C,842569513,1781268425.218654833,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842569513,1781268425.218654833,1,OK,0.9837399,0.1647879,0.0696095,-0.0159784,89.533,206.929,-1773.167,0.4123031,3,OK,89.907,206.744,-1773.285,OK,50.595,122.638,-1797.087,OK,0.385,207.495,-1760.427,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842569513,1781268425.218654833,1,OK,0.9205847,0.0757147,0.1560394,-0.3499183,25.274,-466.305,-1639.316,0.7669923,3,OK,25.725,-467.213,-1639.669,OK,37.626,-369.914,-1616.898,OK,-40.869,-407.925,-1607.383,Passive Strays,842569513,1781268425.218,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,136.174,17.965,-1695.858,OK,127.954,-52.124,-1694.742,OK,115.871,-130.877,-1696.625,OK,102.887,-199.419,-1699.986
