Number of frames: 2012
Frequency: 100
Units: mm

Frame,Isabelle Biomech 4 LED Stylus Calibrati q0,Isabelle Biomech 4 LED Stylus Calibrati qx,Isabelle Biomech 4 LED Stylus Calibrati qy,Isabelle Biomech 4 LED Stylus Calibrati qz,Isabelle Biomech 4 LED Stylus Calibrati x,Isabelle Biomech 4 LED Stylus Calibrati y,Isabelle Biomech 4 LED Stylus Calibrati z,Isabelle Biomech 4 LED Stylus Calibrati Error,Tibia q0,Tibia qx,Tibia qy,Tibia qz,Tibia x,Tibia y,Tibia z,Tibia Error,Patella q0,Patella qx,Patella qy,Patella qz,Patella x,Patella y,Patella z,Patella Error,Femur q0,Femur qx,Femur qy,Femur qz,Femur x,Femur y,Femur z,Femur Error
464,,,,,,,,,-0.066313893,0.230020359,0.970433414,-0.030855458,-141.771850586,-54.852760315,-2731.719726563,0.080056436,-0.112899706,0.615957141,0.767689884,0.136024430,-1.393772364,-106.409355164,-2650.128173828,0.209157273,0.035612468,-0.691349983,0.714483321,-0.101392873,93.222007751,129.473190308,-2703.731689453,0.172754362,
465,,,,,,,,,-0.066814072,0.225083351,0.971513510,-0.032170139,-141.096893311,-55.973731995,-2731.430908203,0.079756506,-0.113375790,0.614047527,0.769455552,0.134274513,-0.502472699,-106.197792053,-2649.859619141,0.207743570,0.035618190,-0.691354513,0.714500248,-0.101240687,93.218002319,129.480850220,-2703.729003906,0.173416227,
466,,,,,,,,,-0.067195818,0.220089421,0.972601295,-0.033045564,-140.393081665,-57.103473663,-2731.163818359,0.079904862,-0.113162749,0.612005770,0.771351159,0.132892728,0.414194405,-105.988517761,-2649.606689453,0.208169580,0.035485402,-0.691338480,0.714541495,-0.101105489,93.217361450,129.468261719,-2703.717529297,0.172149748,
467,,,,,,,,,-0.067835450,0.214971840,0.973651588,-0.034468215,-139.678833008,-58.229091644,-2730.880859375,0.079514995,-0.113031484,0.609872401,0.773405492,0.130856752,1.356834292,-105.780403137,-2649.390380859,0.209796458,0.035684027,-0.691357851,0.714468896,-0.101415597,93.227302551,129.473358154,-2703.726806641,0.171457484,
468,,,,,,,,,-0.068609841,0.210053995,0.974629939,-0.035587881,-138.967102051,-59.341411591,-2730.544189453,0.079815529,-0.113116495,0.607726574,0.775375187,0.129098624,2.301778316,-105.562980652,-2649.157714844,0.211684674,0.035931796,-0.691321850,0.714511275,-0.101275124,93.227432251,129.476547241,-2703.734863281,0.171856940,
469,,,,,,,,,-0.069093980,0.205236986,0.975565553,-0.037089452,-138.245529175,-60.436370850,-2730.190429688,0.080482848,-0.113456503,0.605629206,0.777217209,0.127570719,3.238948584,-105.335884094,-2648.895263672,0.211108863,0.035776600,-0.691354752,0.714506686,-0.101137765,93.231773376,129.474716187,-2703.716552734,0.173560962,
470,,,,,,,,,-0.069871694,0.200383171,0.976439357,-0.039124724,-137.524917603,-61.514122009,-2729.850585938,0.079578757,-0.114117309,0.603378713,0.779141724,0.125894696,4.164870262,-105.106239319,-2648.665527344,0.210173890,0.035654489,-0.691429734,0.714397907,-0.101436213,93.235664368,129.491653442,-2703.721191406,0.171924800,
471,,,,,,,,,-0.070541315,0.195403188,0.977343082,-0.040522147,-136.791336060,-62.575874329,-2729.541503906,0.079328522,-0.114033580,0.601025820,0.781085849,0.125176713,5.087573528,-104.876106262,-2648.451660156,0.209701329,0.035786550,-0.691415966,0.714451730,-0.101104043,93.240318298,129.487518311,-2703.729980469,0.173279122,
472,,,,,,,,,-0.071032502,0.190374225,0.978277862,-0.041041438,-136.039779663,-63.619148254,-2729.319335938,0.080469675,-0.113956645,0.598954499,0.782917380,0.123724706,5.982543468,-104.641624451,-2648.216308594,0.208142787,0.035775453,-0.691435754,0.714438677,-0.101064861,93.239730835,129.477935791,-2703.737548828,0.172376961,
473,,,,,,,,,-0.071703479,0.185438260,0.979149997,-0.041671459,-135.279159546,-64.633941650,-2729.124267578,0.079349145,-0.114115305,0.596935630,0.784793794,0.121425927,6.855451584,-104.407295227,-2647.994140625,0.208252594,0.035648976,-0.691446722,0.714382768,-0.101429127,93.237678528,129.482009888,-2703.760742188,0.172109380,
474,,,,,,,,,-0.072327577,0.180673406,0.979945183,-0.042816550,-134.538040161,-65.621055603,-2728.877441406,0.078491963,-0.114100337,0.594802976,0.786644995,0.119917639,7.711850643,-104.161048889,-2647.763916016,0.207074329,0.035614491,-0.691362798,0.714475036,-0.101363108,93.234642029,129.473083496,-2703.770019531,0.172102556,
475,,,,,,,,,-0.073175475,0.175869614,0.980681479,-0.044487506,-133.808456421,-66.581596375,-2728.585693359,0.076540962,-0.114037365,0.592791617,0.788347065,0.118753999,8.557592392,-103.905540466,-2647.510742188,0.207893282,0.035613921,-0.691467524,0.714429438,-0.100969866,93.230598450,129.479797363,-2703.764404297,0.172334537,
476,,,,,,,,,-0.073765516,0.171197623,0.981402934,-0.045807589,-133.090423584,-67.519058228,-2728.260253906,0.076424070,-0.114430003,0.590720534,0.790032029,0.117492318,9.396749496,-103.637741089,-2647.238769531,0.207639799,0.035636950,-0.691487014,0.714336276,-0.101485774,93.227294922,129.495880127,-2703.747558594,0.172858447,
477,,,,,,,,,-0.074559286,0.166888267,0.982030749,-0.046955314,-132.386016846,-68.445922852,-2727.901367188,0.077676728,-0.114657052,0.588675559,0.791755199,0.115924664,10.228971481,-103.368865967,-2646.982666016,0.205783859,0.035486147,-0.691437960,0.714373946,-0.101607479,93.217582703,129.492965698,-2703.732666016,0.171978906,
478,,,,,,,,,-0.075067632,0.162585974,0.982624233,-0.048787501,-131.690917969,-69.361854553,-2727.497314453,0.078035548,-0.113877334,0.586770535,0.793521821,0.114260249,11.073501587,-103.109092712,-2646.732177734,0.209693566,0.035714403,-0.691494107,0.714325249,-0.101487800,93.222557068,129.498657227,-2703.737060547,0.171593592,
479,,,,,,,,,-0.075118229,0.158314452,0.983227253,-0.050576080,-131.003677368,-70.266441345,-2727.074707031,0.078494355,-0.114722677,0.584751487,0.795215905,0.111964516,11.921881676,-102.847206116,-2646.494873047,0.209230199,0.035353214,-0.691470563,0.714357674,-0.101546206,93.225250244,129.503616333,-2703.737060547,0.172821254,
480,,,,,,,,,-0.075671792,0.154126957,0.983746827,-0.052543219,-130.309295654,-71.159141541,-2726.648193359,0.078899048,-0.115727849,0.582601726,0.796776652,0.111036927,12.759478569,-102.579078674,-2646.271484375,0.206521794,0.035426091,-0.691448390,0.714385331,-0.101477481,93.224098206,129.496734619,-2703.723144531,0.173024669,
481,,,,,,,,,-0.076543145,0.149937987,0.984230340,-0.054317456,-129.605590820,-72.033897400,-2726.260986328,0.078706034,-0.115457036,0.580582976,0.798436046,0.109968059,13.584959984,-102.314033508,-2646.037597656,0.208426192,0.035795704,-0.691425443,0.714326382,-0.101918660,93.221458435,129.493148804,-2703.716308594,0.171550304,
482,,,,,,,,,-0.077252701,0.145537138,0.984774053,-0.055416588,-128.884902954,-72.888099670,-2725.934570313,0.077024214,-0.115807325,0.578549206,0.800178647,0.107627079,14.413764000,-102.065773010,-2645.833496094,0.208186373,0.035767727,-0.691401780,0.714401305,-0.101562642,93.221931458,129.483932495,-2703.718017578,0.172448725,
483,,,,,,,,,-0.077822223,0.141167417,0.985303938,-0.056494407,-128.165878296,-73.731506348,-2725.650146484,0.077423379,-0.116066203,0.576309383,0.801866949,0.106796809,15.238719940,-101.849861145,-2645.689208984,0.207626551,0.035749860,-0.691369057,0.714413106,-0.101708733,93.211204529,129.466354370,-2703.710693359,0.171468765,
484,,,,,,,,,-0.078575745,0.136781603,0.985786200,-0.057811700,-127.433067322,-74.566154480,-2725.387207031,0.077462167,-0.116042532,0.574083686,0.803596258,0.105807148,16.067144394,-101.636856079,-2645.559570313,0.210837990,0.035615966,-0.691432893,0.714339852,-0.101836570,93.198928833,129.472717285,-2703.712402344,0.170783848,
485,,,,,,,,,-0.079171240,0.132391617,0.986266077,-0.059021913,-126.693206787,-75.387084961,-2725.109375000,0.077552922,-0.116531760,0.571764231,0.805356085,0.104439475,16.919048309,-101.403732300,-2645.421142578,0.212448254,0.035576273,-0.691315830,0.714467824,-0.101747110,93.204109192,129.462310791,-2703.727539063,0.171821982,
486,,,,,,,,,-0.079487935,0.128058851,0.986733556,-0.060327932,-125.941688538,-76.202392578,-2724.794921875,0.077523187,-0.118141107,0.569319427,0.807034612,0.103020310,17.792366028,-101.173286438,-2645.292236328,0.208907813,0.035746448,-0.691221774,0.714511156,-0.102022007,93.207984924,129.442855835,-2703.730224609,0.170183346,
487,,,,,,,,,-0.080162525,0.123673692,0.987156332,-0.061653126,-125.188987732,-77.019416809,-2724.481689453,0.076674469,-0.118057661,0.566934049,0.808871567,0.101857707,18.659622192,-100.926750183,-2645.137207031,0.209552914,0.035821166,-0.691345096,0.714405239,-0.101901814,93.206535339,129.468933105,-2703.730712891,0.171120480,
488,,,,,,,,,-0.080960326,0.119357511,0.987484694,-0.063821882,-124.437896729,-77.833984375,-2724.106445313,0.075053580,-0.117719375,0.564619720,0.810753822,0.100124754,19.535362244,-100.677917480,-2645.015869141,0.214051232,0.035907835,-0.691214800,0.714539826,-0.101811275,93.197517395,129.446914673,-2703.733398438,0.170912415,
489,,,,,,,,,-0.081325367,0.115151487,0.987842798,-0.065520167,-123.678215027,-78.653648376,-2723.676025391,0.076374210,-0.118954040,0.562267721,0.812358916,0.098883182,20.439840317,-100.430908203,-2644.920410156,0.212030023,0.035457592,-0.691358626,0.714445353,-0.101655714,93.200866699,129.440536499,-2703.744140625,0.170573443,
490,,,,,,,,,-0.081738949,0.110844217,0.988232553,-0.066548437,-122.879852295,-79.492866516,-2723.312011719,0.077693202,-0.119911455,0.559654713,0.814139485,0.097901568,21.353710175,-100.149215698,-2644.757324219,0.208942428,0.035632819,-0.691384971,0.714402556,-0.101715676,93.199440002,129.458084106,-2703.756103516,0.170900479,
491,,,,,,,,,-0.082527749,0.106252775,0.988561034,-0.068166174,-122.042663574,-80.348106384,-2722.950683594,0.076183923,-0.120025754,0.557054460,0.816211700,0.095302559,22.292085648,-99.849128723,-2644.583740234,0.208623752,0.035899192,-0.691227913,0.714520156,-0.101863869,93.197746277,129.438415527,-2703.738281250,0.171052933,
492,,,,,,,,,-0.083529040,0.101565100,0.988830984,-0.070147753,-121.185722351,-81.207664490,-2722.524658203,0.076329209,-0.119960353,0.554456949,0.818067014,0.094621971,23.268016815,-99.548408508,-2644.455566406,0.210194036,0.035464343,-0.691319287,0.714444220,-0.101928309,93.203216553,129.447952271,-2703.748046875,0.169955432,
493,,,,,,,,,-0.084457204,0.096818998,0.989093125,-0.072026961,-120.302017212,-82.071334839,-2722.117187500,0.075511545,-0.120962091,0.551660955,0.819969952,0.093207382,24.259851456,-99.228889465,-2644.305419922,0.208899111,0.035580292,-0.691311181,0.714488506,-0.101632245,93.209625244,129.455139160,-2703.751953125,0.171299979,
494,,,,,,,,,-0.084791496,0.091852814,0.989435494,-0.073422454,-119.401168823,-82.934318542,-2721.781005859,0.074523136,-0.121713579,0.548802733,0.822028816,0.090939514,25.224260330,-98.891403198,-2644.120849609,0.210269749,0.035664514,-0.691201866,0.714568138,-0.101785757,93.188415527,129.435668945,-2703.711425781,0.170607179,
495,,,,,,,,,-0.085655436,0.086831935,0.989707708,-0.074846521,-118.481468201,-83.783843994,-2721.443115234,0.074883826,-0.122143939,0.545930088,0.823955119,0.090217307,26.200460434,-98.558143616,-2643.985107422,0.210558698,0.035650350,-0.691307843,0.714512944,-0.101458281,93.187316895,129.440368652,-2703.721923828,0.171375975,
496,,,,,,,,,-0.086835906,0.082004786,0.989878416,-0.076651722,-117.561866760,-84.616333008,-2721.091064453,0.075472616,-0.122533552,0.543175638,0.825873077,0.088766001,27.197240829,-98.228439331,-2643.875000000,0.208583549,0.035932269,-0.691156030,0.714608192,-0.101721913,93.193023682,129.424819946,-2703.737304688,0.171399087,
497,,,,,,,,,-0.087659329,0.077105731,0.990123570,-0.077626333,-116.635299683,-85.430496216,-2720.758544922,0.075479306,-0.122596696,0.540223300,0.827946842,0.087366037,28.170322418,-97.887763977,-2643.736816406,0.211379245,0.035774678,-0.691196144,0.714575529,-0.101734221,93.186393738,129.418533325,-2703.725097656,0.170580924,
498,,,,,,,,,-0.088488385,0.072243512,0.990304708,-0.079039194,-115.729263306,-86.226325989,-2720.397460938,0.074356779,-0.123683423,0.537374437,0.829746783,0.086321905,29.110631943,-97.537864685,-2643.600585938,0.211220205,0.035779390,-0.691283524,0.714555204,-0.101280719,93.174133301,129.428070068,-2703.721191406,0.171690777,
499,,,,,,,,,-0.089087784,0.067461453,0.990422010,-0.081095859,-114.826736450,-87.002128601,-2720.002685547,0.073802419,-0.123671904,0.534681380,0.831618726,0.085037515,30.048906326,-97.187660217,-2643.470703125,0.213726804,0.035803940,-0.691149414,0.714683175,-0.101284973,93.162094116,129.404296875,-2703.711914063,0.172575563,
500,,,,,,,,,-0.089435756,0.062750101,0.990597069,-0.082347736,-113.920043945,-87.772979736,-2719.644287109,0.074074954,-0.123349696,0.531887829,0.833639383,0.083219849,30.990526199,-96.832870483,-2643.342529297,0.216474891,0.035693392,-0.691259444,0.714628398,-0.100958496,93.161239624,129.406799316,-2703.724121094,0.173713207,
501,,,,,,,,,-0.090356708,0.058044363,0.990693808,-0.083619647,-112.991149902,-88.543502808,-2719.319335938,0.074163623,-0.124447227,0.529077291,0.835360467,0.082237154,31.933725357,-96.464706421,-2643.223632813,0.214380711,0.035673153,-0.691283941,0.714661002,-0.100566186,93.159248352,129.410461426,-2703.741943359,0.175709322,
502,,,,,,,,,-0.091289669,0.053467534,0.990746558,-0.085021846,-112.059768677,-89.310417175,-2718.968994141,0.074539065,-0.124556489,0.526427388,0.837175369,0.080605894,32.885890961,-96.087646484,-2643.105712891,0.214241415,0.035651948,-0.691219807,0.714643776,-0.101135470,93.167701721,129.389373779,-2703.746826172,0.173497558,
503,,,,,,,,,-0.091475859,0.048818320,0.990836322,-0.086558253,-111.129585266,-90.067947388,-2718.600585938,0.076483920,-0.125627637,0.523550272,0.838948071,0.079239741,33.840110779,-95.703002930,-2642.984130859,0.213737294,0.035482943,-0.691274822,0.714590490,-0.101195313,93.172088623,129.395675659,-2703.768310547,0.172589347,
504,,,,,,,,,-0.092068404,0.044085886,0.990869105,-0.088081010,-110.191314697,-90.815246582,-2718.238525391,0.075182974,-0.125568613,0.520692050,0.840889871,0.077566423,34.792415619,-95.306457520,-2642.858398438,0.216629803,0.036007266,-0.691163480,0.714644372,-0.101390086,93.169059753,129.390319824,-2703.757080078,0.173135474,
505,,,,,,,,,-0.092919499,0.039460406,0.990815639,-0.089962259,-109.246116638,-91.548835754,-2717.865234375,0.072841920,-0.125634789,0.517931879,0.842686474,0.076433092,35.744171143,-94.910552979,-2642.738769531,0.217897892,0.035936758,-0.691211045,0.714641929,-0.101107478,93.164367676,129.384475708,-2703.753417969,0.172881410,
506,,,,,,,,,-0.093644470,0.034826390,0.990794182,-0.091349281,-108.296775818,-92.265914917,-2717.456298828,0.073291518,-0.126926482,0.515012264,0.844432831,0.074734114,36.708488464,-94.502731323,-2642.610839844,0.214573458,0.035547130,-0.691344500,0.714558959,-0.100919552,93.173027039,129.403610229,-2703.762939453,0.174238682,
507,,,,,,,,,-0.094384730,0.030198317,0.990748048,-0.092724741,-107.343498230,-92.973220825,-2717.029785156,0.076016568,-0.126542181,0.512167633,0.846271276,0.074137025,37.657585144,-94.078193665,-2642.470458984,0.216423094,0.035703693,-0.691180587,0.714670181,-0.101198971,93.164741516,129.393463135,-2703.743164063,0.174131736,
508,,,,,,,,,-0.094912246,0.025529379,0.990660846,-0.094503894,-106.382698059,-93.674324036,-2716.606201172,0.075841054,-0.127774835,0.509282112,0.848011851,0.071980707,38.591632843,-93.643333435,-2642.341796875,0.214613438,0.035789389,-0.691250324,0.714611948,-0.101103187,93.154090881,129.390182495,-2703.740722656,0.172617421,
509,,,,,,,,,-0.095452882,0.020814642,0.990545452,-0.096307881,-105.412719727,-94.369789124,-2716.170166016,0.073404498,-0.127834857,0.506425440,0.849856377,0.070254162,39.532070160,-93.192924500,-2642.207031250,0.216819227,0.035724144,-0.691234291,0.714619160,-0.101184949,93.146736145,129.396652222,-2703.743896484,0.173894405,
510,,,,,,,,,-0.095808581,0.016171299,0.990358293,-0.098740295,-104.419944763,-95.057449341,-2715.706787109,0.073646426,-0.127406567,0.503496051,0.851726115,0.069440141,40.479892731,-92.717819214,-2642.051269531,0.220115900,0.035634644,-0.691076756,0.714740932,-0.101432227,93.141670227,129.372177124,-2703.731201172,0.173822865,
511,,,,,,,,,-0.096505091,0.011468020,0.990111709,-0.101163149,-103.401672363,-95.743232727,-2715.246337891,0.074398287,-0.128491536,0.500597954,0.853498518,0.066572994,41.429809570,-92.212364197,-2641.874267578,0.216690645,0.035687171,-0.691170573,0.714655101,-0.101379350,93.141990662,129.380416870,-2703.722656250,0.172150329,
512,,,,,,,,,-0.096959554,0.006679395,0.989914238,-0.103072792,-102.368904114,-96.430015564,-2714.789062500,0.073832221,-0.127825573,0.497856468,0.855412304,0.063791759,42.388813019,-91.683540344,-2641.662109375,0.221947208,0.035857249,-0.691094518,0.714713514,-0.101425953,93.140205383,129.382537842,-2703.716064453,0.173381478,
513,,,,,,,,,-0.097534932,0.001827558,0.989713073,-0.104649745,-101.324554443,-97.117889404,-2714.322265625,0.075894162,-0.126235977,0.494976342,0.857547224,0.060627870,43.360458374,-91.131233215,-2641.442138672,0.235427216,0.035961382,-0.691030502,0.714772165,-0.101412185,93.132835388,129.358489990,-2703.717285156,0.173432693,
514,,,,,,,,,-0.098168351,-0.003122925,0.989476323,-0.106253356,-100.263603210,-97.810173035,-2713.862548828,0.077221110,-0.125070259,0.492122710,0.859728038,0.055139780,44.318824768,-90.532287598,-2641.190917969,0.248942450,0.035504989,-0.691179454,0.714699149,-0.101071782,93.121780396,129.374755859,-2703.728027344,0.174276039,
515,,,,,,,,,-0.098187871,-0.008061417,0.989200115,-0.108523399,-99.189140320,-98.505798340,-2713.410644531,0.073918037,-0.122833699,0.489263147,0.862043619,0.049134716,45.255756378,-89.893463135,-2640.899169922,0.267680943,0.035833575,-0.691005409,0.714822590,-0.101272017,93.106834412,129.348037720,-2703.739013672,0.174945444,
516,,,,,,,,,-0.098277912,-0.013024389,0.988872170,-0.110921964,-98.094940186,-99.187843323,-2712.933837891,0.074562587,-0.121555597,0.486162871,0.864118934,0.046565611,46.247932434,-89.303390503,-2640.718994141,0.279869974,0.036029518,-0.690997362,0.714807510,-0.101364620,93.106559753,129.316345215,-2703.764160156,0.173252657,
517,,,,,,,,,-0.099272802,-0.017913137,0.988401473,-0.113519073,-96.971763611,-99.843276978,-2712.398681641,0.072649859,-0.122202531,0.483092546,0.865860879,0.044419218,47.299461365,-88.719947815,-2640.560302734,0.282799423,0.035937574,-0.691065967,0.714759111,-0.101270467,93.134101868,129.333541870,-2703.797363281,0.172993779,
518,,,,,,,,,-0.100072026,-0.022712588,0.987917125,-0.116144232,-95.855133057,-100.472755432,-2711.817382813,0.074896879,-0.121367142,0.480000377,0.867848277,0.041340441,48.300289154,-88.064689636,-2640.305175781,0.287368715,0.035917796,-0.690959752,0.714874804,-0.101186134,93.138687134,129.333023071,-2703.783203125,0.172927141,
519,,,,,,,,,-0.100611866,-0.027642272,0.987461269,-0.118462719,-94.749023438,-101.099258423,-2711.258544922,0.074533947,-0.120355450,0.476804137,0.869893074,0.038188297,49.234539032,-87.393737793,-2640.041259766,0.295275301,0.035854951,-0.690960467,0.714803219,-0.101707578,93.111862183,129.344573975,-2703.741210938,0.171645567,
520,,,,,,,,,-0.100190029,-0.032654412,0.987019539,-0.121194266,-93.652389526,-101.718750000,-2710.709228516,0.073670901,-0.119923502,0.473726273,0.871820807,0.033618856,50.152111053,-86.715148926,-2639.772216797,0.307700843,0.035859331,-0.690901935,0.714847505,-0.101792298,93.091323853,129.345809937,-2703.741699219,0.172810316,
