Number of frames: 3483
Frequency: 100
Units: mm

Frame,Isabelle Biomech 4 LED Stylus Calibrati q0,Isabelle Biomech 4 LED Stylus Calibrati qx,Isabelle Biomech 4 LED Stylus Calibrati qy,Isabelle Biomech 4 LED Stylus Calibrati qz,Isabelle Biomech 4 LED Stylus Calibrati x,Isabelle Biomech 4 LED Stylus Calibrati y,Isabelle Biomech 4 LED Stylus Calibrati z,Isabelle Biomech 4 LED Stylus Calibrati Error,Tibia q0,Tibia qx,Tibia qy,Tibia qz,Tibia x,Tibia y,Tibia z,Tibia Error,Patella q0,Patella qx,Patella qy,Patella qz,Patella x,Patella y,Patella z,Patella Error,Femur q0,Femur qx,Femur qy,Femur qz,Femur x,Femur y,Femur z,Femur Error
2265,,,,,,,,,-0.104058094,0.420685500,0.900691330,-0.030833317,-160.864807129,-11.585869789,-2730.282226563,0.074321233,-0.096046761,0.641415000,0.753836632,0.105319552,-19.729921341,-103.339599609,-2640.910888672,0.208972707,0.009794244,-0.678905427,0.726394475,-0.106501475,98.195121765,127.596481323,-2704.885986328,0.174661219,
2266,,,,,,,,,-0.103994243,0.421689749,0.900225282,-0.030941835,-160.927566528,-11.253546715,-2730.314453125,0.072488576,-0.096007191,0.641934395,0.753417671,0.105188742,-19.921339035,-103.310905457,-2640.910888672,0.209080383,0.009908248,-0.678846717,0.726407051,-0.106779188,98.195869446,127.591606140,-2704.886474609,0.174420848,
2267,,,,,,,,,-0.103772350,0.422706962,0.899746180,-0.031732418,-160.996994019,-10.948066711,-2730.349609375,0.071447365,-0.095995769,0.642362952,0.753064871,0.105109088,-20.105590820,-103.285850525,-2640.916748047,0.211320326,0.009783114,-0.678908587,0.726384640,-0.106549226,98.197471619,127.595497131,-2704.893310547,0.174209937,
2268,,,,,,,,,-0.102769442,0.423520893,0.899477720,-0.031754848,-161.048858643,-10.673476219,-2730.392089844,0.069440596,-0.095864706,0.642770410,0.752709508,0.105283365,-20.276624680,-103.263587952,-2640.926025391,0.212634712,0.009688237,-0.678875089,0.726398051,-0.106679596,98.192909241,127.591590881,-2704.892578125,0.174308568,
2269,,,,,,,,,-0.101826467,0.424315006,0.899177015,-0.032692678,-161.104827881,-10.424434662,-2730.433105469,0.067042418,-0.095635958,0.643239379,0.752344012,0.105239652,-20.437963486,-103.240638733,-2640.928222656,0.209808797,0.009823479,-0.678862810,0.726393938,-0.106774099,98.190528870,127.588912964,-2704.897705078,0.174461529,
2270,,,,,,,,,-0.101397492,0.424877286,0.898881853,-0.034773916,-161.139755249,-10.199785233,-2730.462158203,0.064783111,-0.095589720,0.643562853,0.752084315,0.105160013,-20.578899384,-103.217529297,-2640.927978516,0.208468914,0.009806964,-0.678855181,0.726381898,-0.106905498,98.186576843,127.587936401,-2704.892822266,0.173800945,
2271,,,,,,,,,-0.100139461,0.425437868,0.898706555,-0.036072668,-161.181045532,-9.998551369,-2730.503173828,0.062916480,-0.095572069,0.643844664,0.751827240,0.105289117,-20.708366394,-103.196029663,-2640.931152344,0.207688496,0.009927622,-0.678898335,0.726364732,-0.106737107,98.189216614,127.587295532,-2704.888183594,0.173988879,
2272,,,,,,,,,-0.098492913,0.426018149,0.898600101,-0.036407515,-161.210098267,-9.808476448,-2730.531738281,0.061063241,-0.095277205,0.644100904,0.751649797,0.105256081,-20.827676773,-103.174316406,-2640.929443359,0.209956422,0.009830074,-0.678874612,0.726388216,-0.106737264,98.185531616,127.590606689,-2704.887451172,0.174419522,
2273,,,,,,,,,-0.098332107,0.426622838,0.898330748,-0.036408115,-161.242324829,-9.625972748,-2730.543212891,0.058934484,-0.095117018,0.644406319,0.751435935,0.105058581,-20.937541962,-103.152557373,-2640.925292969,0.210454807,0.009770840,-0.678862274,0.726399601,-0.106743366,98.188957214,127.589309692,-2704.881591797,0.175303340,
2274,,,,,,,,,-0.098715730,0.427141011,0.898013115,-0.037124634,-161.270156860,-9.455793381,-2730.547363281,0.058543526,-0.094956048,0.644646883,0.751257241,0.105006166,-21.037469864,-103.131134033,-2640.919433594,0.212662056,0.009964398,-0.678878486,0.726396620,-0.106642820,98.182838440,127.592483521,-2704.878417969,0.174578920,
2275,,,,,,,,,-0.098496370,0.427629739,0.897786796,-0.037552144,-161.297470093,-9.299153328,-2730.552001953,0.060363203,-0.094949149,0.644898176,0.751039445,0.105027370,-21.122888565,-103.110351563,-2640.910400391,0.211247697,0.009910278,-0.678870678,0.726402581,-0.106657006,98.189079285,127.597137451,-2704.877929688,0.175943851,
2276,,,,,,,,,-0.098555289,0.428116202,0.897555947,-0.037372515,-161.318038940,-9.155577660,-2730.572265625,0.059833445,-0.094813637,0.645100117,0.750863075,0.105170615,-21.202737808,-103.091804504,-2640.900390625,0.209623262,0.009456269,-0.678859890,0.726418018,-0.106661536,98.185363770,127.602050781,-2704.877197266,0.175591096,
2277,,,,,,,,,-0.098493852,0.428578109,0.897384703,-0.036339227,-161.339813232,-9.023189545,-2730.593261719,0.059946235,-0.094548576,0.645299137,0.750727832,0.105153620,-21.273220062,-103.075187683,-2640.897460938,0.208571225,0.009562301,-0.678868651,0.726395905,-0.106746987,98.189170837,127.603164673,-2704.875488281,0.175712168,
2278,,,,,,,,,-0.099040635,0.429031849,0.897148788,-0.035307862,-161.365051270,-8.898088455,-2730.606445313,0.058747485,-0.094635673,0.645474672,0.750584424,0.105021633,-21.347827911,-103.060028076,-2640.895751953,0.208175302,0.009909914,-0.678894818,0.726391673,-0.106577441,98.184226990,127.603271484,-2704.869628906,0.174837708,
2279,,,,,,,,,-0.099426396,0.429436803,0.896931171,-0.034825735,-161.382583618,-8.775653839,-2730.618408203,0.058379255,-0.094661750,0.645619750,0.750439882,0.105139166,-21.415584564,-103.048011780,-2640.900390625,0.207864136,0.009867960,-0.678852320,0.726366997,-0.107019342,98.187652588,127.604225159,-2704.871582031,0.175180644,
2280,,,,,,,,,-0.099422097,0.429812521,0.896736741,-0.035208434,-161.403030396,-8.653719902,-2730.622558594,0.058504969,-0.094664402,0.645812094,0.750301838,0.104940720,-21.485942841,-103.035804749,-2640.907470703,0.207029745,0.009602609,-0.678864181,0.726377010,-0.106900170,98.185874939,127.602653503,-2704.875732422,0.175511420,
2281,,,,,,,,,-0.098634616,0.430166453,0.896619260,-0.036081702,-161.417922974,-8.533807755,-2730.634765625,0.058700670,-0.094675489,0.646002114,0.750152707,0.104827054,-21.556657791,-103.022567749,-2640.906982422,0.207494169,0.009700225,-0.678901434,0.726359844,-0.106771648,98.190582275,127.604087830,-2704.876220703,0.175331235,
2282,,,,,,,,,-0.097933441,0.430566430,0.896465778,-0.037022773,-161.440124512,-8.416947365,-2730.653564453,0.058809713,-0.094464116,0.646173060,0.750026226,0.104869232,-21.629556656,-103.009239197,-2640.905517578,0.208748624,0.009773932,-0.678873897,0.726370633,-0.106865965,98.188217163,127.603584290,-2704.876953125,0.174765900,
2283,,,,,,,,,-0.097617343,0.430893123,0.896331251,-0.037313722,-161.454650879,-8.314282417,-2730.669433594,0.057926401,-0.094444200,0.646324158,0.749913394,0.104762971,-21.694227219,-102.998603821,-2640.902343750,0.209983081,0.009776177,-0.678871632,0.726346791,-0.107042365,98.186012268,127.605003357,-2704.876220703,0.174143329,
2284,,,,,,,,,-0.097679786,0.431159407,0.896201968,-0.037178829,-161.468765259,-8.237124443,-2730.699707031,0.057912473,-0.094456978,0.646468043,0.749807179,0.104624048,-21.744567871,-102.991333008,-2640.901123047,0.210402653,0.009895034,-0.678860247,0.726335764,-0.107178368,98.186058044,127.605781555,-2704.873046875,0.172770217,
2285,,,,,,,,,-0.098165259,0.431272656,0.896125257,-0.036428392,-161.471099854,-8.198325157,-2730.721923828,0.058053061,-0.094507746,0.646508217,0.749782145,0.104509220,-21.768264771,-102.989456177,-2640.904785156,0.209836066,0.009835210,-0.678880572,0.726378977,-0.106761381,98.187179565,127.601814270,-2704.872558594,0.174524739,
2286,,,,,,,,,-0.098487958,0.431300998,0.896126926,-0.035157997,-161.467926025,-8.206679344,-2730.735839844,0.059168588,-0.094736323,0.646485090,0.749756992,0.104625851,-21.759193420,-102.994277954,-2640.908447266,0.208855197,0.009956674,-0.678907752,0.726346195,-0.106800660,98.190734863,127.604232788,-2704.877197266,0.174930632,
2287,,,,,,,,,-0.098994039,0.431138456,0.896189451,-0.034122229,-161.453445435,-8.260317802,-2730.736816406,0.061034758,-0.094562113,0.646403670,0.749837637,0.104708306,-21.717073441,-103.003257751,-2640.907470703,0.209895179,0.009853946,-0.678932130,0.726322532,-0.106815979,98.192436218,127.603599548,-2704.881347656,0.175041199,
2288,,,,,,,,,-0.100118250,0.430807054,0.896254957,-0.033297069,-161.434280396,-8.356416702,-2730.722167969,0.062482990,-0.094376750,0.646269858,0.749984562,0.104649343,-21.645647049,-103.017471313,-2640.906982422,0.209644139,0.009768113,-0.678940654,0.726291180,-0.106982641,98.195724487,127.610939026,-2704.882568359,0.175473273,
2289,,,,,,,,,-0.101780877,0.430353969,0.896337807,-0.031854089,-161.401473999,-8.488328934,-2730.697509766,0.063848533,-0.094755203,0.646055639,0.750134587,0.104554385,-21.550012589,-103.036125183,-2640.902343750,0.207539082,0.009901507,-0.678994596,0.726253688,-0.106882542,98.199188232,127.622909546,-2704.881103516,0.175176054,
2290,,,,,,,,,-0.102693774,0.429844469,0.896553397,-0.029659813,-161.358444214,-8.655486107,-2730.679687500,0.064789243,-0.095106810,0.645807266,0.750266433,0.104823269,-21.431486130,-103.056686401,-2640.893066406,0.206262693,0.009855733,-0.679095864,0.726210475,-0.106536530,98.209121704,127.636520386,-2704.881347656,0.175809711,
2291,,,,,,,,,-0.103177279,0.429209560,0.896844387,-0.028351245,-161.306777954,-8.858303070,-2730.677246094,0.067194074,-0.095132992,0.645577788,0.750445783,0.104929432,-21.294000626,-103.082717896,-2640.891357422,0.208113045,0.009753217,-0.679122150,0.726173699,-0.106628954,98.218055725,127.648704529,-2704.883056641,0.176191404,
2292,,,,,,,,,-0.104048133,0.428512543,0.897097290,-0.027703220,-161.246719360,-9.090669632,-2730.667968750,0.072488546,-0.095121756,0.645300329,0.750708520,0.104766451,-21.135395050,-103.113807678,-2640.893066406,0.211317837,0.009752259,-0.679158986,0.726105213,-0.106860563,98.231994629,127.655509949,-2704.891357422,0.174562484,
2293,,,,,,,,,-0.105060346,0.427746147,0.897367895,-0.026952382,-161.185821533,-9.344058037,-2730.642578125,0.073950633,-0.095354997,0.644944489,0.750999987,0.104657099,-20.970499039,-103.145317078,-2640.886230469,0.212798566,0.009462844,-0.679203570,0.726061761,-0.106898502,98.242546082,127.664718628,-2704.894775391,0.173968107,
2294,,,,,,,,,-0.105169915,0.426915705,0.897777200,-0.026045119,-161.121551514,-9.615942955,-2730.610839844,0.073514409,-0.096056275,0.644598722,0.751213431,0.104613759,-20.798631668,-103.176536560,-2640.878662109,0.209174305,0.009448077,-0.679230034,0.726026356,-0.106972307,98.249389648,127.673011780,-2704.895507813,0.173772201,
2295,,,,,,,,,-0.104860544,0.425983578,0.898238778,-0.026635014,-161.061630249,-9.903249741,-2730.578613281,0.075832367,-0.096289188,0.644220650,0.751512527,0.104580283,-20.624324799,-103.207435608,-2640.868164063,0.206877336,0.009408733,-0.679263413,0.725996494,-0.106966317,98.254074097,127.681396484,-2704.899414063,0.174394906,
2296,,,,,,,,,-0.105029039,0.424901336,0.898712814,-0.027257446,-161.003097534,-10.203450203,-2730.542480469,0.077206008,-0.096349113,0.643786311,0.751858532,0.104712769,-20.451337814,-103.238830566,-2640.856933594,0.210054040,0.009456601,-0.679236710,0.726019859,-0.106972896,98.256446838,127.684097290,-2704.902832031,0.174459979,
2297,,,,,,,,,-0.104544558,0.423714697,0.899360001,-0.026227554,-160.950302124,-10.523246765,-2730.521240234,0.075188592,-0.096530385,0.643381000,0.752192080,0.104641572,-20.279409409,-103.272377014,-2640.846435547,0.212959155,0.009328157,-0.679279625,0.726031601,-0.106631473,98.255447388,127.681556702,-2704.901855469,0.175383925,
2298,,,,,,,,,-0.104987293,0.422453552,0.899875402,-0.027108369,-160.897689819,-10.862710953,-2730.489990234,0.075847290,-0.096713454,0.642988980,0.752506673,0.104620524,-20.104324341,-103.308288574,-2640.837646484,0.211667299,0.009422924,-0.679229617,0.726052761,-0.106797449,98.247566223,127.677894592,-2704.900634766,0.174048752,
2299,,,,,,,,,-0.104678921,0.421112806,0.900545359,-0.026914934,-160.834609985,-11.225031853,-2730.464355469,0.075905770,-0.097027667,0.642524242,0.752868056,0.104584403,-19.909257889,-103.346954346,-2640.834472656,0.208971545,0.009394976,-0.679173946,0.726046860,-0.107193500,98.243331909,127.676994324,-2704.898437500,0.173700199,
2300,,,,,,,,,-0.104694307,0.419756770,0.901185513,-0.026608825,-160.764862061,-11.612831116,-2730.432861328,0.075752318,-0.097306333,0.642012656,0.753311038,0.104277015,-19.695737839,-103.387443542,-2640.827880859,0.210207522,0.009181362,-0.679209888,0.726027310,-0.107116856,98.240325928,127.677879333,-2704.901367188,0.174114168,
2301,,,,,,,,,-0.104756698,0.418297887,0.901853859,-0.026693651,-160.684677124,-12.022362709,-2730.414062500,0.078241035,-0.097310469,0.641440690,0.753782213,0.104388162,-19.467220306,-103.428787231,-2640.821289063,0.212749749,0.009124278,-0.679262936,0.726052642,-0.106612623,98.241477966,127.676658630,-2704.907470703,0.174823821,
2302,,,,,,,,,-0.104432724,0.416896731,0.902539313,-0.026714781,-160.606628418,-12.456814766,-2730.390380859,0.079387873,-0.097427756,0.640873492,0.754246891,0.104406208,-19.229267120,-103.472839355,-2640.816162109,0.211368844,0.009310978,-0.679235041,0.726062477,-0.106706910,98.240097046,127.674957275,-2704.911376953,0.173872262,
2303,,,,,,,,,-0.104191594,0.415237486,0.903335631,-0.026582556,-160.516036987,-12.922423363,-2730.365966797,0.080782242,-0.097725525,0.640201509,0.754768133,0.104483530,-18.973983765,-103.520477295,-2640.816650391,0.208217293,0.009160998,-0.679224133,0.726040959,-0.106935412,98.237358093,127.672103882,-2704.909423828,0.173174456,
2304,,,,,,,,,-0.103624791,0.413481176,0.904192030,-0.027056400,-160.431121826,-13.421390533,-2730.352539063,0.082798339,-0.097768530,0.639533579,0.755322993,0.104524076,-18.712766647,-103.568771362,-2640.823486328,0.210353062,0.009090682,-0.679234862,0.726048052,-0.106825076,98.226997375,127.668815613,-2704.904052734,0.173896447,
2305,,,,,,,,,-0.103750952,0.411417127,0.905110538,-0.027324693,-160.331954956,-13.953880310,-2730.333251953,0.078185096,-0.097786471,0.638856828,0.755878150,0.104632519,-18.435508728,-103.625434875,-2640.840087891,0.211043820,0.009273086,-0.679222643,0.726075828,-0.106698379,98.219261169,127.660377502,-2704.906494141,0.173466548,
2306,,,,,,,,,-0.104073510,0.409218669,0.906058311,-0.027696760,-160.231185913,-14.515202522,-2730.299316406,0.075951226,-0.098141506,0.638061523,0.756472170,0.104859784,-18.125337601,-103.685531616,-2640.855957031,0.208428293,0.009466019,-0.679187357,0.726122439,-0.106588677,98.218734741,127.648384094,-2704.919433594,0.173501715,
2307,,,,,,,,,-0.103761144,0.407056391,0.907044828,-0.028432008,-160.109405518,-15.098786354,-2730.250000000,0.076586239,-0.098520912,0.637246668,0.757095933,0.104957350,-17.789716721,-103.735755920,-2640.856933594,0.209673867,0.009325969,-0.679185331,0.726113260,-0.106676303,98.218223572,127.648147583,-2704.921142578,0.172822118,
2308,,,,,,,,,-0.104409985,0.404706419,0.908017635,-0.028552430,-160.010879517,-15.696792603,-2730.193603516,0.074865311,-0.098574825,0.636418462,0.757750332,0.105209440,-17.459411621,-103.782089233,-2640.839843750,0.208083108,0.009177726,-0.679208636,0.726074159,-0.106806733,98.212501526,127.650382996,-2704.901855469,0.174307570,
2309,,,,,,,,,-0.105106831,0.402012616,0.909097791,-0.029657690,-159.911239624,-16.306695938,-2730.123535156,0.077589586,-0.099035844,0.635500968,0.758422136,0.105481327,-17.126331329,-103.825035095,-2640.817138672,0.208120763,0.009433663,-0.679164052,0.726147115,-0.106571861,98.198188782,127.646728516,-2704.892333984,0.174430981,
2310,,,,,,,,,,,,,,,,,-0.099688075,0.634554088,0.759125471,0.105508097,-16.773181915,-103.874824524,-2640.807861328,0.207571998,0.009468743,-0.679161787,0.726171255,-0.106418751,98.195632935,127.642845154,-2704.894531250,0.175576791,
2311,,,,,,,,,,,,,,,,,-0.099838965,0.633633137,0.759890199,0.105394877,-16.399658203,-103.925628662,-2640.800292969,0.208914667,0.009492560,-0.679119408,0.726167381,-0.106713086,98.185287476,127.635299683,-2704.897705078,0.173976198,
2312,,,,,,,,,,,,,,,,,-0.100194603,0.632649601,0.760690987,0.105189063,-15.988969803,-103.975540161,-2640.792480469,0.210285172,0.009516737,-0.679136813,0.726180375,-0.106511623,98.193191528,127.633918762,-2704.907226563,0.174539432,
2313,,,,,,,,,,,,,,,,,-0.100435220,0.631550074,0.761564612,0.105245560,-15.562808990,-104.018928528,-2640.771240234,0.211430520,0.009250958,-0.679159105,0.726197720,-0.106274121,98.186912537,127.635757446,-2704.902099609,0.175282657,
2314,,,,,,,,,,,,,,,,,-0.100453556,0.630388498,0.762512505,0.105328627,-15.128741264,-104.052673340,-2640.734375000,0.211177185,0.009415314,-0.679185390,0.726143062,-0.106465012,98.182189941,127.637992859,-2704.889160156,0.175620526,
2315,,,,,,,,,,,,,,,,,-0.100768179,0.629232585,0.763507128,0.104732707,-14.676242828,-104.090217590,-2640.701660156,0.210242450,0.009512484,-0.679183006,0.726135015,-0.106526546,98.171020508,127.636116028,-2704.887207031,0.175178096,
2316,,,,,,,,,,,,,,,,,-0.100790590,0.628083885,0.764539421,0.104073539,-14.190026283,-104.122627258,-2640.669189453,0.211310804,0.009532630,-0.679108262,0.726155698,-0.106859460,98.173957825,127.629531860,-2704.892578125,0.174757332,
2317,,,,,,,,,,,,,,,,,-0.100781307,0.626810789,0.765625119,0.103776149,-13.676481247,-104.152023315,-2640.627197266,0.210648760,0.009382091,-0.679125786,0.726155758,-0.106761105,98.173851013,127.634574890,-2704.893798828,0.174879625,
2318,,,,,,,,,,,,,,,,,-0.100975364,0.625439823,0.766743422,0.103602737,-13.148495674,-104.166694641,-2640.558593750,0.211815521,0.009391825,-0.679136753,0.726159990,-0.106661595,98.175521851,127.636329651,-2704.892089844,0.176056743,
2319,,,,,,,,,-0.103801392,0.374899775,0.920464098,-0.037700228,-158.142608643,-23.911251068,-2728.866943359,0.086313911,-0.100907259,0.624106944,0.767887115,0.103235476,-12.616550446,-104.167266846,-2640.472656250,0.212675780,0.009285040,-0.679146409,0.726149678,-0.106679857,98.169181824,127.641128540,-2704.879882813,0.176519349,
2320,,,,,,,,,-0.101871975,0.372414619,0.921655059,-0.038489290,-157.889099121,-24.787752151,-2728.696533203,0.078476101,-0.100962944,0.622688949,0.769079089,0.102870263,-12.077676773,-104.166191101,-2640.391357422,0.210637331,0.009375574,-0.679136992,0.726154685,-0.106697783,98.161148071,127.644615173,-2704.868408203,0.176307529,
2321,,,,,,,,,-0.098406866,0.369713783,0.923078954,-0.039409265,-157.659973145,-25.661952972,-2728.539550781,0.081337467,-0.101077400,0.621210277,0.770292222,0.102620915,-11.534622192,-104.153640747,-2640.302001953,0.211282626,0.009450103,-0.679148614,0.726154447,-0.106618732,98.155265808,127.645378113,-2704.858642578,0.175408468,
2322,,,,,,,,,-0.093485430,0.366867393,0.924697340,-0.040044881,-157.413772583,-26.549005508,-2728.413818359,0.091754504,-0.100646101,0.619744062,0.771553576,0.102434024,-10.973089218,-104.136627197,-2640.205322266,0.214467719,0.009316499,-0.679134727,0.726155579,-0.106711239,98.154212952,127.650375366,-2704.855468750,0.175375268,
2323,,,,,,,,,-0.088118047,0.364147186,0.926282167,-0.040414933,-157.146530151,-27.453004837,-2728.294433594,0.098725952,-0.100888684,0.618235171,0.772778571,0.102078505,-10.387025833,-104.118469238,-2640.125488281,0.212699190,0.009425455,-0.679182708,0.726139665,-0.106504396,98.155899048,127.648231506,-2704.856689453,0.176523715,
2324,,,,,,,,,-0.076335885,0.362303346,0.928078890,-0.039733488,-156.872421265,-28.345998764,-2728.212890625,0.115060449,-0.101271465,0.616663039,0.774056256,0.101527117,-9.786459923,-104.094604492,-2640.039550781,0.211636841,0.009661254,-0.679213941,0.726100504,-0.106551290,98.159454346,127.651634216,-2704.859130859,0.177573249,
2325,,,,,,,,,-0.062614456,0.360421032,0.929886460,-0.038565319,-156.601852417,-29.229562759,-2728.116943359,0.135597840,-0.101555839,0.615083933,0.775349915,0.100948907,-9.192182541,-104.063163757,-2639.936767578,0.212502822,0.009590240,-0.679188073,0.726096034,-0.106752403,98.162162781,127.649681091,-2704.855712891,0.175425261,
