Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
4,Port 0x01: JJH Probe  s/n:3E4C880C,843385330,1781282022.168613979,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843385330,1781282022.168613979,1,OK,0.9075954,0.3969035,0.1300247,-0.0427997,97.457,222.121,-1686.092,0.4347345,3,OK,97.513,221.920,-1686.334,OK,48.155,160.411,-1740.128,OK,11.004,219.621,-1662.073,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843385330,1781282022.168613979,1,OK,0.9010591,-0.3471213,0.0110381,-0.2597642,68.100,-374.777,-1514.408,0.5577559,3,OK,68.563,-375.325,-1514.083,OK,54.442,-296.579,-1574.682,OK,-12.729,-330.132,-1529.547,Passive Strays,843385330,1781282022.168,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,9,OK,390.817,496.690,-2021.034,OK,385.374,552.541,-2051.713,Saturated,375.096,480.656,-2072.424,OK,145.662,10.362,-1676.929,Possible Phantom,137.322,-59.158,-1679.687,Possible Phantom,158.981,-108.788,-1951.336,Possible Phantom,119.086,-84.072,-1465.030,Possible Phantom,135.037,-129.890,-1667.049,OK,113.532,-201.046,-1684.363
4,Port 0x01: JJH Probe  s/n:3E4C880C,843385333,1781282022.218613979,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843385333,1781282022.218613979,1,OK,0.9076261,0.3967912,0.1301907,-0.0426855,97.435,222.084,-1686.020,0.4485026,3,OK,97.482,221.874,-1686.271,OK,48.150,160.361,-1740.021,OK,10.991,219.553,-1661.988,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843385333,1781282022.218613979,1,OK,0.8979964,-0.3576258,0.0073813,-0.2562260,68.821,-371.100,-1512.679,0.5483471,3,OK,69.290,-371.622,-1512.355,OK,54.504,-294.420,-1574.697,OK,-12.377,-327.425,-1528.711,Passive Strays,843385333,1781282022.218,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,9,OK,390.791,496.685,-2020.943,OK,385.379,552.535,-2051.692,Saturated,375.092,480.659,-2072.370,OK,145.687,10.352,-1676.921,Possible Phantom,137.349,-59.176,-1679.684,Possible Phantom,158.979,-108.797,-1951.269,Possible Phantom,119.099,-84.080,-1465.098,Possible Phantom,135.026,-129.891,-1667.094,OK,113.468,-201.044,-1684.504
4,Port 0x01: JJH Probe  s/n:3E4C880C,843385336,1781282022.268613979,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843385336,1781282022.268613979,1,OK,0.9075261,0.3967595,0.1308901,-0.0429646,97.488,222.125,-1685.933,0.4601264,3,OK,97.547,221.904,-1686.201,OK,48.135,160.410,-1739.852,OK,11.056,219.592,-1661.760,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843385336,1781282022.268613979,1,OK,0.8949976,-0.3671761,0.0042276,-0.2532649,69.517,-367.573,-1511.064,0.5489362,3,OK,69.998,-368.082,-1510.735,OK,54.645,-292.303,-1574.640,OK,-11.981,-324.739,-1527.887,Passive Strays,843385336,1781282022.268,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,9,OK,390.830,496.697,-2021.068,OK,385.386,552.533,-2051.710,Saturated,375.102,480.661,-2072.386,OK,145.720,10.379,-1676.878,Possible Phantom,158.981,-108.769,-1951.117,Possible Phantom,137.408,-59.163,-1679.620,Possible Phantom,134.977,-129.856,-1667.139,Possible Phantom,119.104,-84.055,-1465.165,OK,113.399,-200.966,-1684.499
4,Port 0x01: JJH Probe  s/n:3E4C880C,843385339,1781282022.318613979,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843385339,1781282022.318613979,1,OK,0.9076768,0.3962969,0.1313100,-0.0427694,97.435,222.029,-1685.954,0.4899561,3,OK,97.491,221.789,-1686.240,OK,48.107,160.255,-1739.759,OK,11.018,219.434,-1661.739,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843385339,1781282022.318613979,1,OK,0.8921918,-0.3759235,0.0010019,-0.2503485,70.002,-364.578,-1509.778,0.5609710,3,OK,70.489,-365.092,-1509.427,OK,54.616,-290.626,-1574.803,OK,-11.782,-322.589,-1527.349,Passive Strays,843385339,1781282022.318,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,9,OK,390.785,496.654,-2020.889,OK,385.369,552.521,-2051.702,Saturated,375.095,480.644,-2072.424,OK,145.714,10.297,-1676.994,Possible Phantom,158.944,-108.840,-1951.100,Possible Phantom,137.425,-59.250,-1679.748,Possible Phantom,134.927,-129.907,-1667.266,Possible Phantom,119.099,-84.121,-1465.365,OK,113.377,-201.017,-1684.587
4,Port 0x01: JJH Probe  s/n:3E4C880C,843385342,1781282022.368613979,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843385342,1781282022.368613979,1,OK,0.9076589,0.3964571,0.1309008,-0.0429204,97.456,222.112,-1685.900,0.4725728,3,OK,97.513,221.891,-1686.165,OK,48.106,160.365,-1739.763,OK,11.037,219.564,-1661.747,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843385342,1781282022.368613979,1,OK,0.8894406,-0.3842148,-0.0017989,-0.2475304,70.616,-361.356,-1508.439,0.5535897,3,OK,71.105,-361.851,-1508.088,OK,54.726,-288.703,-1574.773,OK,-11.434,-320.167,-1526.663,Passive Strays,843385342,1781282022.368,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,9,OK,390.813,496.648,-2020.893,OK,385.394,552.537,-2051.755,Saturated,375.105,480.638,-2072.391,OK,145.725,10.344,-1676.923,Possible Phantom,158.931,-108.726,-1950.950,Possible Phantom,137.458,-59.178,-1679.766,Possible Phantom,134.881,-129.809,-1667.166,Possible Phantom,119.096,-84.059,-1465.383,OK,113.293,-200.902,-1684.646
4,Port 0x01: JJH Probe  s/n:3E4C880C,843385345,1781282022.418613979,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843385345,1781282022.418613979,1,OK,0.9075374,0.3966747,0.1310406,-0.0430511,97.453,222.022,-1685.667,0.4543324,3,OK,97.495,221.820,-1685.906,OK,48.052,160.293,-1739.555,OK,11.075,219.477,-1661.496,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843385345,1781282022.418613979,1,OK,0.8865487,-0.3925059,-0.0039700,-0.2448566,71.128,-358.359,-1507.355,0.5438669,3,OK,71.614,-358.836,-1507.005,OK,54.752,-286.993,-1574.962,OK,-11.183,-317.926,-1526.112,Passive Strays,843385345,1781282022.418,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,390.801,496.687,-2020.916,OK,385.403,552.574,-2051.796,Saturated,375.107,480.675,-2072.425,OK,145.741,10.341,-1676.859,Possible Phantom,137.473,-59.187,-1679.699,Possible Phantom,134.832,-129.838,-1667.230,Possible Phantom,119.082,-84.064,-1465.344,OK,113.263,-200.904,-1684.731
4,Port 0x01: JJH Probe  s/n:3E4C880C,843385348,1781282022.468613979,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843385348,1781282022.468613979,1,OK,0.9075604,0.3966843,0.1308137,-0.0431682,97.490,222.066,-1685.641,0.4563934,3,OK,97.536,221.869,-1685.876,OK,48.076,160.355,-1739.538,OK,11.105,219.552,-1661.504,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843385348,1781282022.468613979,1,OK,0.8832092,-0.4016718,-0.0072259,-0.2419693,71.695,-354.900,-1505.978,0.5553975,3,OK,72.184,-355.381,-1505.602,OK,54.837,-285.012,-1575.040,OK,-10.879,-315.357,-1525.466,Passive Strays,843385348,1781282022.468,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,390.819,496.666,-2020.981,OK,385.390,552.521,-2051.719,Saturated,375.115,480.646,-2072.468,OK,145.753,10.359,-1676.856,OK,137.516,-59.163,-1679.723,OK,134.779,-129.748,-1667.217,OK,113.215,-200.824,-1684.642
4,Port 0x01: JJH Probe  s/n:3E4C880C,843385351,1781282022.518613979,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843385351,1781282022.518613979,1,OK,0.9073211,0.3968809,0.1318805,-0.0431458,97.461,221.970,-1685.501,0.4359459,3,OK,97.502,221.763,-1685.747,OK,48.017,160.236,-1739.368,OK,11.105,219.398,-1661.159,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843385351,1781282022.518613979,1,OK,0.8796586,-0.4113816,-0.0108018,-0.2384308,72.256,-351.090,-1504.734,0.5375430,3,OK,72.744,-351.538,-1504.371,OK,54.818,-282.870,-1575.256,OK,-10.625,-312.579,-1524.978,Passive Strays,843385351,1781282022.518,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,390.832,496.679,-2021.018,OK,385.389,552.539,-2051.747,Saturated,375.101,480.636,-2072.381,OK,145.764,10.314,-1676.820,OK,137.552,-59.229,-1679.742,OK,134.705,-129.815,-1667.305,OK,113.129,-200.858,-1684.835
4,Port 0x01: JJH Probe  s/n:3E4C880C,843385354,1781282022.568613979,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843385354,1781282022.568613979,1,OK,0.9072979,0.3964834,0.1331827,-0.0432881,97.451,222.029,-1685.391,0.4632939,3,OK,97.506,221.801,-1685.664,OK,47.942,160.242,-1739.072,OK,11.130,219.392,-1660.825,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843385354,1781282022.568613979,1,OK,0.8752584,-0.4227017,-0.0143164,-0.2346084,72.880,-346.736,-1503.412,0.5332558,3,OK,73.369,-347.165,-1503.044,OK,54.816,-280.444,-1575.609,OK,-10.343,-309.362,-1524.408,Passive Strays,843385354,1781282022.568,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Possible Phantom,390.846,496.695,-2021.021,Possible Phantom,188.977,105.620,-972.414,OK,385.400,552.544,-2051.722,Saturated,375.129,480.658,-2072.462,OK,145.778,10.322,-1676.758,OK,137.581,-59.210,-1679.707,OK,134.664,-129.748,-1667.262,OK,113.067,-200.752,-1684.836
4,Port 0x01: JJH Probe  s/n:3E4C880C,843385357,1781282022.618613979,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843385357,1781282022.618613979,1,OK,0.9071721,0.3968942,0.1327947,-0.0433502,97.442,221.918,-1685.277,0.4417289,3,OK,97.496,221.711,-1685.528,OK,47.917,160.181,-1739.058,OK,11.121,219.309,-1660.776,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843385357,1781282022.618613979,1,OK,0.8704344,-0.4344946,-0.0184806,-0.2306876,73.527,-342.131,-1502.065,0.5550282,3,OK,74.028,-342.569,-1501.661,OK,54.847,-277.916,-1576.011,OK,-10.016,-305.980,-1523.927,Passive Strays,843385357,1781282022.618,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,390.829,496.664,-2020.996,OK,385.393,552.545,-2051.755,Saturated,375.108,480.659,-2072.428,OK,145.785,10.301,-1676.704,OK,137.583,-59.229,-1679.639,OK,134.616,-129.778,-1667.347,OK,113.027,-200.772,-1684.916
4,Port 0x01: JJH Probe  s/n:3E4C880C,843385360,1781282022.668613979,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843385360,1781282022.668613979,1,OK,0.9072367,0.3966002,0.1332278,-0.0433608,97.404,221.913,-1685.172,0.4625131,3,OK,97.454,221.705,-1685.422,OK,47.851,160.145,-1738.853,OK,11.120,219.263,-1660.626,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843385360,1781282022.668613979,1,OK,0.8657463,-0.4457067,-0.0225820,-0.2265368,74.072,-337.625,-1500.948,0.5464599,3,OK,74.576,-338.037,-1500.548,OK,54.773,-275.492,-1576.476,OK,-9.804,-302.733,-1523.595,Passive Strays,843385360,1781282022.668,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Possible Phantom,390.797,496.642,-2020.898,Possible Phantom,188.715,105.559,-972.315,OK,385.380,552.520,-2051.732,Saturated,375.110,480.642,-2072.442,OK,145.797,10.270,-1676.765,OK,137.616,-59.258,-1679.690,OK,134.518,-129.769,-1667.250,OK,112.953,-200.733,-1685.007
4,Port 0x01: JJH Probe  s/n:3E4C880C,843385363,1781282022.718613979,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843385363,1781282022.718613979,1,OK,0.9070966,0.3968397,0.1333869,-0.0436121,97.425,221.905,-1684.980,0.4489817,3,OK,97.473,221.709,-1685.216,OK,47.810,160.170,-1738.679,OK,11.163,219.278,-1660.394,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843385363,1781282022.718613979,1,OK,0.8608953,-0.4566492,-0.0254068,-0.2229021,74.692,-333.148,-1499.927,0.5308655,3,OK,75.188,-333.530,-1499.540,OK,54.819,-273.024,-1576.911,OK,-9.489,-299.354,-1523.135,Passive Strays,843385363,1781282022.718,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,390.829,496.686,-2021.004,OK,385.381,552.527,-2051.667,Saturated,375.104,480.652,-2072.403,OK,145.818,10.323,-1676.657,OK,137.647,-59.212,-1679.685,OK,134.473,-129.699,-1667.315,OK,112.891,-200.655,-1685.047
4,Port 0x01: JJH Probe  s/n:3E4C880C,843385366,1781282022.768613979,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843385366,1781282022.768613979,1,OK,0.9069788,0.3968072,0.1342868,-0.0435963,97.414,221.943,-1684.978,0.4370308,3,OK,97.459,221.730,-1685.233,OK,47.787,160.168,-1738.623,OK,11.167,219.277,-1660.210,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843385366,1781282022.768613979,1,OK,0.8560742,-0.4672364,-0.0297128,-0.2189619,75.109,-328.795,-1499.074,0.5407112,3,OK,75.607,-329.175,-1498.660,OK,54.698,-270.743,-1577.522,OK,-9.343,-296.261,-1523.051,Passive Strays,843385366,1781282022.768,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,390.813,496.690,-2020.907,OK,385.379,552.549,-2051.695,Saturated,375.100,480.669,-2072.426,OK,145.825,10.311,-1676.757,OK,137.685,-59.206,-1679.801,OK,134.421,-129.663,-1667.351,OK,112.829,-200.602,-1685.102
4,Port 0x01: JJH Probe  s/n:3E4C880C,843385369,1781282022.818613979,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843385369,1781282022.818613979,1,OK,0.9068900,0.3969855,0.1343621,-0.0435886,97.407,221.894,-1684.851,0.4227663,3,OK,97.451,221.691,-1685.093,OK,47.766,160.126,-1738.526,OK,11.172,219.218,-1660.073,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843385369,1781282022.818613979,1,OK,0.8511429,-0.4776250,-0.0328454,-0.2152932,75.580,-324.650,-1498.337,0.5465014,3,OK,76.074,-325.018,-1497.910,OK,54.651,-268.610,-1578.141,OK,-9.158,-293.258,-1522.853,Passive Strays,843385369,1781282022.818,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,390.807,496.660,-2020.970,OK,385.383,552.528,-2051.689,Saturated,375.102,480.649,-2072.428,OK,145.846,10.286,-1676.738,OK,137.701,-59.252,-1679.761,OK,134.323,-129.680,-1667.352,OK,112.777,-200.609,-1685.160
4,Port 0x01: JJH Probe  s/n:3E4C880C,843385372,1781282022.868613979,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843385372,1781282022.868613979,1,OK,0.9070165,0.3966846,0.1343734,-0.0436603,97.401,221.828,-1684.775,0.4457270,3,OK,97.446,221.625,-1685.018,OK,47.742,160.047,-1738.378,OK,11.179,219.151,-1660.015,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843385372,1781282022.868613979,1,OK,0.8462179,-0.4876685,-0.0359522,-0.2116650,76.031,-320.565,-1497.676,0.5616980,3,OK,76.520,-320.931,-1497.224,OK,54.600,-266.516,-1578.769,OK,-8.972,-290.310,-1522.697,Passive Strays,843385372,1781282022.868,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,390.836,496.683,-2021.083,OK,385.394,552.522,-2051.706,Saturated,375.101,480.630,-2072.358,OK,145.875,10.275,-1676.647,OK,137.754,-59.249,-1679.734,OK,134.316,-129.685,-1667.350,OK,112.734,-200.582,-1685.259
4,Port 0x01: JJH Probe  s/n:3E4C880C,843385375,1781282022.918613979,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843385375,1781282022.918613979,1,OK,0.9068324,0.3968621,0.1350839,-0.0436793,97.392,221.904,-1684.704,0.4353819,3,OK,97.432,221.692,-1684.956,OK,47.709,160.119,-1738.289,OK,11.191,219.191,-1659.806,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843385375,1781282022.918613979,1,OK,0.8415452,-0.4969420,-0.0395341,-0.2080564,76.364,-316.449,-1497.200,0.5527251,3,OK,76.856,-316.796,-1496.749,OK,54.470,-264.359,-1579.421,OK,-8.864,-287.339,-1522.796,Passive Strays,843385375,1781282022.918,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,390.828,496.707,-2021.028,OK,385.385,552.550,-2051.757,Saturated,375.103,480.669,-2072.443,OK,145.857,10.323,-1676.672,OK,137.736,-59.197,-1679.700,OK,134.217,-129.616,-1667.417,OK,112.656,-200.509,-1685.305
4,Port 0x01: JJH Probe  s/n:3E4C880C,843385378,1781282022.968613979,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843385378,1781282022.968613979,1,OK,0.9068724,0.3967624,0.1350503,-0.0438566,97.429,221.921,-1684.638,0.4376545,3,OK,97.473,221.719,-1684.881,OK,47.707,160.139,-1738.197,OK,11.238,219.232,-1659.748,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843385378,1781282022.968613979,1,OK,0.8361938,-0.5071521,-0.0427401,-0.2043280,76.809,-312.135,-1496.712,0.5814611,3,OK,77.301,-312.485,-1496.221,OK,54.429,-262.154,-1580.178,OK,-8.672,-284.210,-1522.785,Passive Strays,843385378,1781282022.968,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,390.800,496.685,-2020.992,OK,385.391,552.554,-2051.750,Saturated,375.112,480.677,-2072.463,OK,145.892,10.350,-1676.613,OK,137.807,-59.188,-1679.665,OK,134.187,-129.556,-1667.457,OK,112.624,-200.437,-1685.345
4,Port 0x01: JJH Probe  s/n:3E4C880C,843385381,1781282023.018613979,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843385381,1781282023.018613979,1,OK,0.9068728,0.3967352,0.1351012,-0.0439389,97.409,221.837,-1684.564,0.4432509,3,OK,97.445,221.631,-1684.807,OK,47.673,160.063,-1738.104,OK,11.228,219.156,-1659.665,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843385381,1781282023.018613979,1,OK,0.8305322,-0.5176614,-0.0470726,-0.2000676,77.090,-307.675,-1496.402,0.5866472,3,OK,77.585,-308.014,-1495.891,OK,54.220,-260.016,-1581.099,OK,-8.631,-281.133,-1523.096,Passive Strays,843385381,1781282023.018,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,390.833,496.692,-2021.034,OK,385.396,552.548,-2051.749,Saturated,375.099,480.663,-2072.422,OK,145.917,10.281,-1676.617,OK,137.804,-59.230,-1679.667,OK,134.147,-129.593,-1667.425,OK,112.557,-200.447,-1685.521
4,Port 0x01: JJH Probe  s/n:3E4C880C,843385384,1781282023.068613979,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843385384,1781282023.068613979,1,OK,0.9069219,0.3964365,0.1355755,-0.0441583,97.443,221.968,-1684.580,0.4612167,3,OK,97.491,221.759,-1684.832,OK,47.652,160.175,-1738.013,OK,11.281,219.285,-1659.601,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843385384,1781282023.068613979,1,OK,0.8246933,-0.5281144,-0.0505117,-0.1960222,77.420,-303.103,-1496.163,0.6045746,3,OK,77.908,-303.432,-1495.630,OK,54.073,-257.730,-1582.032,OK,-8.555,-277.850,-1523.294,Passive Strays,843385384,1781282023.068,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,390.815,496.671,-2020.973,OK,385.400,552.551,-2051.797,Saturated,375.127,480.666,-2072.475,OK,160.838,-357.447,-1477.865,OK,145.911,10.354,-1676.591,OK,137.829,-59.188,-1679.630,OK,134.073,-129.509,-1667.445,OK,112.486,-200.348,-1685.503
