Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
4,Port 0x01: JJH Probe  s/n:3E4C880C,843553810,1781284830.168629357,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843553810,1781284830.168629357,1,OK,0.8907006,0.4401174,0.1077862,-0.0364847,99.634,224.186,-1678.157,0.4168108,3,OK,99.655,223.971,-1678.452,OK,51.879,168.682,-1739.779,OK,12.121,221.368,-1658.201,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843553810,1781284830.168629357,1,OK,0.8709953,-0.4335197,-0.0157144,-0.2306100,72.153,-340.754,-1508.626,0.5365160,3,OK,72.649,-341.175,-1508.249,OK,53.274,-276.269,-1582.241,OK,-11.413,-304.363,-1529.993,Passive Strays,843553810,1781284830.168,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,3,OK,370.719,520.997,-2089.402,OK,362.213,571.641,-2129.187,Saturated,355.630,496.992,-2138.114
4,Port 0x01: JJH Probe  s/n:3E4C880C,843553813,1781284830.218629357,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843553813,1781284830.218629357,1,OK,0.8906224,0.4403303,0.1075504,-0.0365220,99.632,224.144,-1678.085,0.4019542,3,OK,99.646,223.935,-1678.371,OK,51.884,168.670,-1739.766,OK,12.117,221.354,-1658.156,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843553813,1781284830.218629357,1,OK,0.8709468,-0.4335546,-0.0159992,-0.2307078,72.122,-340.866,-1508.599,0.5629274,3,OK,72.623,-341.317,-1508.186,OK,53.268,-276.369,-1582.272,OK,-11.426,-304.484,-1530.023,Passive Strays,843553813,1781284830.218,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,3,OK,371.405,522.201,-2093.511,OK,362.464,572.108,-2132.285,Saturated,355.592,496.942,-2137.963
4,Port 0x01: JJH Probe  s/n:3E4C880C,843553816,1781284830.268629357,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843553816,1781284830.268629357,1,OK,0.8907175,0.4400423,0.1079586,-0.0364689,99.647,224.172,-1678.149,0.4197739,3,OK,99.681,223.957,-1678.447,OK,51.885,168.652,-1739.748,OK,12.127,221.338,-1658.165,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843553816,1781284830.268629357,1,OK,0.8714803,-0.4323427,-0.0151312,-0.2310259,72.097,-341.273,-1508.758,0.5390421,3,OK,72.593,-341.698,-1508.379,OK,53.274,-276.563,-1582.198,OK,-11.439,-304.744,-1530.011,Passive Strays,843553816,1781284830.268,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,2,OK,362.416,571.920,-2130.860,Saturated,355.337,496.442,-2136.565
4,Port 0x01: JJH Probe  s/n:3E4C880C,843553819,1781284830.318629356,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843553819,1781284830.318629356,1,OK,0.8908591,0.4398074,0.1076930,-0.0366297,99.650,224.178,-1678.117,0.4349840,3,OK,99.677,223.955,-1678.424,OK,51.886,168.656,-1739.681,OK,12.127,221.390,-1658.170,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843553819,1781284830.318629356,1,OK,0.8717443,-0.4316544,-0.0149858,-0.2313259,72.070,-341.575,-1508.722,0.5434067,3,OK,72.559,-342.008,-1508.334,OK,53.309,-276.730,-1582.091,OK,-11.441,-304.980,-1529.937,Passive Strays,843553819,1781284830.318,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,OK,362.512,572.158,-2132.535
4,Port 0x01: JJH Probe  s/n:3E4C880C,843553822,1781284830.368629356,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843553822,1781284830.368629356,1,OK,0.8910070,0.4394517,0.1079358,-0.0365869,99.647,224.172,-1678.193,0.4385419,3,OK,99.671,223.953,-1678.493,OK,51.868,168.592,-1739.688,OK,12.147,221.356,-1658.227,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843553822,1781284830.368629356,1,OK,0.8720111,-0.4310341,-0.0150193,-0.2314749,72.095,-341.801,-1508.602,0.5450093,3,OK,72.590,-342.235,-1508.214,OK,53.359,-276.867,-1581.881,OK,-11.394,-305.161,-1529.822,Passive Strays,843553822,1781284830.368,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,1,OK,362.198,571.626,-2129.049
4,Port 0x01: JJH Probe  s/n:3E4C880C,843553825,1781284830.418629356,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843553825,1781284830.418629356,1,OK,0.8911076,0.4393180,0.1076565,-0.0365659,99.643,224.171,-1678.119,0.4404705,3,OK,99.669,223.958,-1678.410,OK,51.875,168.580,-1739.613,OK,12.143,221.368,-1658.213,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843553825,1781284830.418629356,1,OK,0.8721331,-0.4307509,-0.0150871,-0.2315382,72.109,-341.885,-1508.531,0.5475494,3,OK,72.613,-342.319,-1508.146,OK,53.388,-276.917,-1581.766,OK,-11.376,-305.226,-1529.764,Passive Strays,843553825,1781284830.418,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,2,OK,362.185,571.598,-2128.938,OK,353.633,493.485,-2128.277
4,Port 0x01: JJH Probe  s/n:3E4C880C,843553828,1781284830.468629356,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843553828,1781284830.468629356,1,OK,0.8909631,0.4395795,0.1077626,-0.0366307,99.649,224.154,-1678.127,0.4252275,3,OK,99.678,223.943,-1678.418,OK,51.870,168.590,-1739.664,OK,12.142,221.361,-1658.180,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843553828,1781284830.468629356,1,OK,0.8713510,-0.4321307,-0.0111207,-0.2321352,72.158,-341.925,-1508.510,0.5167391,3,OK,72.598,-342.321,-1508.158,OK,53.371,-276.914,-1581.782,OK,-11.362,-304.969,-1529.082,Passive Strays,843553828,1781284830.468,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,3,OK,371.144,521.891,-2091.683,OK,362.217,571.647,-2129.074,Saturated,355.604,496.951,-2137.987
4,Port 0x01: JJH Probe  s/n:3E4C880C,843553831,1781284830.518590543,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843553831,1781284830.518590543,1,OK,0.8908893,0.4396154,0.1082676,-0.0365046,99.638,224.193,-1678.175,0.4177076,3,OK,99.658,223.972,-1678.478,OK,51.869,168.601,-1739.702,OK,12.133,221.358,-1658.127,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843553831,1781284830.518590543,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,843553831,1781284830.518,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,362.450,571.871,-2130.614,Saturated,356.280,498.085,-2141.171,OK,72.599,-342.311,-1508.213,OK,53.372,-276.898,-1581.824
4,Port 0x01: JJH Probe  s/n:3E4C880C,843553834,1781284830.568590543,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843553834,1781284830.568590543,1,OK,0.8909564,0.4394589,0.1083506,-0.0365066,99.640,224.187,-1678.186,0.4301612,3,OK,99.662,223.961,-1678.495,OK,51.867,168.580,-1739.673,OK,12.139,221.342,-1658.134,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843553834,1781284830.568590543,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,843553834,1781284830.568,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,371.456,522.433,-2093.162,OK,362.209,571.619,-2129.002,Saturated,355.530,496.789,-2137.561,OK,72.614,-342.301,-1508.133,OK,53.380,-276.913,-1581.821
4,Port 0x01: JJH Probe  s/n:3E4C880C,843553837,1781284830.618590543,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843553837,1781284830.618590543,1,OK,0.8908939,0.4396445,0.1080977,-0.0365472,99.630,224.177,-1678.181,0.4200403,3,OK,99.642,223.953,-1678.484,OK,51.867,168.600,-1739.719,OK,12.128,221.362,-1658.160,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843553837,1781284830.618590543,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,843553837,1781284830.618,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,363.408,575.144,-2138.056,Saturated,355.595,496.959,-2138.048,OK,72.739,-341.675,-1506.607,OK,53.366,-276.896,-1581.814
4,Port 0x01: JJH Probe  s/n:3E4C880C,843553840,1781284830.668590543,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843553840,1781284830.668590543,1,OK,0.8908700,0.4396847,0.1081174,-0.0365861,99.638,224.180,-1678.193,0.4129048,3,OK,99.652,223.958,-1678.494,OK,51.868,168.604,-1739.742,OK,12.133,221.373,-1658.158,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843553840,1781284830.668590543,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,843553840,1781284830.668,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,2,Saturated,355.602,496.948,-2137.997,OK,53.402,-276.798,-1581.563
4,Port 0x01: JJH Probe  s/n:3E4C880C,843553843,1781284830.718590543,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843553843,1781284830.718590543,1,OK,0.8909016,0.4397565,0.1075785,-0.0365436,99.635,224.146,-1678.159,0.4091755,3,OK,99.654,223.944,-1678.434,OK,51.872,168.595,-1739.750,OK,12.137,221.353,-1658.247,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843553843,1781284830.718590543,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,843553843,1781284830.718,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,3,OK,361.682,569.883,-2124.524,Saturated,355.608,496.950,-2138.009,OK,53.589,-276.130,-1579.573
4,Port 0x01: JJH Probe  s/n:3E4C880C,843553846,1781284830.768590543,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843553846,1781284830.768590543,1,OK,0.8909886,0.4393828,0.1083809,-0.0365454,99.639,224.211,-1678.250,0.4393820,3,OK,99.666,223.978,-1678.569,OK,51.866,168.601,-1739.716,OK,12.128,221.372,-1658.186,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843553846,1781284830.768590543,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,843553846,1781284830.768,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,3,OK,372.118,524.059,-2097.450,OK,361.693,569.906,-2124.551,Saturated,355.593,496.945,-2137.947
4,Port 0x01: JJH Probe  s/n:3E4C880C,843553849,1781284830.818590543,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843553849,1781284830.818590543,1,OK,0.8910459,0.4393219,0.1081754,-0.0364909,99.635,224.211,-1678.200,0.4417873,3,OK,99.666,223.986,-1678.510,OK,51.869,168.599,-1739.667,OK,12.127,221.370,-1658.192,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843553849,1781284830.818590543,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,843553849,1781284830.818,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,3,OK,371.149,521.871,-2091.720,OK,363.850,576.727,-2142.279,Saturated,354.891,495.540,-2134.058
4,Port 0x01: JJH Probe  s/n:3E4C880C,843553852,1781284830.868590543,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843553852,1781284830.868590543,1,OK,0.8910303,0.4394794,0.1076533,-0.0365201,99.616,224.177,-1678.155,0.4314846,3,OK,99.635,223.963,-1678.446,OK,51.860,168.599,-1739.684,OK,12.114,221.372,-1658.241,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843553852,1781284830.868590543,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,843553852,1781284830.868,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,3,OK,371.147,521.898,-2091.779,OK,362.262,571.832,-2129.555,Saturated,356.590,498.687,-2142.890
4,Port 0x01: JJH Probe  s/n:3E4C880C,843553855,1781284830.918590543,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843553855,1781284830.918590543,1,OK,0.8909007,0.4396543,0.1080164,-0.0365031,99.619,224.189,-1678.155,0.4212465,3,OK,99.637,223.969,-1678.455,OK,51.860,168.614,-1739.699,OK,12.115,221.367,-1658.158,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843553855,1781284830.918590543,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,843553855,1781284830.918,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,3,OK,371.108,521.831,-2091.600,OK,362.182,571.630,-2128.998,Saturated,355.447,496.682,-2137.257
4,Port 0x01: JJH Probe  s/n:3E4C880C,843553858,1781284830.968590543,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843553858,1781284830.968590543,1,OK,0.8909927,0.4394116,0.1082469,-0.0364959,99.620,224.212,-1678.235,0.4526508,3,OK,99.644,223.972,-1678.563,OK,51.867,168.618,-1739.703,OK,12.103,221.371,-1658.201,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843553858,1781284830.968590543,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,843553858,1781284830.968,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,2,OK,362.199,571.635,-2129.015,Saturated,355.904,497.455,-2139.372
4,Port 0x01: JJH Probe  s/n:3E4C880C,843553861,1781284831.018590543,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843553861,1781284831.018590543,1,OK,0.8908531,0.4397804,0.1078789,-0.0365532,99.626,224.168,-1678.109,0.4257191,3,OK,99.648,223.948,-1678.411,OK,51.863,168.624,-1739.670,OK,12.113,221.359,-1658.134,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843553861,1781284831.018590543,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,843553861,1781284831.018,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,3,OK,371.161,521.944,-2091.835,OK,362.330,571.793,-2130.014,Saturated,356.305,498.095,-2141.220
4,Port 0x01: JJH Probe  s/n:3E4C880C,843553864,1781284831.068590543,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843553864,1781284831.068590543,1,OK,0.8909079,0.4397051,0.1077440,-0.0365214,99.617,224.180,-1678.181,0.4246174,3,OK,99.641,223.964,-1678.477,OK,51.863,168.626,-1739.743,OK,12.104,221.374,-1658.235,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843553864,1781284831.068590543,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,843553864,1781284831.068,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,3,OK,371.132,521.879,-2091.697,OK,362.680,572.249,-2132.978,Saturated,352.955,492.678,-2126.057
4,Port 0x01: JJH Probe  s/n:3E4C880C,843553867,1781284831.118590543,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843553867,1781284831.118590543,1,OK,0.8908712,0.4397651,0.1078100,-0.0364995,99.620,224.182,-1678.156,0.4195291,3,OK,99.644,223.968,-1678.449,OK,51.864,168.629,-1739.728,OK,12.108,221.369,-1658.198,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843553867,1781284831.118590543,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,843553867,1781284831.118,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,3,OK,371.274,522.151,-2092.418,OK,362.308,571.793,-2130.010,Saturated,357.557,499.978,-2146.449
4,Port 0x01: JJH Probe  s/n:3E4C880C,843553870,1781284831.168590543,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843553870,1781284831.168590543,1,OK,0.8908471,0.4398201,0.1077690,-0.0365453,99.626,224.176,-1678.142,0.4144320,3,OK,99.653,223.963,-1678.434,OK,51.866,168.630,-1739.729,OK,12.109,221.375,-1658.181,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843553870,1781284831.168590543,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Passive Strays,843553870,1781284831.168,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,2,OK,362.196,571.653,-2129.041,Saturated,353.625,493.786,-2129.139
