Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
4,Port 0x01: JJH Probe  s/n:3E4C880C,842067994,1781260066.568539572,1,Interference,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842067994,1781260066.568539572,1,OK,0.9757245,0.1633856,0.1351800,-0.0547097,45.224,227.647,-1787.879,0.4146554,3,OK,45.488,227.453,-1788.021,OK,-1.288,145.714,-1805.347,OK,-40.908,232.984,-1762.647,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842067994,1781260066.568539572,1,OK,0.9223609,-0.1286646,0.1503213,-0.3318120,24.785,-420.930,-1582.130,0.5043542,3,OK,24.996,-421.605,-1582.113,OK,27.860,-322.521,-1598.031,OK,-43.712,-359.986,-1564.275,Passive Strays,842067994,1781260066.568,1,Interference,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.687,723.478,-2260.090,OK,97.854,35.273,-1715.658,OK,93.398,-34.588,-1708.580,OK,86.866,-112.669,-1705.908,OK,79.570,-180.968,-1707.926
4,Port 0x01: JJH Probe  s/n:3E4C880C,842067997,1781260066.618539572,1,Interference,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842067997,1781260066.618539572,1,OK,0.9758454,0.1632241,0.1347997,-0.0539688,45.147,227.599,-1788.303,0.4250976,3,OK,45.423,227.393,-1788.453,OK,-1.225,145.607,-1805.801,OK,-41.037,232.828,-1763.152,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842067997,1781260066.618539572,1,OK,0.9224212,-0.1172238,0.1552372,-0.3336152,23.610,-423.527,-1585.409,0.5153391,3,OK,23.839,-424.216,-1585.416,OK,27.465,-324.800,-1598.965,OK,-44.411,-362.465,-1566.022,Passive Strays,842067997,1781260066.618,1,Interference,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.701,723.504,-2260.119,OK,97.744,35.267,-1715.909,OK,93.237,-34.630,-1709.024,OK,86.560,-112.701,-1706.460,OK,79.054,-181.068,-1708.453
4,Port 0x01: JJH Probe  s/n:3E4C880C,842068000,1781260066.668596518,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842068000,1781260066.668596518,1,OK,0.9758367,0.1645508,0.1334292,-0.0535010,45.134,227.500,-1788.253,0.3958274,3,OK,45.387,227.305,-1788.392,OK,-1.173,145.518,-1806.112,OK,-41.104,232.674,-1763.343,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842068000,1781260066.668596518,1,OK,0.9222853,-0.1069885,0.1597549,-0.3352934,22.501,-425.912,-1588.491,0.5221027,3,OK,22.738,-426.609,-1588.517,OK,27.093,-326.944,-1599.950,OK,-45.074,-364.773,-1567.709,Passive Strays,842068000,1781260066.668,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.600,723.308,-2259.212,OK,97.626,35.169,-1716.182,OK,93.078,-34.743,-1709.436,OK,86.288,-112.828,-1706.982,OK,78.603,-181.207,-1708.868
4,Port 0x01: JJH Probe  s/n:3E4C880C,842068003,1781260066.718596518,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842068003,1781260066.718596518,1,OK,0.9760364,0.1637301,0.1332667,-0.0527766,45.056,227.436,-1788.675,0.4171261,3,OK,45.333,227.239,-1788.821,OK,-1.118,145.371,-1806.426,OK,-41.222,232.495,-1763.817,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842068003,1781260066.718596518,1,OK,0.9220548,-0.0976426,0.1636200,-0.3369116,21.396,-428.033,-1591.322,0.5265889,3,OK,21.646,-428.732,-1591.369,OK,26.680,-328.906,-1600.878,OK,-45.769,-366.828,-1569.312,Passive Strays,842068003,1781260066.718,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.674,723.430,-2259.866,OK,97.534,35.099,-1716.312,OK,92.925,-34.864,-1709.755,OK,85.992,-112.948,-1707.468,OK,78.146,-181.363,-1709.214
4,Port 0x01: JJH Probe  s/n:3E4C880C,842068006,1781260066.768596518,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842068006,1781260066.768596518,1,OK,0.9763466,0.1638959,0.1310908,-0.0519669,45.021,227.283,-1788.815,0.4092311,3,OK,45.288,227.100,-1788.952,OK,-1.011,145.178,-1806.795,OK,-41.352,232.252,-1764.365,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842068006,1781260066.768596518,1,OK,0.9216270,-0.0881501,0.1683927,-0.3383448,20.306,-430.087,-1594.265,0.5554667,3,OK,20.601,-430.810,-1594.344,OK,26.263,-330.846,-1601.832,OK,-46.430,-368.830,-1570.851,Passive Strays,842068006,1781260066.768,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.683,723.417,-2259.843,OK,97.440,35.002,-1716.597,OK,92.783,-35.010,-1710.144,OK,85.713,-113.089,-1708.008,OK,77.727,-181.535,-1709.563
4,Port 0x01: JJH Probe  s/n:3E4C880C,842068009,1781260066.818634278,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842068009,1781260066.818634278,1,OK,0.9764158,0.1642806,0.1305239,-0.0508679,44.922,227.175,-1789.114,0.4089509,3,OK,45.195,226.975,-1789.258,OK,-0.909,144.997,-1807.250,OK,-41.522,231.984,-1764.775,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842068009,1781260066.818634278,1,OK,0.9211366,-0.0787856,0.1729840,-0.3396716,19.325,-431.921,-1597.022,0.5942580,3,OK,19.657,-432.682,-1597.133,OK,25.938,-332.593,-1602.633,OK,-46.993,-370.654,-1572.240,Passive Strays,842068009,1781260066.818,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.590,723.290,-2259.184,OK,97.334,34.970,-1716.820,OK,92.616,-35.084,-1710.517,OK,85.418,-113.172,-1708.560,OK,77.293,-181.631,-1709.906
4,Port 0x01: JJH Probe  s/n:3E4C880C,842068012,1781260066.868634278,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842068012,1781260066.868634278,1,OK,0.9764273,0.1641807,0.1305256,-0.0509663,44.912,227.182,-1789.061,0.4062582,3,OK,45.188,226.992,-1789.202,OK,-0.941,145.001,-1807.176,OK,-41.525,232.005,-1764.723,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842068012,1781260066.868634278,1,OK,0.9206520,-0.0699261,0.1764960,-0.3411150,18.269,-433.636,-1599.732,0.6188367,3,OK,18.621,-434.422,-1599.866,OK,25.526,-334.273,-1603.540,OK,-47.648,-372.364,-1573.808,Passive Strays,842068012,1781260066.868,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.583,723.269,-2259.085,OK,97.239,34.894,-1717.091,OK,92.461,-35.185,-1711.017,OK,85.112,-113.281,-1709.091,OK,76.915,-181.747,-1710.151
4,Port 0x01: JJH Probe  s/n:3E4C880C,842068015,1781260066.918634278,1,Interference,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842068015,1781260066.918634278,1,OK,0.9771690,0.1641097,0.1261965,-0.0477837,44.717,226.695,-1790.068,0.4094342,3,OK,44.987,226.506,-1790.205,OK,-0.560,144.303,-1808.621,OK,-41.963,231.085,-1766.575,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842068015,1781260066.918634278,1,OK,0.9200900,-0.0597268,0.1806532,-0.3423908,17.218,-435.517,-1602.767,0.6529141,3,OK,17.600,-436.335,-1602.933,OK,25.154,-336.152,-1604.483,OK,-48.286,-374.316,-1575.493,Passive Strays,842068015,1781260066.918,1,Interference,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.661,723.366,-2259.666,OK,97.055,34.714,-1717.305,OK,92.259,-35.411,-1711.355,OK,84.816,-113.532,-1709.586,OK,76.527,-181.995,-1710.458
4,Port 0x01: JJH Probe  s/n:3E4C880C,842068018,1781260066.968634278,1,Interference,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842068018,1781260066.968634278,1,OK,0.9771097,0.1649083,0.1257592,-0.0473981,44.683,226.682,-1790.155,0.3978779,3,OK,44.957,226.499,-1790.291,OK,-0.537,144.281,-1808.898,OK,-42.030,231.013,-1766.738,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842068018,1781260066.968634278,1,OK,0.9194916,-0.0498391,0.1841234,-0.3437294,16.032,-437.398,-1605.987,0.6442038,3,OK,16.412,-438.196,-1606.170,OK,24.667,-338.085,-1605.719,OK,-49.081,-376.314,-1577.502,Passive Strays,842068018,1781260066.968,1,Interference,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.687,723.474,-2259.974,OK,96.904,34.689,-1717.689,OK,92.026,-35.487,-1711.847,OK,84.429,-113.609,-1710.365,OK,76.074,-182.095,-1710.838
4,Port 0x01: JJH Probe  s/n:3E4C880C,842068021,1781260067.018634278,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842068021,1781260067.018634278,1,OK,0.9774891,0.1644467,0.1238821,-0.0461041,44.585,226.494,-1790.609,0.4068263,3,OK,44.851,226.307,-1790.743,OK,-0.393,144.004,-1809.458,OK,-42.221,230.652,-1767.564,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842068021,1781260067.018634278,1,OK,0.9187878,-0.0384053,0.1878210,-0.3450758,14.762,-439.332,-1609.479,0.6664736,3,OK,15.152,-440.154,-1609.688,OK,24.132,-340.115,-1606.914,OK,-49.922,-378.407,-1579.650,Passive Strays,842068021,1781260067.018,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.617,723.301,-2259.198,OK,96.740,34.558,-1718.028,OK,91.822,-35.661,-1712.442,OK,84.037,-113.791,-1711.019,OK,75.673,-182.282,-1711.176
4,Port 0x01: JJH Probe  s/n:3E4C880C,842068024,1781260067.068634278,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842068024,1781260067.068634278,1,OK,0.9777776,0.1651674,0.1212078,-0.0444908,44.472,226.236,-1791.028,0.3848847,3,OK,44.721,226.061,-1791.152,OK,-0.218,143.656,-1810.271,OK,-42.458,230.186,-1768.490,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842068024,1781260067.068634278,1,OK,0.9180150,-0.0265932,0.1913017,-0.3463306,13.420,-441.199,-1613.163,0.6958588,3,OK,13.815,-442.061,-1613.398,OK,23.513,-342.128,-1608.235,OK,-50.845,-380.483,-1582.001,Passive Strays,842068024,1781260067.068,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.676,723.382,-2259.737,OK,96.536,34.406,-1718.524,OK,91.541,-35.861,-1713.042,OK,83.562,-113.946,-1711.694,OK,75.190,-182.496,-1711.518
4,Port 0x01: JJH Probe  s/n:3E4C880C,842068027,1781260067.118634278,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842068027,1781260067.118634278,1,OK,0.9779869,0.1650895,0.1202029,-0.0428752,44.333,226.037,-1791.628,0.3954092,3,OK,44.597,225.854,-1791.759,OK,-0.066,143.338,-1810.990,OK,-42.684,229.738,-1769.306,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842068027,1781260067.118634278,1,OK,0.9169093,-0.0156949,0.1953165,-0.3476817,12.126,-442.963,-1616.739,0.7063395,3,OK,12.536,-443.822,-1617.002,OK,22.982,-344.119,-1609.619,OK,-51.701,-382.452,-1584.206,Passive Strays,842068027,1781260067.118,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.671,723.443,-2259.901,OK,96.350,34.250,-1718.886,OK,91.272,-36.041,-1713.594,OK,83.099,-114.124,-1712.318,OK,74.758,-182.719,-1711.978
4,Port 0x01: JJH Probe  s/n:3E4C880C,842068030,1781260067.168634278,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842068030,1781260067.168634278,1,OK,0.9785207,0.1652451,0.1163417,-0.0406929,44.204,225.697,-1792.204,0.3892428,3,OK,44.452,225.522,-1792.325,OK,0.209,142.873,-1811.961,OK,-42.983,229.119,-1770.623,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842068030,1781260067.168634278,1,OK,0.9158263,-0.0042476,0.1987007,-0.3489445,10.953,-444.553,-1620.165,0.7494195,3,OK,11.369,-445.471,-1620.462,OK,22.529,-345.953,-1610.764,OK,-52.446,-384.280,-1586.342,Passive Strays,842068030,1781260067.168,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.653,723.388,-2259.639,OK,96.158,34.120,-1719.284,OK,91.032,-36.207,-1714.120,OK,82.687,-114.291,-1712.934,OK,74.361,-182.916,-1712.236
4,Port 0x01: JJH Probe  s/n:3E4C880C,842068033,1781260067.218634278,1,Interference,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842068033,1781260067.218634278,1,OK,0.9788376,0.1650624,0.1145615,-0.0388191,44.086,225.434,-1792.879,0.3991995,3,OK,44.350,225.252,-1793.005,OK,0.439,142.475,-1812.803,OK,-43.219,228.587,-1771.657,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842068033,1781260067.218634278,1,OK,0.9146547,0.0057113,0.2022305,-0.3499672,9.843,-445.980,-1623.303,0.7624607,3,OK,10.266,-446.907,-1623.625,OK,22.083,-347.668,-1611.906,OK,-53.175,-385.976,-1588.253,Passive Strays,842068033,1781260067.218,1,Interference,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.661,723.394,-2259.733,OK,95.993,33.990,-1719.583,OK,90.770,-36.364,-1714.583,OK,82.223,-114.435,-1713.519,OK,73.913,-183.100,-1712.696
4,Port 0x01: JJH Probe  s/n:3E4C880C,842068036,1781260067.268667055,1,Interference,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842068036,1781260067.268667055,1,OK,0.9792359,0.1662428,0.1101542,-0.0364205,43.951,225.018,-1793.396,0.3753691,3,OK,44.198,224.860,-1793.508,OK,0.738,141.952,-1813.943,OK,-43.534,227.861,-1773.012,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842068036,1781260067.268667055,1,OK,0.9136622,0.0148790,0.2044041,-0.3510255,8.814,-447.164,-1626.015,0.7499776,3,OK,9.224,-448.073,-1626.347,OK,21.640,-349.161,-1612.836,OK,-53.882,-387.401,-1590.028,Passive Strays,842068036,1781260067.268,1,Interference,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.593,723.287,-2259.128,OK,95.836,33.860,-1719.869,OK,90.551,-36.493,-1714.895,OK,81.836,-114.566,-1713.989,OK,73.485,-183.293,-1713.119
4,Port 0x01: JJH Probe  s/n:3E4C880C,842068039,1781260067.318667055,1,Interference,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842068039,1781260067.318667055,1,OK,0.9794193,0.1661028,0.1091861,-0.0350155,43.848,224.853,-1793.767,0.3844860,3,OK,44.097,224.685,-1793.882,OK,0.895,141.692,-1814.404,OK,-43.699,227.481,-1773.591,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842068039,1781260067.318667055,1,OK,0.9127188,0.0229337,0.2067810,-0.3516533,7.951,-448.132,-1628.540,0.7953591,3,OK,8.373,-449.099,-1628.906,OK,21.253,-350.384,-1613.760,OK,-54.491,-388.618,-1591.637,Passive Strays,842068039,1781260067.318,1,Interference,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.602,723.308,-2259.267,OK,95.691,33.786,-1720.075,OK,90.339,-36.586,-1715.158,OK,81.500,-114.655,-1714.329,OK,73.081,-183.415,-1713.310
4,Port 0x01: JJH Probe  s/n:3E4C880C,842068042,1781260067.368667055,1,Interference,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842068042,1781260067.368667055,1,OK,0.9794511,0.1660988,0.1093368,-0.0336490,43.651,224.701,-1794.183,0.3913439,3,OK,43.926,224.528,-1794.306,OK,0.936,141.423,-1814.855,OK,-43.940,227.095,-1774.010,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842068042,1781260067.368667055,1,OK,0.9119888,0.0288577,0.2082387,-0.3522504,7.229,-448.935,-1630.557,0.7775186,3,OK,7.638,-449.878,-1630.925,OK,20.909,-351.427,-1614.630,OK,-55.016,-389.620,-1593.041,Passive Strays,842068042,1781260067.368,1,Interference,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.639,723.411,-2259.780,OK,95.517,33.701,-1720.225,OK,90.100,-36.709,-1715.383,OK,81.178,-114.761,-1714.731,OK,72.659,-183.528,-1713.608
4,Port 0x01: JJH Probe  s/n:3E4C880C,842068045,1781260067.418667055,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842068045,1781260067.418667055,1,OK,0.9795763,0.1663228,0.1081368,-0.0327626,43.534,224.543,-1794.247,0.3883995,3,OK,43.802,224.380,-1794.365,OK,0.973,141.221,-1815.075,OK,-44.097,226.804,-1774.316,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842068045,1781260067.418667055,1,OK,0.9110263,0.0350345,0.2105497,-0.3528067,6.534,-449.578,-1632.378,0.8315616,3,OK,6.970,-450.580,-1632.785,OK,20.609,-352.316,-1615.207,OK,-55.475,-390.446,-1594.072,Passive Strays,842068045,1781260067.418,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.657,723.410,-2259.815,OK,95.331,33.615,-1720.324,OK,89.878,-36.782,-1715.582,OK,80.911,-114.842,-1714.936,OK,72.291,-183.619,-1713.793
4,Port 0x01: JJH Probe  s/n:3E4C880C,842068048,1781260067.468667055,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842068048,1781260067.468667055,1,OK,0.9795675,0.1670719,0.1073446,-0.0318070,43.483,224.409,-1794.421,0.3715052,3,OK,43.740,224.245,-1794.536,OK,1.094,141.040,-1815.475,OK,-44.188,226.529,-1774.648,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842068048,1781260067.468667055,1,OK,0.9102955,0.0405071,0.2117056,-0.3534148,5.946,-450.177,-1634.118,0.8165528,3,OK,6.361,-451.167,-1634.525,OK,20.366,-353.154,-1615.896,OK,-55.866,-391.230,-1595.288,Passive Strays,842068048,1781260067.468,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.588,723.258,-2259.087,OK,95.178,33.558,-1720.498,OK,89.664,-36.857,-1715.776,OK,80.655,-114.934,-1715.333,OK,71.864,-183.721,-1714.284
4,Port 0x01: JJH Probe  s/n:3E4C880C,842068051,1781260067.518667054,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842068051,1781260067.518667054,1,OK,0.9797192,0.1670976,0.1061963,-0.0308403,43.349,224.263,-1794.669,0.3796095,3,OK,43.603,224.099,-1794.783,OK,1.135,140.848,-1815.837,OK,-44.366,226.235,-1775.131,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842068051,1781260067.518667054,1,OK,0.9094114,0.0462313,0.2134637,-0.3539306,5.221,-450.826,-1636.156,0.8258706,3,OK,5.638,-451.822,-1636.579,OK,20.003,-354.073,-1616.811,OK,-56.386,-392.084,-1596.670,Passive Strays,842068051,1781260067.518,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.590,723.256,-2259.090,OK,95.009,33.474,-1720.732,OK,89.428,-36.948,-1716.123,OK,80.321,-115.045,-1715.780,OK,71.325,-183.836,-1715.014
