Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
4,Port 0x01: JJH Probe  s/n:3E4C880C,842143441,1781261324.018623826,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842143441,1781261324.018623826,1,OK,0.9100434,0.3893147,0.1388782,-0.0311101,46.856,235.652,-1729.995,0.3503864,3,OK,47.011,235.563,-1730.146,OK,-0.983,171.715,-1783.047,OK,-39.332,230.815,-1705.342,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842143441,1781261324.018623826,1,OK,0.9143076,-0.2196465,0.1197472,-0.3185242,32.952,-396.224,-1557.538,0.5296423,3,OK,33.257,-396.896,-1557.413,OK,30.561,-302.462,-1591.429,OK,-38.798,-336.726,-1550.232,Passive Strays,842143441,1781261324.018,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.653,722.896,-2258.180,OK,97.523,27.933,-1713.260,OK,92.497,-41.475,-1707.780,OK,87.299,-118.926,-1703.177,OK,81.581,-186.566,-1704.250
4,Port 0x01: JJH Probe  s/n:3E4C880C,842143444,1781261324.068623826,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842143444,1781261324.068623826,1,OK,0.9101754,0.3892096,0.1382666,-0.0312889,46.860,235.609,-1729.921,0.3658494,3,OK,47.008,235.529,-1730.059,OK,-0.995,171.700,-1782.977,OK,-39.328,230.828,-1705.384,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842143444,1781261324.068623826,1,OK,0.9135930,-0.2259813,0.1169115,-0.3171940,33.569,-394.272,-1555.994,0.5280229,3,OK,33.875,-394.939,-1555.860,OK,30.743,-300.987,-1591.135,OK,-38.457,-335.021,-1549.514,Passive Strays,842143444,1781261324.068,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.650,722.860,-2258.065,OK,97.558,27.914,-1713.108,OK,92.573,-41.486,-1707.699,OK,87.372,-118.943,-1703.103,OK,81.717,-186.578,-1704.001
4,Port 0x01: JJH Probe  s/n:3E4C880C,842143447,1781261324.118623826,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842143447,1781261324.118623826,1,OK,0.9099200,0.3898408,0.1381616,-0.0313223,46.880,235.566,-1729.849,0.3279615,3,OK,47.011,235.489,-1729.979,OK,-0.975,171.714,-1783.035,OK,-39.310,230.808,-1705.302,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842143447,1781261324.118623826,1,OK,0.9129128,-0.2321270,0.1140323,-0.3157592,34.143,-392.272,-1554.584,0.5333822,3,OK,34.457,-392.941,-1554.441,OK,30.854,-299.479,-1590.924,OK,-38.159,-333.282,-1548.928,Passive Strays,842143447,1781261324.118,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.604,722.774,-2257.773,OK,97.568,27.950,-1713.258,OK,92.559,-41.452,-1707.805,OK,87.344,-118.899,-1703.080,OK,81.765,-186.568,-1704.052
4,Port 0x01: JJH Probe  s/n:3E4C880C,842143450,1781261324.168623826,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842143450,1781261324.168623826,1,OK,0.9101637,0.3893172,0.1380566,-0.0312181,46.869,235.548,-1729.955,0.3812909,3,OK,47.012,235.463,-1730.097,OK,-0.970,171.669,-1783.028,OK,-39.322,230.757,-1705.471,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842143450,1781261324.168623826,1,OK,0.9119469,-0.2391159,0.1110389,-0.3143991,34.633,-390.334,-1553.276,0.5273743,3,OK,34.934,-390.997,-1553.118,OK,30.918,-298.087,-1591.000,OK,-37.955,-331.641,-1548.496,Passive Strays,842143450,1781261324.168,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.613,722.818,-2257.926,OK,97.533,27.872,-1713.255,OK,92.560,-41.561,-1707.778,OK,87.373,-118.992,-1703.125,OK,81.868,-186.653,-1704.065
4,Port 0x01: JJH Probe  s/n:3E4C880C,842143453,1781261324.218623826,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842143453,1781261324.218623826,1,OK,0.9101216,0.3894764,0.1378687,-0.0312890,46.904,235.577,-1729.879,0.3644857,3,OK,47.045,235.504,-1730.007,OK,-0.946,171.710,-1783.003,OK,-39.288,230.813,-1705.416,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842143453,1781261324.218623826,1,OK,0.9111850,-0.2448927,0.1086609,-0.3129893,35.149,-388.419,-1552.002,0.5226978,3,OK,35.449,-389.072,-1551.836,OK,31.004,-296.660,-1590.829,OK,-37.690,-329.998,-1547.925,Passive Strays,842143453,1781261324.218,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.618,722.852,-2258.091,OK,97.551,27.920,-1713.291,OK,92.573,-41.493,-1707.767,OK,87.371,-118.949,-1703.140,OK,81.897,-186.608,-1704.086
4,Port 0x01: JJH Probe  s/n:3E4C880C,842143456,1781261324.268623826,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842143456,1781261324.268623826,1,OK,0.9101958,0.3891666,0.1382831,-0.0311562,46.893,235.580,-1730.063,0.3579282,3,OK,47.045,235.493,-1730.210,OK,-0.928,171.650,-1783.129,OK,-39.313,230.788,-1705.514,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842143456,1781261324.268623826,1,OK,0.9101323,-0.2510653,0.1069893,-0.3117351,35.718,-386.521,-1550.593,0.5293906,3,OK,36.038,-387.176,-1550.425,OK,31.182,-295.270,-1590.570,OK,-37.373,-328.325,-1547.113,Passive Strays,842143456,1781261324.268,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.645,722.878,-2258.117,OK,97.577,27.922,-1713.260,OK,92.622,-41.494,-1707.758,OK,87.448,-118.953,-1703.074,OK,82.036,-186.596,-1703.843
4,Port 0x01: JJH Probe  s/n:3E4C880C,842143459,1781261324.318623826,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842143459,1781261324.318623826,1,OK,0.9101546,0.3891799,0.1384987,-0.0312364,46.900,235.540,-1729.956,0.3489209,3,OK,47.042,235.456,-1730.096,OK,-0.945,171.605,-1783.010,OK,-39.283,230.750,-1705.366,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842143459,1781261324.318623826,1,OK,0.9092252,-0.2570674,0.1043127,-0.3103946,36.303,-384.651,-1549.039,0.5324829,3,OK,36.617,-385.309,-1548.855,OK,31.363,-293.927,-1590.182,OK,-37.037,-326.751,-1546.322,Passive Strays,842143459,1781261324.318,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.622,722.832,-2258.009,OK,97.645,27.933,-1713.082,OK,92.706,-41.512,-1707.530,OK,87.524,-118.966,-1702.906,OK,82.162,-186.603,-1703.562
4,Port 0x01: JJH Probe  s/n:3E4C880C,842143462,1781261324.368623826,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842143462,1781261324.368623826,1,OK,0.9102939,0.3890677,0.1378784,-0.0313178,46.896,235.498,-1729.931,0.3520984,3,OK,47.027,235.430,-1730.050,OK,-0.951,171.568,-1783.010,OK,-39.286,230.755,-1705.459,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842143462,1781261324.368623826,1,OK,0.9083263,-0.2629064,0.1013074,-0.3091286,36.811,-382.794,-1547.625,0.5292560,3,OK,37.120,-383.446,-1547.431,OK,31.500,-292.621,-1589.918,OK,-36.776,-325.200,-1545.718,Passive Strays,842143462,1781261324.368,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.621,722.834,-2258.027,OK,97.673,27.927,-1713.079,OK,92.739,-41.490,-1707.490,OK,87.546,-118.956,-1702.881,OK,82.215,-186.586,-1703.455
4,Port 0x01: JJH Probe  s/n:3E4C880C,842143465,1781261324.418623826,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842143465,1781261324.418623826,1,OK,0.9100669,0.3895410,0.1380386,-0.0313262,46.908,235.509,-1729.838,0.3202154,3,OK,47.048,235.457,-1729.944,OK,-0.959,171.603,-1783.005,OK,-39.275,230.762,-1705.320,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842143465,1781261324.418623826,1,OK,0.9074617,-0.2683954,0.0990665,-0.3076736,37.281,-380.930,-1546.584,0.5255371,3,OK,37.599,-381.571,-1546.388,OK,31.563,-291.286,-1589.906,OK,-36.566,-323.636,-1545.319,Passive Strays,842143465,1781261324.418,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.642,722.847,-2258.046,OK,97.700,27.943,-1712.991,OK,92.763,-41.473,-1707.429,OK,87.581,-118.947,-1702.733,OK,82.301,-186.594,-1703.417
4,Port 0x01: JJH Probe  s/n:3E4C880C,842143468,1781261324.468623826,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842143468,1781261324.468623826,1,OK,0.9100872,0.3891006,0.1391283,-0.0313912,46.907,235.550,-1730.002,0.3532594,3,OK,47.058,235.445,-1730.168,OK,-0.967,171.608,-1782.987,OK,-39.278,230.755,-1705.275,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842143468,1781261324.468623826,1,OK,0.9065579,-0.2740867,0.0961845,-0.3062318,37.714,-379.008,-1545.561,0.5271218,3,OK,38.034,-379.648,-1545.355,OK,31.600,-289.933,-1589.983,OK,-36.395,-322.052,-1545.061,Passive Strays,842143468,1781261324.468,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.621,722.844,-2258.023,OK,97.659,27.936,-1713.100,OK,92.718,-41.476,-1707.431,OK,87.497,-118.946,-1702.993,OK,82.224,-186.603,-1703.590
4,Port 0x01: JJH Probe  s/n:3E4C880C,842143471,1781261324.518623826,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842143471,1781261324.518623826,1,OK,0.9101707,0.3892992,0.1380312,-0.0313496,46.919,235.508,-1729.976,0.3469131,3,OK,47.059,235.429,-1730.111,OK,-0.928,171.607,-1783.078,OK,-39.281,230.766,-1705.456,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842143471,1781261324.518623826,1,OK,0.9055214,-0.2797996,0.0937839,-0.3048734,38.103,-377.128,-1544.600,0.5298227,3,OK,38.423,-377.768,-1544.384,OK,31.615,-288.616,-1590.108,OK,-36.254,-320.490,-1544.778,Passive Strays,842143471,1781261324.518,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.627,722.841,-2258.064,OK,97.644,27.925,-1713.226,OK,92.698,-41.489,-1707.614,OK,87.455,-118.980,-1703.091,OK,82.219,-186.629,-1703.705
4,Port 0x01: JJH Probe  s/n:3E4C880C,842143474,1781261324.568623826,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842143474,1781261324.568623826,1,OK,0.9103217,0.3891596,0.1374383,-0.0313038,46.930,235.575,-1730.100,0.3605879,3,OK,47.076,235.510,-1730.221,OK,-0.900,171.673,-1783.219,OK,-39.283,230.853,-1705.703,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842143474,1781261324.568623826,1,OK,0.9045978,-0.2852408,0.0909598,-0.3034250,38.534,-375.185,-1543.647,0.5337000,3,OK,38.855,-375.826,-1543.419,OK,31.656,-287.248,-1590.196,OK,-36.066,-318.895,-1544.563,Passive Strays,842143474,1781261324.568,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.612,722.798,-2257.880,OK,97.613,28.001,-1713.323,OK,92.667,-41.418,-1707.749,OK,87.383,-118.912,-1703.248,OK,82.161,-186.570,-1703.737
4,Port 0x01: JJH Probe  s/n:3E4C880C,842143477,1781261324.618623825,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842143477,1781261324.618623825,1,OK,0.9102273,0.3893549,0.1374991,-0.0313523,46.947,235.551,-1730.079,0.3579480,3,OK,47.095,235.490,-1730.196,OK,-0.901,171.671,-1783.221,OK,-39.260,230.826,-1705.672,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842143477,1781261324.618623825,1,OK,0.9036103,-0.2906470,0.0881328,-0.3020685,38.953,-373.344,-1542.605,0.5369497,3,OK,39.278,-373.984,-1542.369,OK,31.714,-285.998,-1590.189,OK,-35.887,-317.395,-1544.258,Passive Strays,842143477,1781261324.618,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.651,722.892,-2258.206,OK,97.621,27.988,-1713.289,OK,92.680,-41.435,-1707.724,OK,87.396,-118.942,-1703.259,OK,82.201,-186.579,-1703.724
4,Port 0x01: JJH Probe  s/n:3E4C880C,842143480,1781261324.668623825,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842143480,1781261324.668623825,1,OK,0.9101478,0.3893524,0.1380409,-0.0313113,46.934,235.580,-1730.014,0.3288904,3,OK,47.085,235.517,-1730.135,OK,-0.916,171.660,-1783.147,OK,-39.269,230.836,-1705.487,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842143480,1781261324.668623825,1,OK,0.9026488,-0.2959258,0.0852734,-0.3006350,39.458,-371.357,-1541.331,0.5462353,3,OK,39.793,-372.000,-1541.085,OK,31.838,-284.612,-1589.912,OK,-35.615,-315.759,-1543.722,Passive Strays,842143480,1781261324.668,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.624,722.854,-2258.061,OK,97.658,28.021,-1713.169,OK,92.731,-41.411,-1707.635,OK,87.446,-118.924,-1703.087,OK,82.280,-186.565,-1703.489
4,Port 0x01: JJH Probe  s/n:3E4C880C,842143483,1781261324.718623825,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842143483,1781261324.718623825,1,OK,0.9103323,0.3889648,0.1379273,-0.0312655,46.924,235.572,-1730.157,0.3396600,3,OK,47.059,235.491,-1730.292,OK,-0.892,171.619,-1783.233,OK,-39.282,230.838,-1705.651,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842143483,1781261324.718623825,1,OK,0.9012840,-0.3019452,0.0836520,-0.2991965,39.897,-369.380,-1540.289,0.5421778,3,OK,40.238,-370.016,-1540.038,OK,31.892,-283.266,-1589.943,OK,-35.419,-314.107,-1543.215,Passive Strays,842143483,1781261324.718,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.634,722.867,-2258.142,OK,97.662,28.035,-1713.253,OK,92.739,-41.409,-1707.683,OK,87.431,-118.920,-1703.172,OK,82.271,-186.579,-1703.514
4,Port 0x01: JJH Probe  s/n:3E4C880C,842143486,1781261324.768623825,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842143486,1781261324.768623825,1,OK,0.9102862,0.3893791,0.1370442,-0.0313331,46.951,235.600,-1730.175,0.3304485,3,OK,47.090,235.544,-1730.282,OK,-0.866,171.710,-1783.384,OK,-39.277,230.922,-1705.822,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842143486,1781261324.768623825,1,OK,0.9001229,-0.3074760,0.0807018,-0.2978664,40.229,-367.341,-1539.404,0.5483722,3,OK,40.571,-367.978,-1539.141,OK,31.870,-281.880,-1590.101,OK,-35.299,-312.431,-1543.097,Passive Strays,842143486,1781261324.768,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.635,722.887,-2258.086,OK,97.644,28.134,-1713.441,OK,92.670,-41.270,-1708.013,OK,87.228,-118.778,-1703.488,OK,82.101,-186.457,-1703.738
4,Port 0x01: JJH Probe  s/n:3E4C880C,842143489,1781261324.818623825,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842143489,1781261324.818623825,1,OK,0.9099856,0.3897005,0.1380788,-0.0315285,47.002,235.623,-1729.932,0.3266964,3,OK,47.137,235.556,-1730.051,OK,-0.890,171.763,-1783.096,OK,-39.184,230.904,-1705.389,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842143489,1781261324.818623825,1,OK,0.8987019,-0.3133188,0.0794853,-0.2963921,40.639,-365.404,-1538.525,0.5415245,3,OK,40.986,-366.031,-1538.260,OK,31.889,-280.577,-1590.229,OK,-35.125,-310.817,-1542.663,Passive Strays,842143489,1781261324.818,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.615,722.832,-2258.039,OK,97.701,28.160,-1713.392,OK,92.699,-41.251,-1707.901,OK,87.239,-118.781,-1703.542,OK,82.124,-186.459,-1703.906
4,Port 0x01: JJH Probe  s/n:3E4C880C,842143492,1781261324.868623825,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842143492,1781261324.868623825,1,OK,0.9103005,0.3893495,0.1370438,-0.0312882,46.965,235.559,-1730.276,0.3092484,3,OK,47.097,235.507,-1730.377,OK,-0.839,171.644,-1783.505,OK,-39.263,230.888,-1705.911,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842143492,1781261324.868623825,1,OK,0.8973733,-0.3190742,0.0769609,-0.2949404,41.030,-363.364,-1537.658,0.5392225,3,OK,41.378,-363.983,-1537.386,OK,31.913,-279.227,-1590.410,OK,-34.963,-309.161,-1542.475,Passive Strays,842143492,1781261324.868,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.608,722.853,-2258.063,OK,97.646,28.120,-1713.456,OK,92.640,-41.303,-1708.114,OK,87.160,-118.834,-1703.743,OK,82.121,-186.516,-1703.958
4,Port 0x01: JJH Probe  s/n:3E4C880C,842143495,1781261324.918623825,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842143495,1781261324.918623825,1,OK,0.9100567,0.3897198,0.1375564,-0.0315207,47.010,235.600,-1729.909,0.3267522,3,OK,47.151,235.547,-1730.016,OK,-0.869,171.750,-1783.119,OK,-39.192,230.910,-1705.461,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842143495,1781261324.918623825,1,OK,0.8959257,-0.3249135,0.0751736,-0.2934233,41.479,-361.252,-1536.756,0.5356294,3,OK,41.836,-361.860,-1536.485,OK,31.963,-277.813,-1590.515,OK,-34.743,-307.404,-1542.124,Passive Strays,842143495,1781261324.918,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.614,722.841,-2258.016,OK,97.669,28.073,-1713.183,OK,92.719,-41.370,-1707.709,OK,87.372,-118.918,-1703.374,OK,82.266,-186.589,-1703.656
4,Port 0x01: JJH Probe  s/n:3E4C880C,842143498,1781261324.968623825,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842143498,1781261324.968623825,1,OK,0.9103126,0.3889476,0.1380654,-0.0314432,47.000,235.674,-1730.252,0.3586184,3,OK,47.134,235.577,-1730.404,OK,-0.841,171.751,-1783.285,OK,-39.205,230.954,-1705.716,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842143498,1781261324.968623825,1,OK,0.8944386,-0.3308777,0.0725382,-0.2919551,41.819,-359.162,-1535.794,0.5449621,3,OK,42.178,-359.778,-1535.505,OK,31.945,-276.456,-1590.643,OK,-34.641,-305.725,-1541.858,Passive Strays,842143498,1781261324.968,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.613,722.840,-2257.948,OK,97.659,28.156,-1713.451,OK,92.665,-41.267,-1707.989,OK,87.210,-118.794,-1703.641,OK,82.159,-186.485,-1703.824
