Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
4,Port 0x01: JJH Probe  s/n:3E4C880C,842134741,1781261179.018618314,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842134741,1781261179.018618314,1,OK,0.9862465,-0.1020131,0.1159495,-0.0588808,42.113,185.019,-1840.920,0.4051798,3,OK,42.251,184.703,-1840.893,OK,0.612,102.957,-1814.267,OK,-44.728,197.344,-1821.396,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842134741,1781261179.018618314,1,OK,0.8969373,-0.3207144,0.0764452,-0.2946217,41.279,-362.821,-1536.959,0.5443079,3,OK,41.636,-363.443,-1536.686,OK,32.066,-278.880,-1589.997,OK,-34.769,-308.695,-1541.944,Passive Strays,842134741,1781261179.018,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.616,722.897,-2258.054,OK,95.749,40.185,-1720.970,OK,92.485,-29.719,-1711.620,OK,86.281,-108.879,-1708.139,OK,79.733,-179.074,-1707.990
4,Port 0x01: JJH Probe  s/n:3E4C880C,842134744,1781261179.068618314,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842134744,1781261179.068618314,1,OK,0.9860611,-0.1023241,0.1170954,-0.0591777,42.129,185.083,-1840.850,0.4025319,3,OK,42.295,184.784,-1840.833,OK,0.612,103.058,-1814.048,OK,-44.673,197.481,-1821.130,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842134744,1781261179.068618314,1,OK,0.8949813,-0.3287621,0.0729863,-0.2925697,41.838,-360.074,-1535.598,0.5550452,3,OK,42.193,-360.705,-1535.302,OK,32.114,-277.107,-1590.101,OK,-34.524,-306.504,-1541.511,Passive Strays,842134744,1781261179.068,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.600,722.868,-2258.005,OK,95.777,40.149,-1720.824,OK,92.503,-29.748,-1711.449,OK,86.358,-108.916,-1707.941,OK,79.944,-179.085,-1707.802
4,Port 0x01: JJH Probe  s/n:3E4C880C,842134747,1781261179.118618314,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842134747,1781261179.118618314,1,OK,0.9862770,-0.1019763,0.1155380,-0.0592404,42.160,185.098,-1840.772,0.4047050,3,OK,42.280,184.774,-1840.739,OK,0.593,103.065,-1814.154,OK,-44.683,197.485,-1821.330,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842134747,1781261179.118618314,1,OK,0.8930265,-0.3358661,0.0713533,-0.2908717,42.455,-357.338,-1534.362,0.5374960,3,OK,42.824,-357.939,-1534.079,OK,32.276,-275.247,-1590.042,OK,-34.166,-304.162,-1540.847,Passive Strays,842134747,1781261179.118,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.592,722.859,-2257.949,OK,95.758,40.210,-1720.917,OK,92.531,-29.675,-1711.560,OK,86.363,-108.847,-1707.999,OK,79.969,-179.016,-1707.685
4,Port 0x01: JJH Probe  s/n:3E4C880C,842134750,1781261179.168618314,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842134750,1781261179.168618314,1,OK,0.9859992,-0.1029392,0.1168550,-0.0596148,42.159,185.205,-1840.828,0.3860901,3,OK,42.315,184.920,-1840.812,OK,0.571,103.225,-1813.930,OK,-44.632,197.692,-1821.171,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842134750,1781261179.168618314,1,OK,0.8910913,-0.3436956,0.0674948,-0.2885726,42.867,-354.524,-1533.213,0.5483237,3,OK,43.238,-355.131,-1532.909,OK,32.166,-273.458,-1590.310,OK,-34.098,-301.982,-1540.649,Passive Strays,842134750,1781261179.168,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.581,722.868,-2257.919,OK,95.759,40.249,-1720.966,OK,92.515,-29.642,-1711.573,OK,86.347,-108.810,-1708.007,OK,80.035,-178.975,-1707.654
4,Port 0x01: JJH Probe  s/n:3E4C880C,842134753,1781261179.218618314,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842134753,1781261179.218618314,1,OK,0.9861060,-0.1025113,0.1162543,-0.0597613,42.181,185.178,-1840.786,0.3952523,3,OK,42.318,184.870,-1840.760,OK,0.555,103.204,-1814.012,OK,-44.630,197.682,-1821.234,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842134753,1781261179.218618314,1,OK,0.8889964,-0.3513195,0.0650497,-0.2864064,43.422,-351.678,-1531.986,0.5413339,3,OK,43.806,-352.267,-1531.685,OK,32.198,-271.617,-1590.358,OK,-33.861,-299.672,-1540.119,Passive Strays,842134753,1781261179.218,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.589,722.891,-2258.077,OK,95.775,40.231,-1720.818,OK,92.529,-29.643,-1711.557,OK,86.379,-108.830,-1708.035,OK,80.116,-178.975,-1707.506
4,Port 0x01: JJH Probe  s/n:3E4C880C,842134756,1781261179.268618314,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842134756,1781261179.268618314,1,OK,0.9859137,-0.1018869,0.1178282,-0.0609072,42.239,185.517,-1840.409,0.4074159,3,OK,42.382,185.201,-1840.384,OK,0.461,103.643,-1813.609,OK,-44.487,198.228,-1820.592,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842134756,1781261179.268618314,1,OK,0.8869914,-0.3579327,0.0628770,-0.2849157,43.857,-348.962,-1531.005,0.5248124,3,OK,44.256,-349.519,-1530.723,OK,32.256,-269.821,-1590.468,OK,-33.655,-297.366,-1539.781,Passive Strays,842134756,1781261179.268,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.604,722.884,-2258.040,OK,95.816,40.365,-1720.851,OK,92.544,-29.523,-1711.635,OK,86.320,-108.705,-1708.147,OK,80.105,-178.848,-1707.565
4,Port 0x01: JJH Probe  s/n:3E4C880C,842134759,1781261179.318618314,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842134759,1781261179.318618314,1,OK,0.9858763,-0.1021508,0.1179082,-0.0609160,42.255,185.476,-1840.534,0.3977694,3,OK,42.398,185.168,-1840.510,OK,0.483,103.601,-1813.681,OK,-44.466,198.201,-1820.709,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842134759,1781261179.318618314,1,OK,0.8846454,-0.3657994,0.0594586,-0.2829450,44.362,-346.222,-1529.881,0.5475795,3,OK,44.756,-346.804,-1529.557,OK,32.307,-268.148,-1590.737,OK,-33.423,-295.229,-1539.535,Passive Strays,842134759,1781261179.318,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.627,722.920,-2258.173,OK,95.836,40.270,-1720.775,OK,92.597,-29.608,-1711.540,OK,86.419,-108.806,-1707.967,OK,80.310,-178.919,-1707.282
4,Port 0x01: JJH Probe  s/n:3E4C880C,842134762,1781261179.368618314,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842134762,1781261179.368618314,1,OK,0.9859108,-0.1023982,0.1174021,-0.0609192,42.261,185.505,-1840.531,0.3912728,3,OK,42.392,185.198,-1840.505,OK,0.480,103.632,-1813.675,OK,-44.473,198.233,-1820.801,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842134762,1781261179.368618314,1,OK,0.8826379,-0.3724485,0.0572927,-0.2809804,44.815,-343.491,-1528.947,0.5323352,3,OK,45.223,-344.044,-1528.641,OK,32.315,-266.375,-1590.872,OK,-33.256,-293.003,-1539.188,Passive Strays,842134762,1781261179.368,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.606,722.865,-2257.945,OK,95.820,40.357,-1720.846,OK,92.574,-29.522,-1711.543,OK,86.389,-108.707,-1707.968,OK,80.290,-178.840,-1707.327
4,Port 0x01: JJH Probe  s/n:3E4C880C,842134765,1781261179.418618314,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842134765,1781261179.418618314,1,OK,0.9859347,-0.1019943,0.1175346,-0.0609561,42.285,185.507,-1840.425,0.4077410,3,OK,42.427,185.182,-1840.398,OK,0.502,103.637,-1813.631,OK,-44.460,198.238,-1820.663,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842134765,1781261179.418618314,1,OK,0.8802779,-0.3798406,0.0546853,-0.2790008,45.183,-340.851,-1528.014,0.5366116,3,OK,45.586,-341.404,-1527.690,OK,32.244,-264.779,-1591.182,OK,-33.166,-290.937,-1538.939,Passive Strays,842134765,1781261179.418,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.603,722.858,-2257.933,OK,95.819,40.360,-1720.923,OK,92.573,-29.507,-1711.641,OK,86.388,-108.699,-1708.044,OK,80.330,-178.822,-1707.238
4,Port 0x01: JJH Probe  s/n:3E4C880C,842134768,1781261179.468618314,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842134768,1781261179.468618314,1,OK,0.9858364,-0.1019374,0.1183544,-0.0610533,42.254,185.533,-1840.520,0.3967507,3,OK,42.404,185.226,-1840.499,OK,0.472,103.659,-1813.667,OK,-44.453,198.291,-1820.616,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842134768,1781261179.468618314,1,OK,0.8781931,-0.3866858,0.0514528,-0.2767735,45.603,-338.146,-1527.094,0.5421931,3,OK,46.013,-338.699,-1526.757,OK,32.188,-263.124,-1591.396,OK,-33.023,-288.861,-1538.786,Passive Strays,842134768,1781261179.468,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.589,722.849,-2257.817,OK,95.848,40.325,-1720.794,OK,92.596,-29.546,-1711.524,OK,86.463,-108.762,-1707.913,OK,80.458,-178.869,-1707.060
4,Port 0x01: JJH Probe  s/n:3E4C880C,842134771,1781261179.518618314,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842134771,1781261179.518618314,1,OK,0.9858876,-0.1024379,0.1174309,-0.0611723,42.300,185.517,-1840.383,0.3942838,3,OK,42.440,185.210,-1840.358,OK,0.478,103.670,-1813.514,OK,-44.434,198.291,-1820.651,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842134771,1781261179.518618314,1,OK,0.8757078,-0.3937640,0.0494970,-0.2750198,46.001,-335.456,-1526.297,0.5387536,3,OK,46.412,-335.996,-1525.957,OK,32.196,-261.467,-1591.735,OK,-32.880,-286.680,-1538.542,Passive Strays,842134771,1781261179.518,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.606,722.855,-2257.873,OK,95.854,40.364,-1720.705,OK,92.612,-29.508,-1711.474,OK,86.452,-108.714,-1707.912,OK,80.477,-178.833,-1707.034
4,Port 0x01: JJH Probe  s/n:3E4C880C,842134774,1781261179.568650880,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842134774,1781261179.568650880,1,OK,0.9858620,-0.1021575,0.1178411,-0.0612653,42.292,185.552,-1840.370,0.3997932,3,OK,42.420,185.234,-1840.340,OK,0.469,103.713,-1813.520,OK,-44.419,198.343,-1820.566,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842134774,1781261179.568650880,1,OK,0.8736780,-0.3998267,0.0466708,-0.2732165,46.339,-332.941,-1525.596,0.5362005,3,OK,46.759,-333.470,-1525.255,OK,32.168,-259.930,-1592.015,OK,-32.778,-284.712,-1538.507,Passive Strays,842134774,1781261179.568,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.589,722.885,-2257.983,OK,95.848,40.346,-1720.777,OK,92.613,-29.534,-1711.477,OK,86.489,-108.745,-1707.875,OK,80.567,-178.842,-1706.926
4,Port 0x01: JJH Probe  s/n:3E4C880C,842134777,1781261179.618650880,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842134777,1781261179.618650880,1,OK,0.9858703,-0.1021654,0.1177346,-0.0613236,42.315,185.525,-1840.276,0.4060920,3,OK,42.453,185.202,-1840.248,OK,0.479,103.697,-1813.433,OK,-44.409,198.324,-1820.489,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842134777,1781261179.618650880,1,OK,0.8715040,-0.4058764,0.0449228,-0.2715274,46.667,-330.627,-1524.947,0.5321830,3,OK,47.080,-331.145,-1524.601,OK,32.128,-258.536,-1592.313,OK,-32.666,-282.880,-1538.324,Passive Strays,842134777,1781261179.618,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.624,722.905,-2258.070,OK,95.874,40.335,-1720.660,OK,92.659,-29.540,-1711.419,OK,86.531,-108.761,-1707.751,OK,80.615,-178.852,-1706.717
4,Port 0x01: JJH Probe  s/n:3E4C880C,842134780,1781261179.668650880,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842134780,1781261179.668650880,1,OK,0.9858550,-0.1021502,0.1179674,-0.0611464,42.291,185.563,-1840.390,0.3912500,3,OK,42.431,185.263,-1840.367,OK,0.480,103.702,-1813.527,OK,-44.416,198.330,-1820.560,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842134780,1781261179.668650880,1,OK,0.8696043,-0.4112820,0.0424268,-0.2698805,46.945,-328.358,-1524.361,0.5305161,3,OK,47.365,-328.869,-1524.012,OK,32.077,-257.167,-1592.582,OK,-32.589,-281.116,-1538.320,Passive Strays,842134780,1781261179.668,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.608,722.882,-2257.998,OK,95.855,40.401,-1720.755,OK,92.616,-29.468,-1711.493,OK,86.471,-108.694,-1707.808,OK,80.605,-178.801,-1706.842
4,Port 0x01: JJH Probe  s/n:3E4C880C,842134783,1781261179.718650880,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842134783,1781261179.718650880,1,OK,0.9859879,-0.1018023,0.1172010,-0.0610585,42.323,185.541,-1840.289,0.4031621,3,OK,42.451,185.217,-1840.258,OK,0.508,103.668,-1813.552,OK,-44.424,198.282,-1820.588,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842134783,1781261179.718650880,1,OK,0.8677253,-0.4164168,0.0407190,-0.2683128,47.210,-326.318,-1523.878,0.5328044,3,OK,47.635,-326.823,-1523.526,OK,32.025,-255.949,-1592.891,OK,-32.531,-279.524,-1538.251,Passive Strays,842134783,1781261179.718,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.595,722.833,-2257.766,OK,95.865,40.377,-1720.767,OK,92.638,-29.496,-1711.389,OK,86.517,-108.737,-1707.772,OK,80.675,-178.823,-1706.733
4,Port 0x01: JJH Probe  s/n:3E4C880C,842134786,1781261179.768650880,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842134786,1781261179.768650880,1,OK,0.9858738,-0.1021978,0.1177326,-0.0612163,42.306,185.581,-1840.302,0.3990704,3,OK,42.442,185.269,-1840.275,OK,0.483,103.737,-1813.452,OK,-44.412,198.358,-1820.515,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842134786,1781261179.768650880,1,OK,0.8659048,-0.4212948,0.0387659,-0.2668648,47.451,-324.246,-1523.389,0.5240228,3,OK,47.877,-324.735,-1523.043,OK,31.982,-254.698,-1593.148,OK,-32.468,-277.896,-1538.221,Passive Strays,842134786,1781261179.768,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.605,722.884,-2258.012,OK,95.856,40.429,-1720.727,OK,92.632,-29.442,-1711.390,OK,86.519,-108.686,-1707.708,OK,80.684,-178.784,-1706.649
4,Port 0x01: JJH Probe  s/n:3E4C880C,842134789,1781261179.818650880,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842134789,1781261179.818650880,1,OK,0.9856743,-0.1035410,0.1181358,-0.0613954,42.319,185.556,-1840.248,0.3786653,3,OK,42.446,185.265,-1840.223,OK,0.503,103.767,-1813.132,OK,-44.363,198.402,-1820.416,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842134789,1781261179.818650880,1,OK,0.8638547,-0.4265910,0.0368727,-0.2653595,47.713,-322.232,-1522.872,0.5297860,3,OK,48.134,-322.722,-1522.509,OK,31.941,-253.550,-1593.453,OK,-32.385,-276.350,-1538.158,Passive Strays,842134789,1781261179.818,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.613,722.904,-2258.023,OK,95.891,40.418,-1720.739,OK,92.658,-29.439,-1711.457,OK,86.510,-108.670,-1707.780,OK,80.679,-178.775,-1706.620
4,Port 0x01: JJH Probe  s/n:3E4C880C,842134792,1781261179.868650880,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842134792,1781261179.868650880,1,OK,0.9857456,-0.1031206,0.1180008,-0.0612167,42.303,185.515,-1840.355,0.3952616,3,OK,42.451,185.218,-1840.334,OK,0.497,103.708,-1813.324,OK,-44.404,198.307,-1820.531,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842134792,1781261179.868650880,1,OK,0.8621838,-0.4309912,0.0351891,-0.2639080,47.919,-320.283,-1522.522,0.5167099,3,OK,48.351,-320.749,-1522.181,OK,31.869,-252.376,-1593.736,OK,-32.364,-274.816,-1538.195,Passive Strays,842134792,1781261179.868,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.605,722.868,-2258.004,OK,95.890,40.390,-1720.594,OK,92.662,-29.471,-1711.283,OK,86.587,-108.737,-1707.580,OK,80.805,-178.802,-1706.347
4,Port 0x01: JJH Probe  s/n:3E4C880C,842134795,1781261179.918650880,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842134795,1781261179.918650880,1,OK,0.9857723,-0.1022506,0.1185201,-0.0612434,42.300,185.534,-1840.302,0.4018557,3,OK,42.441,185.221,-1840.277,OK,0.501,103.703,-1813.384,OK,-44.388,198.330,-1820.378,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842134795,1781261179.918650880,1,OK,0.8601330,-0.4361516,0.0329013,-0.2624127,48.155,-318.220,-1522.004,0.5284148,3,OK,48.580,-318.697,-1521.634,OK,31.824,-251.194,-1594.033,OK,-32.289,-273.256,-1538.190,Passive Strays,842134795,1781261179.918,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.611,722.896,-2258.003,OK,95.879,40.460,-1720.588,OK,92.664,-29.418,-1711.426,OK,86.540,-108.664,-1707.631,OK,80.757,-178.760,-1706.451
4,Port 0x01: JJH Probe  s/n:3E4C880C,842134798,1781261179.968650880,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842134798,1781261179.968650880,1,OK,0.9857317,-0.1025415,0.1185698,-0.0613141,42.316,185.561,-1840.323,0.4015622,3,OK,42.465,185.256,-1840.301,OK,0.506,103.749,-1813.348,OK,-44.368,198.368,-1820.393,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842134798,1781261179.968650880,1,OK,0.8581281,-0.4411328,0.0309341,-0.2608852,48.363,-316.134,-1521.689,0.5228807,3,OK,48.794,-316.596,-1521.327,OK,31.755,-249.992,-1594.451,OK,-32.272,-271.647,-1538.313,Passive Strays,842134798,1781261179.968,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.611,722.877,-2257.998,OK,95.900,40.467,-1720.683,OK,92.658,-29.393,-1711.390,OK,86.561,-108.667,-1707.682,OK,80.793,-178.754,-1706.405
