Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
4,Port 0x01: JJH Probe  s/n:3E4C880C,842015437,1781259190.618700902,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842015437,1781259190.618700902,1,OK,0.9155589,0.3795958,0.1302383,-0.0264007,45.661,235.002,-1735.392,0.3455351,3,OK,45.810,234.925,-1735.519,OK,-0.804,169.706,-1788.033,OK,-40.962,230.242,-1712.408,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842015437,1781259190.618700902,1,OK,0.9106142,0.0360902,0.2098386,-0.3541850,7.377,-449.135,-1628.043,0.8319883,3,OK,7.802,-450.145,-1628.448,OK,21.736,-351.925,-1610.757,OK,-54.488,-389.835,-1589.802,Passive Strays,842015437,1781259190.618,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,95.548,26.891,-1716.173,OK,88.422,-41.781,-1715.016,OK,79.067,-120.596,-1714.982,OK,66.903,-187.626,-1718.530
4,Port 0x01: JJH Probe  s/n:3E4C880C,842015440,1781259190.668700902,1,Interference,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842015440,1781259190.668700902,1,OK,0.9155139,0.3797110,0.1302147,-0.0264176,45.660,235.047,-1735.340,0.3393159,3,OK,45.802,234.979,-1735.458,OK,-0.816,169.760,-1788.005,OK,-40.951,230.289,-1712.364,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842015440,1781259190.668700902,1,OK,0.9114986,0.0289005,0.2079334,-0.3536930,8.121,-448.207,-1625.778,0.8385214,3,OK,8.565,-449.221,-1626.175,OK,22.073,-350.710,-1609.905,OK,-53.978,-388.628,-1588.302,Passive Strays,842015440,1781259190.668,1,Interference,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,95.596,26.957,-1716.134,OK,88.479,-41.685,-1714.695,OK,79.189,-120.530,-1714.608,OK,67.251,-187.561,-1717.878
4,Port 0x01: JJH Probe  s/n:3E4C880C,842015443,1781259190.718700902,1,Interference,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842015443,1781259190.718700902,1,OK,0.9154588,0.3795713,0.1309752,-0.0265760,45.689,235.071,-1735.317,0.3235489,3,OK,45.837,234.996,-1735.442,OK,-0.831,169.745,-1787.913,OK,-40.907,230.306,-1712.182,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842015443,1781259190.718700902,1,OK,0.9124339,0.0216091,0.2057088,-0.3531024,9.019,-447.288,-1623.200,0.8027536,3,OK,9.439,-448.269,-1623.563,OK,22.535,-349.510,-1608.773,OK,-53.310,-387.486,-1586.573,Passive Strays,842015443,1781259190.718,1,Interference,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,95.651,27.002,-1715.974,OK,88.591,-41.624,-1714.413,OK,79.409,-120.479,-1714.044,OK,67.761,-187.504,-1717.055
4,Port 0x01: JJH Probe  s/n:3E4C880C,842015446,1781259190.768700902,1,Interference,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842015446,1781259190.768700902,1,OK,0.9154132,0.3794692,0.1315802,-0.0266165,45.697,235.065,-1735.322,0.3220132,3,OK,45.850,234.981,-1735.459,OK,-0.843,169.715,-1787.860,OK,-40.888,230.277,-1712.072,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842015446,1781259190.768700902,1,OK,0.9131517,0.0147181,0.2041645,-0.3524970,9.853,-446.287,-1620.762,0.8386461,3,OK,10.304,-447.310,-1621.130,OK,22.954,-348.260,-1607.669,OK,-52.691,-386.238,-1584.821,Passive Strays,842015446,1781259190.768,1,Interference,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,95.732,27.012,-1715.686,OK,88.718,-41.593,-1714.024,OK,79.660,-120.458,-1713.398,OK,68.321,-187.469,-1715.987
4,Port 0x01: JJH Probe  s/n:3E4C880C,842015449,1781259190.818700902,1,Interference,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842015449,1781259190.818700902,1,OK,0.9155596,0.3792700,0.1311071,-0.0267554,45.711,235.078,-1735.253,0.3243258,3,OK,45.857,235.007,-1735.375,OK,-0.842,169.724,-1787.788,OK,-40.872,230.339,-1712.088,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842015449,1781259190.818700902,1,OK,0.9141183,0.0063814,0.2013030,-0.3518866,10.704,-445.185,-1618.151,0.7996228,3,OK,11.146,-446.158,-1618.488,OK,23.314,-346.911,-1606.740,OK,-52.134,-384.877,-1583.226,Passive Strays,842015449,1781259190.818,1,Interference,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,95.802,27.089,-1715.680,OK,88.829,-41.485,-1713.764,OK,79.867,-120.380,-1712.938,OK,68.810,-187.371,-1715.274
4,Port 0x01: JJH Probe  s/n:3E4C880C,842015452,1781259190.868700902,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842015452,1781259190.868700902,1,OK,0.9157153,0.3790763,0.1305467,-0.0269112,45.746,235.062,-1735.222,0.3551419,3,OK,45.891,234.992,-1735.341,OK,-0.818,169.736,-1787.732,OK,-40.841,230.366,-1712.169,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842015452,1781259190.868700902,1,OK,0.9151039,-0.0026202,0.1980996,-0.3511902,11.562,-444.037,-1615.512,0.7507747,3,OK,11.978,-444.957,-1615.811,OK,23.648,-345.514,-1605.928,OK,-51.601,-383.491,-1581.708,Passive Strays,842015452,1781259190.868,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,95.865,27.148,-1715.487,OK,88.946,-41.408,-1713.373,OK,80.128,-120.293,-1712.363,OK,69.458,-187.257,-1714.346
4,Port 0x01: JJH Probe  s/n:3E4C880C,842015455,1781259190.918700902,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842015455,1781259190.918700902,1,OK,0.9156909,0.3788193,0.1314539,-0.0269444,45.759,235.144,-1735.326,0.3403524,3,OK,45.915,235.056,-1735.468,OK,-0.819,169.756,-1787.748,OK,-40.828,230.422,-1712.085,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842015455,1781259190.918700902,1,OK,0.9158866,-0.0106849,0.1960064,-0.3501699,12.473,-442.778,-1612.992,0.7675446,3,OK,12.908,-443.717,-1613.284,OK,24.013,-344.049,-1604.984,OK,-50.988,-382.042,-1580.044,Passive Strays,842015455,1781259190.918,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,95.907,27.210,-1715.317,OK,89.076,-41.299,-1712.975,OK,80.389,-120.221,-1711.735,OK,70.093,-187.148,-1713.584
4,Port 0x01: JJH Probe  s/n:3E4C880C,842015458,1781259190.968700902,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842015458,1781259190.968700902,1,OK,0.9156962,0.3787027,0.1317382,-0.0270142,45.781,235.171,-1735.396,0.3390147,3,OK,45.935,235.067,-1735.555,OK,-0.798,169.770,-1787.779,OK,-40.810,230.457,-1712.084,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842015458,1781259190.968700902,1,OK,0.9168744,-0.0198061,0.1920184,-0.3493966,13.449,-441.372,-1610.191,0.7225739,3,OK,13.852,-442.268,-1610.445,OK,24.415,-342.448,-1604.067,OK,-50.373,-380.424,-1578.510,Passive Strays,842015458,1781259190.968,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,95.954,27.267,-1715.247,OK,89.198,-41.205,-1712.720,OK,80.675,-120.159,-1711.209,OK,70.786,-187.032,-1712.755
4,Port 0x01: JJH Probe  s/n:3E4C880C,842015461,1781259191.018700902,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842015461,1781259191.018700902,1,OK,0.9157348,0.3788104,0.1311420,-0.0270971,45.830,235.176,-1735.365,0.3245490,3,OK,45.978,235.092,-1735.499,OK,-0.754,169.793,-1787.816,OK,-40.763,230.510,-1712.155,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842015461,1781259191.018700902,1,OK,0.9175122,-0.0304326,0.1895418,-0.3483089,14.506,-439.821,-1607.215,0.7108924,3,OK,14.921,-440.693,-1607.452,OK,24.846,-340.741,-1603.184,OK,-49.660,-378.656,-1576.622,Passive Strays,842015461,1781259191.018,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,96.041,27.337,-1715.145,OK,89.371,-41.066,-1712.229,OK,81.074,-120.064,-1710.453,OK,71.656,-186.873,-1711.779
4,Port 0x01: JJH Probe  s/n:3E4C880C,842015464,1781259191.068700902,1,Interference,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842015464,1781259191.068700902,1,OK,0.9160963,0.3781170,0.1305966,-0.0271950,45.846,235.181,-1735.553,0.3619421,3,OK,45.996,235.086,-1735.699,OK,-0.721,169.768,-1787.905,OK,-40.766,230.561,-1712.448,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842015464,1781259191.068700902,1,OK,0.9183731,-0.0407183,0.1856360,-0.3470909,15.617,-438.083,-1603.976,0.6853848,3,OK,16.019,-438.929,-1604.185,OK,25.272,-338.874,-1602.035,OK,-48.969,-376.759,-1574.697,Passive Strays,842015464,1781259191.068,1,Interference,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,96.082,27.335,-1715.078,OK,89.539,-41.008,-1711.856,OK,81.477,-120.042,-1709.783,OK,72.526,-186.788,-1710.779
4,Port 0x01: JJH Probe  s/n:3E4C880C,842015467,1781259191.118700902,1,Interference,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842015467,1781259191.118700902,1,OK,0.9162146,0.3776808,0.1310119,-0.0272746,45.889,235.247,-1735.726,0.3761927,3,OK,46.044,235.128,-1735.898,OK,-0.680,169.793,-1787.970,OK,-40.729,230.627,-1712.533,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842015467,1781259191.118700902,1,OK,0.9190908,-0.0516711,0.1819851,-0.3456640,16.852,-436.148,-1600.637,0.6752874,3,OK,17.246,-436.989,-1600.822,OK,25.762,-336.847,-1600.893,OK,-48.157,-374.688,-1572.671,Passive Strays,842015467,1781259191.118,1,Interference,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,96.159,27.451,-1714.940,OK,89.720,-40.859,-1711.466,OK,81.902,-119.919,-1708.915,OK,73.390,-186.611,-1709.897
4,Port 0x01: JJH Probe  s/n:3E4C880C,842015470,1781259191.168700902,1,Interference,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842015470,1781259191.168700902,1,OK,0.9162389,0.3775361,0.1312388,-0.0273711,45.931,235.297,-1735.705,0.3716058,3,OK,46.086,235.182,-1735.875,OK,-0.663,169.821,-1787.912,OK,-40.676,230.683,-1712.467,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842015470,1781259191.168700902,1,OK,0.9197789,-0.0638211,0.1774927,-0.3441366,18.215,-434.002,-1597.021,0.6402783,3,OK,18.580,-434.812,-1597.171,OK,26.321,-334.665,-1599.745,OK,-47.267,-372.438,-1570.591,Passive Strays,842015470,1781259191.168,1,Interference,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,96.252,27.502,-1714.704,OK,89.929,-40.747,-1710.931,OK,82.395,-119.851,-1708.088,OK,74.342,-186.480,-1708.953
4,Port 0x01: JJH Probe  s/n:3E4C880C,842015473,1781259191.218700902,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842015473,1781259191.218700902,1,OK,0.9163748,0.3774156,0.1305928,-0.0275729,45.979,235.303,-1735.702,0.3665787,3,OK,46.136,235.205,-1735.853,OK,-0.631,169.833,-1787.936,OK,-40.638,230.761,-1712.569,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842015473,1781259191.218700902,1,OK,0.9205394,-0.0755599,0.1722634,-0.3423788,19.458,-431.691,-1593.575,0.6130626,3,OK,19.795,-432.478,-1593.691,OK,26.725,-332.370,-1598.720,OK,-46.566,-370.100,-1568.766,Passive Strays,842015473,1781259191.218,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,96.345,27.564,-1714.570,OK,90.150,-40.650,-1710.459,OK,82.892,-119.783,-1707.151,OK,75.269,-186.379,-1708.145
4,Port 0x01: JJH Probe  s/n:3E4C880C,842015476,1781259191.268700902,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842015476,1781259191.268700902,1,OK,0.9164363,0.3772780,0.1305663,-0.0275372,46.004,235.306,-1735.788,0.3787439,3,OK,46.168,235.201,-1735.948,OK,-0.593,169.829,-1787.995,OK,-40.624,230.759,-1712.662,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842015476,1781259191.268700902,1,OK,0.9212511,-0.0878598,0.1662987,-0.3404729,20.774,-429.260,-1589.995,0.5735474,3,OK,21.069,-430.011,-1590.072,OK,27.149,-330.035,-1597.702,OK,-45.823,-367.698,-1566.971,Passive Strays,842015476,1781259191.268,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,96.406,27.552,-1714.536,OK,90.341,-40.613,-1710.044,OK,83.406,-119.770,-1706.277,OK,76.207,-186.356,-1707.403
4,Port 0x01: JJH Probe  s/n:3E4C880C,842015479,1781259191.318661429,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842015479,1781259191.318661429,1,OK,0.9162943,0.3779495,0.1295785,-0.0277171,46.042,235.284,-1735.740,0.3354768,3,OK,46.183,235.208,-1735.863,OK,-0.564,169.886,-1788.147,OK,-40.594,230.833,-1712.760,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842015479,1781259191.318661429,1,OK,0.9216867,-0.1012371,0.1601631,-0.3385150,22.157,-426.579,-1586.295,0.5245333,3,OK,22.392,-427.281,-1586.328,OK,27.622,-327.539,-1596.779,OK,-45.003,-365.092,-1565.153,Passive Strays,842015479,1781259191.318,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,96.471,27.625,-1714.489,OK,90.521,-40.523,-1709.646,OK,83.876,-119.713,-1705.575,OK,77.044,-186.287,-1706.806
4,Port 0x01: JJH Probe  s/n:3E4C880C,842015482,1781259191.368661429,1,Interference,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842015482,1781259191.368661429,1,OK,0.9163770,0.3775898,0.1300256,-0.0277953,46.093,235.353,-1735.710,0.3608588,3,OK,46.248,235.268,-1735.847,OK,-0.542,169.927,-1788.006,OK,-40.536,230.879,-1712.661,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842015482,1781259191.368661429,1,OK,0.9217720,-0.1133038,0.1557669,-0.3365045,23.486,-423.785,-1582.877,0.5325715,3,OK,23.726,-424.497,-1582.891,OK,28.094,-324.982,-1595.790,OK,-44.181,-362.366,-1563.217,Passive Strays,842015482,1781259191.368,1,Interference,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,96.572,27.633,-1714.255,OK,90.752,-40.473,-1709.154,OK,84.469,-119.685,-1704.684,OK,77.973,-186.301,-1706.052
4,Port 0x01: JJH Probe  s/n:3E4C880C,842015485,1781259191.418619565,1,Interference,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842015485,1781259191.418619565,1,OK,0.9163009,0.3776028,0.1305573,-0.0276326,46.098,235.361,-1735.883,0.3416997,3,OK,46.262,235.261,-1736.039,OK,-0.505,169.897,-1788.172,OK,-40.547,230.854,-1712.716,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842015485,1781259191.418619565,1,OK,0.9217939,-0.1264840,0.1498732,-0.3344185,24.814,-420.832,-1579.314,0.5175196,3,OK,25.020,-421.529,-1579.294,OK,28.510,-322.371,-1594.939,OK,-43.393,-359.554,-1561.472,Passive Strays,842015485,1781259191.418,1,Interference,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,96.640,27.641,-1714.242,OK,90.943,-40.430,-1708.863,Saturated,84.935,-119.668,-1703.959,OK,78.717,-186.329,-1705.620
4,Port 0x01: JJH Probe  s/n:3E4C880C,842015488,1781259191.468619565,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842015488,1781259191.468619565,1,OK,0.9163431,0.3776647,0.1300219,-0.0279122,46.125,235.328,-1735.771,0.3352806,3,OK,46.271,235.243,-1735.905,OK,-0.517,169.900,-1788.097,OK,-40.505,230.892,-1712.694,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842015488,1781259191.468619565,1,OK,0.9215168,-0.1401393,0.1446064,-0.3320493,26.273,-417.635,-1575.468,0.5131700,3,OK,26.471,-418.324,-1575.424,OK,29.014,-319.618,-1593.847,OK,-42.496,-356.547,-1559.343,Passive Strays,842015488,1781259191.468,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,96.755,27.676,-1714.146,OK,91.182,-40.384,-1708.340,Saturated,85.444,-119.658,-1703.201,OK,79.443,-186.364,-1705.014
4,Port 0x01: JJH Probe  s/n:3E4C880C,842015491,1781259191.518619565,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842015491,1781259191.518619565,1,OK,0.9175075,0.3753265,0.1285921,-0.0278229,46.139,235.366,-1736.730,0.3285347,3,OK,46.290,235.285,-1736.859,OK,-0.371,169.667,-1788.854,OK,-40.562,231.075,-1713.872,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842015491,1781259191.518619565,1,OK,0.9209226,-0.1533325,0.1395181,-0.3300384,27.440,-414.353,-1571.957,0.5089614,3,OK,27.644,-415.032,-1571.896,OK,29.337,-316.863,-1593.000,OK,-41.846,-353.436,-1557.491,Passive Strays,842015491,1781259191.518,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,96.833,27.849,-1714.168,OK,91.289,-40.188,-1708.480,Saturated,85.602,-119.427,-1703.077,OK,79.821,-186.208,-1704.792
4,Port 0x01: JJH Probe  s/n:3E4C880C,842015494,1781259191.568619565,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842015494,1781259191.568619565,1,OK,0.9188097,0.3723107,0.1280598,-0.0278249,46.191,235.458,-1737.787,0.3412248,3,OK,46.353,235.370,-1737.926,OK,-0.228,169.411,-1789.523,OK,-40.547,231.272,-1715.002,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842015494,1781259191.568619565,1,OK,0.9202993,-0.1642560,0.1357874,-0.3280715,28.689,-411.372,-1568.577,0.5264527,3,OK,28.915,-412.068,-1568.502,OK,29.825,-314.364,-1591.776,OK,-41.032,-350.637,-1555.390,Passive Strays,842015494,1781259191.568,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,96.975,28.096,-1714.294,OK,91.416,-39.922,-1708.524,Saturated,85.654,-119.132,-1702.953,OK,79.944,-185.991,-1704.693
4,Port 0x01: JJH Probe  s/n:3E4C880C,842015497,1781259191.618619565,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842015497,1781259191.618619565,1,OK,0.9199215,0.3696583,0.1277308,-0.0279643,46.212,235.440,-1738.744,0.3055082,3,OK,46.359,235.350,-1738.878,OK,-0.138,169.055,-1790.164,OK,-40.543,231.395,-1715.959,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842015497,1781259191.618619565,1,OK,0.9195222,-0.1748492,0.1320988,-0.3262769,29.820,-408.681,-1565.372,0.5240117,3,OK,30.049,-409.371,-1565.283,OK,30.267,-312.196,-1590.670,OK,-40.305,-348.158,-1553.433,Passive Strays,842015497,1781259191.618,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,97.091,28.131,-1713.882,OK,91.588,-39.924,-1708.094,Saturated,85.966,-119.156,-1702.413,OK,80.519,-186.045,-1703.927
