Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
4,Port 0x01: JJH Probe  s/n:3E4C880C,842136763,1781261212.718631945,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842136763,1781261212.718631945,1,OK,0.9275168,-0.3498460,0.1139563,-0.0658360,36.914,130.959,-1858.028,0.9551980,3,OK,36.684,130.243,-1857.324,OK,0.214,71.670,-1793.528,OK,-49.756,148.904,-1843.029,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842136763,1781261212.718631945,1,OK,0.9045876,0.0751739,0.2206268,-0.3569230,1.276,-453.573,-1646.318,0.8042685,3,OK,1.667,-454.526,-1646.782,OK,17.926,-358.412,-1621.437,OK,-59.343,-395.923,-1603.839,Passive Strays,842136763,1781261212.718,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.627,722.901,-2258.003,OK,90.789,35.851,-1729.934,OK,85.891,-34.582,-1723.772,OK,77.791,-115.007,-1721.693,OK,67.041,-184.994,-1720.694
4,Port 0x01: JJH Probe  s/n:3E4C880C,842136766,1781261212.768631945,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842136766,1781261212.768631945,1,OK,0.9274723,-0.3503588,0.1127991,-0.0657278,36.956,130.989,-1858.065,0.9348952,3,OK,36.683,130.273,-1857.345,OK,0.241,71.672,-1793.538,OK,-49.769,148.912,-1843.308,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842136766,1781261212.768631945,1,OK,0.9047055,0.0748774,0.2202210,-0.3569370,1.361,-453.470,-1646.083,0.8108915,3,OK,1.748,-454.435,-1646.550,OK,17.983,-358.274,-1621.270,OK,-59.286,-395.791,-1603.690,Passive Strays,842136766,1781261212.768,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.621,722.892,-2257.936,OK,90.777,35.848,-1729.864,OK,85.883,-34.583,-1723.730,OK,77.795,-115.001,-1721.712,OK,67.041,-184.992,-1720.688
4,Port 0x01: JJH Probe  s/n:3E4C880C,842136769,1781261212.818631945,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842136769,1781261212.818631945,1,OK,0.9272971,-0.3506313,0.1133135,-0.0658628,36.932,130.936,-1858.076,0.8965120,3,OK,36.693,130.257,-1857.400,OK,0.202,71.665,-1793.454,OK,-49.762,148.893,-1843.231,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842136769,1781261212.818631945,1,OK,0.9049996,0.0735652,0.2195060,-0.3569049,1.516,-453.322,-1645.571,0.7961479,3,OK,1.890,-454.276,-1646.025,OK,18.057,-358.041,-1621.028,OK,-59.182,-395.579,-1603.385,Passive Strays,842136769,1781261212.818,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.605,722.866,-2257.795,OK,90.778,35.849,-1729.889,OK,85.898,-34.583,-1723.744,OK,77.801,-115.003,-1721.723,OK,67.043,-184.990,-1720.746
4,Port 0x01: JJH Probe  s/n:3E4C880C,842136772,1781261212.868631945,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842136772,1781261212.868631945,1,OK,0.9272497,-0.3506473,0.1137119,-0.0657573,36.916,130.950,-1858.123,0.8935253,3,OK,36.698,130.276,-1857.459,OK,0.219,71.689,-1793.473,OK,-49.768,148.901,-1843.193,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842136772,1781261212.868631945,1,OK,0.9051238,0.0720855,0.2193804,-0.3569691,1.680,-453.117,-1645.056,0.8187000,3,OK,2.062,-454.100,-1645.520,OK,18.183,-357.740,-1620.788,OK,-59.027,-395.280,-1602.978,Passive Strays,842136772,1781261212.868,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.617,722.888,-2257.919,OK,90.772,35.869,-1729.942,OK,85.891,-34.560,-1723.753,OK,77.817,-114.985,-1721.732,OK,67.019,-184.971,-1720.779
4,Port 0x01: JJH Probe  s/n:3E4C880C,842136775,1781261212.918631945,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842136775,1781261212.918631945,1,OK,0.9273997,-0.3501279,0.1140922,-0.0657512,36.904,130.959,-1858.157,0.9263173,3,OK,36.677,130.268,-1857.475,OK,0.222,71.678,-1793.583,OK,-49.754,148.903,-1843.139,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842136775,1781261212.918631945,1,OK,0.9054527,0.0699056,0.2190372,-0.3567791,1.889,-452.960,-1644.409,0.8045465,3,OK,2.281,-453.918,-1644.864,OK,18.274,-357.484,-1620.560,OK,-58.886,-395.041,-1602.521,Passive Strays,842136775,1781261212.918,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.638,722.902,-2258.065,OK,90.755,35.871,-1729.921,OK,85.873,-34.572,-1723.721,OK,77.803,-115.007,-1721.786,OK,66.971,-184.995,-1720.881
4,Port 0x01: JJH Probe  s/n:3E4C880C,842136778,1781261212.968631945,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842136778,1781261212.968631945,1,OK,0.9275740,-0.3500135,0.1130065,-0.0657769,36.953,131.006,-1858.081,0.9531084,3,OK,36.698,130.284,-1857.363,OK,0.215,71.692,-1793.612,OK,-49.757,148.910,-1843.259,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842136778,1781261212.968631945,1,OK,0.9057311,0.0684330,0.2185676,-0.3566458,2.086,-452.765,-1643.855,0.8112368,3,OK,2.480,-453.733,-1644.311,OK,18.369,-357.198,-1620.289,OK,-58.742,-394.777,-1602.135,Passive Strays,842136778,1781261212.968,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.607,722.895,-2257.955,OK,90.756,35.862,-1729.983,OK,85.877,-34.577,-1723.797,OK,77.809,-115.010,-1721.863,OK,66.960,-185.020,-1721.035
4,Port 0x01: JJH Probe  s/n:3E4C880C,842136781,1781261213.018631945,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842136781,1781261213.018631945,1,OK,0.9274208,-0.3503191,0.1132738,-0.0658504,36.932,130.971,-1858.166,0.9271148,3,OK,36.678,130.269,-1857.465,OK,0.206,71.683,-1793.614,OK,-49.761,148.915,-1843.318,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842136781,1781261213.018631945,1,OK,0.9059339,0.0673577,0.2179531,-0.3567116,2.229,-452.591,-1643.438,0.8105271,3,OK,2.614,-453.565,-1643.888,OK,18.455,-356.953,-1620.093,OK,-58.623,-394.529,-1601.893,Passive Strays,842136781,1781261213.018,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.624,722.915,-2258.035,OK,90.753,35.878,-1729.957,OK,85.884,-34.559,-1723.837,OK,77.823,-114.995,-1721.849,OK,66.954,-185.001,-1721.017
4,Port 0x01: JJH Probe  s/n:3E4C880C,842136784,1781261213.068631945,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842136784,1781261213.068631945,1,OK,0.9274314,-0.3503127,0.1132126,-0.0658392,36.936,130.945,-1858.156,0.9260567,3,OK,36.684,130.242,-1857.454,OK,0.211,71.650,-1793.607,OK,-49.766,148.890,-1843.321,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842136784,1781261213.068631945,1,OK,0.9060802,0.0661309,0.2176055,-0.3567817,2.309,-452.530,-1643.120,0.7959734,3,OK,2.690,-453.486,-1643.561,OK,18.499,-356.836,-1620.024,OK,-58.562,-394.401,-1601.713,Passive Strays,842136784,1781261213.068,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.599,722.864,-2257.942,OK,90.753,35.865,-1729.967,OK,85.881,-34.573,-1723.827,OK,77.822,-115.015,-1721.857,OK,66.938,-185.043,-1721.092
4,Port 0x01: JJH Probe  s/n:3E4C880C,842136787,1781261213.118631945,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842136787,1781261213.118631945,1,OK,0.9275612,-0.3499724,0.1132100,-0.0658260,36.947,130.973,-1858.093,0.9553879,3,OK,36.689,130.254,-1857.377,OK,0.210,71.669,-1793.620,OK,-49.744,148.888,-1843.236,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842136787,1781261213.118631945,1,OK,0.9062158,0.0652783,0.2173355,-0.3567588,2.401,-452.409,-1642.805,0.8036604,3,OK,2.784,-453.376,-1643.248,OK,18.550,-356.658,-1619.876,OK,-58.501,-394.235,-1601.494,Passive Strays,842136787,1781261213.118,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.605,722.870,-2257.936,OK,90.760,35.876,-1729.934,OK,85.879,-34.550,-1723.818,OK,77.828,-115.005,-1721.853,OK,66.916,-185.035,-1721.155
4,Port 0x01: JJH Probe  s/n:3E4C880C,842136790,1781261213.168631945,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842136790,1781261213.168631945,1,OK,0.9275917,-0.3499423,0.1129843,-0.0659436,36.952,130.988,-1858.101,0.9726833,3,OK,36.692,130.251,-1857.370,OK,0.191,71.696,-1793.663,OK,-49.759,148.916,-1843.291,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842136790,1781261213.168631945,1,OK,0.9063815,0.0642927,0.2171459,-0.3566323,2.501,-452.269,-1642.470,0.8120914,3,OK,2.892,-453.244,-1642.917,OK,18.584,-356.462,-1619.726,OK,-58.440,-394.056,-1601.248,Passive Strays,842136790,1781261213.168,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.612,722.909,-2257.975,OK,90.754,35.890,-1729.970,OK,85.869,-34.541,-1723.765,OK,77.815,-114.998,-1721.896,OK,66.878,-185.027,-1721.153
4,Port 0x01: JJH Probe  s/n:3E4C880C,842136793,1781261213.218631945,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842136793,1781261213.218631945,1,OK,0.9276711,-0.3497580,0.1128966,-0.0659550,36.966,130.985,-1858.113,0.9828040,3,OK,36.702,130.242,-1857.375,OK,0.193,71.679,-1793.715,OK,-49.743,148.901,-1843.311,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842136793,1781261213.218631945,1,OK,0.9066481,0.0623050,0.2166636,-0.3566010,2.683,-452.136,-1641.901,0.7874197,3,OK,3.076,-453.074,-1642.333,OK,18.680,-356.252,-1619.554,OK,-58.307,-393.833,-1600.884,Passive Strays,842136793,1781261213.218,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.625,722.899,-2257.966,OK,90.756,35.897,-1730.008,OK,85.868,-34.554,-1723.890,OK,77.811,-115.003,-1721.927,OK,66.858,-185.055,-1721.242
4,Port 0x01: JJH Probe  s/n:3E4C880C,842136796,1781261213.268631945,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842136796,1781261213.268631945,1,OK,0.9275640,-0.3500713,0.1128399,-0.0658964,36.963,130.965,-1858.199,0.9620777,3,OK,36.697,130.238,-1857.473,OK,0.200,71.671,-1793.742,OK,-49.746,148.880,-1843.416,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842136796,1781261213.268631945,1,OK,0.9068982,0.0602005,0.2164186,-0.3564753,2.928,-451.890,-1641.131,0.8155417,3,OK,3.342,-452.859,-1641.576,OK,18.816,-355.892,-1619.176,OK,-58.112,-393.479,-1600.277,Passive Strays,842136796,1781261213.268,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.614,722.882,-2257.967,OK,90.743,35.910,-1729.928,OK,85.858,-34.541,-1723.840,OK,77.810,-114.997,-1721.945,OK,66.822,-185.072,-1721.248
4,Port 0x01: JJH Probe  s/n:3E4C880C,842136799,1781261213.318631945,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842136799,1781261213.318631945,1,OK,0.9274939,-0.3504530,0.1122590,-0.0658455,36.983,130.949,-1858.149,0.9527580,3,OK,36.701,130.220,-1857.415,OK,0.218,71.656,-1793.661,OK,-49.760,148.860,-1843.491,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842136799,1781261213.318631945,1,OK,0.9074115,0.0571369,0.2154163,-0.3562802,3.338,-451.530,-1639.883,0.8019787,3,OK,3.744,-452.486,-1640.314,OK,19.050,-355.368,-1618.533,OK,-57.808,-392.995,-1599.391,Passive Strays,842136799,1781261213.318,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.615,722.877,-2257.988,OK,90.762,35.940,-1729.911,OK,85.898,-34.520,-1723.824,OK,77.860,-114.984,-1721.851,OK,66.839,-185.054,-1721.166
4,Port 0x01: JJH Probe  s/n:3E4C880C,842136802,1781261213.368631945,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842136802,1781261213.368631945,1,OK,0.9274378,-0.3504016,0.1128515,-0.0658967,36.957,130.928,-1858.163,0.9504693,3,OK,36.686,130.208,-1857.441,OK,0.206,71.661,-1793.648,OK,-49.749,148.857,-1843.393,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842136802,1781261213.368631945,1,OK,0.9081048,0.0534881,0.2136659,-0.3561343,3.756,-451.098,-1638.553,0.7831315,3,OK,4.144,-452.042,-1638.964,OK,19.241,-354.734,-1617.946,OK,-57.524,-392.393,-1598.593,Passive Strays,842136802,1781261213.368,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.616,722.888,-2257.999,OK,90.761,35.939,-1729.872,OK,85.897,-34.509,-1723.779,OK,77.863,-114.981,-1721.849,OK,66.786,-185.081,-1721.263
4,Port 0x01: JJH Probe  s/n:3E4C880C,842136805,1781261213.418631945,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842136805,1781261213.418631945,1,OK,0.9273591,-0.3507474,0.1124104,-0.0659180,36.963,130.898,-1858.192,0.9224595,3,OK,36.697,130.194,-1857.485,OK,0.186,71.633,-1793.631,OK,-49.769,148.828,-1843.515,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842136805,1781261213.418631945,1,OK,0.9086071,0.0493796,0.2128438,-0.3559387,4.126,-450.658,-1637.343,0.7896008,3,OK,4.531,-451.604,-1637.753,OK,19.410,-354.106,-1617.533,OK,-57.268,-391.771,-1597.770,Passive Strays,842136805,1781261213.418,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.597,722.871,-2257.948,OK,90.746,35.918,-1729.917,OK,85.881,-34.533,-1723.827,OK,77.860,-115.005,-1721.884,OK,66.738,-185.138,-1721.398
4,Port 0x01: JJH Probe  s/n:3E4C880C,842136808,1781261213.468631945,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842136808,1781261213.468631945,1,OK,0.9275744,-0.3499974,0.1130184,-0.0658368,36.949,130.956,-1858.173,0.9679031,3,OK,36.689,130.225,-1857.446,OK,0.204,71.660,-1793.720,OK,-49.756,148.864,-1843.349,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842136808,1781261213.468631945,1,OK,0.9092695,0.0452349,0.2114247,-0.3556437,4.618,-450.114,-1635.852,0.7954822,3,OK,5.024,-451.073,-1636.256,OK,19.640,-353.352,-1616.857,OK,-56.917,-391.050,-1596.778,Passive Strays,842136808,1781261213.468,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.610,722.904,-2258.026,OK,90.768,35.979,-1729.902,OK,85.890,-34.475,-1723.777,OK,77.885,-114.956,-1721.858,OK,66.740,-185.136,-1721.396
4,Port 0x01: JJH Probe  s/n:3E4C880C,842136811,1781261213.518631945,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842136811,1781261213.518631945,1,OK,0.9275573,-0.3500410,0.1129671,-0.0659336,36.951,130.964,-1858.196,0.9594433,3,OK,36.688,130.238,-1857.472,OK,0.192,71.669,-1793.732,OK,-49.753,148.894,-1843.394,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842136811,1781261213.518631945,1,OK,0.9098945,0.0407411,0.2102162,-0.3553046,5.152,-449.540,-1634.299,0.7965018,3,OK,5.567,-450.498,-1634.697,OK,19.912,-352.577,-1616.184,OK,-56.533,-390.301,-1595.708,Passive Strays,842136811,1781261213.518,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.626,722.895,-2257.965,OK,90.775,36.019,-1729.687,OK,85.915,-34.436,-1723.695,OK,77.932,-114.926,-1721.732,OK,66.741,-185.126,-1721.241
4,Port 0x01: JJH Probe  s/n:3E4C880C,842136814,1781261213.568631942,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842136814,1781261213.568631942,1,OK,0.9275032,-0.3501599,0.1130785,-0.0658716,36.941,130.931,-1858.216,0.9637580,3,OK,36.688,130.204,-1857.495,OK,0.195,71.660,-1793.735,OK,-49.762,148.849,-1843.385,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842136814,1781261213.568631942,1,OK,0.9104849,0.0361142,0.2089859,-0.3550182,5.687,-448.925,-1632.584,0.8102345,3,OK,6.108,-449.904,-1632.979,OK,20.189,-351.746,-1615.372,OK,-56.137,-389.498,-1594.488,Passive Strays,842136814,1781261213.568,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.645,722.904,-2258.037,OK,90.804,36.040,-1729.682,OK,85.943,-34.428,-1723.587,OK,77.983,-114.922,-1721.654,OK,66.774,-185.162,-1721.159
4,Port 0x01: JJH Probe  s/n:3E4C880C,842136817,1781261213.618631942,1,Interference,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842136817,1781261213.618631942,1,OK,0.9274071,-0.3506140,0.1124202,-0.0659366,36.967,130.859,-1858.088,0.9510525,3,OK,36.679,130.133,-1857.354,OK,0.203,71.597,-1793.568,OK,-49.761,148.795,-1843.413,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842136817,1781261213.618631942,1,OK,0.9112697,0.0305157,0.2069812,-0.3547042,6.314,-448.268,-1630.559,0.7809955,3,OK,6.726,-449.213,-1630.929,OK,20.504,-350.864,-1614.477,OK,-55.707,-388.633,-1593.158,Passive Strays,842136817,1781261213.618,1,Interference,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.648,722.940,-2258.195,OK,90.839,36.073,-1729.545,OK,85.999,-34.386,-1723.385,OK,78.049,-114.869,-1721.330,OK,66.845,-185.170,-1720.872
4,Port 0x01: JJH Probe  s/n:3E4C880C,842136820,1781261213.668631942,1,Interference,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842136820,1781261213.668631942,1,OK,0.9271625,-0.3510620,0.1130757,-0.0658716,36.917,130.823,-1858.102,0.9092947,3,OK,36.660,130.134,-1857.410,OK,0.191,71.608,-1793.447,OK,-49.782,148.779,-1843.312,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842136820,1781261213.668631942,1,OK,0.9120499,0.0251611,0.2048396,-0.3543624,6.981,-447.497,-1628.516,0.7673582,3,OK,7.384,-448.432,-1628.868,OK,20.838,-349.879,-1613.517,OK,-55.234,-387.659,-1591.820,Passive Strays,842136820,1781261213.668,1,Interference,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,5,OK,274.631,722.898,-2257.946,OK,90.880,36.131,-1729.503,OK,86.050,-34.331,-1723.255,OK,78.144,-114.805,-1721.162,OK,66.942,-185.147,-1720.500
